T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
437.063188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-437.063188	0.4259031566	NaN	
431.943188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-431.943188	0.4259031566	NaN	
426.823188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-426.823188	0.4259031566	NaN	
421.703188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-421.703188	0.4259031566	NaN	
416.583188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-416.583188	0.4259031566	NaN	
411.463188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-411.463188	0.4259031566	NaN	
406.343188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-406.343188	0.4259031566	NaN	
401.223188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-401.223188	0.4259031566	NaN	
396.103188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-396.103188	0.4259031566	NaN	
390.983188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-390.983188	0.4259031566	NaN	
385.863188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-385.863188	0.4259031566	NaN	
380.743188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-380.743188	0.4259031566	NaN	
375.623188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-375.623188	0.4259031566	NaN	
370.503188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-370.503188	0.4259031566	NaN	
365.383188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-365.383188	0.4259031566	NaN	
360.263188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-360.263188	0.4259031566	NaN	
355.143188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-355.143188	0.4259031566	NaN	
350.023188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-350.023188	0.4259031566	NaN	
344.903188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-344.903188	0.4259031566	NaN	
339.783188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-339.783188	0.4259031566	NaN	
334.663188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-334.663188	0.4259031566	NaN	
329.543188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-329.543188	0.4259031566	NaN	
324.423188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-324.423188	0.4259031566	NaN	
319.303188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-319.303188	0.4259031566	NaN	
314.183188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-314.183188	0.4259031566	NaN	
309.063188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-309.063188	0.4259031566	NaN	
303.943188	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-303.943188	0.4259031566	NaN	
300	93	6	1	1	0.4259031566	94.06539952	4.907931518	1.02666896				47.32861458	52.67138542	0	2.264363589E-05	0	99.99997736				-300	0.4259031566	NaN	
