T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
612.1255987	87	9	4	0.9219125471		0.02738491113				54.82244234	34.97934293	10.19821473	53.21312108	21.28099039	25.50588852				0.04423897247	0.3766025664	-0.4208415389	0	0	0	-612.1255987		0.02738491113		
609.5655987	87	9	4	0.9238540393		0.02711813945				54.75951324	34.85146424	10.38902251	53.1700169	20.90272658	25.92725652				0.04326873705	0.3797496768	-0.4230184139	0	0	0	-609.5655987		0.02711813945		
607.0055987	87	9	4	0.9257256909		0.02684796245				54.70169145	34.71809592	10.58021264	53.12776005	20.52157902	26.35066092				0.04241858539	0.3826438578	-0.4250624432	0	0	0	-607.0055987		0.02684796245		
604.4455987	87	9	4	0.9275301452		0.02657397772				54.64912602	34.57913124	10.77174274	53.08622763	20.13781582	26.77595655				0.0416918355	0.3852688561	-0.4269606916	0	0	0	-604.4455987		0.02657397772		
601.8855987	87	9	4	0.9292699154		0.0262958455				54.60197456	34.43445383	10.96357161	53.04529339	19.75172094	27.20298567				0.0410917698	0.3876088268	-0.4287005966	0	0	0	-601.8855987		0.0262958455		
599.3255987	87	9	4	0.9309473953		0.02601329279				54.56040188	34.28393879	11.15565933	53.00482779	19.36359363	27.63157858				0.04062183037	0.3896482603	-0.4302700907	0	0	0	-599.3255987		0.02601329279		
596.7655987	87	9	4	0.932564871		0.02572611681				54.52457874	34.12745382	11.34796744	52.96469812	18.97374761	28.06155427				0.0402851316	0.3913727137	-0.4316578453	0	0	0	-596.7655987		0.02572611681		
594.2055987	87	9	4	0.9341245293		0.02543418784				54.49468072	33.96486018	11.5404591	52.92476869	18.58251003	28.49272129				0.04008467382	0.3927687192	-0.432853393	0	0	0	-594.2055987		0.02543418784		
591.6455987	87	9	4	0.9356284677		0.0251374511				54.4708871	33.79601367	11.73309923	52.88490104	18.19022015	28.92487881				0.04002321019	0.3938240955	-0.4338473056	0	0	0	-591.6455987		0.0251374511		
589.0855987	87	9	4	0.9370787013		0.02483592773				54.45337993	33.62076544	11.92585463	52.8449543	17.79722791	29.35781778				0.04010319235	0.3945281586	-0.4346313509	0	0	0	-589.0855987		0.02483592773		
586.5255987	87	9	4	0.9384771707		0.02452971461				54.44234312	33.43896276	12.11869413	52.80478549	17.40389221	29.79132231				0.0403267243	0.3948719102	-0.4351986345	0	0	0	-586.5255987		0.02452971461		
583.9655987	87	9	4	0.9398257479		0.02421898309				54.43796169	33.25044968	12.31158863	52.76424989	17.01057905	30.22517106				0.04069552558	0.3948481986	-0.4355437242	0	0	0	-583.9655987		0.02421898309		
581.4055987	87	9	4	0.9411262423		0.02390397652				54.44042108	33.05506769	12.50451123	52.72320152	16.61765963	30.65913885				0.04121090442	0.3944518469	-0.4356627513	0	0	0	-581.4055987		0.02390397652		
578.8455987	87	9	4	0.9423804053		0.02358500664				54.44990661	32.85265616	12.69743723	52.68149349	16.22550823	31.09299828				0.04187374149	0.3936797457	-0.4355534871	0	0	0	-578.8455987		0.02358500664		
576.2855987	87	9	4	0.9435899348		0.02326244883				54.46660304	32.64305282	12.89034414	52.63897847	15.83450013	31.5265214				0.04268448518	0.3925309064	-0.4352153916	0	0	0	-576.2855987		0.02326244883		
573.7255987	87	9	4	0.9447564784		0.02293673635				54.49069426	32.42609408	13.08321167	52.59550911	15.44500947	31.95948142				0.04364315625	0.3910064761	-0.4346496323	0	0	0	-573.7255987		0.02293673635		
571.1655987	87	9	4	0.9458816371		0.02260835375				54.52236304	32.20161534	13.27602162	52.55093845	15.05740714	32.39165441				0.04474936439	0.3891097099	-0.4338590743	0	0	0	-571.1655987		0.02260835375		
568.6055987	87	9	4	0.9469669672		0.02227782951				54.56179099	31.96945119	13.46875782	52.5051203	14.67205878	32.82282092				0.04600233369	0.3868459062	-0.4328482399	0	0	0	-568.6055987		0.02227782951		
566.0455987	87	9	4	0.9480139827		0.02194572815				54.60915849	31.72943559	13.66140591	52.45790958	14.2893228	33.25276762				0.04740093676	0.3842223048	-0.4316232415	0	0	0	-566.0455987		0.02194572815		
563.4855987	87	9	4	0.9490241565		0.02161264202				54.66464479	31.48140202	13.85395318	52.40916265	13.90954862	33.68128873				0.04894373625	0.3812479524	-0.4301916886	0	0	0	-563.4855987		0.02161264202		
560.9255987	87	9	4	0.9499989219		0.02127918293				54.72842812	31.22518361	14.04638827	52.35873758	13.533075	34.10818742				0.05062903196	0.3779335469	-0.4285625789	0	0	0	-560.9255987		0.02127918293		
558.3655987	87	9	4	0.9509396736		0.02094597384				54.80068583	30.96061329	14.23870088	52.30649431	13.16022861	34.53327708				0.05245490928	0.3742912297	-0.426746139	0	0	0	-558.3655987		0.02094597384		
555.8055987	87	9	4	0.9518477678		0.02061364078				54.88159456	30.68752406	14.43088138	52.25229488	12.79132274	34.95638239				0.05441929586	0.37033442	-0.4247537159	0	0	0	-555.8055987		0.02061364078		
553.2455987	87	9	4	0.9527245232		0.02028280517				54.97133029	30.4057493	14.62292041	52.19600347	12.42665629	35.37734024				0.05652001094	0.3660775804	-0.4225975913	0	0	0	-553.2455987		0.02028280517		
550.6855987	87	9	4	0.953571221		0.01995407666				55.07006837	30.11512323	14.81480839	52.13748651	12.06651294	35.79600055				0.05875481628	0.3615360073	-0.4202908236	0	0	0	-550.6855987		0.01995407666		
548.1255987	87	9	4	0.9543891049		0.01962804658				55.17798337	29.81548162	15.00653501	52.07661266	11.71116047	36.21222686				0.06112146198	0.3567256185	-0.4178470805	0	0	0	-548.1255987		0.01962804658		
545.5655987	87	9	4	0.9551793816		0.01930528205				55.29524869	29.50666273	15.19808858	52.01325281	11.36085045	36.62589674				0.06361772587	0.3516627462	-0.4152804721	0	0	0	-545.5655987		0.01930528205		
543.0055987	87	9	4	0.9559432202		0.01898632089				55.4220359	29.18850865	15.38945545	51.94727999	11.01581791	37.03690211				0.06624144452	0.3463639432	-0.4126053877	0	0	0	-543.0055987		0.01898632089		
540.4455987	87	9	4	0.9566817527		0.01867166715				55.55851368	28.86086702	15.5806193	51.87856929	10.67628137	37.44514934				0.06899053353	0.3408458047	-0.4098363383	0	0	0	-540.4455987		0.01867166715		
537.8855987	87	9	4	0.9573960737		0.01836178739				55.70484626	28.52359335	15.77156038	51.80699783	10.34244295	37.85055922				0.07186299524	0.3351248109	-0.4069878061	0	0	0	-537.8855987		0.01836178739		
535.3255987	87	9	4	0.9580872407		0.01805710757				55.86119128	28.17655397	15.96225475	51.73244461	10.01448858	38.25306681				0.0748569113	0.3292171919	-0.4040741032	0	0	0	-535.3255987		0.01805710757		
532.7655987	87	9	4	0.9587562738		0.01775801059				56.02769681	27.81962973	16.15267346	51.6547905	9.692588382	38.65262112				0.07797041806	0.3231388198	-0.4011092378	0	0	0	-532.7655987		0.01775801059		
530.2055987	87	9	4	0.9594041558		0.01746483424				56.20449752	27.45272076	16.34278172	51.57391821	9.376897114	39.04918468				0.08120166184	0.3169051279	-0.3981067897	0	0	0	-530.2055987		0.01746483424		
527.6455987	87	9	4	0.9600318325		0.01717786967				56.39170965	27.07575221	16.53253814	51.48971234	9.06755464	39.44273302				0.08454873183	0.3105310616	-0.3950797934	0	0	0	-527.6455987		0.01717786967		
525.0855987	87	9	4	0.9606402128		0.01689736016				56.58942476	26.68868135	16.7218939	51.40205957	8.764686438	39.833254				0.08800956731	0.3040310606	-0.3920406279	0	0	0	-525.0855987		0.01689736016		
522.5255987	87	9	4	0.9612301686		0.01662350026				56.79770178	26.29150613	16.91079209	51.31084887	8.468404093	40.22074704				0.0915818368	0.2974190766	-0.3890009134	0	0	0	-522.5255987		0.01662350026		
519.9655987	87	9	4	0.9618025351		0.01635643515				57.01655738	25.8842754	17.09916723	51.21597197	8.178805722	40.6052223				0.09526278617	0.2907086266	-0.3859714128	0	0	0	-519.9655987		0.01635643515		
517.4055987	87	9	4	0.9623581109		0.01609626028				57.24595419	25.46710093	17.28694487	51.11732395	7.895976323	40.98669973				0.09904905399	0.2839128849	-0.3829619389	0	0	0	-517.4055987		0.01609626028		
514.8455987	87	9	4	0.9628976583		0.01584302139				57.48578692	25.04017139	17.47404169	51.01480403	7.61998798	41.36520799				0.1029364531	0.2770448144	-0.3799812676	0	0	0	-514.8455987		0.01584302139		
512.2855987	87	9	4	0.9634219033		0.01559671487				57.73586595	24.60376814	17.6603659	50.9083167	7.35089991	41.74078339				0.1069197199	0.2701173384	-0.3770370582	0	0	0	-512.2855987		0.01559671487		
509.7255987	87	9	4	0.9639315312		0.01535715737				57.99591235	24.15827196	17.84581569	50.79777562	7.088758854	42.11346553				0.1109922346	0.2631435509	-0.3741357855	0	0	0	-509.7255987		0.01535715737		
507.1655987	87	9	4	0.9644272052		0.01512464762				58.26550025	23.7042089	18.03029086	50.6830964	6.833594673	42.48330892				0.1151468957	0.2561389193	-0.371285815	0	0	0	-507.1655987		0.01512464762		
504.6055987	87	9	4	0.96490954		0.01489866021				58.54406237	23.24225625	18.21368138	50.56420932	6.585428148	42.85036253				0.1193713174	0.2491133028	-0.3684846202	0	0	0	-504.6055987		0.01489866021		
502.0455987	87	9	4	0.9653791178		0.01467909732				58.83087497	22.77324535	18.39587968	50.4410565	6.344263243	43.21468025				0.1236539007	0.2420839869	-0.3657378876	0	0	0	-502.0455987		0.01467909732		
499.4855987	87	9	4	0.9658364878		0.01446579173				59.12501686	22.29819928	18.57678386	50.31359458	6.110086868	43.57631855				0.1279799724	0.2350678473	-0.3630478198	0	0	0	-499.4855987		0.01446579173		
496.9255987	87	9	4	0.9662821651		0.01425849231				59.42536339	21.81833354	18.75630307	50.18179765	5.88286851	43.93533384				0.1323319045	0.2280824555	-0.36041436	0	0	0	-496.9255987		0.01425849231		
494.3655987	87	9	4	0.9667166316		0.0140569405				59.73057589	21.33505991	18.93436421	50.04565984	5.662558308	44.29178186				0.1366896243	0.2211472176	-0.3578368419	0	0	0	-494.3655987		0.0140569405		
491.8055987	87	9	4	0.9671403378		0.01386087578				60.03910426	20.8499768	19.11091894	49.90519759	5.449085573	44.64571684				0.1410307339	0.2142830574	-0.3553137913	0	0	0	-491.8055987		0.01386087578		
489.2455987	87	9	4	0.9675537044		0.01367004486				60.34921103	20.36483875	19.28595022	49.7604515	5.242357513	44.99719099				0.1453309946	0.207512179	-0.3528431736	0	0	0	-489.2455987		0.01367004486		
486.6855987	87	9	4	0.9679571243		0.01348421532				60.65898885	19.88153233	19.45947882	49.61148738	5.042258449	45.34625417				0.1495651045	0.2008575628	-0.3504226672	0	0	0	-486.6855987		0.01348421532		
485.4055987	87	9	4	0.9681547301		0.006684455045				60.8246935	19.63037007	19.54493643	49.53603197	4.944085391	45.51988264				0.07605680797	0.09892570027	-0.1749825082	0	0	0	-485.4055987		0.006684455045		
484.7655987	87	9	4	0.9682525351		0.003328019493				60.91043525	19.50226549	19.58729926	49.49805903	4.895466034	45.60647493				0.03857803576	0.04936526741	-0.08794330316	0	0	0	-484.7655987		0.003328019493		
484.4455987	87	9	4	0.9683011904		0.001660437837				60.95394524	19.43766472	19.60839004	49.47900668	4.871278369	45.64971496				0.01965123195	0.02493920325	-0.0445904352	0	0	0	-484.4455987		0.001660437837		
484.2855987	87	9	4	0.9683254503		0.0008291039982				60.9760952	19.40500828	19.61889652	49.46947503	4.859203998	45.67132097				0.01014049564	0.01281598146	-0.02295647709	0	0	0	-484.2855987		0.0008291039982		
484.2055987	87	9	4	0.968337566		0.0004143979884				60.98715267	19.38869923	19.6241481	49.46470232	4.853176872	45.6821208				0.005373233252	0.00677660933	-0.01214984258	0	0	0	-484.2055987		0.0004143979884		
484.1255987	87	9	4	0.9683496755		0.000414285677				60.99814743	19.37245071	19.62940186	49.4599222	4.847159253	45.69291855				0.005378366957	0.006768986953	-0.01214735391	0	0	0	-484.1255987		0.000414285677		
484.0855987	87	9	4	0.9683557252		0.0002070695016				61.00367267	19.36430131	19.63202603	49.45753189	4.84415166	45.69831645				0.002989234477	0.003758220951	-0.006747455428	0	0	0	-484.0855987		0.0002070695016		
484.0655987	87	9	4	0.9683587487		0.0001034839584				61.00644721	19.36021568	19.63333711	49.45633686	4.842647864	45.70101528				0.00179396206	0.002254286269	-0.004048248329	0	0	0	-484.0655987		0.0001034839584		
484.0555987	87	9	4	0.9683602602		5.174040172E-05				61.00784074	19.35816709	19.63399217	49.45573922	4.841896114	45.70236467				0.001196090505	0.001502609183	-0.002698699688	0	0	0	-484.0555987		5.174040172E-05		
484.0455987	87	9	4	0.9683617721		5.175898609E-05				61.00921967	19.35613212	19.6346482	49.45514119	4.841144833	45.70371398				0.001196207615	0.0015023648	-0.002698572415	0	0	0	-484.0455987		5.175898609E-05		
484.0055987	87	9	4	0.9683678187		0.000207001261				61.01472328	19.34800386	19.63727286	49.45274785	4.838141273	45.70911088				0.002992054351	0.003753950747	-0.006746005098	0	0	0	-484.0055987		0.000207001261		
483.9855987	87	9	4	0.9683708409		0.0001034835885				61.01747073	19.34394399	19.63858528	49.45155097	4.83664	45.71180903				0.001795594735	0.002251656058	-0.004047250793	0	0	0	-483.9855987		0.0001034835885		
483.9455987	87	9	4	0.9683768851		0.0002069732721				61.02296064	19.33582929	19.64121007	49.44915556	4.833639439	45.71720501				0.002994195234	0.003750803775	-0.006744999009	0	0	0	-483.9455987		0.0002069732721		
483.8655987	87	9	4	0.9683889679		0.0004137957255				61.03391281	19.31962714	19.64646005	49.44436024	4.827644271	45.72799549				0.005394934914	0.006744263038	-0.01213919795	0	0	0	-483.8655987		0.0004137957255		
483.7055987	87	9	4	0.9684131083		0.0008267832517				61.0557616	19.28728068	19.65695772	49.43475434	4.815675783	45.74956988				0.0102104997	0.0127119692	-0.0229224689	0	0	0	-483.7055987		0.0008267832517		
483.3855987	87	9	4	0.9684612969		0.001651037524				61.09898707	19.22305132	19.67796161	49.41547269	4.79183526	45.79269205				0.01989754331	0.02457166118	-0.04446920448	0	0	0	-483.3855987		0.001651037524		
482.7455987	87	9	4	0.9685573106		0.003292945499				61.18271657	19.09721738	19.72006605	49.37659457	4.74457395	45.87883148				0.03948899419	0.04799490729	-0.08748390149	0	0	0	-482.7455987		0.003292945499		
481.4655987	87	9	4	0.9687478974		0.006547933629				61.34146774	18.85398784	19.80454442	49.29772407	4.651586243	46.05068969				0.07948693868	0.09371056824	-0.1731975069	0	0	0	-481.4655987		0.006547933629		
478.9055987	87	9	4	0.9691233529		0.01294692437				61.62827615	18.3972053	19.97451856	49.13599078	4.47128484	46.39272438				0.1623821197	0.1809841702	-0.3433662899	0	0	0	-478.9055987		0.01294692437		
476.3455987	87	9	4	0.9694901977		0.01277965659				61.90809517	17.94844034	20.14346448	48.97065857	4.296817763	46.73252366				0.1659955394	0.1751281918	-0.3411237312	0	0	0	-476.3455987		0.01277965659		
473.7855987	87	9	4	0.9698487305		0.01261681484				62.1796395	17.50882121	20.31153929	48.80187799	4.127989932	47.07013208				0.1694572379	0.1694676048	-0.3389248426	0	0	0	-473.7855987		0.01261681484		
471.2255987	87	9	4	0.9701992338		0.01245821753				62.44196107	17.07914122	20.47889771	48.62980777	3.964601378	47.40559085				0.1727596919	0.1640077824	-0.3367674743	0	0	0	-471.2255987		0.01245821753		
468.6655987	87	9	4	0.9705419829		0.01230398114				62.69435472	16.65994662	20.64569866	48.45460213	3.806452223	47.73894565				0.1759018329	0.1587507636	-0.3346525965	0	0	0	-468.6655987		0.01230398114		
466.1055987	87	9	4	0.9708772323		0.01215366457				62.9367315	16.25121947	20.81204903	48.27642569	3.653341838	48.07023247				0.1788836399	0.153692991	-0.3325766309	0	0	0	-466.1055987		0.01215366457		
463.5455987	87	9	4	0.9712052362		0.01200751836				63.16919708	15.8527552	20.97804772	48.09542713	3.505076854	48.39949601				0.1817162385	0.1488293036	-0.3305455422	0	0	0	-463.5455987		0.01200751836		
460.9855987	87	9	4	0.9715262367		0.01186534983				63.39212077	15.46411599	21.14376324	47.9117471	3.361474768	48.72677813				0.1844076844	0.1441487896	-0.328556474	0	0	0	-460.9855987		0.01186534983		
458.4255987	87	9	4	0.971840467		0.01172705598				63.60606241	15.0847002	21.30923739	47.72551505	3.222364475	49.05212048				0.1869692151	0.139640003	-0.326609218	0	0	0	-458.4255987		0.01172705598		
455.8655987	87	9	4	0.9721481519		0.01159252599				63.81169664	14.71381401	21.47448934	47.53684847	3.087587114	49.37556441				0.1894128527	0.1352906492	-0.3247035019	0	0	0	-455.8655987		0.01159252599		
453.3055987	87	9	4	0.9724495075		0.01146164495				64.00974521	14.35073365	21.63952114	47.34585288	2.956996111	49.69715101				0.1917506127	0.1310883965	-0.3228390091	0	0	0	-453.3055987		0.01146164495		
450.7455987	87	9	4	0.972744742		0.01133429735				64.20092327	13.99475336	21.80432337	47.1526224	2.830456621	50.01692097				0.1939939294	0.1270214757	-0.321015405	0	0	0	-450.7455987		0.01133429735		
448.1855987	87	9	4	0.9730340557		0.01121037019				64.38590171	13.64521801	21.96888029	46.9572407	2.707844584	50.33491472				0.1961532989	0.1230790614	-0.3192323603	0	0	0	-448.1855987		0.01121037019		
445.6255987	87	9	4	0.9733176413		0.01108975509				64.56528458	13.30154145	22.13317397	46.75978207	2.589045599	50.65117233				0.1982381068	0.1192514631	-0.3174895698	0	0	0	-445.6255987		0.01108975509		
443.0655987	87	9	4	0.9735956839		0.01097234965				64.73959896	12.9632138	22.29718724	46.56031261	2.473953744	50.96573364				0.2002565945	0.1155301702	-0.3157867646	0	0	0	-443.0655987		0.01097234965		
440.5055987	87	9	4	0.9738683617		0.01085805809				64.90929376	12.62980059	22.46090565	46.35889129	2.362470458	51.27863825				0.2022159195	0.1119077994	-0.314123719	0	0	0	-440.5055987		0.01085805809		
437.9455987	87	9	4	0.9741358462		0.01074679143				65.07474445	12.30093708	22.62431846	46.15557089	2.254503522	51.58992558				0.2041222676	0.108377986	-0.3125002535	0	0	0	-437.9455987		0.01074679143		
435.3855987	87	9	4	0.9743983023		0.01063846729				65.23626073	11.97632009	22.78741918	45.95039889	2.149966179	51.89963493				0.2059809863	0.1049352504	-0.3109162367	0	0	0	-435.3855987		0.01063846729		
432.8255987	87	9	4	0.9746558887		0.0105330096				65.39409547	11.65569902	22.9502055	45.74341811	2.048776383	52.20780551				0.2077967217	0.1015748629	-0.3093715846	0	0	0	-432.8255987		0.0105330096		
430.2655987	87	9	4	0.9749087584		0.01043034816				65.54845349	11.33886734	23.11267917	45.53466734	1.950856183	52.51447648				0.2095735435	0.09829271764	-0.3078662611	0	0	0	-430.2655987		0.01043034816		
427.7055987	87	9	4	0.9751570586		0.01033041826				65.69949952	11.02565482	23.27484566	45.32418175	1.856131203	52.81968704				0.2113150552	0.09508522322	-0.3064002784	0	0	0	-427.7055987		0.01033041826		
425.1455987	87	9	4	0.9754009313		0.01023316034				65.847365	10.71592111	23.43671389	45.11199333	1.764530227	53.12347644				0.2130244859	0.0919492109	-0.3049736968	0	0	0	-425.1455987		0.01023316034		
422.5855987	87	9	4	0.9756405135		0.01013851967				65.99215375	10.40955034	23.59829591	44.89813113	1.67598485	53.42588402				0.2147047665	0.0888818603	-0.3035866268	0	0	0	-422.5855987		0.01013851967		
420.0255987	87	9	4	0.9758759372		0.01004644611				66.13394642	10.10644687	23.7596067	44.6826215	1.590429189	53.72694931				0.2163585906	0.08588063937	-0.30223923	0	0	0	-420.0255987		0.01004644611		
417.4655987	87	9	4	0.9761073301		0.009956893915				66.27280402	9.806531946	23.92066403	44.46548832	1.507799645	54.02671204				0.2179884638	0.0829432576	-0.3009317214	0	0	0	-417.4655987		0.009956893915		
414.9055987	87	9	4	0.9763348154		0.009869821597				66.40877063	9.509741038	24.08148834	44.24675311	1.428034699	54.32521219				0.2195967431	0.08006762887	-0.2996643719	0	0	0	-414.9055987		0.009869821597		
412.3455987	87	9	4	0.9765585124		0.009785191833				66.5418754	9.21602187	24.24210273	44.02643515	1.351074733	54.62249011				0.221185669	0.07725184242	-0.2984375114	0	0	0	-412.3455987		0.009785191833		
409.7855987	87	9	4	0.9767785363		0.009702971418				66.67213414	8.925332858	24.402533	43.80455161	1.276861886	54.91858651				0.2227573919	0.07449414	-0.2972515319	0	0	0	-409.7855987		0.009702971418		
407.2255987	87	9	4	0.9769949989		0.009623131229				66.79955034	8.637641942	24.56280772	43.58111754	1.205339911	55.21354255				0.2243139935	0.07179289761	-0.2961068911	0	0	0	-407.2255987		0.009623131229		
404.6655987	87	9	4	0.9772080084		0.009545646247				66.92411595	8.352925707	24.72295834	43.35614599	1.136454064	55.50739994				0.2258575061	0.06914661126	-0.2950041173	0	0	0	-404.6655987		0.009545646247		
402.1055987	87	9	4	0.9774176698		0.009470495656				67.04581192	8.071168709	24.88301937	43.12964803	1.070150989	55.80020098				0.2273899289	0.06655388547	-0.2939438143	0	0	0	-402.1055987		0.009470495656		
399.5455987	87	9	4	0.977624085		0.009397662744				67.1646084	7.79236302	25.04302858	42.90163274	1.006378625	56.09198863				0.2289132414	0.06401342349	-0.2929266649	0	0	0	-399.5455987		0.009397662744		
396.9855987	87	9	4	0.9778273532		0.009327135498				67.28046494	7.51650782	25.20302724	42.67210723	0.945086106	56.38280666				0.2304294195	0.06152402064	-0.2919534402	0	0	0	-396.9855987		0.009327135498		
394.4255987	87	9	4	0.9780275712		0.009258937715				67.39333406	7.243606484	25.36305945	42.44107581	0.8862235116	56.67270068				0.2319404423	0.05908455617	-0.2910249985	0	0	0	-394.4255987		0.009258937715		
391.8655987	87	9	4	0.9782248317		0.009192973172				67.50314558	6.973678094	25.52317633	42.20854319	0.829742491	56.96171432				0.2334474933	0.05669379915	-0.2901412925	0	0	0	-391.8655987		0.009192973172		
389.3055987	87	9	4	0.9784192268		0.009129334262				67.60983043	6.70673918	25.68343039	41.97450977	0.7755951052	57.24989512				0.2349541584	0.05435116703	-0.2893053255	0	0	0	-389.3055987		0.009129334262		
386.7455987	87	9	4	0.9786108458		0.0090679983				67.71330345	6.44281648	25.84388007	41.73897459	0.7237344875	57.53729092				0.2364617808	0.0520555846	-0.2885173654	0	0	0	-386.7455987		0.0090679983		
384.1855987	87	9	4	0.978799776		0.009008977455				67.8134672	6.181943715	26.00458908	41.50193459	0.6741145846	57.82395083				0.2379724958	0.04980623532	-0.2877787311	0	0	0	-384.1855987		0.009008977455		
381.6255987	87	9	4	0.9789861029		0.008952289583				67.91021128	5.924161801	26.16562692	41.26338448	0.6266900873	58.10992544				0.2394885081	0.04760237247	-0.2870908806	0	0	0	-381.6255987		0.008952289583		
379.0655987	87	9	4	0.9791699103		0.008897958615				68.00341152	5.669519113	26.32706937	41.02331671	0.5814163615	58.39526693				0.2410121064	0.04544331846	-0.2864554248	0	0	0	-379.0655987		0.008897958615		
376.5055987	87	9	4	0.9793512804		0.008846014987				68.09292901	5.418071832	26.48899916	40.78172136	0.5382493797	58.68002926				0.2425456769	0.04332846456	-0.2858741414	0	0	0	-376.5055987		0.008846014987		
373.9455987	87	9	4	0.9795302943		0.00879649612				68.17860905	5.169884359	26.65150659	40.53858601	0.4971456516	58.96426834				0.2440917195	0.04125727147	-0.2853489909	0	0	0	-373.9455987		0.00879649612		
371.3855987	87	9	4	0.9797070317		0.00874944698				68.26027989	4.925029811	26.8146903	40.29389561	0.4580621542	59.24804223				0.2456528641	0.03922927045	-0.2848821346	0	0	0	-371.3855987		0.00874944698		
368.8255987	87	9	4	0.9798815715		0.008704920696				68.33775135	4.683590597	26.97865805	40.04763238	0.4209562591	59.53141136				0.2472318889	0.03724406519	-0.2844759541	0	0	0	-368.8255987		0.008704920696		
366.2655987	87	9	4	0.9800539916		0.008662979268				68.41081325	4.445659077	27.14352767	39.79977556	0.3857856583	59.81443878				0.2488317392	0.03530133444	-0.2841330736	0	0	0	-366.2655987		0.008662979268		
363.7055987	87	9	4	0.9802243694		0.008623694353				68.47923367	4.211338328	27.309428	39.55030129	0.3525082858	60.09719042				0.2504555489	0.03340083553	-0.2838563844	0	0	0	-363.7055987		0.008623694353		
361.1455987	87	9	4	0.980392782		0.008587148153				68.54275695	3.980743002	27.47650005	39.29918239	0.3210822348	60.37973537				0.2521066633	0.03154240865	-0.283649072	0	0	0	-361.1455987		0.008587148153		
358.5855987	87	9	4	0.9805593059		0.0085534344				68.60110155	3.754000297	27.64489815	39.04638809	0.2914656703	60.66214624				0.2537886635	0.0297259823	-0.2835146458	0	0	0	-358.5855987		0.0085534344		
356.0255987	87	9	4	0.9807240181		0.008522659451				68.65395763	3.531251047	27.81479132	38.79188381	0.2636167341	60.94449945				0.2555053929	0.02795157974	-0.2834569726	0	0	0	-356.0255987		0.008522659451		
354.7455987	87	9	4	0.9808055141		0.004250316075				68.68554759	3.416498547	27.89795386	38.66428398	0.2501586865	61.08555734				0.1286010129	0.01355981146	-0.1421608244	0	0	0	-354.7455987		0.004250316075		
353.4655987	87	9	4	0.9808865873		0.004243611198				68.71486494	3.303358966	27.98177609	38.53621722	0.2371469673	61.22663582				0.1290727775	0.01311037118	-0.1421831487	0	0	0	-353.4655987		0.004243611198		
352.8255987	87	9	4	0.9809269191		0.002119405148				68.73072435	3.246013559	28.02326209	38.47209075	0.230754832	61.29715442				0.06513227552	0.006488583222	-0.07162085874	0	0	0	-352.8255987		0.002119405148		
352.1855987	87	9	4	0.9809671467		0.002117731826				68.74585158	3.189182864	28.06496556	38.40784293	0.224476388	61.36768068				0.06525361468	0.006374845881	-0.07162846056	0	0	0	-352.1855987		0.002117731826		
351.8655987	87	9	4	0.9809872102		0.00105829438				68.75368955	3.160591633	28.08571882	38.37569458	0.2213656072	61.40293981				0.03315361067	0.003206803858	-0.03636041453	0	0	0	-351.8655987		0.00105829438		
351.7055987	87	9	4	0.9809972291		0.0005289835733				68.7576706	3.146257493	28.09607191	38.35961457	0.2198175401	61.42056789				0.01708479647	0.001644252564	-0.01872904904	0	0	0	-351.7055987		0.0005289835733		
351.6255987	87	9	4	0.9810022339		0.0002643952976				68.75972266	3.139049961	28.10122738	38.35157502	0.2190441633	61.42938082				0.009046213025	0.0008684191881	-0.009914632213	0	0	0	-351.6255987		0.0002643952976		
351.5855987	87	9	4	0.9810047349		0.0001321267905				68.76076891	3.135432845	28.10379824	38.34755554	0.2186575157	61.43378694				0.005025789166	0.0004818507649	-0.005507639931	0	0	0	-351.5855987		0.0001321267905		
351.5655987	87	9	4	0.9810059852		6.606481306E-05				68.76129008	3.133625626	28.10508429	38.34554558	0.2184643777	61.43599004				0.003015264393	0.000288904576	-0.003304168969	0	0	0	-351.5655987		6.606481306E-05		
351.5555987	87	9	4	0.9810066098		3.300349445E-05				68.76154852	3.132723575	28.1057279	38.34454143	0.21836794	61.43709063				0.002009925305	0.0001925172039	-0.002202442509	0	0	0	-351.5555987		3.300349445E-05		
351.5155987	87	9	4	0.981009113		0.0001323090499				68.76254551	3.129138249	28.10831625	38.34051823	0.2179830512	61.44149872				0.005027749669	0.0004809650938	-0.005508714763	0	0	0	-351.5155987		0.0001323090499		
351.4955987	87	9	4	0.9810103636		6.609803702E-05				68.76304927	3.127343739	28.10960699	38.33850722	0.2177907346	61.44370204				0.003015782266	0.0002883136093	-0.003304095875	0	0	0	-351.4955987		6.609803702E-05		
