T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
592.0761277	89	3	8	0.8201201347	0.007792865573	85.99546159	4.711126386	9.293412026	56.10102992	12.22041614	31.67855394	0.233871197	-0.05874352617	-0.1751276709	0	0	0	-592.0761277	0.007792865573	107357.219183181	
589.5161277	89	3	8	0.8216050354	0.007822572352	85.60600576	4.927260516	9.466733727	55.86840609	12.27791719	31.85367672	0.2335311435	-0.05772121239	-0.1758099311	0	0	0	-589.5161277	0.007822572352	76604.0223706105	
586.9561277	89	3	8	0.8230836708	0.007862796226	85.18392607	5.167671671	9.648402262	55.63607807	12.3342667	32.02965523	0.233234205	-0.05656452544	-0.1766696796	0	0	0	-586.9561277	0.007862796226	56984.3813108847	
584.3961277	89	3	8	0.8245581013	0.007915920096	84.72225741	5.437869161	9.839873429	55.40399776	12.3892937	32.20670854	0.2329855692	-0.05523600723	-0.177749562	0	0	0	-584.3961277	0.007915920096	43290.9646214507	
581.8361277	89	3	8	0.826030854	0.00798531027	84.21138614	5.745504611	10.04310924	55.1721108	12.44277362	32.38511558	0.2327914848	-0.05368176095	-0.1791097239	0	0	0	-581.8361277	0.00798531027	33144.2766808271	
579.2761277	89	3	8	0.8275051518	0.008075934064	83.63744988	6.101683496	10.26086662	54.94035556	12.49440107	32.56524338	0.232659258	-0.05182047374	-0.1808387842	0	0	0	-579.2761277	0.008075934064	25296.9135339002	
576.7161277	89	3	8	0.8289853135	0.008195556616	82.97926499	6.52349446	10.49724055	54.70866268	12.54374087	32.74759645	0.2325966215	-0.04952154964	-0.1830750719	0	0	0	-576.7161277	0.008195556616	19028.781832867	
574.1561277	89	3	8	0.830477522	0.008357374273	82.20171043	7.039479939	10.75880964	54.47695653	12.59012973	32.93291374	0.2326086852	-0.04655618299	-0.1860525022	0	0	0	-574.1561277	0.008357374273	13897.5253457067	
571.5961277	89	3	8	0.8319915502	0.008586443045	81.23902429	7.703529663	11.05744605	54.24517538	12.63245164	33.12237298	0.232682882	-0.04246734353	-0.1902155384	0	0	0	-571.5961277	0.008586443045	9618.71894823589	
569.0361277	89	3	8	0.8335456058	0.008941847568	79.93903315	8.641524956	11.41944189	54.01335188	12.66845989	33.31818823	0.2327224427	-0.03611565337	-0.1966067893	0	0	0	-569.0361277	0.008941847568	6006.561365644	
566.4761277	89	3	8	0.8351895079	0.009645778509	77.72348663	10.3378017	11.93871168	53.78242173	12.69115984	33.52641843	0.2318089035	-0.02269833095	-0.2091105725	0	0	0	-566.4761277	0.009645778509	4427.48950250655	
565.1961277	89	3	8	0.8360928264	0.005433959784	74.77922948	12.7566502	12.46412033	53.66771187	12.69079375	33.64149438	0.114155304	0.004007317737	-0.1181626217	0	0	0	-565.1961277	0.005433959784	-265.419324945761	
564.5561277	89	3	8	0.8365524879	0.002780226056	74.77922948	12.7566502	12.46412033	53.60885386	12.69060979	33.70053635	0.05977700505	0.0001864717298	-0.05996347678	0	0	0	-564.5561277	0.002780226056	-233.605930152758	
564.2361277	89	3	8	0.8367811185	0.001386704782	74.77922948	12.7566502	12.46412033	53.57945987	12.69052062	33.73001951	0.03031076731	9.455362226E-05	-0.03040532093	0	0	0	-564.2361277	0.001386704782	-142.184542177351	
564.1561277	89	3	8	0.8368381496	0.0003464292152	74.77922948	12.7566502	12.46412033	53.57211504	12.69049924	33.73738572	0.008262263268	2.577292994E-05	-0.008288036198	0	0	0	-564.1561277	0.0003464292152	-208.814684099422	
564.1161277	89	3	8	0.8368666379	0.0001731129978	74.77922948	12.7566502	12.46412033	53.56844323	12.69048783	33.74106894	0.004589749206	1.431672833E-05	-0.004604065935	0	0	0	-564.1161277	0.0001731129978	-230.916916792878	
564.0961277	89	3	8	0.836880877	8.652515741E-05	74.77922948	12.7566502	12.46412033	53.56660729	12.69048215	33.74291057	0.002766021042	9.04045937E-06	-0.002775061502	0	0	0	-564.0961277	8.652515741E-05	-233.667312596441	
564.0861277	89	3	8	0.8368881121	4.396986209E-05	74.77463565	12.75963437	12.46572998	53.56567452	12.69047909	33.74384639	0.00184751708	6.024123589E-06	-0.001853541204	0	0	0	-564.0861277	4.396986209E-05	-238.347732748031	
564.0761277	89	3	8	0.8373621882	0.003104679151	62.11104975	24.19963167	13.68931858	53.53908298	12.65461377	33.80630325	0.0006398836747	0.0008439231458	-0.001483806821	0	0	0	-564.0761277	0.003104679151	-667.641012999462	
564.0661277	89	3	8	0.8373734414	7.39275296E-05	62.10635373	24.20344963	13.69019664	53.53845053	12.65375892	33.80779055	0.00126702534	0.001709483111	-0.002976508451	0	0	0	-564.0661277	7.39275296E-05	93946.0497162273	
564.0561277	89	3	8	0.8373847096	7.403397741E-05	62.10164435	24.20727923	13.69107641	53.53781651	12.6529035	33.80927998	0.001267682435	0.001711871165	-0.0029795536	0	0	0	-564.0561277	7.403397741E-05	320741.524959601	
564.0461277	89	3	8	0.8373959808	7.406048693E-05	62.09694297	24.21110097	13.69195606	53.53718257	12.65204743	33.81076999	0.001267368381	0.001712950524	-0.002980318905	0	0	0	-564.0461277	7.406048693E-05	377222.974991194	
564.0361277	89	3	8	0.8374072519	7.406757801E-05	62.09225102	24.21491369	13.6928353	53.53654887	12.65119094	33.81226019	0.001266887612	0.00171380193	-0.002980689542	0	0	0	-564.0361277	7.406757801E-05	377186.911954002	
564.0161277	89	3	8	0.837429798	0.0001481808307	62.08289974	24.22250788	13.69459238	53.53528238	12.64947639	33.81524122	0.00189884246	0.002573176802	-0.004472019262	0	0	0	-564.0161277	0.0001481808307	269.827054572896	
563.9761277	89	3	8	0.8374748935	0.000296457153	62.0643269	24.23757205	13.69810106	53.5327534	12.64604066	33.82120593	0.003159800593	0.004296814545	-0.007456615138	0	0	0	-563.9761277	0.000296457153	269.686042860092	
563.8961277	89	3	8	0.8375650952	0.0005932758778	62.02767363	24.26722882	13.70509755	53.52771139	12.63914308	33.83314553	0.005670101763	0.007763365501	-0.01343346726	0	0	0	-563.8961277	0.0005932758778	269.389102533278	
563.7361277	89	3	8	0.8377455321	0.00118781206	61.95632686	24.32466412	13.71900902	53.51769029	12.62524418	33.85706553	0.01064562687	0.01477134421	-0.02541697108	0	0	0	-563.7361277	0.00118781206	268.824442509748	
563.4161277	89	3	8	0.8381065046	0.002380788217	61.82083821	24.43262413	13.74653767	53.49788666	12.59705538	33.90505795	0.02042552929	0.0290687553	-0.04949428459	0	0	0	-563.4161277	0.002380788217	267.816739318928	
562.7761277	89	3	8	0.8388281638	0.004778035991	61.57422206	24.62514314	13.8006348	53.45911096	12.53931026	34.00157879	0.03936729777	0.05866866317	-0.09803596095	0	0	0	-562.7761277	0.004778035991	266.462060913142	
561.4961277	89	3	8	0.8402681367	0.009600315736	61.15762328	24.93636645	13.90601027	53.3844728	12.41915479	34.19637241	0.07518871067	0.1211387243	-0.196327435	0	0	0	-561.4961277	0.009600315736	265.287885590847	
558.9361277	89	3	8	0.8431209094	0.01926091455	60.5291106	25.36076021	14.11012919	53.24416126	12.16498867	34.59085007	0.1408336512	0.2551969011	-0.3960305523	0	0	0	-558.9361277	0.01926091455	-166920.352765143	
556.3761277	89	3	8	0.8459110124	0.01924555343	60.05319369	25.63680158	14.31000473	53.11054679	11.90062781	34.9888254	0.1341148587	0.2654235185	-0.3995383772	0	0	0	-556.3761277	0.01924555343	-145893.606838898	
553.8161277	89	3	8	0.8486317506	0.01915965773	59.68257644	25.80995085	14.5074727	52.98216963	11.62892387	35.38890651	0.1288618699	0.2727872409	-0.4016491108	0	0	0	-553.8161277	0.01915965773	-25639.7791999719	
551.2561277	89	3	8	0.851279776	0.0190260769	59.39025503	25.90632346	14.70342151	52.85788444	11.35201224	35.79010332	0.1247576724	0.278009152	-0.4027668243	0	0	0	-551.2561277	0.0190260769	-17452.7295528209	
548.6961277	89	3	8	0.8538537241	0.01885886717	59.15923656	25.9424389	14.89832454	52.73676402	11.07156426	36.19167172	0.1215837569	0.2815543246	-0.4031380814	0	0	0	-548.6961277	0.01885886717	-14403.7336762083	
546.1361277	89	3	8	0.8563534769	0.01866732894	58.97810643	25.92944453	15.09244904	52.61803864	10.78893123	36.59303013	0.1191820748	0.2837438326	-0.4029259075	0	0	0	-546.1361277	0.01866732894	-12822.2366479189	
543.5761277	89	3	8	0.8587797326	0.01845798167	58.83881653	25.87523263	15.28595085	52.50105645	10.50523197	36.99371158	0.1174344018	0.2848108106	-0.4022452124	0	0	0	-543.5761277	0.01845798167	-11880.9197446433	
541.0161277	89	3	8	0.8611337371	0.01823559948	58.73547804	25.78560061	15.47892135	52.38525641	10.22140957	37.39333402	0.1162496618	0.2849315501	-0.4011812119	0	0	0	-541.0161277	0.01823559948	-11282.7273579561	
538.4561277	89	3	8	0.8634171073	0.01800380035	58.66365177	25.6649358	15.67141243	52.27014911	9.938269768	37.79158112	0.1155560058	0.2842437784	-0.3997997842	0	0	0	-538.4561277	0.01800380035	-10893.3208878071	
535.8961277	89	3	8	0.865631711	0.01776540147	58.61991159	25.51663821	15.8634502	52.15530278	9.656508152	38.18818907	0.1152956107	0.2828580459	-0.3981536565	0	0	0	-535.8961277	0.01776540147	-10642.7889201268	
533.3361277	89	3	8	0.8677795816	0.0175226445	58.60155557	25.34340141	16.05504302	52.04033284	9.376729809	38.58293735	0.1154211274	0.2808651346	-0.3962862619	0	0	0	-533.3361277	0.0175226445	-10491.1187633049	
530.7761277	89	3	8	0.8698628578	0.0172773431	58.60641355	25.14740031	16.24618614	51.92489397	9.099464079	38.97564195	0.1158931823	0.2783410435	-0.3942342258	0	0	0	-530.7761277	0.0172773431	-10413.7642754191	
528.2161277	89	3	8	0.8718837376	0.01703098295	58.63271139	24.9304241	16.43686451	51.80867393	8.825175845	39.36615022	0.1166785628	0.2753504505	-0.3920290133	0	0	0	-528.2161277	0.01703098295	-10394.8522289655	
525.6561277	89	3	8	0.8738444457	0.01678479149	58.67897444	24.69397087	16.62705469	51.69138879	8.554274381	39.75433683	0.1177488617	0.2719491835	-0.3896980452	0	0	0	-525.6561277	0.01678479149	-10423.6645186659	
523.0961277	89	3	8	0.875747207	0.01653978719	58.74394557	24.43933006	16.81672436	51.57277925	8.287120245	40.14010051	0.1190794336	0.2681860344	-0.3872654679	0	0	0	-523.0961277	0.01653978719	-10492.7188075613	
520.5361277	89	3	8	0.8775942272	0.01629681711	58.82654603	24.16761803	17.00583593	51.45260754	8.024031141	40.52336132	0.1206485871	0.2641041043	-0.3847526914	0	0	0	-520.5361277	0.01629681711	-10596.6162814743	
517.9761277	89	3	8	0.879387678	0.0160565831	58.92581207	23.8798439	17.19434403	51.33065529	7.76528639	40.90405832	0.1224368946	0.2597418792	-0.3821787738	0	0	0	-517.9761277	0.0160565831	-10731.3252272854	
515.4161277	89	3	8	0.8811296848	0.01581966318	59.04086694	23.57693565	17.38219742	51.20672178	7.511130749	41.28214747	0.1244266481	0.2551340466	-0.3795606947	0	0	0	-515.4161277	0.01581966318	-10893.7488666686	
512.8561277	89	3	8	0.8828223176	0.01558652785	59.17088709	23.25977369	17.56933921	51.08062266	7.261777518	41.65759982	0.1266013765	0.2503121794	-0.3769135559	0	0	0	-512.8561277	0.01558652785	-11081.4127945112	
510.2961277	89	3	8	0.8844675843	0.01535755331	59.31507422	22.92921812	17.75570766	50.95218923	7.017411076	42.0303997	0.1289454246	0.245305305	-0.3742507296	0	0	0	-510.2961277	0.01535755331	-11292.2592007622	
507.7361277	89	3	8	0.8860674243	0.01513303244	59.47263011	22.58613277	17.94123712	50.8212679	6.778188933	42.40054317	0.1314435805	0.2401403917	-0.3715839722	0	0	0	-507.7361277	0.01513303244	-11524.5020442037	
505.1761277	89	3	8	0.8876237056	0.01491318423	59.64273392	22.2314066	18.12585948	50.68772014	6.544243361	42.7680365	0.134080745	0.2348427715	-0.3689235165	0	0	0	-505.1761277	0.01491318423	-11777.007233235	
502.6161277	89	3	8	0.8891382222	0.01469817915	59.82451928	21.86597465	18.30950607	50.55142252	6.315682364	43.13289512	0.1368416438	0.2294365078	-0.3662781516	0	0	0	-502.6161277	0.01469817915	-12046.7622695442	
500.0561277	89	3	8	0.8906126861	0.01448806141	60.01706633	21.49082419	18.49210948	50.41226762	6.092591814	43.49514057	0.139710433	0.2239444456	-0.3636548786	0	0	0	-500.0561277	0.01448806141	-12333.539089855	
497.4961277	89	3	8	0.8920487366	0.01428293115	60.2193708	21.10702215	18.67360705	50.2701638	5.875034367	43.85480184	0.1426711567	0.2183895531	-0.3610607099	0	0	0	-497.4961277	0.01428293115	-12636.8117681655	
494.9361277	89	3	8	0.8934479327	0.0140827739	60.43034507	20.71571149	18.85394344	50.12503648	5.663051141	44.21191238	0.1457066651	0.2127934566	-0.3585001217	0	0	0	-494.9361277	0.0140827739	-12953.8806531952	
492.3761277	89	3	8	0.8948117554	0.01388755924	60.64881023	20.31811561	19.03307416	49.97682871	5.456661809	44.56650948	0.1487992731	0.2071776855	-0.3559769586	0	0	0	-492.3761277	0.01388755924	-13284.1962701978	
489.8161277	89	3	8	0.8961416094	0.01369722974	60.87349839	19.91553268	19.21096894	49.82550178	5.25586496	44.91863326	0.1519306849	0.2015634021	-0.353494087	0	0	0	-489.8161277	0.01369722974	-13626.8836377593	
487.2561277	89	3	8	0.8974388254	0.01351170837	61.10306366	19.50932159	19.38761475	49.67103556	5.060638558	45.26832589	0.1550822106	0.1959713153	-0.3510535258	0	0	0	-487.2561277	0.01351170837	-13438.138758025	
485.9761277	89	3	8	0.8980741166	0.006698697482	61.2293446	19.29588655	19.47476885	49.59309127	4.964634255	45.44227447	0.0785633858	0.09674148528	-0.1753048711	0	0	0	-485.9761277	0.006698697482	-189.485625362464	
485.3361277	89	3	8	0.8983885227	0.003335239427	61.29553313	19.18644781	19.51801905	49.55393826	4.917034328	45.52902741	0.03977574511	0.04833041281	-0.08810615792	0	0	0	-485.3361277	0.003335239427	-56532.6302225429	
484.6961277	89	3	8	0.8987010374	0.003323956255	61.36145615	19.07733958	19.56120427	49.51455972	4.869809076	45.6156312	0.03999771376	0.0479581317	-0.08795584545	0	0	0	-484.6961277	0.003323956255	-56341.2333143418	
484.3761277	89	3	8	0.8988565057	0.001658520637	61.39517652	19.02211178	19.5827117	49.49482387	4.846297048	45.65887909	0.0203555872	0.0242428377	-0.0445984249	0	0	0	-484.3761277	0.001658520637	-192.505315233841	
484.2161277	89	3	8	0.8989340218	0.0008281562823	61.41244935	18.99412368	19.59342697	49.4849542	4.834557048	45.68048875	0.01049876071	0.01246126687	-0.02296002758	0	0	0	-484.2161277	0.0008281562823	-192.979164485381	
484.1361277	89	3	8	0.8989727329	0.0004139171542	61.42106761	18.98014835	19.59878404	49.48001367	4.828696068	45.69129026	0.005561761472	0.006589948731	-0.0121517102	0	0	0	-484.1361277	0.0004139171542	-193.201402125581	
484.0961277	89	3	8	0.898992077	0.0002069201355	61.42537765	18.97316038	19.60146196	49.47754195	4.82576782	45.69669023	0.003090881597	0.003659129591	-0.006750011188	0	0	0	-484.0961277	0.0002069201355	-193.223696071769	
484.0761277	89	3	8	0.8990017444	0.0001034089288	61.42754502	18.96965509	19.60279989	49.47630626	4.824303667	45.69939008	0.001854833951	0.002194896933	-0.004049730884	0	0	0	-484.0761277	0.0001034089288	-193.338963173497	
484.0661277	89	3	8	0.8990065775	5.170275134E-05	61.42863399	18.96789758	19.60346843	49.47568831	4.823571722	45.70073997	0.001236636747	0.001463044392	-0.002699681139	0	0	0	-484.0661277	5.170275134E-05	565562.000441433	
484.0561277	89	3	8	0.8990114116	5.172043892E-05	61.42970914	18.96615291	19.60413796	49.47507001	4.822840224	45.70208976	0.0012367194	0.001462828576	-0.002699547976	0	0	0	-484.0561277	5.172043892E-05	565304.04084953	
484.0161277	89	3	8	0.8990307448	0.0002068470125	61.43399958	18.95918381	19.60681661	49.47259583	4.819915558	45.70748861	0.003093018036	0.003655401486	-0.006748419522	0	0	0	-484.0161277	0.0002068470125	-1096.35768842913	
483.9961277	89	3	8	0.899040408	0.0001034060517	61.43614159	18.95570239	19.60815602	49.4713586	4.818453676	45.71018772	0.001856075367	0.002192617982	-0.004048693349	0	0	0	-483.9961277	0.0001034060517	2030512.89443715	
483.9561277	89	3	8	0.8990597333	0.0002068174605	61.44042009	18.94874493	19.61083498	49.46888276	4.815531645	45.71558559	0.003094689649	0.003652707672	-0.00674739732	0	0	0	-483.9561277	0.0002068174605	386.90237543953	
483.8761277	89	3	8	0.8990983655	0.0004134835023	61.44895698	18.93484967	19.61619335	49.46392759	4.809692619	45.72637979	0.005574700254	0.006568750287	-0.01214345054	0	0	0	-483.8761277	0.0004134835023	387.300093455412	
483.7161277	89	3	8	0.8991755473	0.000826169725	61.46600762	18.90708477	19.62690761	49.45400572	4.798032695	45.74796158	0.01054583003	0.01238442792	-0.02293025795	0	0	0	-483.7161277	0.000826169725	387.976308531771	
483.3961277	89	3	8	0.899329607	0.001649807594	61.49976085	18.85189392	19.64834523	49.43410779	4.77479467	45.79109754	0.02053220882	0.02395099151	-0.04448320034	0	0	0	-483.3961277	0.001649807594	389.046724255741	
482.7561277	89	3	8	0.8996365235	0.003290431918	61.56500288	18.74367255	19.69132457	49.39405883	4.728680554	45.87726062	0.04067710007	0.0468307498	-0.08750784987	0	0	0	-482.7561277	0.003290431918	391.251465221749	
481.4761277	89	3	8	0.9002456186	0.00654293264	61.68877226	18.53367733	19.77755041	49.3130756	4.637770295	46.04915411	0.08161365012	0.09161932435	-0.1732329745	0	0	0	-481.4761277	0.00654293264	395.833644606991	
478.9161277	89	3	8	0.9014451266	0.01293755276	61.91394618	18.13516572	19.9508881	49.14791801	4.460854388	46.3912276	0.1658172294	0.1775878439	-0.3434050732	0	0	0	-478.9161277	0.01293755276	-15871.6895248156	
476.3561277	89	3	8	0.9026168757	0.01277185755	62.13940375	17.73748058	20.12311567	48.97984602	4.289093492	46.73106048	0.1687399329	0.1724157249	-0.3411556578	0	0	0	-476.3561277	0.01277185755	-15653.5352545022	
473.7961277	89	3	8	0.9037618678	0.01261036229	62.3639317	17.34176639	20.29430191	48.80891233	4.122392385	47.06869529	0.1716125638	0.1673365225	-0.3389490863	0	0	0	-473.7961277	0.01261036229	-16065.0140083943	
471.2361277	89	3	8	0.9048810605	0.01245304318	62.58636932	16.94909676	20.46453392	48.63517755	3.960646643	47.40417581	0.1744243026	0.1623621863	-0.336786489	0	0	0	-471.2361277	0.01245304318	-16492.5180331227	
468.6761277	89	3	8	0.9059753646	0.01229981094	62.80572918	16.56036711	20.63390371	48.45871196	3.803742559	47.73754548	0.1771654629	0.1575020259	-0.3346674888	0	0	0	-468.6761277	0.01229981094	-16933.6504825158	
466.1161277	89	3	8	0.9070456483	0.01215058075	63.02121934	16.17627778	20.80250288	48.27959265	3.651559949	48.0688474	0.1798292281	0.1527625324	-0.3325917605	0	0	0	-466.1161277	0.01215058075	-17388.8927340379	
463.5561277	89	3	8	0.9080927405	0.01200526603	63.23225152	15.79733088	20.97041761	48.09790076	3.503974922	48.39812432	0.1824115291	0.1481474152	-0.3305589443	0	0	0	-463.5561277	0.01200526603	-17858.3269248739	
460.9961277	89	3	8	0.909117434	0.01186377768	63.4384348	15.42384031	21.13772489	47.913719	3.360862413	48.72541858	0.1849108017	0.1436578489	-0.3285686505	0	0	0	-460.9961277	0.01186377768	-18341.9058097836	
458.4361277	89	3	8	0.9101204873	0.01172602395	63.63955681	15.05595312	21.30449007	47.72712952	3.222098323	49.05077215	0.1873276245	0.1392928534	-0.326620478	0	0	0	-458.4361277	0.01172602395	-18839.5017641615	
455.8761277	89	3	8	0.9111026276	0.0115919108	63.83555569	14.69367832	21.47076599	47.5382122	3.08756122	49.37422658	0.1896642763	0.1350497489	-0.3247140252	0	0	0	-455.8761277	0.0115919108	-19350.9676408398	
453.3161277	89	3	8	0.912064552	0.01146134275	64.02648734	14.33691926	21.6365934	47.34704341	2.957133564	49.69582303	0.1919242757	0.130924625	-0.3228489006	0	0	0	-453.3161277	0.01146134275	-19876.2100638406	
450.7561277	89	3	8	0.9130069295	0.01133422409	64.21249204	13.98550552	21.80200244	47.15369522	2.830702494	50.01560229	0.1941119484	0.1269127835	-0.321024732	0	0	0	-450.7561277	0.01133422409	-20415.2467330425	
448.1961277	89	3	8	0.9139304022	0.0112104601	64.39376382	13.63922158	21.96701459	46.95823496	2.708160233	50.33360481	0.1962320566	0.1230091178	-0.3192411744	0	0	0	-448.1961277	0.0112104601	-20968.2477810466	
445.6361277	89	3	8	0.9148355868	0.01108995825	64.57052484	13.29783025	22.13164491	46.76072506	2.589404203	50.64987074	0.1982895066	0.1192084111	-0.3174979177	0	0	0	-445.6361277	0.01108995825	-21535.5580655374	
443.0761277	89	3	8	0.915723076	0.01097262913	64.74300547	12.96109042	22.29590411	46.56122313	2.47433692	50.96443995	0.2002891389	0.1155055521	-0.3157946911	0	0	0	-443.0761277	0.01097262913	-22117.70340791	
440.5161277	89	3	8	0.9165934392	0.01085838718	64.91143024	12.62876938	22.45980038	46.35978218	2.362865745	51.27735207	0.2022355918	0.1118956752	-0.314131267	0	0	0	-440.5161277	0.01085838718	-22715.3941019317	
437.9561277	89	3	8	0.9174472241	0.01074715119	65.07600871	12.30065045	22.62334084	46.15645085	2.254902564	51.58864659	0.2041332238	0.108374239	-0.3125074628	0	0	0	-437.9561277	0.01074715119	-23329.511980989	
435.3961277	89	3	8	0.9182849575	0.01063884451	65.23693039	11.97653697	22.78653264	45.95127375	2.150363433	51.89836282	0.2059860825	0.1049370599	-0.3109231425	0	0	0	-435.3961277	0.01063884451	-23961.1067567835	
432.8361277	89	3	8	0.9191071464	0.0105333952	65.39436247	11.65625378	22.94938374	45.74429179	2.049168217	52.20654	0.2077979028	0.1015803143	-0.3093782171	0	0	0	-432.8361277	0.0105333952	-24611.3909893775	
430.2761277	89	3	8	0.9199142789	0.01043073596	65.5484496	11.33964698	23.11190343	45.53554242	1.951240249	52.51321733	0.2095721243	0.09830052108	-0.3078726453	0	0	0	-430.2761277	0.01043073596	-25281.7500484555	
427.7161277	89	3	8	0.9207068252	0.01033080415	65.69931469	11.02658268	23.27410264	45.32505995	1.856506017	52.81843403	0.211311919	0.0950945151	-0.3064064341	0	0	0	-427.7161277	0.01033080415	-25973.7437756377	
425.1561277	89	3	8	0.9214852386	0.01023354157	65.84706043	10.71694537	23.4359942	45.11287578	1.764894879	53.12222934	0.2130202239	0.09195941575	-0.3049796397	0	0	0	-425.1561277	0.01023354157	-26689.1282664086	
422.5961277	89	3	8	0.9222499563	0.01013889446	65.99177099	10.41063607	23.59759294	44.89901854	1.676338809	53.42464265	0.2146997725	0.08889259608	-0.3035923686	0	0	0	-422.5961277	0.01013889446	-27429.8782832628	
420.0361277	89	3	8	0.9230013999	0.01004681329	66.13351365	10.10757054	23.75891581	44.68351436	1.590772178	53.72571347	0.2163531261	0.08589165324	-0.3022447793	0	0	0	-420.0361277	0.01004681329	-28198.2177874723	
417.4761277	89	3	8	0.9237399769	0.009957252757	66.2723404	9.807677692	23.91998191	44.46638691	1.508131553	54.02548153	0.2179827018	0.08295438273	-0.3009370845	0	0	0	-417.4761277	0.009957252757	-28996.6611880306	
414.9161277	89	3	8	0.9244660806	0.009870171646	66.40828919	9.510898157	24.08081265	44.24765762	1.428355523	54.32398685	0.2195907975	0.08007875555	-0.299669553	0	0	0	-414.9161277	0.009870171646	-29828.0550068481	
412.3561277	89	3	8	0.9251800917	0.009785532819	66.54138508	9.217183119	24.2414318	44.0273457	1.351384544	54.62126975	0.2211796142	0.07726289889	-0.2984425131	0	0	0	-412.3561277	0.009785532819	-30695.6443821927	
409.7961277	89	3	8	0.9258823784	0.009703303185	66.67164109	8.926493314	24.4018656	43.80546825	1.277160799	54.91737095	0.2227512757	0.07450507959	-0.2972563553	0	0	0	-409.7961277	0.009703303185	-31603.1373278071	
407.2361277	89	3	8	0.926573297	0.009623453697	66.79905882	8.638798242	24.56214294	43.5820403	1.205628074	55.21233163	0.2243078462	0.07180369039	-0.2961115366	0	0	0	-407.2361277	0.009623453697	-32554.7912133581	
404.6761277	89	3	8	0.9272531932	0.009545959378	66.92362898	8.354075536	24.72229548	43.35707489	1.13673164	55.50619347	0.2258513459	0.06915723837	-0.2950085842	0	0	0	-404.6761277	0.009545959378	-33555.5333544697	
402.1161277	89	3	8	0.927922402	0.009470799437	67.04533166	8.072310454	24.88235789	43.13058307	1.070418156	55.79899877	0.2273837658	0.0665643354	-0.2939481012	0	0	0	-402.1161277	0.009470799437	-34611.0499526297	
399.5561277	89	3	8	0.9285812489	0.009397957172	67.16413643	7.793495541	25.04236803	42.90257392	1.006635565	56.09079052	0.2289070802	0.0640236896	-0.2929307698	0	0	0	-399.5561277	0.009397957172	-35728.0598640885	
396.9961277	89	3	8	0.9292300501	0.009327420571	67.28000248	7.517630293	25.20236723	42.67305454	0.945333006	56.38161245	0.2304232609	0.06153409953	-0.2919573604	0	0	0	-396.9961277	0.009327420571	-36923.3714614332	
394.4361277	89	3	8	0.9298691152	0.009259213413	67.39288206	7.244718295	25.36239965	42.44202925	0.8864605592	56.67151019	0.2319342843	0.05909444653	-0.2910287308	0	0	0	-394.4361277	0.009259213413	-38178.5393078219	
391.8761277	89	3	8	0.9304987397	0.009193239499	67.50270483	6.974778767	25.5225164	42.20950277	0.829969874	56.96052735	0.2334413325	0.0567035011	-0.2901448336	0	0	0	-391.8761277	0.009193239499	-39524.8325810643	
389.3161277	89	3	8	0.9311192176	0.009129591176	67.60940164	6.707828328	25.68277003	41.9754755	0.7758130103	57.24871149	0.2349479891	0.05436068145	-0.2893086706	0	0	0	-389.3161277	0.009129591176	-40989.8671442015	
386.7561277	89	3	8	0.931730834	0.009068245751	67.71288726	6.443893765	25.84321897	41.73994648	0.7239431001	57.53611042	0.2364555967	0.05206491295	-0.2885205096	0	0	0	-386.7561277	0.009068245751	-42564.9397449573	
384.1961277	89	3	8	0.9323338676	0.009009215373	67.81306424	6.183008833	26.00392693	41.50291265	0.6743140883	57.82277326	0.2379662896	0.04981537932	-0.2877816689	0	0	0	-384.1961277	0.009009215373	-44277.6889255714	
381.6361277	89	3	8	0.9329285913	0.008952517877	67.90982217	5.925214454	26.16496337	41.26436875	0.6268806638	58.10875058	0.2394822718	0.04761133399	-0.2870936058	0	0	0	-381.6361277	0.008952517877	-46151.8205392935	
379.0761277	89	3	8	0.9335152724	0.00889817717	68.00303691	5.670559005	26.32640408	41.02430724	0.5815981909	58.39409457	0.2410058313	0.04545209935	-0.2864579306	0	0	0	-379.0761277	0.00889817717	-48216.8042150611	
376.5161277	89	3	8	0.9340941737	0.00884622366	68.09256959	5.419098653	26.48833176	40.78271819	0.53842264	58.67885917	0.2425393536	0.04333706661	-0.2858764202	0	0	0	-376.5161277	0.00884622366	-50509.71362847	
373.9561277	89	3	8	0.9346655535	0.00879669474	68.17826555	5.170897781	26.65083667	40.53958919	0.4973105194	58.96310029	0.244085338	0.04126569633	-0.2853510343	0	0	0	-373.9561277	0.00879669474	-53077.8303307642	
371.3961277	89	3	8	0.9352296666	0.008749635344	68.25995309	4.926029481	26.81401743	40.29490522	0.4582188044	59.24687597	0.2456464137	0.03923751958	-0.2848839333	0	0	0	-371.3961277	0.008749635344	-55982.3914462952	
