T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
571.9489128	87	6	7	0.8707190767		0.022364769				55.80392008	30.99126409	13.20481583	52.88879288	14.81027476	32.30093236				0.06545080284	0.3632968658	-0.4287476686	0	0	0	-571.9489128		0.022364769		
569.3889128	87	6	7	0.8733041628		0.02206769913				55.78201682	30.82060828	13.3973749	52.82350535	14.44899082	32.72750382				0.0655434704	0.3626929059	-0.4282363763	0	0	0	-569.3889128		0.02206769913		
566.8289128	87	6	7	0.8758006468		0.02176633933				55.7717291	30.63836082	13.58991007	52.75790545	14.08876674	33.15332781				0.06585794015	0.3616275246	-0.4274854648	0	0	0	-566.8289128		0.02176633933		
564.2689128	87	6	7	0.8782116423		0.02146147883				55.77286699	30.44473475	13.78239827	52.69178079	13.73004476	33.57817444				0.06638559864	0.3601182087	-0.4265038073	0	0	0	-564.2689128		0.02146147883		
561.7089128	87	6	7	0.8805402123		0.02115389995				55.78527958	30.23990193	13.97481849	52.62492702	13.37324928	34.0018237				0.06711838495	0.3581829334	-0.4253013184	0	0	0	-561.7089128		0.02115389995		
559.1489128	87	6	7	0.8827893665		0.02084437535				55.80884928	30.02399922	14.1671515	52.55714733	13.01878623	34.42406644				0.06804870954	0.3558401683	-0.4238888779	0	0	0	-559.1489128		0.02084437535		
556.5889128	87	6	7	0.884962058		0.0205336637				55.84348755	29.79713376	14.35937869	52.48825206	12.66704269	34.84470525				0.06916940605	0.3531088871	-0.4222782932	0	0	0	-556.5889128		0.0205336637		
554.0289128	87	6	7	0.8870611802		0.0202225085				55.8891292	29.55938617	14.55148464	52.41805831	12.31838642	35.26355527				0.07047368889	0.3500084812	-0.4204821701	0	0	0	-554.0289128		0.0202225085		
551.4689128	87	6	7	0.8890895645		0.01991162908				55.94573008	29.31081779	14.74345213	52.34638958	11.97316552	35.6804449				0.07195512984	0.3465586713	-0.4185138011	0	0	0	-551.4689128		0.01991162908		
548.9089128	87	6	7	0.8910499775		0.01960171922				56.01326414	29.05147116	14.9352647	52.27307546	11.63170821	36.09521633				0.07360764107	0.3427793941	-0.4163870352	0	0	0	-548.9089128		0.01960171922		
546.3489128	87	6	7	0.8929451188		0.01929344215				56.09172023	28.78137446	15.12690531	52.19795126	11.29432278	36.50772596				0.07542546109	0.3386906791	-0.4141161402	0	0	0	-546.3489128		0.01929344215		
543.7889128	87	6	7	0.8947776186		0.01898742665				56.18109929	28.50054493	15.31835577	52.12085773	10.96129761	36.91784467				0.0774031422	0.3343125206	-0.4117156628	0	0	0	-543.7889128		0.01898742665		
541.2289128	87	6	7	0.8965500362		0.01868426356				56.28141157	28.20899233	15.5095961	52.04164074	10.63290128	37.32545798				0.07953553512	0.3296647531	-0.4092002883	0	0	0	-541.2289128		0.01868426356		
538.6689128	87	6	7	0.8982648578		0.01838450277				56.39267357	27.90672259	15.70060384	51.96015102	10.30938294	37.73046604				0.08181776823	0.3247669348	-0.4065847031	0	0	0	-538.6689128		0.01838450277		
536.1089128	87	6	7	0.8999244954		0.01808865067				56.51490475	27.59374184	15.89135341	51.87624391	9.990972588	38.1327835				0.08424521837	0.3196382444	-0.4038834628	0	0	0	-536.1089128		0.01808865067		
533.5489128	87	6	7	0.9015312851		0.01779716844				56.64812535	27.27005881	16.08181584	51.78977911	9.677881643	38.53233925				0.08681347079	0.3142973959	-0.4011108667	0	0	0	-533.5489128		0.01779716844		
530.9889128	87	6	7	0.9030874864		0.01751046912				56.79234716	26.93569663	16.2719562	51.7006206	9.370303361	38.92907604				0.08951826272	0.3087625762	-0.3982808389	0	0	0	-530.9889128		0.01751046912		
528.4289128	87	6	7	0.9045952812		0.01722891852				56.94757312	26.59069113	16.46173575	51.6086365	9.068413461	39.32295004				0.09235541885	0.3030513982	-0.3954068171	0	0	0	-528.4289128		0.01722891852		
525.8689128	87	6	7	0.906056773		0.01695283297				57.11378936	26.23510127	16.65110938	51.51369911	8.772370701	39.71393019				0.09532076008	0.2971808885	-0.3925016485	0	0	0	-525.8689128		0.01695283297		
523.3089128	87	6	7	0.9074739867		0.01668247922				57.29095795	25.8690165	16.84002555	51.415685	8.48231745	40.10199755				0.09840999485	0.291167499	-0.3895774939	0	0	0	-523.3089128		0.01668247922		
520.7489128	87	6	7	0.908848868		0.01641807435				57.47900827	25.49256586	17.02842587	51.31447524	8.198380218	40.48714454				0.1016185876	0.2850271494	-0.386645737	0	0	0	-520.7489128		0.01641807435		
518.1889128	87	6	7	0.9101832835		0.01615978587				57.67782676	25.10592837	17.21624487	51.20995584	7.920670119	40.86937404				0.1049416036	0.2787752985	-0.383716902	0	0	0	-518.1889128		0.01615978587		
515.6289128	87	6	7	0.9114790203		0.01590773226				57.88724517	24.70934481	17.40341002	51.10201827	7.649283221	41.24869851				0.1083735296	0.2724270484	-0.3808005779	0	0	0	-515.6289128		0.01590773226		
513.0689128	87	6	7	0.9127377864		0.01566198383				58.1070271	24.30313074	17.58984216	50.99056029	7.384300774	41.62513894				0.1119080727	0.2659972782	-0.377905351	0	0	0	-513.0689128		0.01566198383		
510.5089128	87	6	7	0.9139612106		0.01542256411				58.33685292	23.88769079	17.77545629	50.8754869	7.125789267	41.99872383				0.1155379408	0.2595008068	-0.3750387476	0	0	0	-510.5089128		0.01542256411		
507.9489128	87	6	7	0.915150843		0.0151894518				58.57630336	23.46353363	17.96016301	50.75671159	6.873800307	42.3694881				0.1192546115	0.2529525792	-0.3722071907	0	0	0	-507.9489128		0.0151894518		
505.3889128	87	6	7	0.9163081557		0.01496258358				58.82484227	23.03128714	18.14387059	50.6341578	6.628370286	42.73747192				0.1230481036	0.2463678698	-0.3694159734	0	0	0	-505.3889128		0.01496258358		
502.8289128	87	6	7	0.9174345443		0.01474187187				59.08179721	22.5917149	18.32648789	50.50776045	6.389519594	43.10271996				0.1269067664	0.2397624886	-0.366669255	0	0	0	-502.8289128		0.01474187187		
500.2689128	87	6	7	0.9185313149		0.01452701521				59.34637847	22.14569723	18.5079243	50.37747137	6.157252764	43.46527586				0.1308169901	0.233152744	-0.3639697341	0	0	0	-500.2689128		0.01452701521		
497.7089128	87	6	7	0.9195997317		0.01431826652				59.61757954	21.69431399	18.68810647	50.24324974	5.931554667	43.82519559				0.134765035	0.2265580627	-0.3613230977	0	0	0	-497.7089128		0.01431826652		
495.1489128	87	6	7	0.9206409557		0.01411505464				59.8942509	21.23878226	18.86696685	50.10507773	5.712395938	44.18252633				0.1387308455	0.2199929718	-0.3587238173	0	0	0	-495.1489128		0.01411505464		
492.5889128	87	6	7	0.9216560871		0.01391731168				60.17506246	20.78047816	19.04445937	49.96295542	5.499725936	44.53731865				0.1426964827	0.213478847	-0.3561753297	0	0	0	-492.5889128		0.01391731168		
490.0289128	87	6	7	0.9226461593		0.01372484114				60.45855593	20.32088307	19.220561	49.81690332	5.293473975	44.88962271				0.1466414558	0.2070357764	-0.3536772323	0	0	0	-490.0289128		0.01372484114		
487.4689128	87	6	7	0.9236121424		0.01353745267				60.74313264	19.86158997	19.39527739	49.66696324	5.093549012	45.23948775				0.1505444047	0.2006842175	-0.3512286222	0	0	0	-487.4689128		0.01353745267		
486.1889128	87	6	7	0.9240852415		0.006710812453				60.89627488	19.62232187	19.48140326	49.59109951	4.995387093	45.41351339				0.07646773572	0.09891493452	-0.1753826702	0	0	0	-486.1889128		0.006710812453		
485.5489128	87	6	7	0.924319383		0.003341089377				60.97574567	19.50013436	19.52411996	49.55294263	4.946755248	45.50030212				0.03876456514	0.04937813929	-0.08814270444	0	0	0	-485.5489128		0.003341089377		
484.9089128	87	6	7	0.9245521316		0.003329752901				61.05471804	19.37852165	19.56676031	49.5145166	4.898540474	45.58694293				0.03903088173	0.04896241008	-0.08799329181	0	0	0	-484.9089128		0.003329752901		
484.5889128	87	6	7	0.9246679193		0.001661369184				61.09492557	19.31708425	19.58799018	49.49524633	4.874544979	45.63020869				0.01987577237	0.0247411449	-0.04461691727	0	0	0	-484.5889128		0.001661369184		
484.4289128	87	6	7	0.9247256506		0.0008295602441				61.11542677	19.28600667	19.59856656	49.48560712	4.862565716	45.65182716				0.01025449354	0.01271510166	-0.02296959521	0	0	0	-484.4289128		0.0008295602441		
484.2689128	87	6	7	0.9247833138		0.0008291117236				61.13566513	19.25518047	19.6091544	49.4759399	4.850622729	45.67343737				0.01027258278	0.01268781088	-0.02296039366	0	0	0	-484.2689128		0.0008291117236		
484.1889128	87	6	7	0.924812102		0.0004142655816				61.14588273	19.23967869	19.61443857	49.47110558	4.844655795	45.68423863				0.005442464156	0.006708993819	-0.01215145797	0	0	0	-484.1889128		0.0004142655816		
484.1489128	87	6	7	0.9248264877		0.0002070971562				61.15099241	19.23192762	19.61707998	49.46868674	4.841674718	45.68963854				0.003024845486	0.003725101322	-0.006749946808	0	0	0	-484.1489128		0.0002070971562		
484.1089128	87	6	7	0.9248408709		0.0002070685135				61.15608296	19.2241948	19.61972225	49.46626615	4.838695934	45.69503791				0.00302615998	0.003723087533	-0.006749247512	0	0	0	-484.1089128		0.0002070685135		
484.0889128	87	6	7	0.9248480577		0.0001034745942				61.1586488	19.22030944	19.62104176	49.46505636	4.837206211	45.69773743				0.001816056678	0.002233207773	-0.004049264451	0	0	0	-484.0889128		0.0001034745942		
484.0689128	87	6	7	0.9248552457		0.0001035098823				61.16119631	19.21644123	19.62236246	49.46384557	4.835717664	45.70043677				0.001816426352	0.002232570143	-0.004048996496	0	0	0	-484.0689128		0.0001035098823		
484.0589128	87	6	7	0.924858838		5.173003739E-05				61.16248491	19.21449338	19.6230217	49.46324043	4.834973148	45.70178642				0.001211068884	0.001488162506	-0.00269923139	0	0	0	-484.0589128		5.173003739E-05		
484.0489128	87	6	7	0.9248624311		5.174877194E-05				61.16375916	19.21255889	19.62368195	49.46263491	4.834229088	45.703136				0.00121117941	0.001487934516	-0.002699113927	0	0	0	-484.0489128		5.174877194E-05		
484.0089128	87	6	7	0.9248768011		0.0002069602938				61.16884454	19.20483201	19.62632345	49.46021169	4.831254327	45.70853398				0.003029373783	0.003717974116	-0.006747347899	0	0	0	-484.0089128		0.0002069602938		
483.9889128	87	6	7	0.9248839836		0.0001034629324				61.17138321	19.2009725	19.62764429	49.45899989	4.829767436	45.71123267				0.001817952269	0.002230101242	-0.004048053512	0	0	0	-483.9889128		0.0001034629324		
483.9489128	87	6	7	0.9248983479		0.0002069315796				61.17645524	19.19325874	19.63028602	49.45657475	4.82679555	45.7166297				0.003031350786	0.003714981541	-0.006746332327	0	0	0	-483.9489128		0.0002069315796		
483.8689128	87	6	7	0.9249270631		0.0004137117562				61.18657366	19.17785641	19.63556993	49.45172031	4.820857422	45.72742227				0.005461422294	0.006680144416	-0.01214156671	0	0	0	-483.8689128		0.0004137117562		
483.7089128	87	6	7	0.9249844327		0.0008266179085				61.20676383	19.14710056	19.64613561	49.44199747	4.809001743	45.74900078				0.01033460916	0.01259221587	-0.02292682503	0	0	0	-483.7089128		0.0008266179085		
483.3889128	87	6	7	0.9250989504		0.001650700112				61.24670565	19.08601777	19.66727659	49.42248742	4.78538184	45.79213074				0.02013275635	0.02434438136	-0.04447713771	0	0	0	-483.3889128		0.001650700112		
482.7489128	87	6	7	0.9253271097		0.003292228556				61.3239917	18.96634715	19.70966116	49.38317429	4.738541849	45.87828386				0.03993044413	0.04756733906	-0.0874977832	0	0	0	-482.7489128		0.003292228556		
481.4689128	87	6	7	0.9257799648		0.006546431801				61.47042945	18.73485911	19.79471144	49.30351521	4.646321223	46.05016357				0.08028079514	0.09293833585	-0.173219131	0	0	0	-481.4689128		0.006546431801		
478.9089128	87	6	7	0.9266719629		0.01294390963				61.73518287	18.2989929	19.96582423	49.14049417	4.467281137	46.3922247				0.1636739786	0.1797187752	-0.3433927538	0	0	0	-478.9089128		0.01294390963		
476.3489128	87	6	7	0.9275434272		0.01277708081				61.99519456	17.8688849	20.13592054	48.97412288	4.29383158	46.73204554				0.1670340149	0.1741096127	-0.3411436275	0	0	0	-476.3489128		0.01277708081		
473.7889128	87	6	7	0.9283950782		0.0126145803				62.24937586	17.44551144	20.3051127	48.80452169	4.125809122	47.06966918				0.170276039	0.1686618958	-0.3389379348	0	0	0	-473.7889128		0.0126145803		
471.2289128	87	6	7	0.9292276064		0.01245637588				62.49680058	17.02967574	20.47352368	48.63181422	3.963046269	47.40513951				0.1733939497	0.16338234	-0.3367762897	0	0	0	-471.2289128		0.01245637588		
468.6689128	87	6	7	0.9300416711		0.01230237719				62.73681549	16.62191324	20.64127127	48.45612782	3.805372343	47.73849984				0.1763840026	0.1582741321	-0.3346581347	0	0	0	-468.6689128		0.01230237719		
466.1089128	87	6	7	0.9308379037		0.01215249748				62.96904617	16.22249284	20.80846099	48.27758994	3.652616949	48.06979311				0.1792461242	0.1533369693	-0.3325830935	0	0	0	-466.1089128		0.01215249748		
463.5489128	87	6	7	0.9316169095		0.01200664549				63.19337913	15.83143985	20.97518102	48.09632497	3.504613097	48.39906193				0.1819833986	0.1485674268	-0.3305508254	0	0	0	-463.5489128		0.01200664549		
460.9889128	87	6	7	0.9323792696		0.01186472401				63.40992461	15.44857578	21.14149961	47.91245175	3.3611997	48.72634855				0.1846014099	0.1439595737	-0.3285609836	0	0	0	-460.9889128		0.01186472401		
458.4289128	87	6	7	0.9331255423		0.0117266301				63.618967	15.07356787	21.30746512	47.72608179	3.222223345	49.05169487				0.1871075101	0.1395056962	-0.3266132063	0	0	0	-458.4289128		0.0117266301		
455.8689128	87	6	7	0.9338562644		0.01159225663				63.8209108	14.70598115	21.47310805	47.53731823	3.087539361	49.37514241				0.1895100969	0.1351970214	-0.3247071183	0	0	0	-455.8689128		0.01159225663		
453.3089128	87	6	7	0.9345719514		0.0114614944				64.01622922	14.3453265	21.63844429	47.34625545	2.957012231	49.69673232				0.1918179842	0.1310243561	-0.3228423403	0	0	0	-453.3089128		0.0114614944		
450.7489128	87	6	7	0.935273099		0.0113342345				64.20542044	13.99110052	21.80347904	47.15297911	2.830515512	50.01650538				0.1940399062	0.1269785962	-0.3210185024	0	0	0	-450.7489128		0.0113342345		
448.1889128	87	6	7	0.9359601839		0.01121037038				64.38897411	13.64281534	21.96821055	46.95756661	2.70793138	50.33450201				0.1961841699	0.1230510877	-0.3192352576	0	0	0	-448.1889128		0.01121037038		
445.6289128	87	6	7	0.9366336638		0.01108979942				64.56734847	13.30001813	22.1326334	46.7600877	2.58914997	50.65076233				0.1982584454	0.1192338467	-0.3174922921	0	0	0	-445.6289128		0.01108979942		
443.0689128	87	6	7	0.9372939792		0.01097242406				64.74095701	12.96230194	22.29674104	46.5606052	2.4740686	50.9653262				0.2002696694	0.1155196634	-0.3157893328	0	0	0	-443.0689128		0.01097242406		
440.5089128	87	6	7	0.9379415534		0.01085815237				64.91016259	12.62930971	22.46052769	46.35917578	2.362590984	51.27823323				0.2022240317	0.1119021196	-0.3141261513	0	0	0	-440.5089128		0.01085815237		
437.9489128	87	6	7	0.9385767937		0.01074689831				65.07527698	12.30073356	22.62398946	46.15585065	2.254626484	51.58952287				0.2041270159	0.1083755502	-0.3125025661	0	0	0	-437.9489128		0.01074689831		
435.3889128	87	6	7	0.9392000919		0.0106385817				65.2365637	11.97631121	22.78712509	45.95067616	2.150089422	51.89923441				0.2059834697	0.1049349737	-0.3109184435	0	0	0	-435.3889128		0.0106385817		
432.8289128	87	6	7	0.939811825		0.01053312803				65.39424269	11.65582109	22.94993621	45.74369442	2.048898489	52.20740709				0.2077976889	0.1015760085	-0.3093736974	0	0	0	-432.8289128		0.01053312803		
430.2689128	87	6	7	0.9404123562		0.01043046822				65.54849565	11.33907688	23.11242748	45.53494368	1.950976228	52.51408009				0.2095735009	0.09829478877	-0.3078682897	0	0	0	-430.2689128		0.01043046822		
427.7089128	87	6	7	0.9410020354		0.01033053835				65.69947122	11.02592233	23.27460646	45.32445881	1.856248595	52.8192926				0.2113143432	0.09508788713	-0.3064022304	0	0	0	-427.7089128		0.01033053835		
425.1489128	87	6	7	0.9415811996		0.0102332794				65.8472898	10.71622663	23.43648357	45.11227153	1.764644598	53.12308387				0.2130233326	0.09195224563	-0.3049755782	0	0	0	-425.1489128		0.0102332794		
422.5889128	87	6	7	0.9421501742		0.010138637				65.99204764	10.40988043	23.59807193	44.89841076	1.676095976	53.42549326				0.214703324	0.08888511829	-0.3035884422	0	0	0	-422.5889128		0.010138637		
420.0289128	87	6	7	0.9427092729		0.01004656124				66.13382024	10.10679247	23.75938729	44.68290276	1.590536945	53.7265603				0.2163569601	0.08588402278	-0.3022409828	0	0	0	-420.0289128		0.01004656124		
417.4689128	87	6	7	0.9432587987		0.009957006557				66.27266516	9.806886924	23.92044792	44.46577132	1.507903971	54.02632471				0.2179867124	0.0829467017	-0.3009334141	0	0	0	-417.4689128		0.009957006557		
414.9089128	87	6	7	0.9437990444		0.009869931563				66.40862409	9.510101272	24.08127463	44.24703793	1.428135576	54.32482649				0.2195949153	0.08007109094	-0.2996660062	0	0	0	-414.9089128		0.009869931563		
412.3489128	87	6	7	0.9443302931		0.00978529901				66.54172464	9.216384563	24.2418908	44.02672185	1.351172172	54.62210598				0.2211837941	0.07725529436	-0.2984390884	0	0	0	-412.3489128		0.00978529901		
409.7889128	87	6	7	0.9448528187		0.009703075737				66.67198151	8.925696107	24.40232238	43.8048402	1.276955914	54.91820389				0.2227554887	0.0744975634	-0.2972530521	0	0	0	-409.7889128		0.009703075737		
407.2289128	87	6	7	0.9453668866		0.009623232651				66.79939749	8.638004448	24.56259806	43.58140804	1.20543057	55.21316139				0.2243120743	0.07179628052	-0.2961083548	0	0	0	-407.2289128		0.009623232651		
404.6689128	87	6	7	0.9458727536		0.009545744752				66.92396403	8.353286574	24.72274939	43.35643841	1.136541401	55.50702019				0.2258555785	0.06914994602	-0.2950055245	0	0	0	-404.6689128		0.009545744752		
402.1089128	87	6	7	0.9463706693		0.009470591233				67.04566176	8.071527314	24.88281093	43.12994238	1.070235057	55.79982257				0.2273879973	0.06655716727	-0.2939451646	0	0	0	-402.1089128		0.009470591233		
399.5489128	87	6	7	0.9468608756		0.009397755387				67.16446059	7.792718924	25.04282049	42.90192901	1.006459479	56.09161151				0.2289113083	0.06401664942	-0.2929279577	0	0	0	-399.5489128		0.009397755387		
396.9889128	87	6	7	0.9473436078		0.009327225204				67.28031993	7.516860707	25.20281936	42.67240543	0.9451638041	56.38243077				0.2304274856	0.06152718906	-0.2919546746	0	0	0	-396.9889128		0.009327225204		
394.4289128	87	6	7	0.9478190964		0.009259024476				67.39319221	7.243956121	25.36285167	42.44137593	0.8862981115	56.67232596				0.2319385074	0.05908766627	-0.2910261737	0	0	0	-394.4289128		0.009259024476		
391.8689128	87	6	7	0.9482875612		0.009193056987				67.50300717	6.974024302	25.52296853	42.20884524	0.8298140511	56.9613407				0.2334455567	0.05669685069	-0.2901424074	0	0	0	-391.8689128		0.009193056987		
389.3089128	87	6	7	0.9487492208		0.009129415117				67.60969571	6.707081818	25.68322247	41.97481376	0.7756636838	57.24952256				0.2349522185	0.05435416008	-0.2893063786	0	0	0	-389.3089128		0.009129415117		
386.7489128	87	6	7	0.9492042875		0.009068076178				67.71317264	6.443155426	25.84367193	41.73928052	0.7238001424	57.53691934				0.2364598358	0.05205851948	-0.2885183552	0	0	0	-386.7489128		0.009068076178		
384.1889128	87	6	7	0.9496529685		0.009009052334				67.81334051	6.182278863	26.00438062	41.50224245	0.6741773734	57.82358017				0.2379705434	0.04980911247	-0.2877796559	0	0	0	-384.1889128		0.009009052334		
381.6289128	87	6	7	0.9500954669		0.008952361434				67.91008892	5.924493049	26.16541803	41.2636943	0.626750067	58.10955564				0.2394865461	0.04760519241	-0.2870917385	0	0	0	-381.6289128		0.008952361434		
379.0689128	87	6	7	0.9505319817		0.008898027401				68.0032937	5.669846362	26.32685993	41.0236285	0.5814735886	58.39489792				0.2410101319	0.04544608171	-0.2864562136	0	0	0	-379.0689128		0.008898027401		
376.5089128	87	6	7	0.9509627083		0.008846080663				68.09281596	5.41839498	26.48878906	40.78203513	0.5383039101	58.67966096				0.2425436871	0.04333117164	-0.2858748587	0	0	0	-376.5089128		0.008846080663		
373.9489128	87	6	7	0.951387839		0.008796558632				68.17850099	5.1702033	26.65129571	40.53890178	0.4971975408	58.96390068				0.2440897112	0.04125992288	-0.2853496341	0	0	0	-373.9489128		0.008796558632		
371.3889128	87	6	7	0.9518075632		0.008749506264				68.26017708	4.925344432	26.81447849	40.29421341	0.4581114571	59.24767514				0.2456508341	0.03923186662	-0.2848827007	0	0	0	-371.3889128		0.008749506264		
368.8289128	87	6	7	0.9522220682		0.008704976678				68.33765406	4.683900774	26.97844517	40.04795222	0.4210030304	59.53104475				0.2472298335	0.03724660649	-0.2844764399	0	0	0	-368.8289128		0.008704976678		
366.2689128	87	6	7	0.9526315392		0.00866303186				68.41072178	4.445964676	27.14331355	39.80009747	0.3858299524	59.81407257				0.2488296545	0.03530382117	-0.2841334757	0	0	0	-366.2689128		0.00866303186		
363.7089128	87	6	7	0.9530361599		0.008623743456				68.47914833	4.211639203	27.30921247	39.55062532	0.3525501568	60.09682453				0.2504534309	0.0334032679	-0.2838566988	0	0	0	-363.7089128		0.008623743456		
361.1489128	87	6	7	0.9534361132		0.008587193654				68.5426781	3.981038992	27.47628291	39.29950856	0.3211217369	60.3793697				0.2521045075	0.03154478677	-0.2836492943	0	0	0	-361.1489128		0.008587193654		
358.5889128	87	6	7	0.9538315813		0.008553476169				68.60102959	3.754291224	27.64467919	39.04671646	0.2915028573	60.66178069				0.2537864651	0.02972830616	-0.2835147713	0	0	0	-358.5889128		0.008553476169		
356.0289128	87	6	7	0.9542227465		0.00852269734				68.65389297	3.531536718	27.81457031	38.79221441	0.2636516603	60.94413392				0.2555031468	0.02795384923	-0.2834569961	0	0	0	-356.0289128		0.00852269734		
354.7489128	87	6	7	0.9544162863		0.004250333838				68.68548688	3.416781373	27.89773174	38.66461571	0.2501924981	61.08519179				0.1285998693	0.01356093471	-0.142160804	0	0	0	-354.7489128		0.004250333838		
353.4689128	87	6	7	0.9546088224		0.004243627919				68.71480828	3.303638919	27.9815528	38.5365501	0.2371796784	61.22627022				0.12907162	0.01311148017	-0.1421831001	0	0	0	-353.4689128		0.004243627919		
352.8289128	87	6	7	0.9547046039		0.002119413197				68.73066979	3.246292023	28.02303819	38.47242421	0.2307869967	61.29678879				0.0651316877	0.006489137984	-0.07162082568	0	0	0	-352.8289128		0.002119413197		
352.1889128	87	6	7	0.9548001379		0.002117739606				68.74579913	3.189459836	28.06474103	38.40817698	0.22450801	61.36731501				0.06525302315	0.006375396965	-0.07162842012	0	0	0	-352.1889128		0.002117739606		
351.8689128	87	6	7	0.9548477856		0.001058298191				68.75363819	3.160867847	28.08549397	38.37602892	0.2213969589	61.40257412				0.03315330916	0.003207082615	-0.03636039178	0	0	0	-351.8689128		0.001058298191		
351.7089128	87	6	7	0.9548715788		0.0005289854588				68.75761978	3.146533325	28.0958469	38.35994906	0.2198487568	61.42020219				0.01708464087	0.001644395896	-0.01872903676	0	0	0	-351.7089128		0.0005289854588		
351.6289128	87	6	7	0.9548834643		0.0002643962367				68.75967211	3.1393256	28.10100229	38.35190958	0.2190753126	61.42901511				0.009046130594	0.000868494999	-0.009914625593	0	0	0	-351.6289128		0.0002643962367		
351.5889128	87	6	7	0.9548894037		0.0001321272591				68.7607185	3.135708387	28.10357311	38.34789014	0.2186886313	61.43342123				0.005025743379	0.0004818928619	-0.005507636241	0	0	0	-351.5889128		0.0001321272591		
351.5689128	87	6	7	0.9548923731		6.606504698E-05				68.76123974	3.13390112	28.10485914	38.34588019	0.2184954764	61.43562433				0.003015236942	0.0002889298277	-0.00330416677	0	0	0	-351.5689128		6.606504698E-05		
351.5589128	87	6	7	0.9548938563		3.300361325E-05				68.76149821	3.132999045	28.10550274	38.34487606	0.2183990303	61.43672491				0.002009907026	0.0001925340359	-0.002202441062	0	0	0	-351.5589128		3.300361325E-05		
351.5489128	87	6	7	0.9548953416		3.305263747E-05				68.76175034	3.132101079	28.10614858	38.34387066	0.2183027219	61.43782661				0.002010854789	0.0001925634973	-0.002203418287	0	0	0	-351.5489128		3.305263747E-05		
351.5089128	87	6	7	0.9549012862		0.0001323080643				68.76274672	3.128516177	28.10873711	38.33984737	0.2179179097	61.44223472				0.005027856651	0.0004808695201	-0.005508726171	0	0	0	-351.5089128		0.0001323080643		
351.4889128	87	6	7	0.954904256		6.609757751E-05				68.76325018	3.126721879	28.11002794	38.33783633	0.2177256312	61.44443804				0.003015847462	0.0002882564059	-0.003304103868	0	0	0	-351.4889128		6.609757751E-05		
351.4489128	87	6	7	0.9549101969		0.0001322337589				68.76423498	3.123145994	28.11261902	38.33381298	0.2173417671	61.44884526				0.005027886051	0.0004799606863	-0.005507846737	0	0	0	-351.4489128		0.0001322337589		
351.3689128	87	6	7	0.9549220766		0.0002644453667				68.76618517	3.116007406	28.11780743	38.32576434	0.2165756176	61.45766004				0.009053378036	0.0008620540949	-0.009915432131	0	0	0	-351.3689128		0.0002644453667		
351.2089128	87	6	7	0.9549458281		0.0005288018873				68.77000845	3.101782537	28.12820901	38.30965935	0.2150496151	61.47529103				0.01711088987	0.001621090901	-0.01873198077	0	0	0	-351.2089128		0.0005288018873		
350.8889128	87	6	7	0.9549932948		0.001057180303				68.77727786	3.073587271	28.14913487	38.27741543	0.212024454	61.51056012				0.03325181669	0.003118788435	-0.03637060513	0	0	0	-350.8889128		0.001057180303		
350.2489128	87	6	7	0.9550881166		0.002113449673				68.79030235	3.018216196	28.19148146	38.21279085	0.206081354	61.58112779				0.06563540248	0.006034465294	-0.07166986777	0	0	0	-350.2489128		0.002113449673		
348.9689128	87	6	7	0.9552773198		0.004223479512				68.81074068	2.911227725	28.2780316	38.08300885	0.1946092631	61.72238189				0.1307970511	0.01156007679	-0.1423571279	0	0	0	-348.9689128		0.004223479512		
347.6889128	87	6	7	0.9554656239		0.00421875863				68.82916784	2.805602942	28.36522921	37.95274879	0.1835474695	61.86370374				0.1312834374	0.01114533587	-0.1424287733	0	0	0	-347.6889128		0.00421875863		
346.4089128	87	6	7	0.955653052		0.004214466535				68.84549106	2.701387284	28.45312166	37.82200102	0.1728912738	62.0051077				0.1317759023	0.01073674704	-0.1425126494	0	0	0	-346.4089128		0.004214466535		
345.1289128	87	6	7	0.9558396292		0.004210680858				68.85968106	2.598584511	28.54173443	37.69075833	0.1626343269	62.14660734				0.1322747685	0.01033441267	-0.1426091812	0	0	0	-345.1289128		0.004210680858		
343.8489128	87	6	7	0.956025378		0.004207343529				68.87170033	2.497205779	28.63109389	37.5590148	0.1527705404	62.28821466				0.1327796045	0.009938214972	-0.1427178194	0	0	0	-343.8489128		0.004207343529		
342.5689128	87	6	7	0.9562103241		0.00420453199				68.88150626	2.397264167	28.72122957	37.42676208	0.1432937045	62.42994421				0.1332918829	0.009548208535	-0.1428400915	0	0	0	-342.5689128		0.00420453199		
