T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
646.9093821	96	3	1	0.9788031281		0.03113788384				55.77689837	36.55994552	7.66315611	53.82723755	26.16500815	20.0077543				0.06093751447	0.3249547375	-0.385892252	0	0	0	-646.9093821		0.03113788384		
644.3493821	96	3	1	0.979414503		0.0308426026				55.67535127	36.47991932	7.84472941	53.76842292	25.83674494	20.39483214				0.05903669451	0.3295592734	-0.3885959679	0	0	0	-644.3493821		0.0308426026		
641.7893821	96	3	1	0.9800017933		0.03055454569				55.57652663	36.39620696	8.027266405	53.71143592	25.50393657	20.78462751				0.0572021797	0.3341219581	-0.3913241378	0	0	0	-641.7893821		0.03055454569		
639.2293821	96	3	1	0.9805661965		0.03027272659				55.4804827	36.30879269	8.210724619	53.65621023	25.16663301	21.17715676				0.05543426544	0.3386344287	-0.3940686942	0	0	0	-639.2293821		0.03027272659		
636.6693821	96	3	1	0.9811088252		0.02999619046				55.38729443	36.21764449	8.395061074	53.60267855	24.82489389	21.57242756				0.05373389474	0.3430870233	-0.3968209181	0	0	0	-636.6693821		0.02999619046		
634.1093821	96	3	1	0.9816307143		0.02972401349				55.29705207	36.12271559	8.580232336	53.55077211	24.47878967	21.97043822				0.05210259691	0.3474688433	-0.3995714402	0	0	0	-634.1093821		0.02972401349		
631.5493821	96	3	1	0.9821328282		0.02945530285				55.20985981	36.02394561	8.766194574	53.50042004	24.12840286	22.3711771				0.05054243188	0.3517678176	-0.4023102495	0	0	0	-631.5493821		0.02945530285		
628.9893821	96	3	1	0.9826160661		0.02918919729				55.12583469	35.92126168	8.952903631	53.45154899	23.77382904	22.77462197				0.04905593846	0.3559707723	-0.4050267107	0	0	0	-628.9893821		0.02918919729		
626.4293821	96	3	1	0.9830812683		0.02892486824				55.04510558	35.81457931	9.140315106	53.40408262	23.41517799	23.18073939				0.04764608455	0.3600635086	-0.4077095931	0	0	0	-626.4293821		0.02892486824		
623.8693821	96	3	1	0.9835292209		0.02866152166				54.96781225	35.7038033	9.328384449	53.35794127	23.05257452	23.58948421				0.04631621808	0.3640308934	-0.4103471115	0	0	0	-623.8693821		0.02866152166		
621.3093821	96	3	1	0.9839606601		0.02839840031				54.89410446	35.58882847	9.51706707	53.31304162	22.68615935	24.00079903				0.04507001844	0.3678569604	-0.4129269788	0	0	0	-621.3093821		0.02839840031		
618.7493821	96	3	1	0.9843762771		0.02813478666				54.82414118	35.46954037	9.706318453	53.2692964	22.31608983	24.41461378				0.04391144375	0.3715250356	-0.4154364793	0	0	0	-618.7493821		0.02813478666		
616.1893821	96	3	1	0.9847767213		0.02787000625				54.75808972	35.34581599	9.896094286	53.22661417	21.94254045	24.83084538				0.0428446798	0.3750178702	-0.41786255	0	0	0	-616.1893821		0.02787000625		
613.6293821	96	3	1	0.9851626044		0.02760343138				54.69612499	35.21752441	10.0863506	53.18489915	21.56570334	25.24939751				0.04187408582	0.3783177938	-0.4201918796	0	0	0	-613.6293821		0.02760343138		
611.0693821	96	3	1	0.985534503		0.02733448518				54.63842864	35.08452743	10.27704393	53.14405111	21.18578846	25.67016042				0.0410041374	0.3814068874	-0.4224110248	0	0	0	-611.0693821		0.02733448518		
608.5093821	96	3	1	0.9858929625		0.02706264583				54.58518831	34.94668024	10.46813145	53.1039653	20.80302369	26.09301101				0.04023936779	0.3842671713	-0.4245065391	0	0	0	-608.5093821		0.02706264583		
605.9493821	96	3	1	0.9862384989		0.02678745082				54.53659683	34.80383203	10.65957115	53.06453246	20.41765467	26.51781288				0.03958430762	0.3868808089	-0.4264651165	0	0	0	-605.9493821		0.02678745082		
603.3893821	96	3	1	0.9865716022		0.02650850114				54.49285139	34.65582663	10.85132199	53.02563885	20.02994445	26.9444167				0.03904342376	0.3892303218	-0.4282737456	0	0	0	-603.3893821		0.02650850114		
600.8293821	96	3	1	0.9868927381		0.02622546517				54.45415278	34.50250312	11.04334409	52.98716646	19.64017292	27.37266062				0.03862099472	0.3912988882	-0.4299198829	0	0	0	-600.8293821		0.02622546517		
598.2693821	96	3	1	0.9872023505		0.02593808221				54.42070462	34.34369648	11.2355989	52.94899309	19.248636	27.80237091				0.03832130881	0.39307027	-0.4313915788	0	0	0	-598.2693821		0.02593808221		
595.7093821	96	3	1	0.9875008634		0.02564616538				54.39271253	34.17923813	11.42804934	52.91099266	18.85564458	28.23336276				0.03814821253	0.3945295012	-0.4326777137	0	0	0	-595.7093821		0.02564616538		
593.1493821	96	3	1	0.9877886825		0.02534960376				54.37038348	34.00895657	11.62065995	52.87303548	18.46152331	28.66544121				0.03810532366	0.3956627977	-0.4337681214	0	0	0	-593.1493821		0.02534960376		
590.5893821	96	3	1	0.9880661973		0.02504836372				54.35392502	33.83267789	11.81339709	52.83498861	18.06660908	29.09840231				0.03819591433	0.3964578469	-0.4346537612	0	0	0	-590.5893821		0.02504836372		
588.0293821	96	3	1	0.988333782		0.02474248918				54.34354471	33.65022628	12.00622901	52.79671623	17.67124941	29.53203436				0.03842286852	0.3969039998	-0.4353268683	0	0	0	-588.0293821		0.02474248918		
585.4693821	96	3	1	0.988591797		0.0244321008				54.33944948	33.46142451	12.199126	52.75808006	17.27580061	29.96611933				0.03878864699	0.3969924406	-0.4357810876	0	0	0	-585.4693821		0.0244321008		
582.9093821	96	3	1	0.9888405904		0.02411739399				54.34184517	33.26609437	12.39206046	52.71893981	16.88062581	30.40043438				0.03929526185	0.3967163252	-0.4360115871	0	0	0	-582.9093821		0.02411739399		
580.3493821	96	3	1	0.9890804985		0.02379863587				54.35093608	33.06405695	12.58500697	52.67915368	16.48609288	30.83475345				0.03994425898	0.3960708897	-0.4360151487	0	0	0	-580.3493821		0.02379863587		
577.7893821	96	3	1	0.989311847		0.02347616093				54.36692467	32.85513303	12.7779423	52.63857875	16.0925723	31.26884895				0.04073671237	0.3950535193	-0.4357902317	0	0	0	-577.7893821		0.02347616093		
575.2293821	96	3	1	0.9895349517		0.02315036579				54.39001133	32.63914324	12.97084542	52.59707154	15.700435	31.70249345				0.04167322788	0.39366378	-0.4353370079	0	0	0	-575.2293821		0.02315036579		
572.6693821	96	3	1	0.9897501191		0.02282170288				54.42039423	32.4159083	13.16369747	52.5544884	15.31005019	32.13546141				0.04275395752	0.3919034092	-0.4346573667	0	0	0	-572.6693821		0.02282170288		
570.1093821	96	3	1	0.989957647		0.02249067342				54.4582693	32.18524908	13.35648162	52.51068594	14.92178321	32.56753084				0.04397862331	0.3897762678	-0.4337548912	0	0	0	-570.1093821		0.02249067342		
567.5493821	96	3	1	0.990157825		0.02215781971				54.50383027	31.94698674	13.54918299	52.46552147	14.53599356	32.99848497				0.04534655015	0.3872882545	-0.4326348047	0	0	0	-567.5493821		0.02215781971		
564.9893821	96	3	1	0.9903509346		0.02182371696				54.55726882	31.70094275	13.74178843	52.4188533	14.15303294	33.42811376				0.04685670625	0.3844471847	-0.4313038909	0	0	0	-564.9893821		0.02182371696		
562.4293821	96	3	1	0.9905372498		0.02148896495				54.61877475	31.44693892	13.93428632	52.37054109	13.77324352	33.8562154				0.04850775072	0.381262646	-0.4297703967	0	0	0	-562.4293821		0.02148896495		
559.8693821	96	3	1	0.990717037		0.02115417954				54.68853622	31.18479752	14.12666626	52.32044609	13.39695633	34.28259759				0.05029808168	0.3777457983	-0.42804388	0	0	0	-559.8693821		0.02115417954		
557.3093821	96	3	1	0.9908905554		0.02081998442				54.76673995	30.9143413	14.31891874	52.26843134	13.0244899	34.70707876				0.05222589529	0.3739092147	-0.42613511	0	0	0	-557.3093821		0.02081998442		
554.7493821	96	3	1	0.991058057		0.0204870031				54.85357147	30.63539377	14.51103477	52.21436185	12.65614905	35.1294891				0.05428923676	0.3697666482	-0.4240558849	0	0	0	-554.7493821		0.0204870031		
552.1893821	96	3	1	0.9912197866		0.02015585143				54.9492152	30.34777943	14.70300537	52.15810465	12.29222396	35.5496714				0.0564860556	0.3653328205	-0.4218188761	0	0	0	-552.1893821		0.02015585143		
549.6293821	96	3	1	0.991375982		0.0198271306				55.05385449	30.05132434	14.89482116	52.09952885	11.93298936	35.96748179				0.05881425535	0.3606232054	-0.4194374608	0	0	0	-549.6293821		0.0198271306		
547.0693821	96	3	1	0.991526874		0.01950142091				55.16767146	29.74585681	15.08647172	52.03850567	11.57870406	36.38279026				0.06127173868	0.3556538154	-0.4169255541	0	0	0	-547.0693821		0.01950142091		
544.5093821	96	3	1	0.9916726862		0.01917927618				55.29084653	29.43120845	15.27794502	51.97490838	11.22961059	36.79548103				0.06385644491	0.3504409978	-0.4142974427	0	0	0	-544.5093821		0.01917927618		
541.9493821	96	3	1	0.9918136353		0.01886121888				55.42355768	29.10721562	15.4692267	51.90861223	10.88593502	37.20545274				0.06656637796	0.3450012452	-0.4115676231	0	0	0	-541.9493821		0.01886121888		
539.3893821	96	3	1	0.9919499308		0.01854773602				55.56597924	28.77372132	15.66029944	51.83949438	10.54788706	37.61261856				0.06939962275	0.339351024	-0.4087506467	0	0	0	-539.3893821		0.01854773602		
536.8293821	96	3	1	0.9920817754		0.01823927568				55.71828015	28.43057777	15.85114208	51.76743381	10.21566015	38.01690604				0.07235434774	0.3335066254	-0.4058609731	0	0	0	-536.8293821		0.01823927568		
534.2693821	96	3	1	0.9922093646		0.01793624417				55.88062152	28.07764955	16.04172893	51.69231126	9.889431832	38.41825691				0.07542879131	0.3274840398	-0.4029128311	0	0	0	-534.2693821		0.01793624417		
531.7093821	96	3	1	0.9923328868		0.01763900374				56.05315336	27.71481778	16.23202886	51.61400918	9.569364103	38.81662672				0.07862122962	0.3212988598	-0.3999200894	0	0	0	-531.7093821		0.01763900374		
529.1493821	96	3	1	0.9924525238		0.01734787079				56.23601029	27.34198519	16.42200452	51.53241176	9.255603894	39.21198434				0.0819299231	0.3149662115	-0.3968961346	0	0	0	-529.1493821		0.01734787079		
526.5893821	96	3	1	0.9925684499		0.01706311445				56.42930603	26.95908248	16.61161149	51.44740502	8.948283567	39.60431141				0.08535303899	0.3085007183	-0.3938537573	0	0	0	-526.5893821		0.01706311445		
524.0293821	96	3	1	0.9926808328		0.01678495547				56.63312649	26.56607594	16.80079757	51.35887698	8.647521423	39.99360159				0.08888854677	0.3019164974	-0.3908050442	0	0	0	-524.0293821		0.01678495547		
521.4693821	96	3	1	0.9927898332		0.01651356545				56.84752107	26.16297681	16.98950211	51.26671803	8.353422173	40.3798598				0.0925340838	0.2952271929	-0.3877612767	0	0	0	-521.4693821		0.01651356545		
518.9093821	96	3	1	0.9928956048		0.0162490663				57.07249216	25.74985228	17.17765556	51.17082139	8.066077337	40.76310127				0.09628678851	0.2884460451	-0.3847328336	0	0	0	-518.9093821		0.0162490663		
516.3493821	96	3	1	0.9929982946		0.01599152994				57.30798234	25.32683841	17.36517925	51.07108385	7.785565543	41.14335061				0.1001430995	0.2815860006	-0.3817291001	0	0	0	-516.3493821		0.01599152994		
513.7893821	96	3	1	0.9930980426		0.01574097846				57.55385936	24.89415507	17.55198557	50.96740664	7.511952665	41.52064069				0.1040985202	0.2746598623	-0.3787583825	0	0	0	-513.7893821		0.01574097846		
511.2293821	96	3	1	0.9931949821		0.01549738466				57.80989864	24.45212276	17.7379786	50.85969669	7.245291782	41.89501152				0.1081473517	0.2676804794	-0.3758278311	0	0	0	-511.2293821		0.01549738466		
508.6693821	96	3	1	0.9932892388		0.01526054677				58.07577776	24.00116933	17.92305291	50.7478707	6.985623319	42.26650598				0.1122823986	0.2606609778	-0.3729433764	0	0	0	-508.6693821		0.01526054677		
506.1093821	96	3	1	0.9933809341		0.01503072528				58.35101549	23.54187922	18.1071053	50.63184803	6.732971085	42.63518089				0.11649581	0.2536168553	-0.3701126653	0	0	0	-506.1093821		0.01503072528		
503.5493821	96	3	1	0.9934701806		0.01480738908				58.63497902	23.07499681	18.29002416	50.51156353	6.487349156	43.00108732				0.1207743698	0.2465584947	-0.3673328645	0	0	0	-503.5493821		0.01480738908		
500.9893821	96	3	1	0.9935570844		0.01459041767				58.92686764	22.60143036	18.471702	50.38696497	6.248754439	43.36428059				0.1251054347	0.2395035121	-0.3646089468	0	0	0	-500.9893821		0.01459041767		
498.4293821	96	3	1	0.9936417458		0.01437962447				59.22567289	22.12228788	18.65203922	50.25801574	6.017166269	43.72481799				0.1294731848	0.2324693183	-0.3619425031	0	0	0	-498.4293821		0.01437962447		
495.8693821	96	3	1	0.9937242587		0.01417474575				59.53017459	21.63887538	18.83095002	50.12469791	5.792545875	44.08275622				0.1338587909	0.225474168	-0.359332959	0	0	0	-495.8693821		0.01417474575		
493.3093821	96	3	1	0.9938047106		0.01397551447				59.83893407	21.1526965	19.00836943	49.98701477	5.574834417	44.43815081				0.1382409824	0.2185381937	-0.3567791761	0	0	0	-493.3093821		0.01397551447		
490.7493821	96	3	1	0.9938831835		0.01378166669				60.15030277	20.66543673	19.1842605	49.84499303	5.363951518	44.79105545				0.1425962717	0.2116830281	-0.3542792998	0	0	0	-490.7493821		0.01378166669		
488.1893821	96	3	1	0.9939597538		0.01359295166				60.4624501	20.17892914	19.35862076	49.69868438	5.159794112	45.14152151				0.1468995626	0.2049314654	-0.351831028	0	0	0	-488.1893821		0.01359295166		
486.9093821	96	3	1	0.9939972538		0.006737901754				60.62938309	19.92608435	19.44453256	49.62453779	5.059622266	45.31583995				0.07473779795	0.1009400722	-0.1756778701	0	0	0	-486.9093821		0.006737901754		
485.6293821	96	3	1	0.9940343088		0.006692342602				60.79527279	19.67466878	19.53005842	49.54927581	4.961154204	45.48956999				0.0758590989	0.0992256567	-0.1750847556	0	0	0	-485.6293821		0.006692342602		
484.9893821	96	3	1	0.9940526491		0.003331937727				60.8811399	19.54640497	19.57245513	49.51140019	4.912386952	45.57621286				0.03847919113	0.0495154857	-0.08799467682	0	0	0	-484.9893821		0.003331937727		
484.6693821	96	3	1	0.9940617728		0.001662390083				60.92471458	19.48172233	19.59356309	49.49239627	4.888125619	45.61947811				0.01960127641	0.02501517022	-0.04461644663	0	0	0	-484.6693821		0.001662390083		
484.5093821	96	3	1	0.9940663219		0.0008300774628				60.94689614	19.44902545	19.6040784	49.48288883	4.876014464	45.6410967				0.01011481602	0.01285503469	-0.0229698507	0	0	0	-484.5093821		0.0008300774628		
484.3493821	96	3	1	0.9940708658		0.0008296392565				60.96881486	19.41658131	19.61460383	49.47335173	4.863941024	45.66270724				0.01013441644	0.01282633132	-0.02296074776	0	0	0	-484.3493821		0.0008296392565		
484.2693821	96	3	1	0.9940731343		0.0004145272896				60.97987158	19.40027174	19.61985668	49.46858217	4.857909176	45.67350866				0.005369717	0.006781930397	-0.0121516474	0	0	0	-484.2693821		0.0004145272896		
484.1893821	96	3	1	0.9940754017		0.0004144236495				60.99086588	19.38402224	19.62511187	49.46380508	4.851886716	45.68430821				0.005374952574	0.00677443176	-0.01214938433	0	0	0	-484.1893821		0.0004144236495		
484.1493821	96	3	1	0.9940765345		0.0002071384513				60.99639087	19.37587237	19.62773675	49.46141629	4.848876703	45.68970701				0.002987338174	0.003761244898	-0.006748583072	0	0	0	-484.1493821		0.0002071384513		
484.1093821	96	3	1	0.9940776671		0.0002071131244				61.00189673	19.3677408	19.63036246	49.45902561	4.845869033	45.69510536				0.002988792659	0.003759167908	-0.006747960567	0	0	0	-484.1093821		0.0002071131244		
484.0893821	96	3	1	0.994078233		0.0001034960808				61.00466999	19.36365629	19.63167372	49.45783077	4.844364883	45.69780435				0.001793667658	0.002254822679	-0.004048490338	0	0	0	-484.0893821		0.0001034960808		
484.0693821	96	3	1	0.994078799		0.0001035321904				61.00742508	19.35958882	19.6329861	49.45663489	4.842861935	45.70050317				0.001794072622	0.002254157019	-0.004048229641	0	0	0	-484.0693821		0.0001035321904		
484.0593821	96	3	1	0.9940790819		5.17408538E-05				61.00881768	19.35754112	19.6336412	49.45603721	4.842110221	45.70185257				0.001196177033	0.001502542823	-0.002698719856	0	0	0	-484.0593821		5.17408538E-05		
484.0493821	96	3	1	0.9940793648		5.175992668E-05				61.0101957	19.35550702	19.63429728	49.45543914	4.84135897	45.70320189				0.001196299484	0.001502305353	-0.002698604837	0	0	0	-484.0493821		5.175992668E-05		
484.0093821	96	3	1	0.9940804964		0.0002070050289				61.01569563	19.34738225	19.63692212	49.45304561	4.838355528	45.70859886				0.002992283111	0.003753802994	-0.006746086105	0	0	0	-484.0093821		0.0002070050289		
483.9893821	96	3	1	0.9940810619		0.0001034854701				61.01844125	19.34332413	19.63823462	49.45184864	4.836854314	45.71129705				0.001795731691	0.002251567646	-0.004047299337	0	0	0	-483.9893821		0.0001034854701		
483.9493821	96	3	1	0.9940821931		0.0002069770306				61.02392749	19.33521291	19.6408596	49.44945305	4.83385387	45.71669308				0.002994422568	0.003750657265	-0.006745079833	0	0	0	-483.9493821		0.0002069770306		
483.8693821	96	3	1	0.9940844542		0.0004138032307				61.03487234	19.31901772	19.64610994	49.44465737	4.827858935	45.72748369				0.005395340744	0.006744002305	-0.01213934305	0	0	0	-483.8693821		0.0004138032307		
483.7093821	96	3	1	0.9940889718		0.0008267982435				61.05670659	19.28668508	19.65660834	49.43505076	4.8158909	45.74905834				0.01021125361	0.01271148793	-0.02292274154	0	0	0	-483.7093821		0.0008267982435		
483.3893821	96	3	1	0.9940979899		0.00165106734				61.09990331	19.22248301	19.67761369	49.41576773	4.792051244	45.79218102				0.01989895812	0.02457076981	-0.04446972793	0	0	0	-483.3893821		0.00165106734		
482.7493821	96	3	1	0.9941159578		0.00329300432				61.18357666	19.09670228	19.71972106	49.37688706	4.744791502	45.87832144				0.03949159499	0.04799331685	-0.08748491184	0	0	0	-482.7493821		0.00329300432		
481.4693821	96	3	1	0.9941516241		0.006548048886				61.34222136	18.85357331	19.80420532	49.29801211	4.651806316	46.05018157				0.07949140549	0.09370803419	-0.1731994397	0	0	0	-481.4693821		0.006548048886		
478.9093821	96	3	1	0.9942218866		0.01294714798				61.62884174	18.39696735	19.97419092	49.13627235	4.471507765	46.39221988				0.1623886074	0.1809813133	-0.3433699207	0	0	0	-478.9093821		0.01294714798		
476.3493821	96	3	1	0.9942905375		0.01277987568				61.90849415	17.94835758	20.14314827	48.97093576	4.297041611	46.73202263				0.1659999449	0.175127273	-0.3411272178	0	0	0	-476.3493821		0.01277987568		
473.7893821	96	3	1	0.9943576329		0.0126170308				62.17989432	17.50887154	20.31123414	48.80215254	4.128213068	47.06963439				0.1694598866	0.1694683277	-0.3389282144	0	0	0	-473.7893821		0.0126170308		
471.2293821	96	3	1	0.9944232256		0.01245843031				62.44209436	17.07930271	20.47860293	48.63008113	3.964822462	47.4050964				0.1727608896	0.1640098478	-0.3367707374	0	0	0	-471.2293821		0.01245843031		
468.6693821	96	3	1	0.9944873671		0.01230419116				62.69438827	16.66019843	20.64541331	48.45487545	3.80667019	47.73845436				0.1759018699	0.1587538947	-0.3346557646	0	0	0	-468.6693821		0.01230419116		
466.1093821	96	3	1	0.9945501051		0.01215387113				62.93668558	16.25154243	20.81177199	48.27669988	3.65355588	48.06974424				0.1788827718	0.1536969347	-0.3325797065	0	0	0	-466.1093821		0.01215387113		
463.5493821	96	3	1	0.9946114871		0.01200772164				63.16908976	15.85313242	20.97777782	48.09570285	3.505286372	48.39901078				0.1817146954	0.1488338467	-0.3305485421	0	0	0	-463.5493821		0.01200772164		
460.9893821	96	3	1	0.9946715585		0.01186554959				63.39196753	15.46453313	21.14349934	47.91202484	3.361679347	48.72629582				0.1844056536	0.1441537498	-0.3285594034	0	0	0	-460.9893821		0.01186554959		
458.4293821	96	3	1	0.994730363		0.01172725196				63.60587605	15.08514554	21.30897841	47.72579515	3.222563844	49.05164101				0.186966847	0.1396452334	-0.3266120804	0	0	0	-458.4293821		0.01172725196		
455.8693821	96	3	1	0.9947879424		0.01159271798				63.81148738	14.71427828	21.47423434	47.53713115	3.087781117	49.37508774				0.1894102638	0.1352960357	-0.3247062995	0	0	0	-455.8693821		0.01159271798		
453.3093821	96	3	1	0.9948443375		0.01146183277				64.00952096	14.35120974	21.63926931	47.34613827	2.95718468	49.69667705				0.1917478902	0.1310938534	-0.3228417436	0	0	0	-453.3093821		0.01146183277		
450.7493821	96	3	1	0.994899587		0.0113344809				64.20068995	13.99523599	21.80407406	47.15291057	2.830639746	50.01644968				0.1939911367	0.1270269408	-0.3210180774	0	0	0	-450.7493821		0.0113344809		
448.1893821	96	3	1	0.9949537284		0.01121054939				64.38566365	13.64570336	21.96863299	46.95753167	2.7080223	50.33444603				0.1961504804	0.1230844912	-0.3192349716	0	0	0	-448.1893821		0.01121054939		
445.6293821	96	3	1	0.9950067979		0.01108992993				64.56504485	13.30202687	22.13292828	46.76007585	2.589217969	50.65070618				0.1982352923	0.1192568283	-0.3174921206	0	0	0	-445.6293821		0.01108992993		
443.0693821	96	3	1	0.9950588301		0.01097252013				64.73935968	12.96369745	22.29694286	46.56060917	2.474120853	50.96526997				0.2002538036	0.115535452	-0.3157892555	0	0	0	-443.0693821		0.01097252013		
440.5093821	96	3	1	0.9951098584		0.01085822426				64.90905638	12.63028127	22.46066235	46.3591906	2.3626324	51.278177				0.202213164	0.1119129864	-0.3141261504	0	0	0	-440.5093821		0.01085822426		
437.9493821	96	3	1	0.9951599147		0.01074695335				65.07450989	12.30141403	22.62407608	46.1558729	2.254660398	51.5894667				0.204119554	0.1083830719	-0.3125026259	0	0	0	-437.9493821		0.01074695335		
435.3893821	96	3	1	0.99520903		0.01063862503				65.23602959	11.97679283	22.78717759	45.95070356	2.150118092	51.89917835				0.2059783177	0.1049402326	-0.3109185503	0	0	0	-435.3893821		0.01063862503		
432.8293821	96	3	1	0.995257234		0.01053316322				65.3938681	11.6561673	22.9499646	45.74372539	2.048923437	52.20735117				0.2077940988	0.1015797409	-0.3093738397	0	0	0	-432.8293821		0.01053316322		
430.2693821	96	3	1	0.9953045553		0.01043049774				65.5482301	11.33933101	23.11243889	45.53497718	1.950998479	52.51402434				0.2095709654	0.09829749241	-0.3078684578	0	0	0	-430.2693821		0.01043049774		
427.7093821	96	3	1	0.9953510215		0.01033056389				65.69928021	11.02611384	23.27460595	45.32449413	1.856268844	52.81923703				0.2113125201	0.09508989655	-0.3064024166	0	0	0	-427.7093821		0.01033056389		
425.1493821	96	3	1	0.9953966591		0.01023330208				65.84714983	10.71637548	23.43647469	45.11230819	1.764663311	53.1230285				0.2130219915	0.09195378508	-0.3049757766	0	0	0	-425.1493821		0.01023330208		
422.5893821	96	3	1	0.9954414938		0.0101386576				65.99194274	10.41000009	23.59805717	44.89844843	1.676113474	53.4254381				0.2147023101	0.08888633785	-0.3035886479	0	0	0	-422.5893821		0.0101386576		
420.0293821	96	3	1	0.9954855502		0.01004658029				66.13373957	10.10689204	23.75936839	44.68294121	1.590553446	53.72650534				0.2163561693	0.08588502291	-0.3022411922	0	0	0	-420.0293821		0.01004658029		
417.4693821	96	3	1	0.9955288523		0.009957024409				66.27260131	9.806972577	23.92042611	44.46581041	1.507919627	54.02626996				0.2179860747	0.0829475497	-0.3009336244	0	0	0	-417.4693821		0.009957024409		
414.9093821	96	3	1	0.9955714232		0.009869948459				66.40857206	9.51017718	24.08125076	44.24707755	1.428150494	54.32477195				0.2195943833	0.08007183206	-0.2996662153	0	0	0	-414.9093821		0.009869948459		
412.3493821	96	3	1	0.9956132851		0.009785315114				66.54168097	9.216453565	24.24186546	44.02676193	1.351186427	54.62205165				0.2211833356	0.07725595913	-0.2984392947	0	0	0	-412.3493821		0.009785315114		
409.7893821	96	3	1	0.9956544596		0.009703091163				66.67194386	8.925760143	24.402296	43.80488068	1.276969562	54.91814976				0.2227550818	0.07449817252	-0.2972532544	0	0	0	-409.7893821		0.009703091163		
407.2293821	96	3	1	0.9956949677		0.009623247477				66.79936423	8.638064844	24.56257093	43.58144889	1.205443653	55.21310746				0.224311704	0.07179684812	-0.2961085521	0	0	0	-407.2293821		0.009623247477		
404.6693821	96	3	1	0.9957348295		0.009545759032				66.92393404	8.353344247	24.72272171	43.35647961	1.13655395	55.50696644				0.2258552342	0.06915048182	-0.295005716	0	0	0	-404.6693821		0.009545759032		
402.1093821	96	3	1	0.9957740648		0.009470605005				67.04563425	8.071582898	24.88278285	43.1299839	1.070247097	55.79976901				0.2273876717	0.066557678	-0.2939453497	0	0	0	-402.1093821		0.009470605005		
399.5493821	96	3	1	0.9958126926		0.009397768678				67.16443502	7.79277286	25.04279212	42.90197084	1.006471031	56.09155813				0.2289109962	0.06401713979	-0.292928136	0	0	0	-399.5493821		0.009397768678		
396.9893821	96	3	1	0.9958507314		0.009327238032				67.28029594	7.516913305	25.20279076	42.67244756	0.9451748841	56.38237756				0.2304271833	0.0615276624	-0.2919548457	0	0	0	-396.9893821		0.009327238032		
394.4293821	96	3	1	0.9958881995		0.009259036854				67.39316952	7.244007596	25.36282289	42.44141836	0.8863087346	56.67227291				0.2319382122	0.05908812497	-0.2910263371	0	0	0	-394.4293821		0.009259036854		
391.8693821	96	3	1	0.995925114		0.009193068923				67.50298559	6.974074808	25.5229396	42.20888796	0.8298242302	56.96128781				0.2334452664	0.05669729645	-0.2901425629	0	0	0	-391.8693821		0.009193068923		
389.3093821	96	3	1	0.9959614924		0.009129426616				67.60967512	6.707131461	25.68319342	41.97485676	0.7756734304	57.24946981				0.2349519316	0.05435459419	-0.2893065258	0	0	0	-389.3093821		0.009129426616		
386.7493821	96	3	1	0.9959973512		0.009068087244				67.71315295	6.443204282	25.84364276	41.7393238	0.7238094673	57.53686673				0.236459551	0.05205894286	-0.2885184939	0	0	0	-386.7493821		0.009068087244		
384.1893821	96	3	1	0.9960327068		0.009009062965				67.81332167	6.182326983	26.00435135	41.50228602	0.6741862865	57.82352769				0.2379702598	0.04980952584	-0.2877797856	0	0	0	-384.1893821		0.009009062965		
381.6293821	96	3	1	0.9960675753		0.008952371629				67.91007089	5.924540469	26.16538864	41.26373815	0.6267585777	58.10950328				0.2394862627	0.0476055963	-0.287091859	0	0	0	-381.6293821		0.008952371629		
379.0693821	96	3	1	0.9961019722		0.008898037158				68.00327647	5.669893102	26.32683043	41.02367263	0.581481706	58.39484567				0.2410098479	0.04544647653	-0.2864563245	0	0	0	-379.0693821		0.008898037158		
376.5093821	96	3	1	0.996135913		0.008846089975				68.09279951	5.418441054	26.48875944	40.78207954	0.5383116429	58.67960881				0.2425434019	0.04333155773	-0.2858749596	0	0	0	-376.5093821		0.008846089975		
373.9493821	96	3	1	0.9961694129		0.008796567493				68.17848534	5.170248712	26.65126595	40.53894648	0.4972048974	58.96384862				0.2440894241	0.04126030048	-0.2853497246	0	0	0	-373.9493821		0.008796567493		
371.3893821	96	3	1	0.9962024867		0.008749514666				68.26016224	4.925389181	26.81444858	40.2942584	0.4581184458	59.24762316				0.2456505445	0.03923223594	-0.2848827804	0	0	0	-371.3893821		0.008749514666		
368.8293821	96	3	1	0.9962351493		0.00870498461				68.33764006	4.683944853	26.97841509	40.0479975	0.4210096593	59.53099284				0.2472295407	0.03724696769	-0.2844765084	0	0	0	-368.8293821		0.00870498461		
