T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
621.6205702	90	6	4	0.9063610044		0.02800981523				55.88618695	34.61607772	9.497735325	53.62456382	22.36261899	24.0128172				0.06358501451	0.3445745772	-0.4081595917	0	0	0	-621.6205702		0.02800981523		
619.0605702	90	6	4	0.9087673747		0.0277780693				55.75817839	34.55591458	9.685907025	53.56360275	22.01423534	24.42216191				0.06118994567	0.3497601336	-0.4109500792	0	0	0	-619.0605702		0.0277780693		
616.5005702	90	6	4	0.9110879846		0.02754220927				55.63893698	34.4863502	9.87471282	53.50482459	21.66099677	24.83417865				0.05899930328	0.3546329118	-0.4136322151	0	0	0	-616.5005702		0.02754220927		
613.9405702	90	6	4	0.9133260589		0.02730202673				55.52809983	34.40780101	10.06409916	53.4480346	21.303215	25.2487504				0.05700412348	0.3591927435	-0.4161968669	0	0	0	-613.9405702		0.02730202673		
611.3805702	90	6	4	0.9154846695		0.02705729143				55.42538411	34.3206018	10.25401409	53.39304501	20.94120475	25.66575024				0.05519742311	0.3634366509	-0.418634074	0	0	0	-611.3805702		0.02705729143		
608.8205702	90	6	4	0.9175667441		0.02680776922				55.33057408	34.2250187	10.44440722	53.33967341	20.57528586	26.08504073				0.05357383811	0.3673594643	-0.4209333024	0	0	0	-608.8205702		0.02680776922		
606.2605702	90	6	4	0.9195750754		0.02655323704				55.24351052	34.12125975	10.63522973	53.28774142	20.20578495	26.50647363				0.05212931771	0.3709543669	-0.4230836846	0	0	0	-606.2605702		0.02655323704		
603.7005702	90	6	4	0.9215123307		0.02629349552				55.16408197	34.00948359	10.82643444	53.23707364	19.8330366	26.92988976				0.05086086283	0.3742133855	-0.4250742483	0	0	0	-603.7005702		0.02629349552		
601.1405702	90	6	4	0.9233810606		0.02602837962				55.09221748	33.88980667	11.01797585	53.18749685	19.45738402	27.35511913				0.04976630015	0.3771278384	-0.4268941386	0	0	0	-601.1405702		0.02602837962		
598.5805702	90	6	4	0.925183708		0.02575776756				55.02788042	33.76230933	11.20981025	53.13883938	19.07917936	27.78198126				0.04884401863	0.3796888264	-0.428532845	0	0	0	-598.5805702		0.02575776756		
596.0205702	90	6	4	0.9269226167		0.02548158818				54.97106331	33.62704092	11.40189577	53.09093062	18.69878365	28.21028573				0.04809307065	0.3818872889	-0.4299803596	0	0	0	-596.0205702		0.02548158818		
593.4605702	90	6	4	0.9286000388		0.02519982671				54.92178335	33.48402412	11.59419252	53.04360075	18.31656634	28.63983291				0.04751260604	0.3837148467	-0.4312274528	0	0	0	-593.4605702		0.02519982671		
590.9005702	90	6	4	0.9302181426		0.02491252919				54.88007863	33.3332587	11.78666267	52.99668054	17.93290456	29.07041489				0.047102025	0.3851637828	-0.4322658078	0	0	0	-590.9005702		0.02491252919		
588.3405702	90	6	4	0.9317790193		0.0246198053				54.84600481	33.17472466	11.97927052	52.95000131	17.54818212	29.50181657				0.04686079476	0.3862274123	-0.433088207	0	0	0	-588.3405702		0.0246198053		
585.7805702	90	6	4	0.9332846892		0.0243218298				54.81963234	33.00838504	12.17198262	52.90339491	17.16278821	29.93381688				0.04678835559	0.3869003298	-0.4336886854	0	0	0	-585.7805702		0.0243218298		
583.2205702	90	6	4	0.934737107		0.02401884253				54.80104399	32.83418822	12.36476778	52.85669388	16.77711592	30.36619021				0.04688404373	0.3871786198	-0.4340626635	0	0	0	-583.2205702		0.02401884253		
580.6605702	90	6	4	0.9361381673		0.02371114694				54.79033285	32.65206999	12.55759716	52.80973156	16.39156058	30.79870786				0.04714703045	0.3870600241	-0.4342070546	0	0	0	-580.6605702		0.02371114694		
578.1005702	90	6	4	0.9374897086		0.02339910737				54.78760052	32.46195524	12.75044424	52.76234233	16.00651804	31.23113964				0.04757627689	0.3865440685	-0.4341203454	0	0	0	-578.1005702		0.02339910737		
575.5405702	90	6	4	0.9387935171		0.02308314504				54.79295565	32.26375952	12.94328482	52.71436185	15.62238272	31.66325543				0.04817050392	0.3856321427	-0.4338026466	0	0	0	-575.5405702		0.02308314504		
572.9805702	90	6	4	0.9400513301		0.02276373291				54.80651278	32.05739023	13.13609698	52.66562731	15.2395458	32.0948269				0.04892817628	0.384327538	-0.4332557143	0	0	0	-572.9805702		0.02276373291		
570.4205702	90	6	4	0.9412648384		0.02244138966				54.8283913	31.84274775	13.32886095	52.61597768	14.85839327	32.52562905				0.04984749984	0.3826354399	-0.4324829397	0	0	0	-570.4205702		0.02244138966		
567.8605702	90	6	4	0.9424356886		0.02211667281				54.8587147	31.61972631	13.52155899	52.56525396	14.47930416	32.95544188				0.05092643082	0.38056288	-0.4314893108	0	0	0	-567.8605702		0.02211667281		
565.3005702	90	6	4	0.9435654846		0.02179017135				54.89760992	31.38821483	13.71417525	52.51329943	14.10264871	33.38405186				0.05216269539	0.3781186496	-0.430281345	0	0	0	-565.3005702		0.02179017135		
562.7405702	90	6	4	0.9446557894		0.02146249791				54.94520694	31.14809758	13.90669548	52.45995983	13.72878678	33.81125339				0.05355381792	0.3753131799	-0.4288669978	0	0	0	-562.7405702		0.02146249791		
560.1805702	90	6	4	0.9457081253		0.02113428084				55.0016384	30.89925481	14.09910679	52.40508351	13.35806638	34.23685011				0.05509715681	0.3721583979	-0.4272555547	0	0	0	-560.1805702		0.02113428084		
557.6205702	90	6	4	0.9467239752		0.02080615632				55.06703928	30.64156342	14.2913973	52.34852161	12.9908223	34.66065609				0.05678994094	0.3686675337	-0.4254574747	0	0	0	-557.6205702		0.02080615632		
555.0605702	90	6	4	0.9477047828		0.02047876062				55.14154667	30.37489754	14.4835558	52.2901281	12.62737503	35.08249688				0.05862931706	0.3648549655	-0.4234842826	0	0	0	-555.0605702		0.02047876062		
552.5005702	90	6	4	0.9486519526		0.02015272279				55.22529946	30.09912928	14.67557126	52.22975982	12.26802982	35.50221036				0.06061238914	0.3607359978	-0.421348387	0	0	0	-552.5005702		0.02015272279		
549.9405702	90	6	4	0.9495668505		0.01982865787				55.31843802	29.81412959	14.86743239	52.16727652	11.91307595	35.91964753				0.06273626033	0.3563266646	-0.4190629249	0	0	0	-549.9405702		0.01982865787		
547.3805702	90	6	4	0.9504508029		0.0195071606				55.42110365	29.51976926	15.05912708	52.10254079	11.56278619	36.33467302				0.06499806999	0.3516435278	-0.4166415978	0	0	0	-547.3805702		0.0195071606		
544.8205702	90	6	4	0.9513050977		0.01918879992				55.53343789	29.21592029	15.25064182	52.03541799	11.2174165	36.74716551				0.06739502479	0.3467034832	-0.414098508	0	0	0	-544.8205702		0.01918879992		
542.2605702	90	6	4	0.9521309832		0.01887411402				55.65558152	28.90245746	15.44196102	51.96577619	10.87720584	37.15701797				0.06992442143	0.3415235777	-0.4114479991	0	0	0	-542.2605702		0.01887411402		
539.7005702	90	6	4	0.9529296687		0.01856360623				55.78767312	28.5792605	15.63306639	51.89348604	10.54237622	37.56413774				0.07258365903	0.3361208432	-0.4087045022	0	0	0	-539.7005702		0.01856360623		
537.1405702	90	6	4	0.9537023239		0.01825774143				55.92984721	28.24621666	15.82393613	51.81842068	10.21313283	37.96844649				0.07537023895	0.3305121498	-0.4058823888	0	0	0	-537.1405702		0.01825774143		
534.5805702	90	6	4	0.954450079		0.01795694323				56.08223168	27.90322407	16.01454425	51.74045566	9.88966436	38.36987998				0.07828174969	0.3247140828	-0.4029958324	0	0	0	-534.5805702		0.01795694323		
532.0205702	90	6	4	0.9551740248		0.01766159157				56.24494452	27.55019577	16.20485971	51.65946886	9.572143337	38.7683878				0.08131583464	0.3187428443	-0.400058679	0	0	0	-532.0205702		0.01766159157		
529.4605702	90	6	4	0.9558752122		0.0173720209				56.41808951	27.18706478	16.39484571	51.57534053	9.260726612	39.16393286				0.08447014017	0.3126141845	-0.3970843246	0	0	0	-529.4605702		0.0173720209		
526.9005702	90	6	4	0.956554653		0.01708851883				56.60175089	26.81379024	16.58445887	51.48795331	8.955555832	39.55649086				0.08774224135	0.306343361	-0.3940856023	0	0	0	-526.9005702		0.01708851883		
524.3405702	90	6	4	0.9572133193		0.01681132501				56.79598662	26.43036479	16.77364859	51.39719243	8.656757947	39.94604962				0.09112954292	0.2999451321	-0.391074675	0	0	0	-524.3405702		0.01681132501		
521.7805702	90	6	4	0.9578521437		0.01654063044				57.00082015	26.03682344	16.96235641	51.302946	8.364445673	40.33260832				0.09462915277	0.2934337826	-0.3880629354	0	0	0	-521.7805702		0.01654063044		
519.2205702	90	6	4	0.9584720198		0.01627657702				57.21623036	25.633254	17.15051563	51.20510547	8.07871791	40.71617662				0.09823772599	0.2868231858	-0.3850609118	0	0	0	-519.2205702		0.01627657702		
516.6605702	90	6	4	0.959073802		0.01601925747				57.44213961	25.21980928	17.33805111	51.10356624	7.799660049	41.09677371				0.1019512781	0.280126902	-0.3820781801	0	0	0	-516.6605702		0.01601925747		
514.1005702	90	6	4	0.9596583057		0.01576871551				57.67839958	24.79672097	17.52487945	50.99822853	7.527344155	41.47442732				0.1057649677	0.2733583146	-0.3791232823	0	0	0	-514.1005702		0.01576871551		
511.5405702	90	6	4	0.9602263075		0.0155249466				57.92477506	24.36431531	17.71090963	50.88899847	7.261828963	41.84917256				0.1096728507	0.2665308038	-0.3762036545	0	0	0	-511.5405702		0.0155249466		
508.9805702	90	6	4	0.9607785454		0.01528789934				58.18092564	23.92303014	17.89604422	50.7757895	7.003159682	42.22105082				0.1136676124	0.2596579543	-0.3733255667	0	0	0	-508.9805702		0.01528789934		
506.4205702	90	6	4	0.9613157144		0.01505734963				58.44640287	23.47341844	18.0801787	50.65852675	6.751367789	42.59010547				0.1177402878	0.2527537922	-0.3704940799	0	0	0	-506.4205702		0.01505734963		
503.8605702	90	6	4	0.9618384864		0.01483356327				58.72057853	23.01620704	18.26321443	50.53713928	6.50646736	42.95639336				0.1218812174	0.2458347902	-0.3677160076	0	0	0	-503.8605702		0.01483356327		
501.3005702	90	6	4	0.9623474798		0.01461592707				59.00267845	22.55227378	18.44504778	50.41157454	6.268462021	43.31996344				0.1260749724	0.2389124333	-0.3649874057	0	0	0	-501.3005702		0.01461592707		
498.7405702	90	6	4	0.9628432825		0.01440441212				59.29173774	22.08267774	18.62558451	50.28179393	6.037335735	43.68087033				0.1303074175	0.2320062216	-0.3623136391	0	0	0	-498.7405702		0.01440441212		
496.1805702	90	6	4	0.9633264461		0.01419878232				59.58659631	21.60866063	18.80474306	50.14777663	5.813054655	44.03916871				0.1345606375	0.2251341061	-0.3596947435	0	0	0	-496.1805702		0.01419878232		
493.6205702	90	6	4	0.9637974873		0.0139987949				59.88589277	21.13164639	18.98246083	50.00952189	5.595565403	44.3949127				0.1388145053	0.2183156763	-0.3571301816	0	0	0	-493.6205702		0.0139987949		
491.0605702	90	6	4	0.9642568897		0.01380420812				60.18806931	20.65322981	19.15870089	49.86705102	5.38479382	44.74815516				0.1430468841	0.2115718108	-0.3546186948	0	0	0	-491.0605702		0.01380420812		
488.5005702	90	6	4	0.9647051054		0.01361478824				60.49141181	20.17513094	19.33345725	49.72040886	5.180643985	45.09894716				0.1472341663	0.2049243665	-0.3521585328	0	0	0	-488.5005702		0.01361478824		
487.2205702	90	6	4	0.9649246052		0.006748686206				60.65392051	19.92648407	19.41959541	49.64612369	5.080449654	45.27342666				0.07487726024	0.1009628936	-0.1758401538	0	0	0	-487.2205702		0.006748686206		
485.9405702	90	6	4	0.9651414883		0.006702931742				60.81552169	19.67911993	19.50535837	49.57075087	4.981935222	45.44731391				0.07597067006	0.09927259856	-0.1752432686	0	0	0	-485.9405702		0.006702931742		
485.3005702	90	6	4	0.9652488307		0.003337199145				60.89924445	19.55287428	19.54788127	49.53282652	4.933138621	45.53403485				0.0385285729	0.04954535871	-0.08807393161	0	0	0	-485.3005702		0.003337199145		
484.9805702	90	6	4	0.9653022295		0.001665008034				60.94174657	19.48919915	19.56905428	49.51379996	4.908861158	45.57733888				0.01962457936	0.02503184884	-0.0446564282	0	0	0	-484.9805702		0.001665008034		
484.6605702	90	6	4	0.9653554719		0.001662224679				60.98411393	19.4256798	19.59020627	49.49470197	4.884690765	45.62060726				0.01969724121	0.02492262351	-0.04461986472	0	0	0	-484.6605702		0.001662224679		
484.5005702	90	6	4	0.9653820189		0.0008299967456				61.00570222	19.39355467	19.60074311	49.48514847	4.872624111	45.64222742				0.01016363225	0.01280781485	-0.02297144711	0	0	0	-484.5005702		0.0008299967456		
484.3405702	90	6	4	0.9654085345		0.0008295456227				61.02702727	19.36168234	19.61129038	49.475566	4.860594798	45.6638392				0.01018259552	0.01277947526	-0.02296207078	0	0	0	-484.3405702		0.0008295456227		
484.2605702	90	6	4	0.9654217724		0.0004144810681				61.03778744	19.34565835	19.61655422	49.47077385	4.854584905	45.67464124				0.005395081671	0.006757262496	-0.01215234417	0	0	0	-484.2605702		0.0004144810681		
484.1805702	90	6	4	0.9654350038		0.0004143767315				61.04848515	19.32969435	19.6218205	49.46597433	4.848584271	45.6854414				0.005400179845	0.006749898461	-0.01215007831	0	0	0	-484.1805702		0.0004143767315		
484.1405702	90	6	4	0.965441614		0.0002071154663				61.05386192	19.32168714	19.62445093	49.46357435	4.845585139	45.69084052				0.003001315845	0.003747655702	-0.006748971547	0	0	0	-484.1405702		0.0002071154663		
484.1005702	90	6	4	0.9654482231		0.0002070896436				61.05921955	19.31369821	19.62708223	49.46117251	4.842588322	45.69623917				0.003002728368	0.003745611282	-0.006748339651	0	0	0	-484.1005702		0.0002070896436		
484.0805702	90	6	4	0.9654515255		0.0001034846458				61.06191879	19.30968494	19.62839627	49.45997209	4.841089593	45.69893831				0.001802017862	0.002246700664	-0.004048718526	0	0	0	-484.0805702		0.0001034846458		
484.0605702	90	6	4	0.9654548284		0.0001035204461				61.06459978	19.30568876	19.62971146	49.45877065	4.839592057	45.70163729				0.00180241009	0.002246044902	-0.004048454993	0	0	0	-484.0605702		0.0001035204461		
484.0505702	90	6	4	0.965456479		5.173510649E-05				61.06595526	19.30367678	19.63036796	49.45817019	4.838843047	45.70298676				0.001201731526	0.001497138652	-0.002698870178	0	0	0	-484.0505702		5.173510649E-05		
484.0105702	90	6	4	0.9654630827		0.0002069925524				61.07130769	19.29569379	19.63299852	49.45576586	4.835849967	45.70838417				0.003005777265	0.003740858555	-0.00674663582	0	0	0	-484.0105702		0.0002069925524		
483.9905702	90	6	4	0.9654663834		0.000103479066				61.07397969	19.29170643	19.63431388	49.4545635	4.834353929	45.71108257				0.001803814684	0.002243810167	-0.004047624851	0	0	0	-483.9905702		0.000103479066		
483.9505702	90	6	4	0.9654729845		0.0002069640723				61.07931858	19.28373682	19.6369446	49.45215716	4.831363806	45.71647904				0.003007856344	0.003737764095	-0.006745620439	0	0	0	-483.9505702		0.0002069640723		
483.8705702	90	6	4	0.9654861806		0.0004137770599				61.08996936	19.26782418	19.64220646	49.4473401	4.825389403	45.7272705				0.005419382535	0.006720921461	-0.012140304	0	0	0	-483.8705702		0.0004137770599		
483.7105702	90	6	4	0.965512545		0.0008267466691				61.1112183	19.23605372	19.65272798	49.4376912	4.813461986	45.74884682				0.01025614237	0.01266836829	-0.02292451066	0	0	0	-483.7105702		0.0008267466691		
483.3905702	90	6	4	0.9655651729		0.001650961086				61.15325515	19.17296481	19.67378004	49.41832552	4.789701811	45.79197267				0.01998407199	0.02448888858	-0.04447296058	0	0	0	-483.3905702		0.001650961086		
482.7505702	90	6	4	0.9656700293		0.003292773845				61.23464824	19.04936841	19.71598335	49.37928729	4.742594012	45.8781187				0.03965148229	0.0478391182	-0.0874906005	0	0	0	-482.7505702		0.003292773845		
481.4705702	90	6	4	0.9658781619		0.006547554007				61.38892025	18.81041466	19.80066509	49.30012627	4.649885987	46.04998775				0.07977940607	0.09342900525	-0.1732084113	0	0	0	-481.4705702		0.006547554007		
478.9105702	90	6	4	0.9662881603		0.01294612318				61.66766263	18.36128854	19.97104883	49.13791807	4.470044631	46.3920373				0.1628585455	0.1805226344	-0.34338118	0	0	0	-478.9105702		0.01294612318		
476.3505702	90	6	4	0.9666887403		0.01277894124				61.94023248	17.91935798	20.14040954	48.97220439	4.29594766	46.73184795				0.1663785639	0.174757018	-0.3411355819	0	0	0	-476.3505702		0.01277894124		
473.7905702	90	6	4	0.967080233		0.01261623481				62.20539674	17.48571212	20.30889114	48.8031225	4.127411657	47.06946584				0.1697598176	0.1691749564	-0.3389347739	0	0	0	-473.7905702		0.01261623481		
471.2305702	90	6	4	0.9674629528		0.01245789072				62.46211742	17.06123478	20.47664781	48.63081363	3.96425086	47.40493551				0.172994145	0.163781485	-0.33677563	0	0	0	-471.2305702		0.01245789072		
468.6705702	90	6	4	0.9678371921		0.0123035515				62.70991292	16.64628827	20.64379881	48.45543291	3.806273067	47.73829403				0.1760774281	0.1585789025	-0.3346563306	0	0	0	-468.6705702		0.0123035515		
466.1105702	90	6	4	0.9682032408		0.01215344968				62.94851394	16.24102406	20.810462	48.27712492	3.653288652	48.06958642				0.1790155637	0.153566662	-0.3325822258	0	0	0	-466.1105702		0.01215344968		
463.5505702	90	6	4	0.9685613749		0.01200740453				63.17794915	15.84532047	20.97673038	48.09603023	3.5051148	48.39885497				0.1818126388	0.1487379181	-0.3305505569	0	0	0	-463.5505702		0.01200740453		
460.9905702	90	6	4	0.96891186		0.01186532101				63.39849474	15.45883332	21.14267194	47.91228135	3.361576955	48.72614169				0.1844767159	0.1440843755	-0.3285610914	0	0	0	-460.9905702		0.01186532101		
458.4305702	90	6	4	0.9692549514		0.01172709557				63.61060975	15.08105963	21.30833062	47.72600105	3.222510598	49.05148835				0.1870175998	0.1395959526	-0.3266135524	0	0	0	-458.4305702		0.01172709557		
455.8705702	90	6	4	0.9695908949		0.01159261839				63.81486896	14.7114014	21.47372964	47.53730144	3.087762159	49.3749364				0.189445966	0.1352616555	-0.3247076215	0	0	0	-455.8705702		0.01159261839		
453.3105702	90	6	4	0.9699199272		0.01146177647				64.01190164	14.34922222	21.63887613	47.34628389	2.957189195	49.69652692				0.1917726353	0.1310703185	-0.3228429538	0	0	0	-453.3105702		0.01146177647		
450.7505702	90	6	4	0.9702422757		0.01133445663				64.20234195	13.99389193	21.80376612	47.15303934	2.830659995	50.01630066				0.194008032	0.1270111663	-0.3210191983	0	0	0	-450.7505702		0.01133445663		
448.1905702	90	6	4	0.9705581592		0.01121054821				64.38679296	13.64481797	21.96838907	46.95764912	2.70805283	50.33429805				0.1961618323	0.1230741852	-0.3192360174	0	0	0	-448.1905702		0.01121054821		
445.6305702	90	6	4	0.9708677881		0.01108994493				64.56580411	13.30146416	22.13273173	46.76018583	2.58925499	50.65055918				0.1982427786	0.1192503231	-0.3174931017	0	0	0	-445.6305702		0.01108994493		
443.0705702	90	6	4	0.9711713649		0.01097254619				64.73985991	12.96335916	22.29678093	46.56071434	2.474161761	50.9651239				0.2002586236	0.1155315564	-0.3157901799	0	0	0	-443.0705702		0.01097254619		
440.5105702	90	6	4	0.9714690839		0.01085825763				64.90937704	12.63009751	22.46052545	46.35929277	2.362675427	51.2780318				0.2022161622	0.111910863	-0.3141270252	0	0	0	-440.5105702		0.01085825763		
437.9505702	90	6	4	0.9717611326		0.01074699137				65.0747071	12.30133576	22.62395714	46.15597332	2.254704357	51.58932232				0.2041213171	0.1083821399	-0.3125034571	0	0	0	-437.9505702		0.01074699137		
435.3905702	90	6	4	0.9720476909		0.01063866584				65.23614251	11.97678604	22.78707145	45.95080304	2.150162191	51.89903476				0.2059792492	0.1049400938	-0.310919343	0	0	0	-435.3905702		0.01063866584		
432.8305702	90	6	4	0.9723289321		0.01053320554				65.39392383	11.6562086	22.94986757	45.7438245	2.048967155	52.20720834				0.2077944734	0.1015801249	-0.3093745983	0	0	0	-432.8305702		0.01053320554		
430.2705702	90	6	4	0.9726050234		0.01043054069				65.54824724	11.33940445	23.11234831	45.53507629	1.951041477	52.51388223				0.2095709691	0.09829821689	-0.307869186	0	0	0	-430.2705702		0.01043054069		
427.7105702	90	6	4	0.9728761254		0.01033060688				65.69927146	11.02620859	23.27451994	45.32459348	1.856310903	52.81909562				0.2113122777	0.09509083936	-0.3064031171	0	0	0	-427.7105702		0.01033060688		
425.1505702	90	6	4	0.9731423932		0.01023334472				65.84712384	10.71648422	23.43639194	45.11240794	1.764704295	53.12288776				0.2130215869	0.09195486474	-0.3049764516	0	0	0	-425.1505702		0.01023334472		
422.5905702	90	6	4	0.9734039763		0.01013869963				65.99190537	10.41011788	23.59797675	44.89854869	1.6761533	53.42529801				0.214701799	0.08888750018	-0.3035892992	0	0	0	-422.5905702		0.01013869963		
420.0305702	90	6	4	0.973661019		0.01004662155				66.1336948	10.10701555	23.75928964	44.68304205	1.590592068	53.72636588				0.216355589	0.08588623196	-0.3022418209	0	0	0	-420.0305702		0.01004662155		
417.4705702	90	6	4	0.9739136606		0.009957064777				66.27255186	9.80709957	23.92034857	44.46591187	1.507957022	54.0261311				0.2179854498	0.08294878172	-0.3009342315	0	0	0	-417.4705702		0.009957064777		
414.9105702	90	6	4	0.9741620357		0.009869987872				66.40851976	9.510306136	24.0811741	44.24717967	1.428186654	54.32463368				0.2195937301	0.08007307134	-0.2996668014	0	0	0	-414.9105702		0.009869987872		
412.3505702	90	6	4	0.9744062744		0.00978535353				66.54162709	9.216583458	24.24178945	44.02686471	1.351221356	54.62191394				0.2211826648	0.07725719534	-0.2984398602	0	0	0	-412.3505702		0.00978535353		
409.7905702	90	6	4	0.9746465027		0.009703128556				66.67188926	8.925890272	24.40222046	43.80498414	1.27700327	54.91801259				0.2227544006	0.07449939888	-0.2972537995	0	0	0	-409.7905702		0.009703128556		
407.2305702	90	6	4	0.9748828425		0.009623283834				66.79930952	8.638194734	24.56249575	43.58155303	1.205476153	55.21297081				0.2243110167	0.07179806023	-0.2961090769	0	0	0	-407.2305702		0.009623283834		
404.6705702	90	6	4	0.975115412		0.009545794344				66.92387964	8.353473568	24.72264679	43.35658444	1.136585259	55.5068303				0.2258545437	0.06915167685	-0.2950062206	0	0	0	-404.6705702		0.009545794344		
402.1105702	90	6	4	0.9753443259		0.009470639268				67.04558046	8.071711421	24.88270812	43.13008942	1.070277235	55.79963335				0.2273869797	0.06655885418	-0.2939458338	0	0	0	-402.1105702		0.009470639268		
399.5505702	90	6	4	0.9755696954		0.00939780189				67.16438207	7.792900424	25.04271751	42.90207705	1.006500017	56.09142293				0.2289103035	0.06401829604	-0.2929285995	0	0	0	-399.5505702		0.00939780189		
396.9905702	90	6	4	0.9757916287		0.009327270191				67.28024398	7.517039794	25.20271623	42.67255446	0.9452027389	56.3822428				0.2304264902	0.0615287981	-0.2919552883	0	0	0	-396.9905702		0.009327270191		
394.4305702	90	6	4	0.9760102318		0.009259067957				67.39311868	7.244132925	25.36274839	42.44152595	0.8863354788	56.67213857				0.2319375187	0.0590892398	-0.2910267585	0	0	0	-394.4305702		0.009259067957		
391.8705702	90	6	4	0.9762256056		0.009193098971				67.50293599	6.974198911	25.5228651	42.20899624	0.8298498847	56.96115387				0.2334445723	0.05669839033	-0.2901429626	0	0	0	-391.8705702		0.009193098971		
389.3105702	90	6	4	0.9764378508		0.009129455603				67.60962684	6.707254287	25.68311888	41.97496573	0.7756980162	57.24933625				0.2349512363	0.05435566712	-0.2893069034	0	0	0	-389.3105702		0.009129455603		
386.7505702	90	6	4	0.9766470649		0.009068115163				67.71310607	6.443325787	25.84356815	41.73943347	0.723833005	57.53673352				0.2364588538	0.05205999496	-0.2885188488	0	0	0	-386.7505702		0.009068115163		
384.1905702	90	6	4	0.9768533432		0.00900908981				67.81327626	6.182447128	26.00427661	41.50239639	0.6742087967	57.82339482				0.2379695599	0.04981055725	-0.2877801172	0	0	0	-384.1905702		0.00900908981		
381.6305702	90	6	4	0.9770567791		0.008952397388				67.91002703	5.924659216	26.16531375	41.26384921	0.6267800809	58.10937071				0.2394855593	0.04760660721	-0.2870921665	0	0	0	-381.6305702		0.008952397388		
379.0705702	90	6	4	0.977257464		0.008898061818				68.00323423	5.670010417	26.32675535	41.0237844	0.5815022224	58.39471338				0.2410091401	0.04544746713	-0.2864566073	0	0	0	-379.0705702		0.008898061818		
376.5105702	90	6	4	0.9774554877		0.00884611352				68.09275898	5.418556899	26.48868412	40.78219203	0.5383311925	58.67947678				0.2425426886	0.0433325282	-0.2858752168	0	0	0	-376.5105702		0.00884611352		
373.9505702	90	6	4	0.9776509388		0.008796589905				68.1784466	5.17036305	26.65119035	40.53905968	0.4972235002	58.96371682				0.2440887042	0.041261251	-0.2853499552	0	0	0	-373.9505702		0.008796589905		
371.3905702	90	6	4	0.9778439042		0.00874953592				68.26012539	4.92550197	26.81437264	40.29437232	0.4581361214	59.24749156				0.2456498167	0.03923316666	-0.2848829834	0	0	0	-371.3905702		0.00874953592		
368.8305702	90	6	4	0.9780344701		0.008705004681				68.33760518	4.68405605	26.97833877	40.04811216	0.4210264274	59.53086141				0.2472288038	0.03724787874	-0.2844766826	0	0	0	-368.8305702		0.008705004681		
366.2705702	90	6	4	0.9782227216		0.008663058167				68.41067585	4.446117632	27.14320652	39.80025845	0.3858521095	59.81388944				0.2488286106	0.03530506587	-0.2841336764	0	0	0	-366.2705702		0.008663058167		
363.7105702	90	6	4	0.9784087432		0.008623768017				68.4791055	4.211789772	27.30910472	39.55078736	0.3525711013	60.09664154				0.2504523705	0.03340448519	-0.2838568557	0	0	0	-363.7105702		0.008623768017		
361.1505702	90	6	4	0.9785926189		0.008587216412				68.54263855	3.981187099	27.47617435	39.29967168	0.3211414958	60.37918683				0.2521034285	0.03154597676	-0.2836494052	0	0	0	-361.1505702		0.008587216412		
358.5905702	90	6	4	0.9787744326		0.00855349706				68.6009935	3.754436785	27.64456972	39.04688067	0.291521458	60.66159788				0.253785365	0.0297294689	-0.2835148339	0	0	0	-358.5905702		0.00855349706		
356.0305702	90	6	4	0.978954268		0.008522716292				68.65386055	3.531679638	27.81445981	38.79237974	0.2636691299	60.94395113				0.255502023	0.02795498467	-0.2834570076	0	0	0	-356.0305702		0.008522716292		
354.7505702	90	6	4	0.9790432465		0.004250342723				68.68545645	3.416922865	27.89762068	38.66478161	0.25020941	61.08500898				0.128599297	0.01356149666	-0.1421607937	0	0	0	-354.7505702		0.004250342723		
353.4705702	90	6	4	0.9791317635		0.004243636282				68.71477988	3.303778969	27.98144115	38.53671657	0.2371960398	61.22608739				0.1290710408	0.01311203496	-0.1421830758	0	0	0	-353.4705702		0.004243636282		
352.8305702	90	6	4	0.9791757983		0.002119417223				68.73064244	3.246431325	28.02292623	38.47259097	0.2308030847	61.29660594				0.06513139361	0.006489415511	-0.07162080912	0	0	0	-352.8305702		0.002119417223		
352.1905702	90	6	4	0.9792197194		0.002117743498				68.74577285	3.18959839	28.06462876	38.40834403	0.2245238266	61.36713215				0.06525272722	0.006375672648	-0.07162839987	0	0	0	-352.1905702		0.002117743498		
351.8705702	90	6	4	0.9792416251		0.001058300097				68.75361244	3.161006021	28.08538154	38.37619611	0.2214126402	61.40239125				0.03315315832	0.003207222064	-0.03636038039	0	0	0	-351.8705702		0.001058300097		
