T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
351.5929212	88	5	7	0.9533072633		0.000132127826				68.76065747	3.136041695	28.10330083	38.34829482	0.2187262703	61.43297891				0.005025687995	0.0004819437846	-0.00550763178	0	0	0	-351.5929212		0.000132127826		
351.5729212	88	5	7	0.9533103368		6.606532996E-05				68.76117879	3.134234369	28.10458684	38.3462849	0.2185330951	61.43518201				0.003015203737	0.0002889603733	-0.003304164111	0	0	0	-351.5729212		6.606532996E-05		
351.5629212	88	5	7	0.9533118721		3.300375695E-05				68.76143731	3.133332264	28.10523043	38.34528077	0.2184366387	61.43628259				0.002009884915	0.0001925543966	-0.002202439311	0	0	0	-351.5629212		3.300375695E-05		
351.5529212	88	5	7	0.9533134094		3.305277855E-05				68.76168947	3.132434269	28.10587626	38.34427539	0.2183403202	61.43738429				0.002010832592	0.0001925838578	-0.00220341645	0	0	0	-351.5529212		3.305277855E-05		
351.5129212	88	5	7	0.9533195626		0.0001323086267				68.76268602	3.128849251	28.10846473	38.34025214	0.2179554672	61.44179239				0.005027801137	0.0004809204012	-0.005508721539	0	0	0	-351.5129212		0.0001323086267		
351.4929212	88	5	7	0.9533226365		6.60978539E-05				68.76318957	3.127054895	28.10975554	38.33824112	0.2177631684	61.44399571				0.003015814086	0.0002882869105	-0.003304100997	0	0	0	-351.4929212		6.60978539E-05		
351.4529212	88	5	7	0.9533287857		0.0001322343198				68.76417453	3.123478895	28.11234657	38.33421782	0.2173792636	61.44840292				0.005027830588	0.0004800115331	-0.005507842121	0	0	0	-351.4529212		0.0001322343198		
351.3729212	88	5	7	0.9533410821		0.0002644464838				68.76612505	3.116340074	28.11753488	38.32616927	0.2166130328	61.4572177				0.009053278061	0.0008621455471	-0.009915423608	0	0	0	-351.3729212		0.0002644464838		
351.2129212	88	5	7	0.9533656667		0.0005288041028				68.76994899	3.102114742	28.12793626	38.31006446	0.215086868	61.47484867				0.01711070067	0.001621263369	-0.01873196404	0	0	0	-351.2129212		0.0005288041028		
350.8929212	88	5	7	0.9534147983		0.001057184656				68.77721972	3.073918555	28.14886172	38.27782089	0.2120613833	61.51011773				0.03325144825	0.003119122159	-0.03637057041	0	0	0	-350.8929212		0.001057184656		
350.2529212	88	5	7	0.953512946		0.002113458069				68.79024686	3.018545649	28.19120749	38.21319703	0.2061176401	61.58068532				0.06563467227	0.006035118486	-0.07166979075	0	0	0	-350.2529212		0.002113458069		
349.6129212	88	5	7	0.9536108554		0.002112143357				68.80265831	2.963596901	28.23374479	38.14845099	0.2002811253	61.65126789				0.06575941659	0.005926042805	-0.0716854594	0	0	0	-349.6129212		0.002112143357		
348.9729212	88	5	7	0.9537085298		0.002110886599				68.81444978	2.909072611	28.27647761	38.08358156	0.1945510864	61.72186736				0.06588489793	0.005817943356	-0.07170284129	0	0	0	-348.9729212		0.002110886599		
348.3329212	88	5	7	0.9538059724		0.002109692078				68.82562543	2.8549677	28.31940687	38.01858814	0.1889265686	61.79248529				0.06601177152	0.005710865388	-0.07172263691	0	0	0	-348.3329212		0.002109692078		
347.6929212	88	5	7	0.9539031858		0.002108548028				68.83618832	2.801278214	28.36253347	37.9534704	0.1834066684	61.86312293				0.06613805445	0.00560462519	-0.07174267964	0	0	0	-347.6929212		0.002108548028		
347.0529212	88	5	7	0.9540001732		0.0021074616				68.84614049	2.748000652	28.40585885	37.88822773	0.1779904781	61.93378179				0.06626493425	0.005499306859	-0.07176424111	0	0	0	-347.0529212		0.0021074616		
346.4129212	88	5	7	0.9540969374		0.002106433552				68.8554832	2.695132066	28.44938474	37.82285952	0.1726771016	62.00446338				0.06639245346	0.005394898537	-0.071787352	0	0	0	-346.4129212		0.002106433552		
345.7729212	88	5	7	0.9541934817		0.002105464643				68.86421688	2.642670037	28.49311308	37.75736509	0.1674656533	62.07516925				0.06652065328	0.005291389446	-0.07181204273	0	0	0	-345.7729212		0.002105464643		
345.1329212	88	5	7	0.954289809		0.00210455566				68.87234128	2.590612638	28.53704608	37.69174374	0.1623552573	62.145901				0.06664957434	0.005188769887	-0.07183834423	0	0	0	-345.1329212		0.00210455566		
344.4929212	88	5	7	0.9543859225		0.002103707415				68.87985539	2.538958414	28.5811862	37.62599471	0.1573450462	62.21666025				0.06677925669	0.005087031165	-0.07186628785	0	0	0	-344.4929212		0.002103707415		
343.8529212	88	5	7	0.9544818252		0.002102920744				68.88675756	2.487706353	28.62553609	37.56011721	0.1524341602	62.28744863				0.06690973985	0.00498616554	-0.07189590539	0	0	0	-343.8529212		0.002102920744		
343.2129212	88	5	7	0.9545775202		0.002102196508				68.89304547	2.436855865	28.67009867	37.49411043	0.1476217464	62.35826783				0.06704106295	0.004886166169	-0.07192722912	0	0	0	-343.2129212		0.002102196508		
342.5729212	88	5	7	0.9546730108		0.002101535595				68.89871619	2.386406762	28.71487705	37.42797349	0.1429069576	62.42911956				0.06717326476	0.004787027069	-0.07196029182	0	0	0	-342.5729212		0.002101535595		
341.2929212	88	5	7	0.9548636557		0.004202238526				68.90465366	2.288995822	28.80635052	37.29513904	0.1338516169	62.57100935				0.1338741448	0.009124377743	-0.1429985226	0	0	0	-341.2929212		0.004202238526		
338.7329212	88	5	7	0.9552436726		0.008403371504				68.89763452	2.106213445	28.99615204	37.02732095	0.1171365988	62.85554245				0.2688727748	0.01677535836	-0.2856481332	0	0	0	-338.7329212		0.008403371504		
336.1729212	88	5	7	0.9556207566		0.008400998102				68.88340006	1.927763837	29.18883611	36.75743075	0.1017966509	63.1407726				0.2709531559	0.01539509211	-0.286348248	0	0	0	-336.1729212		0.008400998102		
333.6129212	88	5	7	0.9559951222		0.008403175079				68.86090684	1.754220131	29.38487303	36.48537348	0.08779337412	63.42683315				0.2731289491	0.01405334027	-0.2871822894	0	0	0	-333.6129212		0.008403175079		
331.0529212	88	5	7	0.9563669912		0.008410233718				68.82911316	1.586137872	29.58474897	36.21104793	0.07508506598	63.713867				0.275406351	0.01275346708	-0.2881598181	0	0	0	-331.0529212		0.008410233718		
328.4929212	88	5	7	0.9567365924		0.008422510217				68.78696667	1.424064323	29.78896901	35.93434641	0.06362676596	64.00202683				0.2777918789	0.01149874326	-0.2892906222	0	0	0	-328.4929212		0.008422510217		
325.9329212	88	5	7	0.9571041618		0.008440361523				68.73339371	1.268546217	29.99806007	35.65515411	0.05337024068	64.29147565				0.2802926518	0.01029245463	-0.2905851064	0	0	0	-325.9329212		0.008440361523		
323.3729212	88	5	7	0.9574699434		0.008464162597				68.66729326	1.120134642	30.2125721	35.37334876	0.0442638951	64.58238735				0.2829161915	0.009137976431	-0.2920541679	0	0	0	-323.3729212		0.008464162597		
320.8129212	88	5	7	0.9578341885		0.008494300221				68.5875362	0.9793867574	30.43307704	35.08880044	0.03625263008	64.87494693				0.2856701358	0.00803882692	-0.2937089627	0	0	0	-320.8129212		0.008494300221		
318.2529212	88	5	7	0.9581971554		0.008531162834				68.49297139	0.8468637666	30.66016484	34.80137193	0.02927766943	65.1693504				0.2885618518	0.006998698031	-0.2955605499	0	0	0	-318.2529212		0.008531162834		
315.6929212	88	5	7	0.9585591084		0.008575125185				68.38243997	0.7231242828	30.89443575	34.5109194	0.02327638563	65.46580421				0.2915979189	0.00602145645	-0.2976193754	0	0	0	-315.6929212		0.008575125185		
313.1329212	88	5	7	0.9589203152		0.008626526559				68.25480025	0.6087119844	31.13648777	34.21729395	0.01818216404	65.76452388				0.2947834566	0.005111104859	-0.2998945615	0	0	0	-313.1329212		0.008626526559		
310.5729212	88	5	7	0.9592810444		0.008685641525				68.10896539	0.5041362921	31.38689832	33.92034385	0.01392435855	66.06573179				0.2981212841	0.004271689834	-0.3023929739	0	0	0	-310.5729212		0.008685641525		
308.0129212	88	5	7	0.9596415601		0.008752642913				67.9439561	0.4098448887	31.64619901	33.6199178	0.0104284084	66.36965379				0.3016109293	0.003507139812	-0.3051180691	0	0	0	-308.0129212		0.008752642913		
305.4529212	88	5	7	0.9600021166		0.008827558323				67.75896928	0.3261874272	31.91484329	33.31586933	0.007616202062	66.67651447				0.3052475597	0.002821016728	-0.3080685764	0	0	0	-305.4529212		0.008827558323		
302.8929212	88	5	7	0.9603629501		0.008910224186				67.55346139	0.253371011	32.1931676	33.00806208	0.005406784993	66.98653113				0.3090209918	0.002216170427	-0.3112371622	0	0	0	-302.8929212		0.008910224186		
300.3329212	88	5	7	0.9607242707		0.009000245341				67.32724108	0.1914102442	32.48134867	32.6963758	0.003717504099	67.2999067				0.3129150465	0.00169430015	-0.3146093467	0	0	0	-300.3329212		0.009000245341		
300	88	5	7	0.9607710079		0.001174720495				67.29855646	0.182805269	32.51863827	32.65568156	0.003506999078	67.34081144				0.04191751402	0.000216648625	-0.04213416265	0	0	0	-300		0.001174720495		
