T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
421.7075608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-421.7075608	0.4259021011	NaN	
416.5875608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-416.5875608	0.4259021011	NaN	
411.4675608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-411.4675608	0.4259021011	NaN	
406.3475608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-406.3475608	0.4259021011	NaN	
401.2275608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-401.2275608	0.4259021011	NaN	
396.1075608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-396.1075608	0.4259021011	NaN	
390.9875608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-390.9875608	0.4259021011	NaN	
385.8675608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-385.8675608	0.4259021011	NaN	
380.7475608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-380.7475608	0.4259021011	NaN	
375.6275608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-375.6275608	0.4259021011	NaN	
370.5075608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-370.5075608	0.4259021011	NaN	
365.3875608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-365.3875608	0.4259021011	NaN	
360.2675608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-360.2675608	0.4259021011	NaN	
355.1475608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-355.1475608	0.4259021011	NaN	
350.0275608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-350.0275608	0.4259021011	NaN	
344.9075608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-344.9075608	0.4259021011	NaN	
339.7875608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-339.7875608	0.4259021011	NaN	
334.6675608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-334.6675608	0.4259021011	NaN	
329.5475608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-329.5475608	0.4259021011	NaN	
324.4275608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-324.4275608	0.4259021011	NaN	
319.3075608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-319.3075608	0.4259021011	NaN	
314.1875608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-314.1875608	0.4259021011	NaN	
309.0675608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-309.0675608	0.4259021011	NaN	
303.9475608	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-303.9475608	0.4259021011	NaN	
300	88	10	2	1	0.4259021011	94.06511792	4.908166055	1.02671603				47.32865014	52.67134986	0	2.26457995E-05	0	99.99997735				-300	0.4259021011	NaN	
