T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
591.8964355	91	4	5	0.8951415079		0.02425491324				56.83615189	31.45762566	11.70622245	53.51052768	17.48802335	29.00144897				0.08096662386	0.3401714253	-0.4211380492	0	0	0	-591.8964355		0.02425491324		
589.3364355	91	4	5	0.897453923		0.0240418397				56.6777803	31.42462038	11.89759933	53.43250532	17.14470796	29.42278672				0.07831760313	0.3446702845	-0.4229878876	0	0	0	-589.3364355		0.0240418397		
586.7764355	91	4	5	0.8996900345		0.02381456581				56.53880189	31.37192739	12.08927072	53.35672557	16.79762732	29.84564711				0.07606766362	0.348448005	-0.4245156686	0	0	0	-586.7764355		0.02381456581		
584.2164355	91	4	5	0.9018517898		0.02357471938				56.41768195	31.30113298	12.28118507	53.28282215	16.44745603	30.26972182				0.07418541175	0.3515485292	-0.425733941	0	0	0	-584.2164355		0.02357471938		
581.6564355	91	4	5	0.9039412049		0.0233236975				56.31318237	31.21352346	12.47329417	53.21045509	16.09483224	30.69471267				0.07264427595	0.3540086653	-0.4266529413	0	0	0	-581.6564355		0.0233236975		
579.0964355	91	4	5	0.9059603396		0.02306274178				56.22428147	31.11016256	12.66555597	53.13930714	15.7403625	31.12033036				0.07142171469	0.3558598013	-0.427281516	0	0	0	-579.0964355		0.02306274178		
576.5364355	91	4	5	0.9079112787		0.02279297053				56.150162	30.99190931	12.85792869	53.06908014	15.38462614	31.54629371				0.0704983204	0.3571295343	-0.4276278547	0	0	0	-576.5364355		0.02279297053		
573.9764355	91	4	5	0.9097961185		0.02251542776				56.09013949	30.85948413	13.05037639	52.99949292	15.02817749	31.97232958				0.06985714409	0.357842876	-0.4277000201	0	0	0	-573.9764355		0.02251542776		
571.4164355	91	4	5	0.9116169555		0.0222310987				56.04365283	30.71348132	13.24286585	52.93027922	14.67154767	32.39817311				0.0694832193	0.3580231033	-0.4275063226	0	0	0	-571.4164355		0.0222310987		
568.8564355	91	4	5	0.9133758787		0.02194092669				56.01023898	30.55439402	13.43536699	52.86118609	14.3152457	32.82356821				0.06936317004	0.3576924065	-0.4270555766	0	0	0	-568.8564355		0.02194092669		
566.2964355	91	4	5	0.9150749627		0.02164582316				55.98951593	30.38263154	13.62785253	52.79197264	13.9597591	33.24826826				0.06948491305	0.3568723592	-0.4263572723	0	0	0	-566.2964355		0.02164582316		
563.7364355	91	4	5	0.9167162621		0.02134667328				55.98116913	30.19853314	13.82029773	52.72240896	13.60555419	33.67203684				0.06983742832	0.3555842423	-0.4254216706	0	0	0	-563.7364355		0.02134667328		
561.1764355	91	4	5	0.9183018071		0.02104433863				55.98494063	30.00237932	14.01268005	52.65227523	13.25307618	34.09464859				0.07041058474	0.3538492616	-0.4242598463	0	0	0	-561.1764355		0.02104433863		
558.6164355	91	4	5	0.9198335996		0.0207396575				56.00062018	29.79440102	14.2049788	52.58136098	12.9027491	34.51588993				0.07119500289	0.3516886489	-0.4228836518	0	0	0	-558.6164355		0.0207396575		
556.0564355	91	4	5	0.9213136094		0.02043344368				56.02803797	29.57478727	14.39717476	52.50946441	12.55497573	34.93555986				0.07218196165	0.3491237469	-0.4213057085	0	0	0	-556.0564355		0.02043344368		
553.4964355	91	4	5	0.9227437715		0.02012648352				56.06705966	29.34369134	14.589249	52.43639184	12.21013753	35.35347062				0.07336331878	0.3461759836	-0.4195393024	0	0	0	-553.4964355		0.02012648352		
550.9364355	91	4	5	0.9241259834		0.01981953599				56.11757769	29.10123708	14.78118523	52.36195719	11.86859455	35.76944826				0.07473145471	0.3428668376	-0.4175982924	0	0	0	-550.9364355		0.01981953599		
548.3764355	91	4	5	0.9254621025		0.01951332513				56.17951064	28.84752433	14.97296502	52.2859815	11.53068544	36.18333306				0.0762792321	0.3392177637	-0.4154969958	0	0	0	-548.3764355		0.01951332513		
545.8164355	91	4	5	0.9267539435		0.01920853977				56.25279781	28.58263205	15.16457014	52.20829247	11.19672759	36.59497994				0.07799995923	0.335250105	-0.4132500642	0	0	0	-545.8164355		0.01920853977		
543.2564355	91	4	5	0.9280032771		0.01890582977				56.33739549	28.30662332	15.35598119	52.12872405	10.86701736	37.00425859				0.07988735872	0.3309849959	-0.4108723546	0	0	0	-543.2564355		0.01890582977		
540.6964355	91	4	5	0.929211828		0.0186058033				56.43327334	28.01954967	15.54717698	52.04711608	10.54183035	37.41105357				0.08193553609	0.3264432627	-0.4083787988	0	0	0	-540.6964355		0.0186058033		
538.1364355	91	4	5	0.930381273		0.0183090244				56.54041067	27.72145543	15.7381339	51.96331391	10.2214218	37.81526429				0.08413894501	0.3216453295	-0.4057842745	0	0	0	-538.1364355		0.0183090244		
535.5764355	91	4	5	0.9315132402		0.018016011				56.65879248	27.41238234	15.92882519	51.87716812	9.906027108	38.21680478				0.08649234608	0.316611135	-0.403103481	0	0	0	-535.5764355		0.018016011		
533.0164355	91	4	5	0.9326093077		0.01772723332				56.7884051	27.09237465	16.11922026	51.78853425	9.595862347	38.61560341				0.08899075571	0.3113600636	-0.4003508193	0	0	0	-533.0164355		0.01772723332		
530.4564355	91	4	5	0.9336710022		0.01744311258				56.92923128	26.7614847	16.30928401	51.69727261	9.291124888	39.0116025				0.0916293828	0.3059108952	-0.397540278	0	0	0	-530.4564355		0.01744311258		
527.8964355	91	4	5	0.9346997993		0.0171640205				57.08124757	26.41977588	16.49897655	51.60324812	8.991994078	39.4047578				0.09440355068	0.300281779	-0.3946853296	0	0	0	-527.8964355		0.0171640205		
525.3364355	91	4	5	0.9356971216		0.01689027775				57.24440752	26.06734146	16.68825102	51.50633041	8.69863174	39.79503785				0.09730859628	0.2944902335	-0.3917988298	0	0	0	-525.3364355		0.01689027775		
522.7764355	91	4	5	0.9366643393		0.01662215529				57.41864636	25.70429821	16.87705543	51.40639382	8.411182886	40.18242329				0.1003397664	0.2885531585	-0.3888929249	0	0	0	-522.7764355		0.01662215529		
520.2164355	91	4	5	0.9376027692		0.0163598734				57.60386553	25.33080373	17.06533074	51.30331766	8.129776248	40.56690609				0.1034920727	0.2824868942	-0.3859789669	0	0	0	-520.2164355		0.0163598734		
517.6564355	91	4	5	0.9385136749		0.01610360235				57.79992345	24.94706552	17.25301103	51.1969866	7.854524762	40.94848864				0.1067601341	0.2763072996	-0.3830674336	0	0	0	-517.6564355		0.01610360235		
515.0964355	91	4	5	0.9393982665		0.01585346309				58.0066235	24.55335285	17.44002365	51.08729123	7.585525938	41.32718284				0.1101379964	0.2700298619	-0.3801678583	0	0	0	-515.0964355		0.01585346309		
512.5364355	91	4	5	0.9402577005		0.01560952839				58.22370049	24.1500098	17.62628971	50.97412884	7.322862092	41.70300907				0.1136189306	0.2636698351	-0.3772887657	0	0	0	-512.5364355		0.01560952839		
509.9764355	91	4	5	0.9410930802		0.0153718244				58.45080569	23.73746938	17.81172493	50.85740441	7.066600415	42.07599517				0.1171952165	0.2572424042	-0.3744376206	0	0	0	-509.9764355		0.0153718244		
507.4164355	91	4	5	0.9419054557		0.01514033288				58.68749059	23.31626818	17.99624123	50.73703183	6.81679286	42.44617531				0.1208579181	0.2507628704	-0.3716207885	0	0	0	-507.4164355		0.01514033288		
504.8564355	91	4	5	0.9426958241		0.01491499415				58.9331902	22.88706095	18.17974885	50.61293528	6.573475828	42.81358889				0.1245966648	0.2442468502	-0.368843515	0	0	0	-504.8564355		0.01491499415		
502.2964355	91	4	5	0.9434651312		0.01469572508				59.18720445	22.45063624	18.36215931	50.48505083	6.336669395	43.17827978				0.1283994556	0.2377104718	-0.3661099274	0	0	0	-502.2964355		0.01469572508		
499.7364355	91	4	5	0.944214262		0.01448222593				59.44871937	22.00789531	18.54338531	50.3533318	6.106377511	43.54029069				0.1322523879	0.2311703262	-0.3634227141	0	0	0	-499.7364355		0.01448222593		
497.1764355	91	4	5	0.9449440739		0.01427476741				59.71670613	21.55993601	18.72335786	50.21773887	5.882584151	43.89967698				0.136141582	0.2246461004	-0.3607876824	0	0	0	-497.1764355		0.01427476741		
494.6164355	91	4	5	0.9456553543		0.01407277523				59.98999452	21.10799114	18.90201435	50.07825591	5.665259132	44.25648496				0.1400467668	0.2181523696	-0.3581991364	0	0	0	-494.6164355		0.01407277523		
492.0564355	91	4	5	0.9463488497		0.01387619184				60.26725902	20.65342753	19.07931345	49.93488473	5.45435075	44.61076452				0.1439500794	0.2117106119	-0.3556606914	0	0	0	-492.0564355		0.01387619184		
489.4964355	91	4	5	0.9470252617		0.01368483144				60.54703174	20.19773039	19.25523787	49.78764735	5.249787439	44.96256521				0.1478312432	0.2053408039	-0.3531720471	0	0	0	-489.4964355		0.01368483144		
486.9364355	91	4	5	0.9476852497		0.01349851218				60.82773262	19.74246928	19.4297981	49.63658665	5.051477519	45.31193583				0.151669274	0.1990631457	-0.3507324196	0	0	0	-486.9364355		0.01349851218		
485.6564355	91	4	5	0.9480085024		0.006691701834				60.97895802	19.50520403	19.51583795	49.56017885	4.954102512	45.48571864				0.07701599307	0.09812193969	-0.1751379328	0	0	0	-485.6564355		0.006691701834		
485.0164355	91	4	5	0.9481684872		0.003331615457				61.05747432	19.38401619	19.55850949	49.52175406	4.905859076	45.57238686				0.03903664021	0.04898365103	-0.08802029124	0	0	0	-485.0164355		0.003331615457		
484.6964355	91	4	5	0.9482480732		0.001662231652				61.09737036	19.32286984	19.5797598	49.50248175	4.881853656	45.61566459				0.01987787455	0.02475140856	-0.04462928311	0	0	0	-484.6964355		0.001662231652		
484.3764355	91	4	5	0.948327425		0.001659452552				61.13714189	19.26186686	19.60099125	49.48314249	4.857951039	45.65890647				0.0199459186	0.02464661828	-0.04459253688	0	0	0	-484.3764355		0.001659452552		
484.2164355	91	4	5	0.9483669904		0.0008286227805				61.15743671	19.23099544	19.61156784	49.47346928	4.846017231	45.68051349				0.01029055612	0.01266684481	-0.02295740092	0	0	0	-484.2164355		0.0008286227805		
484.1364355	91	4	5	0.9483867492		0.0004141492849				61.16756538	19.21557974	19.61685488	49.4686263	4.840060061	45.69131364				0.0054521758	0.006698009233	-0.01215018503	0	0	0	-484.1364355		0.0004141492849		
484.0964355	91	4	5	0.9483966228		0.0002070348994				61.1726305	19.20787185	19.61949764	49.4662032	4.837083912	45.69671289				0.003030175705	0.003718945519	-0.006749121224	0	0	0	-484.0964355		0.0002070348994		
484.0764355	91	4	5	0.9484015572		0.0001034658533				61.17517509	19.2040069	19.620818	49.46499179	4.835595837	45.69941237				0.001818473003	0.002230733617	-0.004049206619	0	0	0	-484.0764355		0.0001034658533		
484.0564355	91	4	5	0.9484064924		0.0001035004563				61.17770131	19.20015914	19.62213955	49.46377939	4.834108945	45.70211166				0.001818832043	0.002230090345	-0.004048922388	0	0	0	-484.0564355		0.0001035004563		
484.0464355	91	4	5	0.9484089588		5.172535766E-05				61.17897925	19.19822153	19.62279922	49.46317346	4.833365256	45.70346129				0.00121267156	0.001486510423	-0.002699181983	0	0	0	-484.0464355		5.172535766E-05		
484.0064355	91	4	5	0.9484188261		0.0002069525213				61.18402257	19.19053493	19.6254425	49.46074729	4.830393387	45.70885932				0.003033044403	0.003714360306	-0.006747404709	0	0	0	-484.0064355		0.0002069525213		
483.9864355	91	4	5	0.948423758		0.0001034589288				61.18654027	19.1866955	19.62676423	49.45953403	4.828907941	45.71155803				0.001820149802	0.00222793437	-0.004048084172	0	0	0	-483.9864355		0.0001034589288		
483.9464355	91	4	5	0.9484336213		0.0002069235427				61.19157034	19.17902192	19.62940774	49.45710596	4.825938939	45.7169551				0.003035002657	0.00371138049	-0.006746383147	0	0	0	-483.9464355		0.0002069235427		
483.8664355	91	4	5	0.9484533387		0.000413695651				61.20160508	19.16369971	19.63469521	49.45224571	4.820006545	45.72774774				0.005467956448	0.00667369921	-0.01214165566	0	0	0	-483.8664355		0.000413695651		
483.7064355	91	4	5	0.9484927318		0.0008265860565				61.22162888	19.13310309	19.64526803	49.44251139	4.808162204	45.74932641				0.01034680396	0.01258017948	-0.02292698344	0	0	0	-483.7064355		0.0008265860565		
483.3864355	91	4	5	0.9485713657		0.00165063615				61.26124184	19.07233482	19.66642334	49.4229789	4.784564471	45.79245663				0.02015585999	0.02432154149	-0.04447740148	0	0	0	-483.3864355		0.00165063615		
482.7464355	91	4	5	0.9487280311		0.003292098138				61.33788438	18.95327862	19.708837	49.38362307	4.737766811	45.87861012				0.03997377987	0.04752438075	-0.08749816061	0	0	0	-482.7464355		0.003292098138		
481.4664355	91	4	5	0.9490389812		0.006546170054				61.48309878	18.72295522	19.793946	49.30388663	4.645623264	46.05049011				0.08035866565	0.09286073881	-0.1732194045	0	0	0	-481.4664355		0.006546170054		
478.9064355	91	4	5	0.9496514586		0.01294340409				61.74568021	18.28914622	19.96517358	49.14073926	4.466710222	46.39255052				0.1638007054	0.1795913193	-0.3433920247	0	0	0	-478.9064355		0.01294340409		
476.3464355	91	4	5	0.9502498319		0.01277662681				62.00376595	17.86085105	20.135383	48.97426621	4.293363493	46.7323703				0.1671361013	0.1740064605	-0.3411425618	0	0	0	-476.3464355		0.01277662681		
473.7864355	91	4	5	0.9508345971		0.01261417615				62.25627197	17.43904458	20.30468345	48.80458425	4.125423123	47.06999262				0.1703570516	0.1685795524	-0.338936604	0	0	0	-473.7864355		0.01261417615		
471.2264355	91	4	5	0.9514062294		0.01245601896				62.50226853	17.02453633	20.47319514	48.63181361	3.962724948	47.40546144				0.1734573077	0.1633174636	-0.3367747713	0	0	0	-471.2264355		0.01245601896		
468.6664355	91	4	5	0.9519651822		0.01230206374				62.7410911	16.61787516	20.64103373	48.45607848	3.805101381	47.73882014				0.1764328769	0.1582236185	-0.3346564955	0	0	0	-468.6664355		0.01230206374		
466.1064355	91	4	5	0.9525118896		0.01215222285				62.97234718	16.21934942	20.8083034	48.27750347	3.652384818	48.07011171				0.179283364	0.1532980217	-0.3325813857	0	0	0	-466.1064355		0.01215222285		
463.5464355	91	4	5	0.9530467678		0.01200640453				63.19590008	15.82900819	20.97509173	48.0962105	3.504410702	48.3993788				0.1820114844	0.1485376019	-0.3305490864	0	0	0	-463.5464355		0.01200640453		
460.9864355	91	4	5	0.9535702162		0.01186451148				63.41183383	15.44669901	21.14146716	47.91231632	3.361020008	48.72666368				0.184622436	0.1439368018	-0.3285592377	0	0	0	-460.9864355		0.01186451148		
458.4264355	91	4	5	0.9540826184		0.01172644104				63.62040572	15.07211547	21.30747882	47.72593071	3.222061022	49.05200827				0.1871231934	0.1394882752	-0.3266114686	0	0	0	-458.4264355		0.01172644104		
455.8664355	91	4	5	0.9545843431		0.01159208658				63.82199413	14.70484756	21.47315832	47.53715548	3.087390427	49.37545409				0.1895218068	0.1351835905	-0.3247053973	0	0	0	-455.8664355		0.01159208658		
453.3064355	91	4	5	0.9550757443		0.01146133956				64.01704848	14.34442859	21.63852293	47.34608392	2.956873765	49.69704231				0.1918267848	0.1310138559	-0.3228406407	0	0	0	-453.3064355		0.01146133956		
450.7464355	91	4	5	0.9555571626		0.01133409175				64.20604631	13.99037443	21.80357926	47.15280091	2.830385393	50.0168137				0.1940466055	0.1269702215	-0.321016827	0	0	0	-450.7464355		0.01133409175		
448.1864355	91	4	5	0.9560289252		0.01121023723				64.38946006	13.64221307	21.96832687	46.95738323	2.707808087	50.33480868				0.1961893686	0.1230442399	-0.3192336084	0	0	0	-448.1864355		0.01121023723		
445.6264355	91	4	5	0.9564913466		0.01108967397				64.56773418	13.2995043	22.13276153	46.75990019	2.589032415	50.6510674				0.1982625815	0.1192280892	-0.3174906707	0	0	0	-445.6264355		0.01108967397		
443.0664355	91	4	5	0.956944729		0.01097230488				64.74127136	12.96185094	22.2968777	46.56041431	2.473956008	50.96562968				0.2002730575	0.1155146831	-0.3157877405	0	0	0	-443.0664355		0.01097230488		
440.5064355	91	4	5	0.9573893633		0.0108580384				64.91042633	12.62890326	22.46067041	46.35898205	2.362482801	51.27853515				0.2022268944	0.1118976951	-0.3141245895	0	0	0	-440.5064355		0.0108580384		
437.9464355	91	4	5	0.957825529		0.01074678877				65.07550479	12.30035878	22.62413643	46.15565443	2.254522309	51.58982326				0.2041295092	0.1083715271	-0.3125010362	0	0	0	-437.9464355		0.01074678877		
435.3864355	91	4	5	0.9582534951		0.01063847603				65.23676588	11.97595913	22.78727499	45.95047772	2.149988963	51.89953332				0.2059857019	0.1049312448	-0.3109169466	0	0	0	-435.3864355		0.01063847603		
432.8264355	91	4	5	0.9586735206		0.01053302581				65.39442641	11.6554855	22.95008809	45.74349393	2.048801525	52.20770454				0.2077997347	0.1015724999	-0.3093722346	0	0	0	-432.8264355		0.01053302581		
430.2664355	91	4	5	0.9590858548		0.01043036917				65.54866585	11.33875349	23.11258066	45.53474129	1.95088259	52.51437612				0.2095754119	0.09829144998	-0.3078668618	0	0	0	-430.2664355		0.01043036917		
427.7064355	91	4	5	0.9594907379		0.01033044225				65.69963129	11.02560823	23.27476048	45.32425461	1.85615815	52.81958724				0.2113161549	0.0950846833	-0.3064008382	0	0	0	-427.7064355		0.01033044225		
425.1464355	91	4	5	0.9598884014		0.01023318608				65.84744208	10.71591981	23.43663811	45.11206561	1.764557233	53.12337716				0.2130250697	0.09194915274	-0.3049742224	0	0	0	-425.1464355		0.01023318608		
422.5864355	91	4	5	0.9602790685		0.01013854633				65.99219372	10.40957952	23.59822676	44.89820317	1.676011598	53.42578524				0.2147050037	0.08888211963	-0.3035871234	0	0	0	-422.5864355		0.01013854633		
420.0264355	91	4	5	0.9606629548		0.01004647314				66.13396123	10.10649651	23.75954226	44.68269353	1.590455473	53.72685099				0.2163585948	0.08588110658	-0.3022397014	0	0	0	-420.0264355		0.01004647314		
417.4664355	91	4	5	0.9610402683		0.009956920943				66.27280178	9.806595286	23.92060293	44.4655605	1.50782533	54.02661417				0.2179883111	0.08294385952	-0.3009321706	0	0	0	-417.4664355		0.009956920943		
414.9064355	91	4	5	0.9614112101		0.009869848378				66.40875687	9.509813496	24.08142963	44.24682555	1.428059699	54.32511475				0.2195964845	0.08006831662	-0.2996648012	0	0	0	-414.9064355		0.009869848378		
412.3464355	91	4	5	0.9617759744		0.009785218205				66.54185392	9.216100338	24.24204575	44.02650793	1.351098996	54.62239308				0.221185339	0.07725258328	-0.2984379223	0	0	0	-412.3464355		0.009785218205		
409.7864355	91	4	5	0.9621347494		0.009702997271				66.67210752	8.925415215	24.40247726	43.80462476	1.276885379	54.91848986				0.2227570134	0.07449491198	-0.2972519254	0	0	0	-409.7864355		0.009702997271		
407.2264355	91	4	5	0.9624877172		0.009623156492				66.79952038	8.637726736	24.56275289	43.5811911	1.205362619	55.21344628				0.2243135822	0.07179368595	-0.2961072681	0	0	0	-407.2264355		0.009623156492		
404.6664355	91	4	5	0.9628350543		0.009545670872				66.9240839	8.353011939	24.72290416	43.35621999	1.13647598	55.50730403				0.2258570724	0.06914740601	-0.2950044784	0	0	0	-404.6664355		0.009545670872		
402.1064355	91	4	5	0.9631769319		0.009470519611				67.04577864	8.071255684	24.88296567	43.12972247	1.070172114	55.80010541				0.2273894798	0.0665546799	-0.2939441597	0	0	0	-402.1064355		0.009470519611		
399.5464355	91	4	5	0.9635135162		0.009397686007				67.16457452	7.792450253	25.04297523	42.90170764	1.006398963	56.0918934				0.2289127818	0.06401421306	-0.2929269948	0	0	0	-399.5464355		0.009397686007		
396.9864355	91	4	5	0.9638449687		0.009327158054				67.2804309	7.516594969	25.20297413	42.67218259	0.9451056661	56.38271174				0.2304289523	0.0615248023	-0.2919537546	0	0	0	-396.9864355		0.009327158054		
394.4264355	91	4	5	0.9641714477		0.009258959553				67.39330019	7.243693303	25.36300651	42.44115164	0.8862423029	56.67260606				0.2319399695	0.05908532785	-0.2910252974	0	0	0	-394.4264355		0.009258959553		
391.8664355	91	4	5	0.9644931041		0.009192994283				67.5031121	6.973764407	25.52312349	42.2086195	0.829760525	56.96161998				0.2334470162	0.05669455948	-0.2901415757	0	0	0	-391.8664355		0.009192994283		
389.3064355	91	4	5	0.964810088		0.009129354639				67.60979754	6.706824857	25.6833776	41.97458656	0.775612394	57.24980105				0.2349536777	0.05435191511	-0.2893055928	0	0	0	-389.3064355		0.009129354639		
386.7464355	91	4	5	0.9651225452		0.009068017936				67.71327129	6.442901421	25.84382729	41.73905186	0.7237510438	57.53719709				0.2364612966	0.05205631984	-0.2885176165	0	0	0	-386.7464355		0.009068017936		
384.1864355	91	4	5	0.965430618		0.00900899634				67.81343588	6.182027844	26.00453627	41.50201234	0.6741304217	57.82385724				0.2379720081	0.04980695735	-0.2877789655	0	0	0	-384.1864355		0.00900899634		
381.6264355	91	4	5	0.9657344457		0.008952307709				67.91018091	5.924245056	26.16557403	41.26346272	0.6267052185	58.10983206				0.2394880169	0.04760308108	-0.287091098	0	0	0	-381.6264355		0.008952307709		
379.0664355	91	4	5	0.966034165		0.008897975971				68.00338218	5.669601442	26.32701637	41.02339545	0.5814308003	58.39517375				0.2410116111	0.04544401352	-0.2864556246	0	0	0	-379.0664355		0.008897975971		
376.5064355	91	4	5	0.9663299102		0.00884603156				68.09290079	5.41815319	26.48894602	40.78180059	0.5382631397	58.67993627				0.242545177	0.04332914602	-0.285874323	0	0	0	-376.5064355		0.00884603156		
373.9464355	91	4	5	0.9666218131		0.008796511897				68.17858203	5.169964704	26.65145327	40.53866574	0.4971587463	58.96417551				0.2440912144	0.04125793932	-0.2853491537	0	0	0	-373.9464355		0.008796511897		
371.3864355	91	4	5	0.966910004		0.008749461943				68.26025414	4.925109103	26.81463676	40.29397586	0.4580745971	59.24794954				0.2456523532	0.03922992469	-0.2848822779	0	0	0	-371.3864355		0.008749461943		
368.8264355	91	4	5	0.9671946113		0.008704934827				68.33772695	4.683668796	26.97860425	40.04771314	0.4209680638	59.5313188				0.2472313712	0.03724470583	-0.284476077	0	0	0	-368.8264355		0.008704934827		
366.2664355	91	4	5	0.9674757622		0.008662992544				68.41079029	4.445736143	27.14347356	39.79985684	0.3857968384	59.81434632				0.2488312139	0.03530196152	-0.2841331754	0	0	0	-366.2664355		0.008662992544		
363.7064355	91	4	5	0.9677535829		0.008623706749				68.47921223	4.21141422	27.30937355	39.55038311	0.3525188547	60.09709804				0.250455015	0.03340144903	-0.283856464	0	0	0	-363.7064355		0.008623706749		
361.1464355	91	4	5	0.968028199		0.00858715964				68.54273713	3.980817675	27.47644519	39.29926475	0.3210922061	60.37964304				0.2521061197	0.03154300858	-0.2836491283	0	0	0	-361.1464355		0.00858715964		
358.5864355	91	4	5	0.9682997355		0.008553444945				68.60108346	3.754073703	27.64484284	39.04647101	0.2914750575	60.66205394				0.253788109	0.02972656863	-0.2835146777	0	0	0	-358.5864355		0.008553444945		
356.0264355	91	4	5	0.9685683177		0.008522669016				68.65394137	3.531323135	27.8147355	38.79196729	0.2636255508	60.94440716				0.2555048263	0.02795215242	-0.2834569787	0	0	0	-356.0264355		0.008522669016		
354.7464355	91	4	5	0.9687012062		0.00425032056				68.68553232	3.416569921	27.89789776	38.66436774	0.250167222	61.08546504				0.1286007244	0.01356009491	-0.1421608193	0	0	0	-354.7464355		0.00425032056		
353.4664355	91	4	5	0.9688334055		0.00424361542				68.71485069	3.303429618	27.9817197	38.53630127	0.237155225	61.22654351				0.1290724854	0.01311065105	-0.1421831365	0	0	0	-353.4664355		0.00424361542		
352.8264355	91	4	5	0.968899171		0.00211940718				68.73071062	3.246083837	28.02320554	38.47217495	0.2307629518	61.2970621				0.06513212719	0.006488723228	-0.07162085042	0	0	0	-352.8264355		0.00211940718		
352.1864355	91	4	5	0.9689647667		0.002117733791				68.74583838	3.189252766	28.06490885	38.40792728	0.2244843708	61.36758835				0.06525346545	0.006374984964	-0.07162845041	0	0	0	-352.1864355		0.002117733791		
351.8664355	91	4	5	0.9689974827		0.001058295342				68.75367663	3.160661345	28.08566203	38.375779	0.2213735218	61.40284748				0.03315353459	0.00320687421	-0.0363604088	0	0	0	-351.8664355		0.001058295342		
351.7064355	91	4	5	0.9690138196		0.0005289840493				68.75765781	3.146327109	28.09601508	38.35969903	0.2198254206	61.42047555				0.01708475721	0.001644288738	-0.01872904595	0	0	0	-351.7064355		0.0005289840493		
351.6264355	91	4	5	0.9690219804		0.0002643955351				68.75970994	3.139119528	28.10117054	38.35165949	0.2190520268	61.42928848				0.009046192224	0.0008684383213	-0.009914630545	0	0	0	-351.6264355		0.0002643955351		
351.5864355	91	4	5	0.9690260586		0.0001321269088				68.76075623	3.135502388	28.10374138	38.34764003	0.2186653708	61.4336946				0.005025777612	0.0004818613894	-0.005507639001	0	0	0	-351.5864355		0.0001321269088		
351.5664355	91	4	5	0.9690280974		6.606487212E-05				68.76127741	3.133695157	28.10502743	38.34563007	0.2184722285	61.4358977				0.003015257466	0.000288910949	-0.003304168415	0	0	0	-351.5664355		6.606487212E-05		
351.5564355	91	4	5	0.9690291158		3.300352445E-05				68.76153586	3.132793099	28.10567104	38.34462592	0.2183757886	61.43699829				0.002009920693	0.000192521452	-0.002202442145	0	0	0	-351.5564355		3.300352445E-05		
351.5464355	91	4	5	0.9690301356		3.30525503E-05				68.76178796	3.131895151	28.10631689	38.34362053	0.2182794865	61.43809999				0.00201086851	0.0001925509137	-0.002203419424	0	0	0	-351.5464355		3.30525503E-05		
351.5064355	91	4	5	0.9690342173		0.0001323077168				68.76278424	3.128310321	28.10890544	38.33959721	0.2178946995	61.44250809				0.005027890963	0.0004808380734	-0.005508729036	0	0	0	-351.5064355		0.0001323077168		
351.4864355	91	4	5	0.9690362565		6.609740672E-05				68.76328765	3.126516059	28.11019629	38.33758615	0.2177024335	61.44471142				0.003015868092	0.0002882375527	-0.003304105645	0	0	0	-351.4864355		6.609740672E-05		
351.4464355	91	4	5	0.9690403356		0.0001322334124				68.76427235	3.122940246	28.1127874	38.33356277	0.2173185946	61.44911864				0.005027920333	0.0004799292607	-0.005507849594	0	0	0	-351.4464355		0.0001322334124		
351.3664355	91	4	5	0.9690484924		0.0002644446765				68.76622233	3.115801801	28.11797587	38.32551408	0.2165524954	61.45793343				0.009053439831	0.0008619975733	-0.009915437404	0	0	0	-351.3664355		0.0002644446765		
351.2064355	91	4	5	0.9690648007		0.0005288005184				68.7700452	3.101577218	28.12837758	38.30940898	0.2150265932	61.47556443				0.01711100681	0.001620984309	-0.01873199112	0	0	0	-351.2064355		0.0005288005184		
350.8864355	91	4	5	0.9690973924		0.001057177612				68.77731379	3.073382523	28.14930369	38.27716483	0.2120016321	61.51083353				0.03325204443	0.003118582178	-0.03637062661	0	0	0	-350.8864355		0.001057177612		
350.2464355	91	4	5	0.9691624991		0.002113444485				68.79033664	3.01801258	28.19165078	38.21253982	0.2060589296	61.58140125				0.06563585382	0.006034061593	-0.07166991541	0	0	0	-350.2464355		0.002113444485		
348.9664355	91	4	5	0.96929241		0.004223469907				68.81077167	2.911026351	28.27820198	38.08275691	0.1945876237	61.72265547				0.130797958	0.01155928554	-0.1423572436	0	0	0	-348.9664355		0.004223469907		
347.6864355	91	4	5	0.9694217037		0.004218749893				68.82919542	2.805403862	28.36540072	37.95249594	0.1835266049	61.86397745				0.131284358	0.01114455513	-0.1424289131	0	0	0	-347.6864355		0.004218749893		
