T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
447.2993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-447.2993753	0.4259040772	NaN	
442.1793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-442.1793753	0.4259040772	NaN	
437.0593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-437.0593753	0.4259040772	NaN	
431.9393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-431.9393753	0.4259040772	NaN	
426.8193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-426.8193753	0.4259040772	NaN	
421.6993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-421.6993753	0.4259040772	NaN	
416.5793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-416.5793753	0.4259040772	NaN	
411.4593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-411.4593753	0.4259040772	NaN	
406.3393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-406.3393753	0.4259040772	NaN	
401.2193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-401.2193753	0.4259040772	NaN	
396.0993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-396.0993753	0.4259040772	NaN	
390.9793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-390.9793753	0.4259040772	NaN	
385.8593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-385.8593753	0.4259040772	NaN	
380.7393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-380.7393753	0.4259040772	NaN	
375.6193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-375.6193753	0.4259040772	NaN	
370.4993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-370.4993753	0.4259040772	NaN	
365.3793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-365.3793753	0.4259040772	NaN	
360.2593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-360.2593753	0.4259040772	NaN	
355.1393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-355.1393753	0.4259040772	NaN	
350.0193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-350.0193753	0.4259040772	NaN	
344.8993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-344.8993753	0.4259040772	NaN	
339.7793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-339.7793753	0.4259040772	NaN	
334.6593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-334.6593753	0.4259040772	NaN	
329.5393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-329.5393753	0.4259040772	NaN	
324.4193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-324.4193753	0.4259040772	NaN	
319.2993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-319.2993753	0.4259040772	NaN	
314.1793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-314.1793753	0.4259040772	NaN	
309.0593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-309.0593753	0.4259040772	NaN	
303.9393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-303.9393753	0.4259040772	NaN	
300	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-300	0.4259040772	NaN	
