T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
501.7726879	98	2	0.9771774648	0.0001128367712	84.65109498	15.34890502	52.55569923	47.44430077	0	0	-501.7726879	0.0001128367712	-2009.42130710201	
501.7526879	98	2	0.9771787684	5.639899883E-05	84.64977611	15.35022389	52.55388854	47.44611146	0	0	-501.7526879	5.639899883E-05	32291404.3933461	
501.7126879	98	2	0.9771813765	0.0001128349131	84.64713845	15.35286155	52.55026745	47.44973255	0	0	-501.7126879	0.0001128349131	708.842700510975	
501.6326879	98	2	0.9771865921	0.0002256713251	84.64186156	15.35813844	52.54302477	47.45697523	0	0	-501.6326879	0.0002256713251	709.028341001189	
501.4726879	98	2	0.9771970202	0.0004513084965	84.63130472	15.36869528	52.52853878	47.47146122	0	0	-501.4726879	0.0004513084965	709.197537931036	
501.1526879	98	2	0.9772178647	0.0009024025082	84.61017154	15.38982846	52.49956239	47.50043761	0	0	-501.1526879	0.0009024025082	709.459016880075	
500.5126879	98	2	0.9772595059	0.001804313977	84.56783259	15.43216741	52.44159778	47.55840222	0	0	-500.5126879	0.001804313977	709.773844535937	
499.2326879	98	2	0.9773426019	0.00360684334	84.48286355	15.51713645	52.32561639	47.67438361	0	0	-499.2326879	0.00360684334	710.43796154627	
496.6726879	98	2	0.9775080595	0.007206968048	84.31175387	15.68824613	52.09343872	47.90656128	0	0	-496.6726879	0.007206968048	-547959.091581379	
494.1126879	98	2	0.9776721328	0.00720229008	84.13906839	15.86093161	51.86096236	48.13903764	0	0	-494.1126879	0.00720229008	-674223.225237174	
491.5526879	98	2	0.9778349375	0.007198943897	83.96479104	16.03520896	51.62817277	48.37182723	0	0	-491.5526879	0.007198943897	-889697.475978779	
488.9926879	98	2	0.9779965007	0.007196348537	83.78890554	16.21109446	51.39505524	48.60494476	0	0	-488.9926879	0.007196348537	-1222256.00538076	
486.4326879	98	2	0.9781568489	0.007194506387	83.61139548	16.38860452	51.16159484	48.83840516	0	0	-486.4326879	0.007194506387	-1996973.99728258	
483.8726879	98	2	0.9783160081	0.007193419473	83.43224434	16.56775566	50.92777646	49.07222354	0	0	-483.8726879	0.007193419473	-6514801.4605399	
481.3126879	98	2	0.9784740039	0.007193090207	83.25143546	16.74856454	50.69358479	49.30641521	0	0	-481.3126879	0.007193090207	-52077547.2590892	
478.7526879	98	2	0.9786308614	0.007193521384	83.06895212	16.93104788	50.45900432	49.54099568	0	0	-478.7526879	0.007193521384	4930979.61036276	
476.1926879	98	2	0.9787866049	0.007194716189	82.88477744	17.11522256	50.22401931	49.77598069	0	0	-476.1926879	0.007194716189	1825505.2379416	
473.6326879	98	2	0.9789412588	0.007196678201	82.69889447	17.30110553	49.98861382	50.01138618	0	0	-473.6326879	0.007196678201	1150942.61668493	
471.0726879	98	2	0.9790948465	0.007199411391	82.51128616	17.48871384	49.75277166	50.24722834	0	0	-471.0726879	0.007199411391	845981.77331308	
468.5126879	98	2	0.9792473914	0.007202920134	82.32193535	17.67806465	49.51647642	50.48352358	0	0	-468.5126879	0.007202920134	669877.372714419	
465.9526879	98	2	0.9793989163	0.007207209209	82.1308248	17.8691752	49.27971142	50.72028858	0	0	-465.9526879	0.007207209209	554544.854191862	
463.3926879	98	2	0.9795494435	0.007212283805	81.93793717	18.06206283	49.04245975	50.95754025	0	0	-463.3926879	0.007212283805	472913.859623735	
460.8326879	98	2	0.9796989951	0.007218149527	81.74325505	18.25674495	48.8047042	51.1952958	0	0	-460.8326879	0.007218149527	411987.639551791	
458.2726879	98	2	0.9798475927	0.007224812391	81.54676095	18.45323905	48.5664273	51.4335727	0	0	-458.2726879	0.007224812391	364718.418836573	
455.7126879	98	2	0.9799952576	0.007232278872	81.34843728	18.65156272	48.3276113	51.6723887	0	0	-455.7126879	0.007232278872	326942.752392984	
453.1526879	98	2	0.9801420106	0.007240555857	81.14826643	18.85173357	48.08823813	51.91176187	0	0	-453.1526879	0.007240555857	296039.790697457	
450.5926879	98	2	0.9802878724	0.007249650679	80.94623068	19.05376932	47.84828942	52.15171058	0	0	-450.5926879	0.007249650679	270274.48088393	
448.0326879	98	2	0.9804328632	0.007259571122	80.74231228	19.25768772	47.60774648	52.39225352	0	0	-448.0326879	0.007259571122	248452.019157944	
445.4726879	98	2	0.980577003	0.007270325435	80.53649343	19.46350657	47.36659028	52.63340972	0	0	-445.4726879	0.007270325435	229722.37116588	
442.9126879	98	2	0.9807203112	0.007281922331	80.32875628	19.67124372	47.12480143	52.87519857	0	0	-442.9126879	0.007281922331	213464.082483315	
440.3526879	98	2	0.9808628072	0.007294371005	80.11908294	19.88091706	46.88236021	53.11763979	0	0	-440.3526879	0.007294371005	199212.090162351	
437.7926879	98	2	0.9810045101	0.007307681138	79.9074555	20.0925445	46.63924651	53.36075349	0	0	-437.7926879	0.007307681138	186611.418128528	
435.2326879	98	2	0.9811454385	0.007321862913	79.69385605	20.30614395	46.39543981	53.60456019	0	0	-435.2326879	0.007321862913	175386.352916548	
432.6726879	98	2	0.9812856109	0.007336927022	79.47826662	20.52173338	46.15091924	53.84908076	0	0	-432.6726879	0.007336927022	165319.485132993	
430.1126879	98	2	0.9814250455	0.007352884682	79.2606693	20.7393307	45.90566345	54.09433655	0	0	-430.1126879	0.007352884682	156237.047349035	
427.5526879	98	2	0.9815637602	0.007369747643	79.04104615	20.95895385	45.6596507	54.3403493	0	0	-427.5526879	0.007369747643	147998.483466006	
424.9926879	98	2	0.9817017727	0.007387528206	78.81937926	21.18062074	45.41285879	54.58714121	0	0	-424.9926879	0.007387528206	140488.856222192	
422.4326879	98	2	0.9818391004	0.007406239234	78.59565076	21.40434924	45.16526505	54.83473495	0	0	-422.4326879	0.007406239234	133613.281225974	
419.8726879	98	2	0.9819757606	0.007425894167	78.36984281	21.63015719	44.91684631	55.08315369	0	0	-419.8726879	0.007425894167	127299.710726666	
417.3126879	98	2	0.9821117701	0.007446504601	78.14193766	21.85806234	44.66757893	55.33242107	0	0	-417.3126879	0.007446504601	121468.836567492	
414.7526879	98	2	0.9822471458	0.007468089919	77.91191758	22.08808242	44.41743871	55.58256129	0	0	-414.7526879	0.007468089919	116062.122699219	
412.1926879	98	2	0.9823819042	0.007490663082	77.67976498	22.32023502	44.16640094	55.83359906	0	0	-412.1926879	0.007490663082	111047.38592364	
409.6326879	98	2	0.9825160617	0.007514240005	77.44546233	22.55453767	43.91444032	56.08555968	0	0	-409.6326879	0.007514240005	106311.790974427	
407.0726879	98	2	0.982649635	0.007538869229	77.20899225	22.79100775	43.66153009	56.33846991	0	0	-407.0726879	0.007538869229	101989.347216666	
404.5126879	98	2	0.9827826391	0.007564479637	76.97033746	23.02966254	43.40764547	56.59235453	0	0	-404.5126879	0.007564479637	97983.3691814704	
401.9526879	98	2	0.9829150901	0.00759116736	76.72948088	23.27051912	43.15275853	56.84724147	0	0	-401.9526879	0.00759116736	94100.2450528777	
399.3926879	98	2	0.9830470037	0.007618932301	76.48640555	23.51359445	42.89684147	57.10315853	0	0	-399.3926879	0.007618932301	90489.1727620195	
396.8326879	98	2	0.9831783953	0.00764779095	76.24109475	23.75890525	42.63986583	57.36013417	0	0	-396.8326879	0.00764779095	87091.0485640551	
394.2726879	98	2	0.9833092802	0.007677763518	75.99353194	24.00646806	42.38180244	57.61819756	0	0	-394.2726879	0.007677763518	83882.3033616191	
391.7126879	98	2	0.9834396736	0.007708871016	75.74370086	24.25629914	42.12262137	57.87737863	0	0	-391.7126879	0.007708871016	80846.939157889	
389.1526879	98	2	0.9835695902	0.007741135281	75.49158547	24.50841453	41.86229194	58.13770806	0	0	-389.1526879	0.007741135281	77970.7450061362	
386.5926879	98	2	0.9836990451	0.007774578999	75.23717004	24.76282996	41.60078264	58.39921736	0	0	-386.5926879	0.007774578999	75241.0450395559	
384.0326879	98	2	0.9838280527	0.007809225743	74.98043918	25.01956082	41.33806115	58.66193885	0	0	-384.0326879	0.007809225743	72646.5005585093	
381.4726879	98	2	0.9839566277	0.007845099993	74.7213778	25.2786222	41.07409426	58.92590574	0	0	-381.4726879	0.007845099993	70176.9373355211	
378.9126879	98	2	0.9840847844	0.007882227181	74.45997122	25.54002878	40.80884785	59.19115215	0	0	-378.9126879	0.007882227181	67823.197125272	
376.3526879	98	2	0.9842125371	0.007920633714	74.19620518	25.80379482	40.54228686	59.45771314	0	0	-376.3526879	0.007920633714	65577.0211605666	
373.7926879	98	2	0.9843398999	0.007960347017	73.93006583	26.06993417	40.27437522	59.72562478	0	0	-373.7926879	0.007960347017	63430.9316542593	
371.2326879	98	2	0.9844668869	0.008001395571	73.66153984	26.33846016	40.00507585	59.99492415	0	0	-371.2326879	0.008001395571	61378.1509471486	
368.6726879	98	2	0.9845935119	0.008043808948	73.39061438	26.60938562	39.73435057	60.26564943	0	0	-368.6726879	0.008043808948	59412.5170922024	
366.1126879	98	2	0.9847197888	0.00808761786	73.11727718	26.88272282	39.4621601	60.5378399	0	0	-366.1126879	0.00808761786	57528.4122776188	
363.5526879	98	2	0.9848457311	0.008132854202	72.8415166	27.1584834	39.18846395	60.81153605	0	0	-363.5526879	0.008132854202	55720.7093381525	
360.9926879	98	2	0.9849713526	0.008179551098	72.56332164	27.43667836	38.91322042	61.08677958	0	0	-360.9926879	0.008179551098	55460.8915036284	
359.7126879	98	2	0.9850339321	0.004105277859	72.42330647	27.57669353	38.77500457	61.22499543	0	0	-359.7126879	0.004105277859	88094.7759244029	
358.4326879	98	2	0.9850964224	0.004119860042	72.28268086	27.71731914	38.63638634	61.36361366	0	0	-358.4326879	0.004119860042	88407.6146655563	
357.7926879	98	2	0.9851276087	0.002063935641	72.21213746	27.78786254	38.56692369	61.43307631	0	0	-357.7926879	0.002063935641	-310.753234279386	
357.4726879	98	2	0.9851431855	0.001033278068	72.1768084	27.8231916	38.53215406	61.46784594	0	0	-357.4726879	0.001033278068	340048.071714329	
357.1526879	98	2	0.9851587587	0.001034219973	72.14144094	27.85855906	38.49735866	61.50264134	0	0	-357.1526879	0.001034219973	340357.845365134	
356.9926879	98	2	0.9851665407	0.0005173636257	72.12374277	27.87625723	38.47995123	61.52004877	0	0	-356.9926879	0.0005173636257	675986.949915451	
356.8326879	98	2	0.9851743226	0.0005176004252	72.10603503	27.89396497	38.46253734	61.53746266	0	0	-356.8326879	0.0005176004252	676296.341627477	
356.7526879	98	2	0.985178212	0.0002588638417	72.09717662	27.90282338	38.45382795	61.54617205	0	0	-356.7526879	0.0002588638417	-309.017832097521	
356.7126879	98	2	0.9851801559	0.0001293843716	72.09274751	27.90725249	38.44947337	61.55052663	0	0	-356.7126879	0.0001293843716	-309.170918853406	
356.6926879	98	2	0.9851811281	6.472047403E-05	72.09053268	27.90946732	38.44729515	61.55270485	0	0	-356.6926879	6.472047403E-05	-309.112047510933	
356.6826879	98	2	0.9851816142	3.236033893E-05	72.08942519	27.91057481	38.44620605	61.55379395	0	0	-356.6826879	3.236033893E-05	-668.856632248012	
356.6426879	98	2	0.9851835594	0.0001295307781	72.08499355	27.91500645	38.44184946	61.55815054	0	0	-356.6426879	0.0001295307781	-1751.04986094494	
356.6226879	98	2	0.9851845314	6.472101448E-05	72.08277884	27.91722116	38.43967204	61.56032796	0	0	-356.6226879	6.472101448E-05	2430481.85900823	
356.5826879	98	2	0.985186476	0.0001295060885	72.07834703	27.92165297	38.43531584	61.56468416	0	0	-356.5826879	0.0001295060885	617.397056833644	
356.5026879	98	2	0.985190366	0.0002590945683	72.06948151	27.93051849	38.42660065	61.57339935	0	0	-356.5026879	0.0002590945683	617.323321699843	
356.3426879	98	2	0.9851981456	0.000518291058	72.05174524	27.94825476	38.40916682	61.59083318	0	0	-356.3426879	0.000518291058	617.176940262628	
356.0226879	98	2	0.9852137048	0.001036974968	72.01624203	27.98375797	38.37427958	61.62572042	0	0	-356.0226879	0.001036974968	616.562337283494	
355.3826879	98	2	0.9852448268	0.002076284522	71.94512018	28.05487982	38.3044264	61.6955736	0	0	-355.3826879	0.002076284522	615.097394995719	
354.1026879	98	2	0.9853070869	0.004161992221	71.80241437	28.19758563	38.16440289	61.83559711	0	0	-354.1026879	0.004161992221	92315.1997244759	
352.8226879	98	2	0.985369269	0.004175767386	71.65909083	28.34090917	38.02395048	61.97604952	0	0	-352.8226879	0.004175767386	94743.4406452938	
351.5426879	98	2	0.9854313847	0.004189031846	71.51515007	28.48484993	37.88306437	62.11693563	0	0	-351.5426879	0.004189031846	95650.8686197139	
350.2626879	98	2	0.985493436	0.004202535668	71.37058992	28.62941008	37.74173768	62.25826232	0	0	-350.2626879	0.004202535668	94489.2688429854	
347.7026879	98	2	0.9856176169	0.008446850995	71.07960957	28.92039043	37.45773788	62.54226212	0	0	-347.7026879	0.008446850995	44712.3475829821	
345.1426879	98	2	0.9857415585	0.008503363565	70.78614593	29.21385407	37.1719027	62.8280973	0	0	-345.1426879	0.008503363565	44586.828060846	
342.5826879	98	2	0.9858652749	0.008561743821	70.4901903	29.5098097	36.88417662	63.11582338	0	0	-342.5826879	0.008561743821	43244.9738055136	
340.0226879	98	2	0.9859887779	0.00862180662	70.19174323	29.80825677	36.59450776	63.40549224	0	0	-340.0226879	0.00862180662	41992.7142946127	
337.4626879	98	2	0.9861120807	0.00868372625	69.89080111	30.10919889	36.30283909	63.69716091	0	0	-337.4626879	0.00868372625	40743.2177699615	
334.9026879	98	2	0.9862351959	0.00874752805	69.58736302	30.41263698	36.0091124	63.9908876	0	0	-334.9026879	0.00874752805	39542.9827820535	
332.3426879	98	2	0.9863581363	0.008813263312	69.28142946	30.71857054	35.71326735	64.28673265	0	0	-332.3426879	0.008813263312	38381.3014020419	
329.7826879	98	2	0.9864809145	0.00888098549	68.97300239	31.02699761	35.41524136	64.58475864	0	0	-329.7826879	0.00888098549	37256.328329957	
327.2226879	98	2	0.986603543	0.008950750311	68.66208543	31.33791457	35.1149695	64.8850305	0	0	-327.2226879	0.008950750311	36166.3357419849	
324.6626879	98	2	0.9867260344	0.009022615913	68.34868388	31.65131612	34.81238435	65.18761565	0	0	-324.6626879	0.009022615913	35109.7018745657	
322.1026879	98	2	0.9868484011	0.009096642981	68.03280487	31.96719513	34.50741586	65.49258414	0	0	-322.1026879	0.009096642981	34084.9027770521	
319.5426879	98	2	0.9869706557	0.009172894908	67.71445748	32.28554252	34.19999118	65.80000882	0	0	-319.5426879	0.009172894908	33090.5031612253	
316.9826879	98	2	0.9870928104	0.009251437961	67.39365288	32.60634712	33.89003454	66.10996546	0	0	-316.9826879	0.009251437961	32125.1494335821	
314.4226879	98	2	0.9872148776	0.009332341472	67.07040441	32.92959559	33.57746701	66.42253299	0	0	-314.4226879	0.009332341472	31187.5622467657	
311.8626879	98	2	0.9873368697	0.009415678041	66.74472778	33.25527222	33.26220637	66.73779363	0	0	-311.8626879	0.009415678041	30276.5303960232	
309.3026879	98	2	0.987458799	0.009501523767	66.41664122	33.58335878	32.94416686	67.05583314	0	0	-309.3026879	0.009501523767	29390.9052631516	
306.7426879	98	2	0.9875806778	0.009589958494	66.08616559	33.91383441	32.62325898	67.37674102	0	0	-306.7426879	0.009589958494	28529.595503314	
304.1826879	98	2	0.9877025185	0.009681066094	65.75332461	34.24667539	32.29938922	67.70061078	0	0	-304.1826879	0.009681066094	27691.5616574375	
301.6226879	98	2	0.9878243332	0.009774934773	65.418145	34.581855	31.97245983	68.02754017	0	0	-301.6226879	0.009774934773	28029.8712437701	
300	98	2	0.9879013983	0.006245590763	65.20449077	34.79550923	31.76360167	68.23639833	0	0	-300	0.006245590763	-28949.4120396813	
