T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
653.4426213	87	8	5	0.8337514481	0.00712297855	97.0211885	2.541326627	0.4374848739	34.65215518	37.17086773	28.17697709	0	0	0	-653.4426213	0.00712297855	-20280.9649962611	
650.8826213	87	8	5	0.8348841486	0.006998409763	97.03590177	2.533679812	0.4304184141	34.21249261	37.41498069	28.3725267	0	0	0	-650.8826213	0.006998409763	-20833.3438580686	
648.3226213	87	8	5	0.8359894238	0.006877130652	97.05076393	2.525912765	0.4233233026	33.77735445	37.65657822	28.56606733	0	0	0	-648.3226213	0.006877130652	-21395.899745535	
645.7626213	87	8	5	0.8370682408	0.006759027328	97.06576854	2.518026816	0.4162046442	33.34667665	37.89569624	28.75762711	0	0	0	-645.7626213	0.006759027328	-21968.596064406	
643.2026213	87	8	5	0.8381215227	0.006643990067	97.08090935	2.510023207	0.4090674477	32.92039606	38.13237018	28.94723376	0	0	0	-643.2026213	0.006643990067	-22551.3918273622	
640.6426213	87	8	5	0.8391501505	0.006531913181	97.09618028	2.501903097	0.4019166232	32.49845047	38.36663495	29.13491458	0	0	0	-640.6426213	0.006531913181	-23144.2414859624	
638.0826213	87	8	5	0.8401549661	0.006422694892	97.11157545	2.493667569	0.3947569816	32.08077863	38.59852491	29.32069646	0	0	0	-638.0826213	0.006422694892	-23747.0945083883	
635.5226213	87	8	5	0.8411367737	0.006316237199	97.12708914	2.485317631	0.3875932325	31.66732028	38.82807388	29.50460584	0	0	0	-635.5226213	0.006316237199	-24359.895513745	
632.9626213	87	8	5	0.8420963422	0.006212445754	97.1427158	2.476854218	0.3804299833	31.25801619	39.05531511	29.6866687	0	0	0	-632.9626213	0.006212445754	-24982.5843772373	
630.4026213	87	8	5	0.8430344065	0.006111229733	97.15845006	2.468278201	0.3732717377	30.85280817	39.28028128	29.86691055	0	0	0	-630.4026213	0.006111229733	-25615.0961644996	
627.8426213	87	8	5	0.8439516699	0.006012501714	97.17428672	2.459590386	0.3661228949	30.45163908	39.50300445	30.04535647	0	0	0	-627.8426213	0.006012501714	-26257.3607737143	
625.2826213	87	8	5	0.8448488054	0.00591617755	97.19022074	2.450791515	0.3589877484	30.05445286	39.72351611	30.22203103	0	0	0	-625.2826213	0.00591617755	-26909.302400762	
622.7226213	87	8	5	0.8457264569	0.005822176248	97.20624724	2.441882275	0.3518704851	29.66119453	39.94184714	30.39695833	0	0	0	-622.7226213	0.005822176248	-27570.8409555707	
620.1626213	87	8	5	0.8465852414	0.005730419858	97.22236152	2.432863296	0.3447751845	29.27181017	40.15802782	30.57016201	0	0	0	-620.1626213	0.005730419858	-28241.8907060376	
617.6026213	87	8	5	0.8474257497	0.005640833349	97.23855903	2.423735154	0.3377058176	28.88624697	40.37208781	30.74166522	0	0	0	-617.6026213	0.005640833349	-28922.3600089421	
615.0426213	87	8	5	0.8482485481	0.005553344502	97.25483538	2.414498377	0.3306662466	28.50445317	40.5840562	30.91149062	0	0	0	-615.0426213	0.005553344502	-29612.1526092743	
612.4826213	87	8	5	0.8490541793	0.005467883802	97.27118634	2.40515344	0.3236602242	28.12637812	40.79396145	31.07966043	0	0	0	-612.4826213	0.005467883802	-30311.4686554798	
609.9226213	87	8	5	0.8498431643	0.005384385939	97.28760783	2.39570078	0.3166913921	27.75197224	41.00183143	31.24619633	0	0	0	-609.9226213	0.005384385939	-31019.5642622684	
607.3626213	87	8	5	0.8506160019	0.00530278318	97.30409594	2.386140778	0.3097632827	27.381187	41.20769339	31.41111961	0	0	0	-607.3626213	0.00530278318	-31736.3845296192	
604.8026213	87	8	5	0.8513731715	0.005223015196	97.3206469	2.376473779	0.3028793169	27.01397493	41.41157402	31.57445104	0	0	0	-604.8026213	0.005223015196	-32462.3902115286	
602.2426213	87	8	5	0.852115133	0.005145022261	97.33725711	2.366700087	0.296042804	26.65028963	41.61349941	31.73621096	0	0	0	-602.2426213	0.005145022261	-33197.1508921639	
