T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
682.4547566	94	1	5	1	0.9446164928	99.5112838	0.1579466529	0.3307695481				1.697596919E-06	0	99.9999983	0	63.38009805	36.61990195				-682.4547566	0.9446164928	-18042.4043378191	
682.3747566	94	1	5	1	0.9446120604	99.51175073	0.1578044137	0.3304448524				1.69363748E-06	0	99.99999831	0	63.38009805	36.61990195				-682.3747566	0.9446120604	-18055.6389298996	
682.2947566	94	1	5	1	0.9446076313	99.51221733	0.1576622715	0.330120399				1.689686343E-06	0	99.99999831	0	63.38009805	36.61990195				-682.2947566	0.9446076313	-18068.8923534133	
682.2147566	94	1	5	1	0.9446032054	99.51268359	0.1575202261	0.3297961879				1.685743492E-06	0	99.99999831	0	63.38009805	36.61990195				-682.2147566	0.9446032054	-18082.1658481421	
682.1347566	94	1	5	1	0.9445987828	99.5131495	0.1573782777	0.3294722189				1.681808913E-06	0	99.99999832	0	63.38009805	36.61990195				-682.1347566	0.9445987828	-18095.6632144095	
682.0547566	94	1	5	1	0.9445943635	99.51361508	0.1572364261	0.3291484919				1.67788259E-06	0	99.99999832	0	63.38009805	36.61990195				-682.0547566	0.9445943635	-18108.9754822996	
681.9747566	94	1	5	1	0.9445899474	99.51408032	0.1570946713	0.3288250068				1.673964507E-06	0	99.99999833	0	63.38009805	36.61990195				-681.9747566	0.9445899474	-18122.3079552634	
681.8947566	94	1	5	1	0.9445855346	99.51454522	0.1569530132	0.3285017635				1.67005465E-06	0	99.99999833	0	63.38009805	36.61990195				-681.8947566	0.9445855346	-18135.6594690196	
681.8147566	94	1	5	1	0.944581125	99.51500979	0.1568114519	0.3281787619				1.666153004E-06	0	99.99999833	0	63.38009805	36.61990195				-681.8147566	0.944581125	-18149.0312773121	
681.7347566	94	1	5	1	0.9445767187	99.51547401	0.1566699872	0.3278560019				1.662259553E-06	0	99.99999834	0	63.38009805	36.61990195				-681.7347566	0.9445767187	-18162.4222107287	
681.6547566	94	1	5	1	0.9445723156	99.5159379	0.1565286192	0.3275334833				1.658374282E-06	0	99.99999834	0	63.38009805	36.61990195				-681.6547566	0.9445723156	-18175.626750443	
681.5747566	94	1	5	1	0.9445679157	99.51640145	0.1563873477	0.327211206				1.654497175E-06	0	99.99999835	0	63.38009805	36.61990195				-681.5747566	0.9445679157	-18189.2646774372	
681.4947566	94	1	5	1	0.9445635192	99.51686466	0.1562461728	0.3268891699				1.650628219E-06	0	99.99999835	0	63.38009805	36.61990195				-681.4947566	0.9445635192	-18202.7144566522	
681.4147566	94	1	5	1	0.9445591258	99.51732753	0.1561050944	0.326567375				1.646767397E-06	0	99.99999835	0	63.38009805	36.61990195				-681.4147566	0.9445591258	-18215.9782739497	
681.3347566	94	1	5	1	0.9445547357	99.51779007	0.1559641124	0.326245821				1.642914695E-06	0	99.99999836	0	63.38009805	36.61990195				-681.3347566	0.9445547357	-18229.6762224864	
681.2547566	94	1	5	1	0.9445503489	99.51825227	0.1558232269	0.3259245079				1.639070097E-06	0	99.99999836	0	63.38009805	36.61990195				-681.2547566	0.9445503489	-18243.1864680836	
681.1747566	94	1	5	1	0.9445459653	99.51871413	0.1556824377	0.3256034356				1.635233589E-06	0	99.99999836	0	63.38009805	36.61990195				-681.1747566	0.9445459653	-18256.5087473131	
681.0947566	94	1	5	1	0.9445415849	99.51917565	0.1555417449	0.3252826039				1.631405156E-06	0	99.99999837	0	63.38009805	36.61990195				-681.0947566	0.9445415849	-18270.0594275279	
681.0147566	94	1	5	1	0.9445372078	99.51963684	0.1554011483	0.3249620127				1.627584782E-06	0	99.99999837	0	63.38009805	36.61990195				-681.0147566	0.9445372078	-18283.6296182949	
680.9347566	94	1	5	1	0.9445328339	99.52009769	0.155260648	0.324641662				1.623772452E-06	0	99.99999838	0	63.38009805	36.61990195				-680.9347566	0.9445328339	-18297.0110527637	
680.8547566	94	1	5	1	0.9445284632	99.5205582	0.1551202439	0.3243215516				1.619968153E-06	0	99.99999838	0	63.38009805	36.61990195				-680.8547566	0.9445284632	-18310.6219475042	
680.7747566	94	1	5	1	0.9445240958	99.52101838	0.1549799359	0.3240016813				1.616171868E-06	0	99.99999838	0	63.38009805	36.61990195				-680.7747566	0.9445240958	-18324.252483048	
680.6947566	94	1	5	1	0.9445197316	99.52147822	0.1548397241	0.3236820511				1.612383583E-06	0	99.99999839	0	63.38009805	36.61990195				-680.6947566	0.9445197316	-18337.6934676225	
680.6147566	94	1	5	1	0.9445153706	99.52193773	0.1546996083	0.3233626609				1.608603283E-06	0	99.99999839	0	63.38009805	36.61990195				-680.6147566	0.9445153706	-18351.3649789202	
680.5347566	94	1	5	1	0.9445110129	99.5223969	0.1545595886	0.3230435105				1.604830954E-06	0	99.9999984	0	63.38009805	36.61990195				-680.5347566	0.9445110129	-18364.8451630893	
680.4547566	94	1	5	1	0.9445066583	99.52285574	0.1544196648	0.3227245999				1.601066579E-06	0	99.9999984	0	63.38009805	36.61990195				-680.4547566	0.9445066583	-18378.3464064446	
680.3747566	94	1	5	1	0.944502307	99.52331423	0.154279837	0.3224059288				1.597310146E-06	0	99.9999984	0	63.38009805	36.61990195				-680.3747566	0.944502307	-18392.2897299021	
680.2947566	94	1	5	1	0.944497959	99.5237724	0.1541401051	0.3220874973				1.593561638E-06	0	99.99999841	0	63.38009805	36.61990195				-680.2947566	0.944497959	-18405.8301250798	
680.2147566	94	1	5	1	0.9444936141	99.52423023	0.154000469	0.3217693052				1.589821042E-06	0	99.99999841	0	63.38009805	36.61990195				-680.2147566	0.9444936141	-18419.3917209883	
680.1347566	94	1	5	1	0.9444892725	99.52468772	0.1538609288	0.3214513523				1.586088342E-06	0	99.99999841	0	63.38009805	36.61990195				-680.1347566	0.9444892725	-18433.1847341467	
680.0547566	94	1	5	1	0.9444849341	99.52514488	0.1537214844	0.3211336386				1.582363523E-06	0	99.99999842	0	63.38009805	36.61990195				-680.0547566	0.9444849341	-18446.7860583993	
679.9747566	94	1	5	1	0.9444805989	99.5256017	0.1535821356	0.3208161639				1.578646572E-06	0	99.99999842	0	63.38009805	36.61990195				-679.9747566	0.9444805989	-18460.407469541	
679.8947566	94	1	5	1	0.9444762669	99.52605819	0.1534428826	0.3204989282				1.574937473E-06	0	99.99999843	0	63.38009805	36.61990195				-679.8947566	0.9444762669	-18474.2626413845	
679.8147566	94	1	5	1	0.9444719382	99.52651434	0.1533037252	0.3201819313				1.571236212E-06	0	99.99999843	0	63.38009805	36.61990195				-679.8147566	0.9444719382	-18487.9240446736	
679.7347566	94	1	5	1	0.9444676126	99.52697016	0.1531646634	0.319865173				1.567542774E-06	0	99.99999843	0	63.38009805	36.61990195				-679.7347566	0.9444676126	-18501.6069331253	
679.6547566	94	1	5	1	0.9444632903	99.52742565	0.1530256972	0.3195486534				1.563857145E-06	0	99.99999844	0	63.38009805	36.61990195				-679.6547566	0.9444632903	-18515.3088214412	
679.5747566	94	1	5	1	0.9444589711	99.5278808	0.1528868265	0.3192323723				1.56017931E-06	0	99.99999844	0	63.38009805	36.61990195				-679.5747566	0.9444589711	-18529.0322910501	
679.4947566	94	1	5	1	0.9444546552	99.52833562	0.1527480513	0.3189163295				1.556509254E-06	0	99.99999844	0	63.38009805	36.61990195				-679.4947566	0.9444546552	-18542.9900577995	
679.4147566	94	1	5	1	0.9444503425	99.5287901	0.1526093715	0.3186005249				1.552846964E-06	0	99.99999845	0	63.38009805	36.61990195				-679.4147566	0.9444503425	-18556.7539694691	
679.3347566	94	1	5	1	0.944446033	99.52924425	0.1524707871	0.3182849585				1.549192424E-06	0	99.99999845	0	63.38009805	36.61990195				-679.3347566	0.944446033	-18570.5383299019	
679.2547566	94	1	5	1	0.9444417267	99.52969807	0.152332298	0.3179696301				1.54554562E-06	0	99.99999845	0	63.38009805	36.61990195				-679.2547566	0.9444417267	-18584.3431841813	
679.1747566	94	1	5	1	0.9444374236	99.53015156	0.1521939043	0.3176545396				1.541906538E-06	0	99.99999846	0	63.38009805	36.61990195				-679.1747566	0.9444374236	-18597.9520810096	
679.0947566	94	1	5	1	0.9444331236	99.53060471	0.1520556058	0.3173396869				1.538275163E-06	0	99.99999846	0	63.38009805	36.61990195				-679.0947566	0.9444331236	-18611.7983821618	
679.0147566	94	1	5	1	0.9444288269	99.53105753	0.1519174026	0.3170250718				1.534651481E-06	0	99.99999847	0	63.38009805	36.61990195				-679.0147566	0.9444288269	-18625.8811676457	
678.9347566	94	1	5	1	0.9444245334	99.53151001	0.1517792945	0.3167106943				1.531035477E-06	0	99.99999847	0	63.38009805	36.61990195				-678.9347566	0.9444245334	-18639.7684559503	
678.8547566	94	1	5	1	0.9444202431	99.53196216	0.1516412815	0.3163965543				1.527427138E-06	0	99.99999847	0	63.38009805	36.61990195				-678.8547566	0.9444202431	-18653.6764681592	
678.7747566	94	1	5	1	0.944415956	99.53241398	0.1515033637	0.3160826516				1.523826448E-06	0	99.99999848	0	63.38009805	36.61990195				-678.7747566	0.944415956	-18667.3871335904	
678.6947566	94	1	5	1	0.944411672	99.53286547	0.1513655409	0.3157689861				1.520233394E-06	0	99.99999848	0	63.38009805	36.61990195				-678.6947566	0.944411672	-18681.3370587189	
678.6147566	94	1	5	1	0.9444073913	99.53331663	0.1512278131	0.3154555578				1.516647962E-06	0	99.99999848	0	63.38009805	36.61990195				-678.6147566	0.9444073913	-18695.3065427794	
678.5347566	94	1	5	1	0.9444031137	99.53376745	0.1510901803	0.3151423664				1.513070136E-06	0	99.99999849	0	63.38009805	36.61990195				-678.5347566	0.9444031137	-18709.0791399528	
678.4547566	94	1	5	1	0.9443988393	99.53421795	0.1509526424	0.3148294119				1.509499903E-06	0	99.99999849	0	63.38009805	36.61990195				-678.4547566	0.9443988393	-18723.3102476353	
678.3747566	94	1	5	1	0.9443945682	99.53466811	0.1508151994	0.3145166941				1.505937249E-06	0	99.99999849	0	63.38009805	36.61990195				-678.3747566	0.9443945682	-18737.3425975489	
678.2947566	94	1	5	1	0.9443903002	99.53511794	0.1506778512	0.314204213				1.502382159E-06	0	99.9999985	0	63.38009805	36.61990195				-678.2947566	0.9443903002	-18750.9571464856	
678.2147566	94	1	5	1	0.9443860353	99.53556743	0.1505405978	0.3138919685				1.498834619E-06	0	99.9999985	0	63.38009805	36.61990195				-678.2147566	0.9443860353	-18765.0323030943	
678.1347566	94	1	5	1	0.9443817737	99.5360166	0.1504034392	0.3135799603				1.495294615E-06	0	99.9999985	0	63.38009805	36.61990195				-678.1347566	0.9443817737	-18779.1272829395	
678.0547566	94	1	5	1	0.9443775152	99.53646544	0.1502663753	0.3132681885				1.491762133E-06	0	99.99999851	0	63.38009805	36.61990195				-678.0547566	0.9443775152	-18793.2447793063	
677.9747566	94	1	5	1	0.94437326	99.53691394	0.1501294061	0.3129566528				1.48823716E-06	0	99.99999851	0	63.38009805	36.61990195				-677.9747566	0.94437326	-18807.1608002207	
677.8947566	94	1	5	1	0.9443690078	99.53736212	0.1499925315	0.3126453533				1.484719679E-06	0	99.99999852	0	63.38009805	36.61990195				-677.8947566	0.9443690078	-18821.0994131373	
677.8147566	94	1	5	1	0.9443647589	99.53780996	0.1498557514	0.3123342897				1.481209679E-06	0	99.99999852	0	63.38009805	36.61990195				-677.8147566	0.9443647589	-18835.5008372467	
677.7347566	94	1	5	1	0.9443605132	99.53825747	0.149719066	0.3120234619				1.477707145E-06	0	99.99999852	0	63.38009805	36.61990195				-677.7347566	0.9443605132	-18849.480188112	
677.6547566	94	1	5	1	0.9443562706	99.53870466	0.149582475	0.3117128699				1.474212062E-06	0	99.99999853	0	63.38009805	36.61990195				-677.6547566	0.9443562706	-18863.2582429317	
677.5747566	94	1	5	1	0.9443520311	99.53915151	0.1494459785	0.3114025135				1.470724417E-06	0	99.99999853	0	63.38009805	36.61990195				-677.5747566	0.9443520311	-18877.5025671437	
677.4947566	94	1	5	1	0.9443477949	99.53959803	0.1493095764	0.3110923926				1.467244196E-06	0	99.99999853	0	63.38009805	36.61990195				-677.4947566	0.9443477949	-18891.7670731703	
677.4147566	94	1	5	1	0.9443435618	99.54004422	0.1491732686	0.3107825071				1.463771384E-06	0	99.99999854	0	63.38009805	36.61990195				-677.4147566	0.9443435618	-18905.8307634144	
677.3347566	94	1	5	1	0.9443393319	99.54049009	0.1490370552	0.3104728569				1.460305969E-06	0	99.99999854	0	63.38009805	36.61990195				-677.3347566	0.9443393319	-18919.9147420962	
677.2547566	94	1	5	1	0.9443351051	99.54093562	0.1489009361	0.3101634419				1.456847935E-06	0	99.99999854	0	63.38009805	36.61990195				-677.2547566	0.9443351051	-18934.0203881633	
677.1747566	94	1	5	1	0.9443308815	99.54138083	0.1487649112	0.3098542619				1.45339727E-06	0	99.99999855	0	63.38009805	36.61990195				-677.1747566	0.9443308815	-18948.3711460486	
677.0947566	94	1	5	1	0.9443266611	99.5418257	0.1486289806	0.3095453169				1.449953959E-06	0	99.99999855	0	63.38009805	36.61990195				-677.0947566	0.9443266611	-18962.5186002797	
677.0147566	94	1	5	1	0.9443224438	99.54227025	0.1484931441	0.3092366066				1.446517989E-06	0	99.99999855	0	63.38009805	36.61990195				-677.0147566	0.9443224438	-18976.6878686245	
676.9347566	94	1	5	1	0.9443182297	99.54271447	0.1483574017	0.3089281311				1.443089345E-06	0	99.99999856	0	63.38009805	36.61990195				-676.9347566	0.9443182297	-18990.8776541294	
676.8547566	94	1	5	1	0.9443140187	99.54315836	0.1482217534	0.3086198902				1.439668014E-06	0	99.99999856	0	63.38009805	36.61990195				-676.8547566	0.9443140187	-19005.0893514888	
676.7747566	94	1	5	1	0.9443098109	99.54360192	0.1480861991	0.3083118838				1.436253983E-06	0	99.99999856	0	63.38009805	36.61990195				-676.7747566	0.9443098109	-19019.5480842936	
676.6947566	94	1	5	1	0.9443056063	99.54404515	0.1479507389	0.3080041117				1.432847237E-06	0	99.99999857	0	63.38009805	36.61990195				-676.6947566	0.9443056063	-19033.8020628127	
676.6147566	94	1	5	1	0.9443014048	99.54448805	0.1478153725	0.3076965739				1.429447762E-06	0	99.99999857	0	63.38009805	36.61990195				-676.6147566	0.9443014048	-19047.8509962696	
676.5347566	94	1	5	1	0.9442972064	99.54493063	0.1476801001	0.3073892703				1.426055546E-06	0	99.99999857	0	63.38009805	36.61990195				-676.5347566	0.9442972064	-19062.1481259376	
676.4547566	94	1	5	1	0.9442930112	99.54537288	0.1475449216	0.3070822007				1.422670574E-06	0	99.99999858	0	63.38009805	36.61990195				-676.4547566	0.9442930112	-19076.4660514629	
676.3747566	94	1	5	1	0.9442888191	99.5458148	0.1474098369	0.306775365				1.419292832E-06	0	99.99999858	0	63.38009805	36.61990195				-676.3747566	0.9442888191	-19090.8061866904	
676.2947566	94	1	5	1	0.9442846302	99.54625639	0.1472748459	0.3064687631				1.415922308E-06	0	99.99999858	0	63.38009805	36.61990195				-676.2947566	0.9442846302	-19105.3956873898	
676.2147566	94	1	5	1	0.9442804445	99.54669766	0.1471399487	0.3061623948				1.412558988E-06	0	99.99999859	0	63.38009805	36.61990195				-676.2147566	0.9442804445	-19119.5498692752	
676.1347566	94	1	5	1	0.9442762618	99.54713859	0.1470051452	0.3058562602				1.409202857E-06	0	99.99999859	0	63.38009805	36.61990195				-676.1347566	0.9442762618	-19133.7263950483	
676.0547566	94	1	5	1	0.9442720823	99.54757921	0.1468704354	0.305550359				1.405853902E-06	0	99.99999859	0	63.38009805	36.61990195				-676.0547566	0.9442720823	-19148.3815950587	
675.9747566	94	1	5	1	0.944267906	99.54801949	0.1467358191	0.3052446912				1.40251211E-06	0	99.9999986	0	63.38009805	36.61990195				-675.9747566	0.944267906	-19162.8294042023	
675.8947566	94	1	5	1	0.9442637328	99.54845945	0.1466012964	0.3049392566				1.399177468E-06	0	99.9999986	0	63.38009805	36.61990195				-675.8947566	0.9442637328	-19177.0695261218	
675.8147566	94	1	5	1	0.9442595627	99.54889908	0.1464668673	0.3046340551				1.395849961E-06	0	99.9999986	0	63.38009805	36.61990195				-675.8147566	0.9442595627	-19191.3308278008	
675.7347566	94	1	5	1	0.9442553957	99.54933838	0.1463325317	0.3043290866				1.392529577E-06	0	99.99999861	0	63.38009805	36.61990195				-675.7347566	0.9442553957	-19205.8442425025	
675.6547566	94	1	5	1	0.9442512319	99.54977736	0.1461982894	0.3040243511				1.389216302E-06	0	99.99999861	0	63.38009805	36.61990195				-675.6547566	0.9442512319	-19220.3789266554	
675.5747566	94	1	5	1	0.9442470712	99.55021601	0.1460641406	0.3037198483				1.385910122E-06	0	99.99999861	0	63.38009805	36.61990195				-675.5747566	0.9442470712	-19234.9363272589	
675.4947566	94	1	5	1	0.9442429137	99.55065434	0.1459300852	0.3034155781				1.382611024E-06	0	99.99999862	0	63.38009805	36.61990195				-675.4947566	0.9442429137	-19249.2831672276	
675.4147566	94	1	5	1	0.9442387592	99.55109234	0.1457961231	0.3031115405				1.379318994E-06	0	99.99999862	0	63.38009805	36.61990195				-675.4147566	0.9442387592	-19263.6528087978	
675.3347566	94	1	5	1	0.9442346079	99.55153001	0.1456622542	0.3028077354				1.37603402E-06	0	99.99999862	0	63.38009805	36.61990195				-675.3347566	0.9442346079	-19278.5077923965	
675.2547566	94	1	5	1	0.9442304598	99.55196736	0.1455284786	0.3025041626				1.372756088E-06	0	99.99999863	0	63.38009805	36.61990195				-675.2547566	0.9442304598	-19292.9197261721	
675.1747566	94	1	5	1	0.9442263147	99.55240438	0.1453947962	0.302200822				1.369485185E-06	0	99.99999863	0	63.38009805	36.61990195				-675.1747566	0.9442263147	-19307.3546174847	
675.0947566	94	1	5	1	0.9442221728	99.55284108	0.1452612069	0.3018977135				1.366221297E-06	0	99.99999863	0	63.38009805	36.61990195				-675.0947566	0.9442221728	-19322.043408064	
675.0147566	94	1	5	1	0.944218034	99.55327745	0.1451277107	0.3015948369				1.362964411E-06	0	99.99999864	0	63.38009805	36.61990195				-675.0147566	0.944218034	-19336.5212297507	
674.9347566	94	1	5	1	0.9442138983	99.5537135	0.1449943076	0.3012921923				1.359714513E-06	0	99.99999864	0	63.38009805	36.61990195				-674.9347566	0.9442138983	-19351.0207639126	
674.8547566	94	1	5	1	0.9442097657	99.55414922	0.1448609975	0.3009897794				1.356471592E-06	0	99.99999864	0	63.38009805	36.61990195				-674.8547566	0.9442097657	-19365.542059387	
674.7747566	94	1	5	1	0.9442056362	99.55458462	0.1447277804	0.3006875981				1.353235632E-06	0	99.99999865	0	63.38009805	36.61990195				-674.7747566	0.9442056362	-19380.3202687582	
674.6947566	94	1	5	1	0.9442015099	99.5550197	0.1445946562	0.3003856484				1.350006622E-06	0	99.99999865	0	63.38009805	36.61990195				-674.6947566	0.9442015099	-19394.8848814549	
674.6147566	94	1	5	1	0.9441973866	99.55545444	0.1444616249	0.3000839301				1.346784548E-06	0	99.99999865	0	63.38009805	36.61990195				-674.6147566	0.9441973866	-19409.4728173122	
674.5347566	94	1	5	1	0.9441932665	99.55588887	0.1443286865	0.2997824431				1.343569396E-06	0	99.99999866	0	63.38009805	36.61990195				-674.5347566	0.9441932665	-19424.3174568832	
674.4547566	94	1	5	1	0.9441891495	99.55632297	0.1441958409	0.2994811873				1.340361155E-06	0	99.99999866	0	63.38009805	36.61990195				-674.4547566	0.9441891495	-19438.9490082126	
674.3747566	94	1	5	1	0.9441850356	99.55675675	0.1440630881	0.2991801626				1.337159809E-06	0	99.99999866	0	63.38009805	36.61990195				-674.3747566	0.9441850356	-19453.3657444028	
674.2947566	94	1	5	1	0.9441809247	99.5571902	0.143930428	0.2988793688				1.333965348E-06	0	99.99999867	0	63.38009805	36.61990195				-674.2947566	0.9441809247	-19468.0418213042	
674.2147566	94	1	5	1	0.944176817	99.55762333	0.1437978606	0.2985788059				1.330777757E-06	0	99.99999867	0	63.38009805	36.61990195				-674.2147566	0.944176817	-19482.9762182637	
674.1347566	94	1	5	1	0.9441727124	99.55805614	0.1436653858	0.2982784737				1.327597023E-06	0	99.99999867	0	63.38009805	36.61990195				-674.1347566	0.9441727124	-19497.6963073084	
674.0547566	94	1	5	1	0.9441686109	99.55848862	0.1435330036	0.2979783721				1.324423134E-06	0	99.99999868	0	63.38009805	36.61990195				-674.0547566	0.9441686109	-19512.4386560401	
673.9747566	94	1	5	1	0.9441645125	99.55892078	0.143400714	0.2976785011				1.321256076E-06	0	99.99999868	0	63.38009805	36.61990195				-673.9747566	0.9441645125	-19527.2033152403	
673.8947566	94	1	5	1	0.9441604172	99.55935262	0.1432685169	0.2973788604				1.318095836E-06	0	99.99999868	0	63.38009805	36.61990195				-673.8947566	0.9441604172	-19541.9903358569	
673.8147566	94	1	5	1	0.944156325	99.55978414	0.1431364122	0.29707945				1.314942402E-06	0	99.99999869	0	63.38009805	36.61990195				-673.8147566	0.944156325	-19556.7997682118	
673.7347566	94	1	5	1	0.9441522359	99.56021533	0.1430044001	0.2967802698				1.31179576E-06	0	99.99999869	0	63.38009805	36.61990195				-673.7347566	0.9441522359	-19571.631663521	
673.6547566	94	1	5	1	0.9441481499	99.5606462	0.1428724803	0.2964813197				1.308655898E-06	0	99.99999869	0	63.38009805	36.61990195				-673.6547566	0.9441481499	-19586.4860732378	
673.5747566	94	1	5	1	0.944144067	99.56107675	0.1427406528	0.2961825995				1.305522803E-06	0	99.99999869	0	63.38009805	36.61990195				-673.5747566	0.944144067	-19601.1225589652	
673.4947566	94	1	5	1	0.9441399871	99.56150697	0.1426089177	0.2958841091				1.302396462E-06	0	99.9999987	0	63.38009805	36.61990195				-673.4947566	0.9441399871	-19616.0225159172	
673.4147566	94	1	5	1	0.9441359104	99.56193688	0.1424772748	0.2955858485				1.299276861E-06	0	99.9999987	0	63.38009805	36.61990195				-673.4147566	0.9441359104	-19630.9436781231	
673.3347566	94	1	5	1	0.9441318367	99.56236646	0.1423457241	0.2952878174				1.296163989E-06	0	99.9999987	0	63.38009805	36.61990195				-673.3347566	0.9441318367	-19645.647429899	
673.2547566	94	1	5	1	0.9441277661	99.56279572	0.1422142657	0.2949900159				1.293057832E-06	0	99.99999871	0	63.38009805	36.61990195				-673.2547566	0.9441277661	-19660.8564117018	
673.1747566	94	1	5	1	0.9441236987	99.56322466	0.1420828993	0.2946924437				1.289958377E-06	0	99.99999871	0	63.38009805	36.61990195				-673.1747566	0.9441236987	-19675.6035731031	
673.0947566	94	1	5	1	0.9441196342	99.56365327	0.1419516251	0.2943951008				1.286865613E-06	0	99.99999871	0	63.38009805	36.61990195				-673.0947566	0.9441196342	-19690.3750556645	
673.0147566	94	1	5	1	0.9441155729	99.56408157	0.1418204429	0.294097987				1.283779525E-06	0	99.99999872	0	63.38009805	36.61990195				-673.0147566	0.9441155729	-19705.6526443412	
672.9347566	94	1	5	1	0.9441115147	99.56450954	0.1416893528	0.2938011023				1.280700102E-06	0	99.99999872	0	63.38009805	36.61990195				-672.9347566	0.9441115147	-19720.467837119	
672.8547566	94	1	5	1	0.9441074595	99.5649372	0.1415583546	0.2935044465				1.27762733E-06	0	99.99999872	0	63.38009805	36.61990195				-672.8547566	0.9441074595	-19735.3060558295	
672.7747566	94	1	5	1	0.9441034074	99.56536453	0.1414274483	0.2932080195				1.274561197E-06	0	99.99999873	0	63.38009805	36.61990195				-672.7747566	0.9441034074	-19750.4100504165	
672.6947566	94	1	5	1	0.9440993584	99.56579154	0.1412966339	0.2929118212				1.27150169E-06	0	99.99999873	0	63.38009805	36.61990195				-672.6947566	0.9440993584	-19765.2926436513	
672.6147566	94	1	5	1	0.9440953124	99.56621824	0.1411659114	0.2926158514				1.268448797E-06	0	99.99999873	0	63.38009805	36.61990195				-672.6147566	0.9440953124	-19780.4433391152	
672.5347566	94	1	5	1	0.9440912696	99.56664461	0.1410352807	0.2923201102				1.265402505E-06	0	99.99999873	0	63.38009805	36.61990195				-672.5347566	0.9440912696	-19795.370506704	
672.4547566	94	1	5	1	0.9440872297	99.56707066	0.1409047417	0.2920245973				1.262362802E-06	0	99.99999874	0	63.38009805	36.61990195				-672.4547566	0.9440872297	-19810.3224417654	
672.3747566	94	1	5	1	0.944083193	99.56749639	0.1407742945	0.2917293127				1.259329674E-06	0	99.99999874	0	63.38009805	36.61990195				-672.3747566	0.944083193	-19825.5407683787	
672.2947566	94	1	5	1	0.9440791593	99.5679218	0.1406439389	0.2914342562				1.256303109E-06	0	99.99999874	0	63.38009805	36.61990195				-672.2947566	0.9440791593	-19840.537589971	
672.2147566	94	1	5	1	0.9440751287	99.5683469	0.140513675	0.2911394277				1.253283095E-06	0	99.99999875	0	63.38009805	36.61990195				-672.2147566	0.9440751287	-19855.8031497597	
672.1347566	94	1	5	1	0.9440711012	99.56877167	0.1403835026	0.2908448271				1.250269619E-06	0	99.99999875	0	63.38009805	36.61990195				-672.1347566	0.9440711012	-19870.8450597381	
672.0547566	94	1	5	1	0.9440670767	99.56919612	0.1402534219	0.2905504543				1.247262669E-06	0	99.99999875	0	63.38009805	36.61990195				-672.0547566	0.9440670767	-19885.9105261928	
671.9747566	94	1	5	1	0.9440630553	99.56962026	0.1401234326	0.2902563092				1.244262232E-06	0	99.99999876	0	63.38009805	36.61990195				-671.9747566	0.9440630553	-19900.9981039495	
671.8947566	94	1	5	1	0.9440590369	99.57004407	0.1399935348	0.2899623917				1.241268296E-06	0	99.99999876	0	63.38009805	36.61990195				-671.8947566	0.9440590369	-19916.1093452931	
671.8147566	94	1	5	1	0.9440550216	99.57046757	0.1398637284	0.2896687016				1.238280848E-06	0	99.99999876	0	63.38009805	36.61990195				-671.8147566	0.9440550216	-19931.491463119	
671.7347566	94	1	5	1	0.9440510094	99.57089075	0.1397340134	0.2893752388				1.235299876E-06	0	99.99999876	0	63.38009805	36.61990195				-671.7347566	0.9440510094	-19946.6483107864	
671.6547566	94	1	5	1	0.9440470002	99.57131361	0.1396043898	0.2890820033				1.232325368E-06	0	99.99999877	0	63.38009805	36.61990195				-671.6547566	0.9440470002	-19961.5795628694	
671.5747566	94	1	5	1	0.944042994	99.57173615	0.1394748575	0.2887889949				1.22935731E-06	0	99.99999877	0	63.38009805	36.61990195				-671.5747566	0.944042994	-19977.0327976189	
671.4947566	94	1	5	1	0.944038991	99.57215837	0.1393454164	0.2884962135				1.226395692E-06	0	99.99999877	0	63.38009805	36.61990195				-671.4947566	0.944038991	-19992.2582519968	
671.4147566	94	1	5	1	0.9440349909	99.57258027	0.1392160665	0.288203659				1.223440499E-06	0	99.99999878	0	63.38009805	36.61990195				-671.4147566	0.9440349909	-20007.2586418864	
671.3347566	94	1	5	1	0.9440309939	99.57300186	0.1390868078	0.2879113313				1.220491721E-06	0	99.99999878	0	63.38009805	36.61990195				-671.3347566	0.9440309939	-20022.7819343181	
671.2547566	94	1	5	1	0.944027	99.57342313	0.1389576403	0.2876192302				1.217549345E-06	0	99.99999878	0	63.38009805	36.61990195				-671.2547566	0.944027	-20038.0779946945	
671.1747566	94	1	5	1	0.9440230091	99.57384408	0.1388285638	0.2873273557				1.214613358E-06	0	99.99999879	0	63.38009805	36.61990195				-671.1747566	0.9440230091	-20053.1464933377	
671.0947566	94	1	5	1	0.9440190212	99.57426471	0.1386995784	0.2870357076				1.211683748E-06	0	99.99999879	0	63.38009805	36.61990195				-671.0947566	0.9440190212	-20068.489768583	
