T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
723.0138899	91	7	2	1	0.9454642118	96.24901595	3.747911718	0.0030723366				0	63.38009805	36.61990195							-723.0138899	0.9454642118	-416993.858187256	
722.9338899	91	7	2	1	0.9454640202	96.24903545	3.747899632	0.003064914978				0	63.38009805	36.61990195							-722.9338899	0.9454640202	-417973.744608559	
722.8538899	91	7	2	1	0.945463829	96.24905492	3.747887572	0.003057509643				0	63.38009805	36.61990195							-722.8538899	0.945463829	-418849.086079501	
722.7738899	91	7	2	1	0.9454636382	96.24907434	3.747875538	0.003050120563				0	63.38009805	36.61990195							-722.7738899	0.9454636382	-419728.101620933	
722.6938899	91	7	2	1	0.9454634478	96.24909372	3.747863531	0.003042747706				0	63.38009805	36.61990195							-722.6938899	0.9454634478	-420721.938269659	
722.6138899	91	7	2	1	0.9454632579	96.24911306	3.747851551	0.003035391041				0	63.38009805	36.61990195							-722.6138899	0.9454632579	-421607.905086749	
722.5338899	91	7	2	1	0.9454630683	96.24913235	3.747839596	0.003028050536				0	63.38009805	36.61990195							-722.5338899	0.9454630683	-422499.492642525	
722.4538899	91	7	2	1	0.9454628792	96.24915161	3.747827668	0.003020726158				0	63.38009805	36.61990195							-722.4538899	0.9454628792	-423505.449142607	
722.3738899	91	7	2	1	0.9454626905	96.24917082	3.747815766	0.003013417877				0	63.38009805	36.61990195							-722.3738899	0.9454626905	-424404.138564007	
722.2938899	91	7	2	1	0.9454625022	96.24918998	3.747803891	0.003006125662				0	63.38009805	36.61990195							-722.2938899	0.9454625022	-425420.275333173	
722.2138899	91	7	2	1	0.9454623144	96.24920911	3.747792041	0.002998849479				0	63.38009805	36.61990195							-722.2138899	0.9454623144	-426326.150919446	
722.1338899	91	7	2	1	0.9454621269	96.24922819	3.747780218	0.002991589299				0	63.38009805	36.61990195							-722.1338899	0.9454621269	-427123.237871283	
722.0538899	91	7	2	1	0.9454619398	96.24924723	3.74776842	0.002984345089				0	63.38009805	36.61990195							-722.0538899	0.9454619398	-428152.456190087	
721.9738899	91	7	2	1	0.9454617532	96.24926623	3.747756648	0.002977116819				0	63.38009805	36.61990195							-721.9738899	0.9454617532	-429185.537444563	
721.8938899	91	7	2	1	0.945461567	96.24928519	3.747744903	0.002969904457				0	63.38009805	36.61990195							-721.8938899	0.945461567	-430108.521436413	
721.8138899	91	7	2	1	0.9454613812	96.24930411	3.747733183	0.002962707971				0	63.38009805	36.61990195							-721.8138899	0.9454613812	-431035.483833315	
721.7338899	91	7	2	1	0.9454611958	96.24932298	3.747721489	0.002955527331				0	63.38009805	36.61990195							-721.7338899	0.9454611958	-431966.450288227	
721.6538899	91	7	2	1	0.9454610108	96.24934182	3.747709821	0.002948362506				0	63.38009805	36.61990195							-721.6538899	0.9454610108	-432901.447057851	
721.5738899	91	7	2	1	0.9454608262	96.24936061	3.747698178	0.002941213463				0	63.38009805	36.61990195							-721.5738899	0.9454608262	-433840.50011064	
721.4938899	91	7	2	1	0.945460642	96.24937936	3.747686561	0.002934080174				0	63.38009805	36.61990195							-721.4938899	0.945460642	-434783.636032882	
721.4138899	91	7	2	1	0.9454604582	96.24939807	3.74767497	0.002926962605				0	63.38009805	36.61990195							-721.4138899	0.9454604582	-435730.881507041	
721.3338899	91	7	2	1	0.9454602748	96.24941673	3.747663404	0.002919860727				0	63.38009805	36.61990195							-721.3338899	0.9454602748	-436802.064524158	
721.2538899	91	7	2	1	0.9454600919	96.24943536	3.747651864	0.002912774509				0	63.38009805	36.61990195							-721.2538899	0.9454600919	-437757.087863857	
721.1738899	91	7	2	1	0.9454599093	96.24945395	3.747640349	0.00290570392				0	63.38009805	36.61990195							-721.1738899	0.9454599093	-438597.545889707	
721.0938899	91	7	2	1	0.9454597271	96.24947249	3.74762886	0.002898648928				0	63.38009805	36.61990195							-721.0938899	0.9454597271	-439682.891219821	
721.0138899	91	7	2	1	0.9454595454	96.24949099	3.747617396	0.002891609504				0	63.38009805	36.61990195							-721.0138899	0.9454595454	-440650.560216361	
720.9338899	91	7	2	1	0.945459364	96.24950946	3.747605957	0.002884585617				0	63.38009805	36.61990195							-720.9338899	0.945459364	-441624.646625045	
720.8538899	91	7	2	1	0.9454591831	96.24952788	3.747594544	0.002877577235				0	63.38009805	36.61990195							-720.8538899	0.9454591831	-442600.886337723	
720.7738899	91	7	2	1	0.9454590025	96.24954626	3.747583155	0.00287058433				0	63.38009805	36.61990195							-720.7738899	0.9454590025	-443583.628778703	
720.6938899	91	7	2	1	0.9454588224	96.2495646	3.747571792	0.002863606869				0	63.38009805	36.61990195							-720.6938899	0.9454588224	-444568.553306738	
720.6138899	91	7	2	1	0.9454586426	96.2495829	3.747560454	0.002856644823				0	63.38009805	36.61990195							-720.6138899	0.9454586426	-445435.403226756	
720.5338899	91	7	2	1	0.9454584632	96.24960116	3.747549141	0.002849698161				0	63.38009805	36.61990195							-720.5338899	0.9454584632	-446554.90693585	
720.4538899	91	7	2	1	0.9454582843	96.24961938	3.747537853	0.002842766853				0	63.38009805	36.61990195							-720.4538899	0.9454582843	-447553.077817863	
720.3738899	91	7	2	1	0.9454581057	96.24963756	3.74752659	0.002835850868				0	63.38009805	36.61990195							-720.3738899	0.9454581057	-448431.620473734	
720.2938899	91	7	2	1	0.9454579275	96.2496557	3.747515352	0.002828950177				0	63.38009805	36.61990195							-720.2938899	0.9454579275	-449439.337006004	
720.2138899	91	7	2	1	0.9454577497	96.2496738	3.747504139	0.002822064749				0	63.38009805	36.61990195							-720.2138899	0.9454577497	-450451.592979153	
720.1338899	91	7	2	1	0.9454575723	96.24969185	3.747492951	0.002815194553				0	63.38009805	36.61990195							-720.1338899	0.9454575723	-451468.418847632	
720.0538899	91	7	2	1	0.9454573953	96.24970987	3.747481787	0.002808339561				0	63.38009805	36.61990195							-720.0538899	0.9454573953	-452489.845776326	
719.9738899	91	7	2	1	0.9454572187	96.24972785	3.747470648	0.002801499742				0	63.38009805	36.61990195							-719.9738899	0.9454572187	-453515.905201902	
719.8938899	91	7	2	1	0.9454570425	96.24974579	3.747459534	0.002794675065				0	63.38009805	36.61990195							-719.8938899	0.9454570425	-454546.628428971	
719.8138899	91	7	2	1	0.9454568667	96.24976369	3.747448444	0.002787865502				0	63.38009805	36.61990195							-719.8138899	0.9454568667	-455582.047613415	
719.7338899	91	7	2	1	0.9454566913	96.24978155	3.747437379	0.002781071021				0	63.38009805	36.61990195							-719.7338899	0.9454566913	-456491.396496209	
719.6538899	91	7	2	1	0.9454565162	96.24979937	3.747426338	0.002774291594				0	63.38009805	36.61990195							-719.6538899	0.9454565162	-457536.900780022	
719.5738899	91	7	2	1	0.9454563416	96.24981715	3.747415322	0.00276752719				0	63.38009805	36.61990195							-719.5738899	0.9454563416	-458584.799615767	
719.4938899	91	7	2	1	0.9454561673	96.24983489	3.74740433	0.00276077778				0	63.38009805	36.61990195							-719.4938899	0.9454561673	-459507.243729446	
719.4138899	91	7	2	1	0.9454559934	96.24985259	3.747393363	0.002754043335				0	63.38009805	36.61990195							-719.4138899	0.9454559934	-460565.412333176	
719.3338899	91	7	2	1	0.9454558199	96.24987026	3.74738242	0.002747323823				0	63.38009805	36.61990195							-719.3338899	0.9454558199	-461628.465768347	
719.2538899	91	7	2	1	0.9454556468	96.24988788	3.747371501	0.002740619217				0	63.38009805	36.61990195							-719.2538899	0.9454556468	-462696.437645118	
719.1738899	91	7	2	1	0.9454554741	96.24990546	3.747360607	0.002733929485				0	63.38009805	36.61990195							-719.1738899	0.9454554741	-463634.43006784	
719.0938899	91	7	2	1	0.9454553017	96.24992301	3.747349736	0.0027272546				0	63.38009805	36.61990195							-719.0938899	0.9454553017	-464712.968009648	
719.0138899	91	7	2	1	0.9454551298	96.24994052	3.74733889	0.002720594531				0	63.38009805	36.61990195							-719.0138899	0.9454551298	-465794.014801178	
718.9338899	91	7	2	1	0.9454549582	96.24995798	3.747328068	0.002713949249				0	63.38009805	36.61990195							-718.9338899	0.9454549582	-466745.728344707	
718.8538899	91	7	2	1	0.945454787	96.24997541	3.74731727	0.002707318725				0	63.38009805	36.61990195							-718.8538899	0.945454787	-467837.537277281	
718.7738899	91	7	2	1	0.9454546162	96.2499928	3.747306496	0.00270070293				0	63.38009805	36.61990195							-718.7738899	0.9454546162	-468796.505344735	
718.6938899	91	7	2	1	0.9454544457	96.25001015	3.747295746	0.002694101834				0	63.38009805	36.61990195							-718.6938899	0.9454544457	-469899.23633529	
718.6138899	91	7	2	1	0.9454542757	96.25002747	3.747285019	0.002687515407				0	63.38009805	36.61990195							-718.6138899	0.9454542757	-471004.56157516	
718.5338899	91	7	2	1	0.945454106	96.25004474	3.747274317	0.002680943622				0	63.38009805	36.61990195							-718.5338899	0.945454106	-471977.715464833	
718.4538899	91	7	2	1	0.9454539367	96.25006198	3.747263638	0.002674386449				0	63.38009805	36.61990195							-718.4538899	0.9454539367	-472953.744129341	
718.3738899	91	7	2	1	0.9454537677	96.25007917	3.747252983	0.002667843859				0	63.38009805	36.61990195							-718.3738899	0.9454537677	-474076.155136908	
718.2938899	91	7	2	1	0.9454535992	96.25009633	3.747242352	0.002661315822				0	63.38009805	36.61990195							-718.2938899	0.9454535992	-475201.229718482	
718.2138899	91	7	2	1	0.945453431	96.25011345	3.747231745	0.002654802311				0	63.38009805	36.61990195							-718.2138899	0.945453431	-476191.825874722	
718.1338899	91	7	2	1	0.9454532632	96.25013054	3.747221161	0.002648303296				0	63.38009805	36.61990195							-718.1338899	0.9454532632	-477328.328439446	
718.0538899	91	7	2	1	0.9454530958	96.25014758	3.7472106	0.002641818748				0	63.38009805	36.61990195							-718.0538899	0.9454530958	-478326.628937978	
717.9738899	91	7	2	1	0.9454529287	96.25016459	3.747200063	0.002635348639				0	63.38009805	36.61990195							-717.9738899	0.9454529287	-479330.315974617	
717.8938899	91	7	2	1	0.945452762	96.25018156	3.74718955	0.002628892939				0	63.38009805	36.61990195							-717.8938899	0.945452762	-480481.867010689	
717.8138899	91	7	2	1	0.9454525957	96.25019849	3.74717906	0.002622451621				0	63.38009805	36.61990195							-717.8138899	0.9454525957	-481638.964397757	
717.7338899	91	7	2	1	0.9454524298	96.25021538	3.747168593	0.002616024655				0	63.38009805	36.61990195							-717.7338899	0.9454524298	-482655.390866312	
717.6538899	91	7	2	1	0.9454522642	96.25023224	3.74715815	0.002609612013				0	63.38009805	36.61990195							-717.6538899	0.9454522642	-483677.351605084	
717.5738899	91	7	2	1	0.945452099	96.25024906	3.74714773	0.002603213667				0	63.38009805	36.61990195							-717.5738899	0.945452099	-484849.909575136	
717.4938899	91	7	2	1	0.9454519342	96.25026584	3.747137333	0.002596829587				0	63.38009805	36.61990195							-717.4938899	0.9454519342	-485879.944022395	
717.4138899	91	7	2	1	0.9454517697	96.25028258	3.74712696	0.002590459746				0	63.38009805	36.61990195							-717.4138899	0.9454517697	-486915.624397925	
717.3338899	91	7	2	1	0.9454516056	96.25029929	3.747116609	0.002584104115				0	63.38009805	36.61990195							-717.3338899	0.9454516056	-488103.955072683	
717.2538899	91	7	2	1	0.9454514419	96.25031596	3.747106282	0.002577762667				0	63.38009805	36.61990195							-717.2538899	0.9454514419	-489147.872777606	
717.1738899	91	7	2	1	0.9454512785	96.25033259	3.747095978	0.002571435371				0	63.38009805	36.61990195							-717.1738899	0.9454512785	-490197.550937007	
717.0938899	91	7	2	1	0.9454511155	96.25034918	3.747085696	0.002565122201				0	63.38009805	36.61990195							-717.0938899	0.9454511155	-491250.44982094	
717.0138899	91	7	2	1	0.9454509528	96.25036574	3.747075438	0.002558823128				0	63.38009805	36.61990195							-717.0138899	0.9454509528	-492461.550807267	
716.9338899	91	7	2	1	0.9454507906	96.25038226	3.747065203	0.002552538125				0	63.38009805	36.61990195							-716.9338899	0.9454507906	-493675.637610873	
716.8538899	91	7	2	1	0.9454506287	96.25039874	3.74705499	0.002546267162				0	63.38009805	36.61990195							-716.8538899	0.9454506287	-494591.267983604	
716.7738899	91	7	2	1	0.9454504671	96.25041519	3.7470448	0.002540010212				0	63.38009805	36.61990195							-716.7738899	0.9454504671	-495664.471461381	
716.6938899	91	7	2	1	0.9454503059	96.2504316	3.747034633	0.002533767247				0	63.38009805	36.61990195							-716.6938899	0.9454503059	-496895.943510524	
716.6138899	91	7	2	1	0.9454501451	96.25044797	3.747024489	0.002527538239				0	63.38009805	36.61990195							-716.6138899	0.9454501451	-497977.836769015	
716.5338899	91	7	2	1	0.9454499846	96.25046431	3.747014368	0.00252132316				0	63.38009805	36.61990195							-716.5338899	0.9454499846	-499065.808282093	
716.4538899	91	7	2	1	0.9454498245	96.25048061	3.747004269	0.002515121982				0	63.38009805	36.61990195							-716.4538899	0.9454498245	-500157.178676996	
716.3738899	91	7	2	1	0.9454496647	96.25049687	3.746994192	0.002508934678				0	63.38009805	36.61990195							-716.3738899	0.9454496647	-501254.707132416	
716.2938899	91	7	2	1	0.9454495053	96.2505131	3.746984139	0.002502761219				0	63.38009805	36.61990195							-716.2938899	0.9454495053	-502514.148938801	
716.2138899	91	7	2	1	0.9454493463	96.25052929	3.746974107	0.002496601579				0	63.38009805	36.61990195							-716.2138899	0.9454493463	-503620.665074797	
716.1338899	91	7	2	1	0.9454491876	96.25054545	3.746964099	0.002490455729				0	63.38009805	36.61990195							-716.1338899	0.9454491876	-504733.468440485	
716.0538899	91	7	2	1	0.9454490293	96.25056156	3.746954112	0.002484323641				0	63.38009805	36.61990195							-716.0538899	0.9454490293	-505849.787809573	
715.9738899	91	7	2	1	0.9454488713	96.25057765	3.746944148	0.002478205289				0	63.38009805	36.61990195							-715.9738899	0.9454488713	-506972.478088026	
715.8938899	91	7	2	1	0.9454487137	96.25059369	3.746934207	0.002472100645				0	63.38009805	36.61990195							-715.8938899	0.9454487137	-508098.731190238	
715.8138899	91	7	2	1	0.9454485564	96.2506097	3.746924287	0.002466009681				0	63.38009805	36.61990195							-715.8138899	0.9454485564	-509231.440553105	
715.7338899	91	7	2	1	0.9454483995	96.25062568	3.74691439	0.00245993237				0	63.38009805	36.61990195							-715.7338899	0.9454483995	-510531.337746801	
715.6538899	91	7	2	1	0.945448243	96.25064162	3.746904515	0.002453868684				0	63.38009805	36.61990195							-715.6538899	0.945448243	-511509.369610763	
715.5738899	91	7	2	1	0.9454480867	96.25065752	3.746894662	0.002447818596				0	63.38009805	36.61990195							-715.5738899	0.9454480867	-512658.83154779	
715.4938899	91	7	2	1	0.9454479309	96.25067339	3.746884831	0.00244178208				0	63.38009805	36.61990195							-715.4938899	0.9454479309	-513974.613525519	
715.4138899	91	7	2	1	0.9454477754	96.25068922	3.746875023	0.002435759107				0	63.38009805	36.61990195							-715.4138899	0.9454477754	-514967.165456979	
715.3338899	91	7	2	1	0.9454476202	96.25070501	3.746865236	0.002429749651				0	63.38009805	36.61990195							-715.3338899	0.9454476202	-516130.750896321	
715.2538899	91	7	2	1	0.9454474654	96.25072078	3.746855471	0.002423753684				0	63.38009805	36.61990195							-715.2538899	0.9454474654	-517298.095940076	
715.1738899	91	7	2	1	0.9454473109	96.2507365	3.746845728	0.002417771179				0	63.38009805	36.61990195							-715.1738899	0.9454473109	-518472.254131744	
715.0938899	91	7	2	1	0.9454471568	96.25075219	3.746836008	0.00241180211				0	63.38009805	36.61990195							-715.0938899	0.9454471568	-519650.223328958	
715.0138899	91	7	2	1	0.945447003	96.25076785	3.746826309	0.002405846449				0	63.38009805	36.61990195							-715.0138899	0.945447003	-520835.099411667	
714.9338899	91	7	2	1	0.9454468496	96.25078346	3.746816631	0.00239990417				0	63.38009805	36.61990195							-714.9338899	0.9454468496	-522023.838841487	
714.8538899	91	7	2	1	0.9454466965	96.25079905	3.746806976	0.002393975245				0	63.38009805	36.61990195							-714.8538899	0.9454466965	-523219.579858131	
714.7738899	91	7	2	1	0.9454465438	96.2508146	3.746797342	0.002388059647				0	63.38009805	36.61990195							-714.7738899	0.9454465438	-524419.237526493	
714.6938899	91	7	2	1	0.9454463914	96.25083011	3.74678773	0.002382157351				0	63.38009805	36.61990195							-714.6938899	0.9454463914	-525452.580020737	
714.6138899	91	7	2	1	0.9454462393	96.25084559	3.746778139	0.002376268328				0	63.38009805	36.61990195							-714.6138899	0.9454462393	-526664.103955411	
714.5338899	91	7	2	1	0.9454460876	96.25086104	3.74676857	0.002370392554				0	63.38009805	36.61990195							-714.5338899	0.9454460876	-528054.645652018	
714.4538899	91	7	2	1	0.9454459363	96.25087645	3.746759023	0.00236453				0	63.38009805	36.61990195							-714.4538899	0.9454459363	-529100.991906	
714.3738899	91	7	2	1	0.9454457852	96.25089182	3.746749497	0.00235868064				0	63.38009805	36.61990195							-714.3738899	0.9454457852	-530331.053732848	
714.2938899	91	7	2	1	0.9454456346	96.25090716	3.746739992	0.002352844447				0	63.38009805	36.61990195							-714.2938899	0.9454456346	-531561.931095641	
714.2138899	91	7	2	1	0.9454454842	96.25092247	3.746730509	0.002347021396				0	63.38009805	36.61990195							-714.2138899	0.9454454842	-532625.057867154	
714.1338899	91	7	2	1	0.9454453342	96.25093774	3.746721047	0.00234121146				0	63.38009805	36.61990195							-714.1338899	0.9454453342	-533868.270536201	
714.0538899	91	7	2	1	0.9454451845	96.25095298	3.746711607	0.002335414611				0	63.38009805	36.61990195							-714.0538899	0.9454451845	-535118.972278439	
713.9738899	91	7	2	1	0.9454450352	96.25096818	3.746702188	0.002329630825				0	63.38009805	36.61990195							-713.9738899	0.9454450352	-536373.864028064	
713.8938899	91	7	2	1	0.9454448862	96.25098335	3.74669279	0.002323860074				0	63.38009805	36.61990195							-713.8938899	0.9454448862	-537454.904172543	
713.8138899	91	7	2	1	0.9454447375	96.25099848	3.746683413	0.002318102332				0	63.38009805	36.61990195							-713.8138899	0.9454447375	-538722.492996573	
713.7338899	91	7	2	1	0.9454445892	96.25101358	3.746674058	0.002312357573				0	63.38009805	36.61990195							-713.7338899	0.9454445892	-539994.357250391	
713.6538899	91	7	2	1	0.9454444412	96.25102865	3.746664723	0.002306625771				0	63.38009805	36.61990195							-713.6538899	0.9454444412	-541273.971561898	
713.5738899	91	7	2	1	0.9454442936	96.25104368	3.74665541	0.0023009069				0	63.38009805	36.61990195							-713.5738899	0.9454442936	-542373.379772204	
713.4938899	91	7	2	1	0.9454441462	96.25105868	3.746646117	0.002295200933				0	63.38009805	36.61990195							-713.4938899	0.9454441462	-543480.267372439	
713.4138899	91	7	2	1	0.9454439992	96.25107365	3.746636846	0.002289507845				0	63.38009805	36.61990195							-713.4138899	0.9454439992	-544961.151135407	
713.3338899	91	7	2	1	0.9454438526	96.25108858	3.746627595	0.002283827609				0	63.38009805	36.61990195							-713.3338899	0.9454438526	-546262.668777284	
713.2538899	91	7	2	1	0.9454437063	96.25110347	3.746618366	0.0022781602				0	63.38009805	36.61990195							-713.2538899	0.9454437063	-547383.979102693	
713.1738899	91	7	2	1	0.9454435603	96.25111834	3.746609157	0.002272505592				0	63.38009805	36.61990195							-713.1738899	0.9454435603	-548509.902320789	
713.0938899	91	7	2	1	0.9454434146	96.25113317	3.746599969	0.002266863758				0	63.38009805	36.61990195							-713.0938899	0.9454434146	-549640.466746052	
713.0138899	91	7	2	1	0.9454432692	96.25114796	3.746590802	0.002261234673				0	63.38009805	36.61990195							-713.0138899	0.9454432692	-550966.277887064	
712.9338899	91	7	2	1	0.9454431242	96.25116273	3.746581655	0.002255618312				0	63.38009805	36.61990195							-712.9338899	0.9454431242	-552488.295904077	
712.8538899	91	7	2	1	0.9454429796	96.25117746	3.746572529	0.002250014647				0	63.38009805	36.61990195							-712.8538899	0.9454429796	-553633.748419268	
712.7738899	91	7	2	1	0.9454428352	96.25119215	3.746563424	0.002244423655				0	63.38009805	36.61990195							-712.7738899	0.9454428352	-554787.155263163	
712.6938899	91	7	2	1	0.9454426912	96.25120682	3.746554339	0.002238845308				0	63.38009805	36.61990195							-712.6938899	0.9454426912	-556136.072025583	
712.6138899	91	7	2	1	0.9454425475	96.25122144	3.746545275	0.002233279583				0	63.38009805	36.61990195							-712.6138899	0.9454425475	-557298.326037386	
712.5338899	91	7	2	1	0.9454424041	96.25123604	3.746536232	0.002227726452				0	63.38009805	36.61990195							-712.5338899	0.9454424041	-558465.447943068	
712.4538899	91	7	2	1	0.945442261	96.25125061	3.746527209	0.00222218589				0	63.38009805	36.61990195							-712.4538899	0.945442261	-559834.243617238	
712.3738899	91	7	2	1	0.9454421183	96.25126514	3.746518206	0.002216657872				0	63.38009805	36.61990195							-712.3738899	0.9454421183	-561207.837092359	
712.2938899	91	7	2	1	0.9454419759	96.25127963	3.746509224	0.002211142373				0	63.38009805	36.61990195							-712.2938899	0.9454419759	-562391.408846445	
712.2138899	91	7	2	1	0.9454418338	96.2512941	3.746500262	0.002205639368				0	63.38009805	36.61990195							-712.2138899	0.9454418338	-563779.547776995	
712.1338899	91	7	2	1	0.9454416921	96.25130853	3.746491321	0.00220014883				0	63.38009805	36.61990195							-712.1338899	0.9454416921	-564972.31494812	
712.0538899	91	7	2	1	0.9454415506	96.25132293	3.746482399	0.002194670734				0	63.38009805	36.61990195							-712.0538899	0.9454415506	-566173.535475271	
711.9738899	91	7	2	1	0.9454414095	96.2513373	3.746473498	0.002189205056				0	63.38009805	36.61990195							-711.9738899	0.9454414095	-567578.440605415	
711.8938899	91	7	2	1	0.9454412687	96.25135163	3.746464617	0.00218375177				0	63.38009805	36.61990195							-711.8938899	0.9454412687	-568789.064993101	
711.8138899	91	7	2	1	0.9454411282	96.25136593	3.746455756	0.002178310851				0	63.38009805	36.61990195							-711.8138899	0.9454411282	-570209.017337211	
711.7338899	91	7	2	1	0.9454409881	96.2513802	3.746446916	0.002172882274				0	63.38009805	36.61990195							-711.7338899	0.9454409881	-571429.154367259	
711.6538899	91	7	2	1	0.9454408482	96.25139444	3.746438095	0.002167466014				0	63.38009805	36.61990195							-711.6538899	0.9454408482	-572658.038139487	
711.5738899	91	7	2	1	0.9454407087	96.25140864	3.746429294	0.002162062046				0	63.38009805	36.61990195							-711.5738899	0.9454407087	-574095.338361202	
711.4938899	91	7	2	1	0.9454405695	96.25142282	3.746420514	0.002156670344				0	63.38009805	36.61990195							-711.4938899	0.9454405695	-575333.95336798	
711.4138899	91	7	2	1	0.9454404306	96.25143696	3.746411753	0.002151290884				0	63.38009805	36.61990195							-711.4138899	0.9454404306	-576577.924353189	
711.3338899	91	7	2	1	0.945440292	96.25145106	3.746403012	0.002145923642				0	63.38009805	36.61990195							-711.3338899	0.945440292	-577827.286368329	
711.2538899	91	7	2	1	0.9454401537	96.25146514	3.746394291	0.002140568591				0	63.38009805	36.61990195							-711.2538899	0.9454401537	-579292.799299494	
711.1738899	91	7	2	1	0.9454400158	96.25147918	3.74638559	0.002135225708				0	63.38009805	36.61990195							-711.1738899	0.9454400158	-580763.627677064	
711.0938899	91	7	2	1	0.9454398782	96.2514932	3.746376909	0.002129894968				0	63.38009805	36.61990195							-711.0938899	0.9454398782	-581818.797308893	
711.0138899	91	7	2	1	0.9454397408	96.25150718	3.746368247	0.002124576345				0	63.38009805	36.61990195							-711.0138899	0.9454397408	-583092.857224331	
710.9338899	91	7	2	1	0.9454396038	96.25152112	3.746359605	0.002119269816				0	63.38009805	36.61990195							-710.9338899	0.9454396038	-584583.063407532	
710.8538899	91	7	2	1	0.9454394671	96.25153504	3.746350983	0.002113975355				0	63.38009805	36.61990195							-710.8538899	0.9454394671	-585867.39695956	
710.7738899	91	7	2	1	0.9454393307	96.25154893	3.74634238	0.002108692939				0	63.38009805	36.61990195							-710.7738899	0.9454393307	-587374.045565281	
710.6938899	91	7	2	1	0.9454391947	96.25156278	3.746333797	0.002103422541				0	63.38009805	36.61990195							-710.6938899	0.9454391947	-588668.775914835	
710.6138899	91	7	2	1	0.9454390589	96.2515766	3.746325234	0.002098164139				0	63.38009805	36.61990195							-710.6138899	0.9454390589	-589754.483129361	
710.5338899	91	7	2	1	0.9454389234	96.25159039	3.74631669	0.002092917708				0	63.38009805	36.61990195							-710.5338899	0.9454389234	-591281.224110592	
710.4538899	91	7	2	1	0.9454387883	96.25160415	3.746308165	0.002087683223				0	63.38009805	36.61990195							-710.4538899	0.9454387883	-592593.242845998	
710.3738899	91	7	2	1	0.9454386534	96.25161788	3.74629966	0.002082460659				0	63.38009805	36.61990195							-710.3738899	0.9454386534	-593915.016387049	
710.2938899	91	7	2	1	0.9454385189	96.25163158	3.746291174	0.002077249993				0	63.38009805	36.61990195							-710.2938899	0.9454385189	-595461.104866434	
710.2138899	91	7	2	1	0.9454383847	96.25164524	3.746282708	0.002072051201				0	63.38009805	36.61990195							-710.2138899	0.9454383847	-596793.736272395	
710.1338899	91	7	2	1	0.9454382508	96.25165888	3.74627426	0.002066864257				0	63.38009805	36.61990195							-710.1338899	0.9454382508	-597907.992468408	
710.0538899	91	7	2	1	0.9454381171	96.25167248	3.746265833	0.002061689138				0	63.38009805	36.61990195							-710.0538899	0.9454381171	-599253.626238665	
709.9738899	91	7	2	1	0.9454379838	96.25168605	3.746257424	0.00205652582				0	63.38009805	36.61990195							-709.9738899	0.9454379838	-600827.660855249	
709.8938899	91	7	2	1	0.9454378508	96.25169959	3.746249034	0.002051374279				0	63.38009805	36.61990195							-709.8938899	0.9454378508	-602184.448444956	
709.8138899	91	7	2	1	0.9454377181	96.2517131	3.746240664	0.002046234489				0	63.38009805	36.61990195							-709.8138899	0.9454377181	-603547.377708468	
709.7338899	91	7	2	1	0.9454375857	96.25172658	3.746232313	0.002041106429				0	63.38009805	36.61990195							-709.7338899	0.9454375857	-604916.490187466	
709.6538899	91	7	2	1	0.9454374536	96.25174003	3.74622398	0.002035990073				0	63.38009805	36.61990195							-709.6538899	0.9454374536	-606291.828312158	
709.5738899	91	7	2	1	0.9454373218	96.25175345	3.746215667	0.002030885397				0	63.38009805	36.61990195							-709.5738899	0.9454373218	-607673.434897471	
709.4938899	91	7	2	1	0.9454371903	96.25176683	3.746207373	0.002025792379				0	63.38009805	36.61990195							-709.4938899	0.9454371903	-609061.352640362	
709.4138899	91	7	2	1	0.9454370591	96.25178019	3.746199098	0.002020710993				0	63.38009805	36.61990195							-709.4138899	0.9454370591	-610455.624882546	
709.3338899	91	7	2	1	0.9454369282	96.25179352	3.746190841	0.002015641216				0	63.38009805	36.61990195							-709.3338899	0.9454369282	-611856.295105168	
709.2538899	91	7	2	1	0.9454367976	96.25180681	3.746182604	0.002010583025				0	63.38009805	36.61990195							-709.2538899	0.9454367976	-613263.407712361	
709.1738899	91	7	2	1	0.9454366673	96.25182008	3.746174385	0.002005536395				0	63.38009805	36.61990195							-709.1738899	0.9454366673	-614677.007511585	
709.0938899	91	7	2	1	0.9454365373	96.25183331	3.746166185	0.002000501303				0	63.38009805	36.61990195							-709.0938899	0.9454365373	-616097.139207478	
709.0138899	91	7	2	1	0.9454364076	96.25184652	3.746158004	0.001995477725				0	63.38009805	36.61990195							-709.0138899	0.9454364076	-617523.84791215	
708.9338899	91	7	2	1	0.9454362782	96.25185969	3.746149842	0.001990465638				0	63.38009805	36.61990195							-708.9338899	0.9454362782	-618957.179691134	
708.8538899	91	7	2	1	0.9454361491	96.25187284	3.746141698	0.001985465018				0	63.38009805	36.61990195							-708.8538899	0.9454361491	-620397.181034148	
