T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
622.4208543	90	7	3	1	0.9180840899	98.030236	1.969494524	0.0002694791201				0	63.38009805	36.61990195							-622.4208543	0.9180840899	-3611774.95666994	
622.3408543	90	7	3	1	0.9180840678	98.03023836	1.969493044	0.0002685968581				0	63.38009805	36.61990195							-622.3408543	0.9180840678	-3619909.5028032	
622.2608543	90	7	3	1	0.9180840457	98.03024071	1.969491569	0.000267717261				0	63.38009805	36.61990195							-622.2608543	0.9180840457	-3636513.90420264	
622.1808543	90	7	3	1	0.9180840238	98.03024306	1.969490098	0.0002668403214				0	63.38009805	36.61990195							-622.1808543	0.9180840238	-3644684.75059548	
622.1008543	90	7	3	1	0.9180840018	98.0302454	1.969488632	0.0002659660321				0	63.38009805	36.61990195							-622.1008543	0.9180840018	-3653120.37364362	
622.0208543	90	7	3	1	0.91808398	98.03024774	1.96948717	0.0002650943857				0	63.38009805	36.61990195							-622.0208543	0.91808398	-3669724.76603449	
621.9408543	90	7	3	1	0.9180839582	98.03025006	1.969485713	0.0002642253749				0	63.38009805	36.61990195							-621.9408543	0.9180839582	-3678199.79187681	
621.8608543	90	7	3	1	0.9180839365	98.03025238	1.96948426	0.0002633589925				0	63.38009805	36.61990195							-621.8608543	0.9180839365	-3686635.94145324	
621.7808543	90	7	3	1	0.9180839148	98.03025469	1.969482812	0.0002624952312				0	63.38009805	36.61990195							-621.7808543	0.9180839148	-3695189.53038365	
621.7008543	90	7	3	1	0.9180838932	98.030257	1.969481368	0.0002616340837				0	63.38009805	36.61990195							-621.7008543	0.9180838932	-3712336.96100677	
621.6208543	90	7	3	1	0.9180838717	98.0302593	1.969479928	0.000260775543				0	63.38009805	36.61990195							-621.6208543	0.9180838717	-3729644.26006376	
621.5408543	90	7	3	1	0.9180838503	98.03026159	1.969478492	0.0002599196017				0	63.38009805	36.61990195							-621.5408543	0.9180838503	-3738317.74830946	
621.4608543	90	7	3	1	0.9180838289	98.03026387	1.969477061	0.0002590662526				0	63.38009805	36.61990195							-621.4608543	0.9180838289	-3738317.75800658	
621.3808543	90	7	3	1	0.9180838075	98.03026615	1.969475635	0.0002582154887				0	63.38009805	36.61990195							-621.3808543	0.9180838075	-3756034.12056477	
621.3008543	90	7	3	1	0.9180837863	98.03026842	1.969474212	0.0002573673028				0	63.38009805	36.61990195							-621.3008543	0.9180837863	-3773584.90962206	
621.2208543	90	7	3	1	0.9180837651	98.03027068	1.969472794	0.0002565216877				0	63.38009805	36.61990195							-621.2208543	0.9180837651	-3773584.90962206	
621.1408543	90	7	3	1	0.9180837439	98.03027294	1.96947138	0.0002556786364				0	63.38009805	36.61990195							-621.1408543	0.9180837439	-3791639.51622383	
621.0608543	90	7	3	1	0.9180837229	98.03027519	1.969469971	0.0002548381417				0	63.38009805	36.61990195							-621.0608543	0.9180837229	-3800517.94060278	
620.9808543	90	7	3	1	0.9180837018	98.03027743	1.969468566	0.0002540001965				0	63.38009805	36.61990195							-620.9808543	0.9180837018	-3809696.58803024	
620.9008543	90	7	3	1	0.9180836809	98.03027967	1.969467165	0.0002531647939				0	63.38009805	36.61990195							-620.9008543	0.9180836809	-3827751.19463064	
620.8208543	90	7	3	1	0.91808366	98.0302819	1.969465768	0.0002523319267				0	63.38009805	36.61990195							-620.8208543	0.91808366	-3836974.58600543	
620.7408543	90	7	3	1	0.9180836392	98.03028412	1.969464375	0.000251501588				0	63.38009805	36.61990195							-620.7408543	0.9180836392	-3846153.8461246	
620.6608543	90	7	3	1	0.9180836184	98.03028634	1.969462987	0.0002506737708				0	63.38009805	36.61990195							-620.6608543	0.9180836184	-3864914.69401358	
620.5808543	90	7	3	1	0.9180835978	98.03028855	1.969461603	0.000249848468				0	63.38009805	36.61990195							-620.5808543	0.9180835978	-3874137.43786993	
620.5008543	90	7	3	1	0.9180835771	98.03029075	1.969460223	0.0002490256727				0	63.38009805	36.61990195							-620.5008543	0.9180835771	-3883678.17093299	
620.4208543	90	7	3	1	0.9180835566	98.03029295	1.969458848	0.0002482053779				0	63.38009805	36.61990195							-620.4208543	0.9180835566	-3902439.02908535	
620.3408543	90	7	3	1	0.9180835361	98.03029514	1.969457476	0.0002473875767				0	63.38009805	36.61990195							-620.3408543	0.9180835361	-3902439.02908535	
620.2608543	90	7	3	1	0.9180835156	98.03029732	1.969456109	0.0002465722622				0	63.38009805	36.61990195							-620.2608543	0.9180835156	-3912027.20664425	
620.1808543	90	7	3	1	0.9180834952	98.03029949	1.969454746	0.0002457594275				0	63.38009805	36.61990195							-620.1808543	0.9180834952	-3931251.39220068	
620.1008543	90	7	3	1	0.9180834749	98.03030166	1.969453387	0.0002449490657				0	63.38009805	36.61990195							-620.1008543	0.9180834749	-3950665.45318612	
620.0208543	90	7	3	1	0.9180834547	98.03030383	1.969452032	0.00024414117				0	63.38009805	36.61990195							-620.0208543	0.9180834547	-3960396.03842552	
619.9408543	90	7	3	1	0.9180834345	98.03030598	1.969450681	0.0002433357334				0	63.38009805	36.61990195							-619.9408543	0.9180834345	-3960396.03842271	
619.8608543	90	7	3	1	0.9180834143	98.03030813	1.969449335	0.0002425327491				0	63.38009805	36.61990195							-619.8608543	0.9180834143	-3980296.53759445	
619.7808543	90	7	3	1	0.9180833943	98.03031028	1.969447992	0.0002417322105				0	63.38009805	36.61990195							-619.7808543	0.9180833943	-4000000.00210747	
619.7008543	90	7	3	1	0.9180833743	98.03031241	1.969446654	0.0002409341105				0	63.38009805	36.61990195							-619.7008543	0.9180833743	-4000000.00210463	
619.6208543	90	7	3	1	0.9180833543	98.03031454	1.96944532	0.0002401384425				0	63.38009805	36.61990195							-619.6208543	0.9180833543	-4010075.44281113	
619.5408543	90	7	3	1	0.9180833344	98.03031667	1.969443989	0.0002393451997				0	63.38009805	36.61990195							-619.5408543	0.9180833344	-4030277.84732977	
619.4608543	90	7	3	1	0.9180833146	98.03031878	1.969442663	0.0002385543754				0	63.38009805	36.61990195							-619.4608543	0.9180833146	-4040404.03460057	
619.3808543	90	7	3	1	0.9180832948	98.03032089	1.969441341	0.0002377659628				0	63.38009805	36.61990195							-619.3808543	0.9180832948	-4050684.82973756	
619.3008543	90	7	3	1	0.9180832751	98.030323	1.969440023	0.0002369799552				0	63.38009805	36.61990195							-619.3008543	0.9180832751	-4071299.54749586	
619.2208543	90	7	3	1	0.9180832555	98.03032509	1.969438709	0.0002361963458				0	63.38009805	36.61990195							-619.2208543	0.9180832555	-4081632.6505848	
619.1408543	90	7	3	1	0.9180832359	98.03032719	1.969437399	0.0002354151282				0	63.38009805	36.61990195							-619.1408543	0.9180832359	-4092125.14287953	
619.0608543	90	7	3	1	0.9180832164	98.03032927	1.969436093	0.0002346362955				0	63.38009805	36.61990195							-619.0608543	0.9180832164	-4102564.10180298	
618.9808543	90	7	3	1	0.9180831969	98.03033135	1.96943479	0.0002338598411				0	63.38009805	36.61990195							-618.9808543	0.9180831969	-4113164.90316407	
618.9008543	90	7	3	1	0.9180831775	98.03033342	1.969433492	0.0002330857584				0	63.38009805	36.61990195							-618.9008543	0.9180831775	-4134422.13711721	
618.8208543	90	7	3	1	0.9180831582	98.03033549	1.969432198	0.0002323140408				0	63.38009805	36.61990195							-618.8208543	0.9180831582	-4145077.72298432	
618.7408543	90	7	3	1	0.9180831389	98.03033755	1.969430908	0.0002315446816				0	63.38009805	36.61990195							-618.7408543	0.9180831389	-4145077.72298432	
618.6608543	90	7	3	1	0.9180831196	98.0303396	1.969429622	0.0002307776744				0	63.38009805	36.61990195							-618.6608543	0.9180831196	-4166892.72152439	
618.5808543	90	7	3	1	0.9180831005	98.03034165	1.969428339	0.0002300130125				0	63.38009805	36.61990195							-618.5808543	0.9180831005	-4188481.66968391	
618.5008543	90	7	3	1	0.9180830814	98.03034369	1.969427061	0.0002292506894				0	63.38009805	36.61990195							-618.5008543	0.9180830814	-4188481.68186005	
618.4208543	90	7	3	1	0.9180830623	98.03034572	1.969425787	0.0002284906985				0	63.38009805	36.61990195							-618.4208543	0.9180830623	-4199532.93285711	
618.3408543	90	7	3	1	0.9180830433	98.03034775	1.969424516	0.0002277330334				0	63.38009805	36.61990195							-618.3408543	0.9180830433	-4221694.66166373	
618.2608543	90	7	3	1	0.9180830244	98.03034977	1.969423249	0.0002269776876				0	63.38009805	36.61990195							-618.2608543	0.9180830244	-4232804.2306831	
618.1808543	90	7	3	1	0.9180830055	98.03035179	1.969421986	0.0002262246545				0	63.38009805	36.61990195							-618.1808543	0.9180830055	-4244091.55030751	
618.1008543	90	7	3	1	0.9180829867	98.0303538	1.969420727	0.0002254739277				0	63.38009805	36.61990195							-618.1008543	0.9180829867	-4255319.14866218	
618.0208543	90	7	3	1	0.9180829679	98.0303558	1.969419472	0.0002247255008				0	63.38009805	36.61990195							-618.0208543	0.9180829679	-4266727.34925872	
617.9408543	90	7	3	1	0.9180829492	98.0303578	1.969418221	0.0002239793673				0	63.38009805	36.61990195							-617.9408543	0.9180829492	-4289605.9017889	
617.8608543	90	7	3	1	0.9180829306	98.03035979	1.969416974	0.0002232355208				0	63.38009805	36.61990195							-617.8608543	0.9180829306	-4301075.27236389	
617.7808543	90	7	3	1	0.918082912	98.03036178	1.96941573	0.0002224939549				0	63.38009805	36.61990195							-617.7808543	0.918082912	-4301075.27236694	
617.7008543	90	7	3	1	0.9180828934	98.03036376	1.96941449	0.0002217546632				0	63.38009805	36.61990195							-617.7008543	0.9180828934	-4312731.12102243	
617.6208543	90	7	3	1	0.9180828749	98.03036573	1.969413254	0.0002210176393				0	63.38009805	36.61990195							-617.6208543	0.9180828749	-4336107.04447432	
617.5408543	90	7	3	1	0.9180828565	98.0303677	1.969412022	0.000220282877				0	63.38009805	36.61990195							-617.5408543	0.9180828565	-4359737.77045644	
617.4608543	90	7	3	1	0.9180828382	98.03036966	1.969410794	0.0002195503698				0	63.38009805	36.61990195							-617.4608543	0.9180828382	-4371584.69578635	
617.3808543	90	7	3	1	0.9180828199	98.03037161	1.969409569	0.0002188201115				0	63.38009805	36.61990195							-617.3808543	0.9180828199	-4371584.69578946	
617.3008543	90	7	3	1	0.9180828016	98.03037356	1.969408348	0.0002180920957				0	63.38009805	36.61990195							-617.3008543	0.9180828016	-4383627.46187357	
617.2208543	90	7	3	1	0.9180827834	98.0303755	1.969407131	0.0002173663161				0	63.38009805	36.61990195							-617.2208543	0.9180827834	-4407780.3988927	
617.1408543	90	7	3	1	0.9180827653	98.03037744	1.969405918	0.0002166427665				0	63.38009805	36.61990195							-617.1408543	0.9180827653	-4419889.50305781	
617.0608543	90	7	3	1	0.9180827472	98.03037937	1.969404708	0.0002159214407				0	63.38009805	36.61990195							-617.0608543	0.9180827472	-4432200.98438792	
616.9808543	90	7	3	1	0.9180827292	98.0303813	1.969403502	0.0002152023323				0	63.38009805	36.61990195							-616.9808543	0.9180827292	-4444444.43307646	
616.9008543	90	7	3	1	0.9180827112	98.03038321	1.9694023	0.0002144854352				0	63.38009805	36.61990195							-616.9008543	0.9180827112	-4456893.67847344	
616.8208543	90	7	3	1	0.9180826933	98.03038513	1.969401101	0.0002137707431				0	63.38009805	36.61990195							-616.8208543	0.9180826933	-4469273.7474473	
616.7408543	90	7	3	1	0.9180826754	98.03038704	1.969399907	0.0002130582499				0	63.38009805	36.61990195							-616.7408543	0.9180826754	-4481863.03996944	
616.6608543	90	7	3	1	0.9180826576	98.03038894	1.969398715	0.0002123479493				0	63.38009805	36.61990195							-616.6608543	0.9180826576	-4494382.02904152	
616.5808543	90	7	3	1	0.9180826398	98.03039083	1.969397528	0.0002116398353				0	63.38009805	36.61990195							-616.5808543	0.9180826398	-4507113.78776075	
616.5008543	90	7	3	1	0.9180826221	98.03039272	1.969396344	0.0002109339016				0	63.38009805	36.61990195							-616.5008543	0.9180826221	-4532650.64869982	
616.4208543	90	7	3	1	0.9180826045	98.03039461	1.969395164	0.0002102301421				0	63.38009805	36.61990195							-616.4208543	0.9180826045	-4545454.54211154	
616.3408543	90	7	3	1	0.9180825869	98.03039648	1.969393987	0.0002095285508				0	63.38009805	36.61990195							-616.3408543	0.9180825869	-4558478.55620318	
616.2608543	90	7	3	1	0.9180825694	98.03039836	1.969392814	0.0002088291214				0	63.38009805	36.61990195							-616.2608543	0.9180825694	-4571428.57021189	
616.1808543	90	7	3	1	0.9180825519	98.03040022	1.969391645	0.000208131848				0	63.38009805	36.61990195							-616.1808543	0.9180825519	-4584602.50009588	
616.1008543	90	7	3	1	0.9180825345	98.03040208	1.969390479	0.0002074367245				0	63.38009805	36.61990195							-616.1008543	0.9180825345	-4597701.1503776	
616.0208543	90	7	3	1	0.9180825171	98.03040394	1.969389317	0.0002067437447				0	63.38009805	36.61990195							-616.0208543	0.9180825171	-4611027.59950047	
615.9408543	90	7	3	1	0.9180824998	98.03040579	1.969388159	0.0002060529028				0	63.38009805	36.61990195							-615.9408543	0.9180824998	-4624277.4598224	
615.8608543	90	7	3	1	0.9180824825	98.03040763	1.969387004	0.0002053641925				0	63.38009805	36.61990195							-615.8608543	0.9180824825	-4637759.09224359	
615.7808543	90	7	3	1	0.9180824653	98.03040947	1.969385852	0.000204677608				0	63.38009805	36.61990195							-615.7808543	0.9180824653	-4651162.78113932	
615.7008543	90	7	3	1	0.9180824481	98.0304113	1.969384704	0.0002039931433				0	63.38009805	36.61990195							-615.7008543	0.9180824481	-4664802.32342363	
615.6208543	90	7	3	1	0.918082431	98.03041313	1.96938356	0.0002033107923				0	63.38009805	36.61990195							-615.6208543	0.918082431	-4692162.82357873	
615.5408543	90	7	3	1	0.918082414	98.03041495	1.969382419	0.0002026305491				0	63.38009805	36.61990195							-615.5408543	0.918082414	-4705882.36310041	
615.4608543	90	7	3	1	0.918082397	98.03041677	1.969381282	0.0002019524077				0	63.38009805	36.61990195							-615.4608543	0.918082397	-4705882.347734	
615.3808543	90	7	3	1	0.91808238	98.03041858	1.969380148	0.0002012763623				0	63.38009805	36.61990195							-615.3808543	0.91808238	-4719846.1479058	
615.3008543	90	7	3	1	0.9180823631	98.03042038	1.969379018	0.0002006024069				0	63.38009805	36.61990195							-615.3008543	0.9180823631	-4747858.08986829	
615.2208543	90	7	3	1	0.9180823463	98.03042218	1.969377892	0.0001999305355				0	63.38009805	36.61990195							-615.2208543	0.9180823463	-4761904.76126338	
615.1408543	90	7	3	1	0.9180823295	98.03042397	1.969376768	0.0001992607424				0	63.38009805	36.61990195							-615.1408543	0.9180823295	-4761904.76126676	
615.0608543	90	7	3	1	0.9180823127	98.03042576	1.969375649	0.0001985930216				0	63.38009805	36.61990195							-615.0608543	0.9180823127	-4790762.7108248	
614.9808543	90	7	3	1	0.9180822961	98.03042754	1.969374532	0.0001979273674				0	63.38009805	36.61990195							-614.9808543	0.9180822961	-4804891.46844104	
614.9008543	90	7	3	1	0.9180822794	98.03042932	1.969373419	0.0001972637737				0	63.38009805	36.61990195							-614.9008543	0.9180822794	-4804891.46844448	
614.8208543	90	7	3	1	0.9180822628	98.03043109	1.96937231	0.0001966022349				0	63.38009805	36.61990195							-614.8208543	0.9180822628	-4833925.10411218	
614.7408543	90	7	3	1	0.9180822463	98.03043285	1.969371204	0.000195942745				0	63.38009805	36.61990195							-614.7408543	0.9180822463	-4848484.83880205	
614.6608543	90	7	3	1	0.9180822298	98.03043461	1.969370102	0.0001952852984				0	63.38009805	36.61990195							-614.6608543	0.9180822298	-4863311.73596986	
614.5808543	90	7	3	1	0.9180822134	98.03043637	1.969369002	0.0001946298892				0	63.38009805	36.61990195							-614.5808543	0.9180822134	-4878048.78965896	
614.5008543	90	7	3	1	0.918082197	98.03043812	1.969367907	0.0001939765116				0	63.38009805	36.61990195							-614.5008543	0.918082197	-4893057.89003563	
614.4208543	90	7	3	1	0.9180821807	98.03043986	1.969366814	0.0001933251599				0	63.38009805	36.61990195							-614.4208543	0.9180821807	-4907975.45518351	
614.3408543	90	7	3	1	0.9180821644	98.0304416	1.969365725	0.0001926758284				0	63.38009805	36.61990195							-614.3408543	0.9180821644	-4923170.138283	
614.2608543	90	7	3	1	0.9180821482	98.03044333	1.96936464	0.0001920285113				0	63.38009805	36.61990195							-614.2608543	0.9180821482	-4938271.60246362	
614.1808543	90	7	3	1	0.918082132	98.03044506	1.969363558	0.0001913832029				0	63.38009805	36.61990195							-614.1808543	0.918082132	-4953655.33159114	
614.1008543	90	7	3	1	0.9180821159	98.03044678	1.969362479	0.0001907398976				0	63.38009805	36.61990195							-614.1008543	0.9180821159	-4968944.09942346	
614.0208543	90	7	3	1	0.9180820998	98.0304485	1.969361403	0.0001900985895				0	63.38009805	36.61990195							-614.0208543	0.9180820998	-4984520.42471569	
613.9408543	90	7	3	1	0.9180820838	98.03045021	1.969360331	0.0001894592732				0	63.38009805	36.61990195							-613.9408543	0.9180820838	-5000000.00263078	
613.8608543	90	7	3	1	0.9180820678	98.03045192	1.969359263	0.0001888219429				0	63.38009805	36.61990195							-613.8608543	0.9180820678	-5000000.00263078	
613.7808543	90	7	3	1	0.9180820518	98.03045362	1.969358197	0.000188186593				0	63.38009805	36.61990195							-613.7808543	0.9180820518	-5031844.60371296	
613.7008543	90	7	3	1	0.918082036	98.03045531	1.969357135	0.0001875532179				0	63.38009805	36.61990195							-613.7008543	0.918082036	-5047419.05732858	
613.6208543	90	7	3	1	0.9180820201	98.030457	1.969356076	0.0001869218119				0	63.38009805	36.61990195							-613.6208543	0.9180820201	-5063696.79364076	
613.5408543	90	7	3	1	0.9180820044	98.03045869	1.969355021	0.0001862923694				0	63.38009805	36.61990195							-613.5408543	0.9180820044	-5079467.47055275	
613.4608543	90	7	3	1	0.9180819886	98.03046037	1.969353968	0.000185664885				0	63.38009805	36.61990195							-613.4608543	0.9180819886	-5079467.47055275	
613.3808543	90	7	3	1	0.9180819729	98.03046204	1.969352919	0.0001850393529				0	63.38009805	36.61990195							-613.3808543	0.9180819729	-5111925.43708285	
613.3008543	90	7	3	1	0.9180819573	98.03046371	1.969351873	0.0001844157678				0	63.38009805	36.61990195							-613.3008543	0.9180819573	-5128205.12360407	
613.2208543	90	7	3	1	0.9180819417	98.03046537	1.969350831	0.0001837941239				0	63.38009805	36.61990195							-613.2208543	0.9180819417	-5144800.91354296	
613.1408543	90	7	3	1	0.9180819262	98.03046703	1.969349792	0.0001831744159				0	63.38009805	36.61990195							-613.1408543	0.9180819262	-5161290.32067885	
613.0608543	90	7	3	1	0.9180819107	98.03046869	1.969348756	0.0001825566381				0	63.38009805	36.61990195							-613.0608543	0.9180819107	-5178101.98912349	
612.9808543	90	7	3	1	0.9180818953	98.03047034	1.969347723	0.0001819407852				0	63.38009805	36.61990195							-612.9808543	0.9180818953	-5194805.19566595	
612.9008543	90	7	3	1	0.9180818799	98.03047198	1.969346693	0.0001813268516				0	63.38009805	36.61990195							-612.9008543	0.9180818799	-5194805.19566964	
612.8208543	90	7	3	1	0.9180818645	98.03047362	1.969345667	0.0001807148318				0	63.38009805	36.61990195							-612.8208543	0.9180818645	-5211836.98291001	
612.7408543	90	7	3	1	0.9180818492	98.03047525	1.969344644	0.0001801047204				0	63.38009805	36.61990195							-612.7408543	0.9180818492	-5246014.43024291	
612.6608543	90	7	3	1	0.918081834	98.03047688	1.969343624	0.000179496512				0	63.38009805	36.61990195							-612.6608543	0.918081834	-5263157.88212904	
612.5808543	90	7	3	1	0.9180818188	98.0304785	1.969342607	0.0001788902011				0	63.38009805	36.61990195							-612.5808543	0.9180818188	-5263157.90135035	
612.5008543	90	7	3	1	0.9180818036	98.03048012	1.969341594	0.0001782857824				0	63.38009805	36.61990195							-612.5008543	0.9180818036	-5280643.09483176	
612.4208543	90	7	3	1	0.9180817885	98.03048173	1.969340583	0.0001776832503				0	63.38009805	36.61990195							-612.4208543	0.9180817885	-5315731.95196826	
612.3408543	90	7	3	1	0.9180817735	98.03048334	1.969339576	0.0001770825996				0	63.38009805	36.61990195							-612.3408543	0.9180817735	-5333333.32627085	
612.2608543	90	7	3	1	0.9180817585	98.03048494	1.969338572	0.0001764838249				0	63.38009805	36.61990195							-612.2608543	0.9180817585	-5333333.34601194	
612.1808543	90	7	3	1	0.9180817435	98.03048654	1.969337571	0.0001758869208				0	63.38009805	36.61990195							-612.1808543	0.9180817435	-5351290.29554545	
612.1008543	90	7	3	1	0.9180817286	98.03048814	1.969336573	0.000175291882				0	63.38009805	36.61990195							-612.1008543	0.9180817286	-5369127.51260244	
612.0208543	90	7	3	1	0.9180817137	98.03048972	1.969335578	0.0001746987032				0	63.38009805	36.61990195							-612.0208543	0.9180817137	-5387327.53229895	
611.9408543	90	7	3	1	0.9180816989	98.03049131	1.969334586	0.0001741073789				0	63.38009805	36.61990195							-611.9408543	0.9180816989	-5405405.40419463	
611.8608543	90	7	3	1	0.9180816841	98.03049288	1.969333598	0.000173517904				0	63.38009805	36.61990195							-611.8608543	0.9180816841	-5423853.46291729	
611.7808543	90	7	3	1	0.9180816694	98.03049446	1.969332612	0.0001729302732				0	63.38009805	36.61990195							-611.7808543	0.9180816694	-5442176.87258805	
611.7008543	90	7	3	1	0.9180816547	98.03049603	1.96933163	0.0001723444811				0	63.38009805	36.61990195							-611.7008543	0.9180816547	-5442176.87258418	
611.6208543	90	7	3	1	0.91808164	98.03049759	1.969330651	0.0001717605226				0	63.38009805	36.61990195							-611.6208543	0.91808164	-5460878.07571232	
611.5408543	90	7	3	1	0.9180816254	98.03049915	1.969329675	0.0001711783923				0	63.38009805	36.61990195							-611.5408543	0.9180816254	-5498411.63248228	
611.4608543	90	7	3	1	0.9180816109	98.0305007	1.969328701	0.000170598085				0	63.38009805	36.61990195							-611.4608543	0.9180816109	-5517241.36637181	
611.3808543	90	7	3	1	0.9180815964	98.03050225	1.969327731	0.0001700195956				0	63.38009805	36.61990195							-611.3808543	0.9180815964	-5517241.38749769	
611.3008543	90	7	3	1	0.9180815819	98.03050379	1.969326764	0.0001694429187				0	63.38009805	36.61990195							-611.3008543	0.9180815819	-5536464.76478293	
611.2208543	90	7	3	1	0.9180815675	98.03050533	1.9693258	0.0001688680493				0	63.38009805	36.61990195							-611.2208543	0.9180815675	-5575048.24930754	
611.1408543	90	7	3	1	0.9180815532	98.03050687	1.969324839	0.0001682949822				0	63.38009805	36.61990195							-611.1408543	0.9180815532	-5575048.24931147	
611.0608543	90	7	3	1	0.9180815388	98.0305084	1.969323881	0.0001677237121				0	63.38009805	36.61990195							-611.0608543	0.9180815388	-5594952.79303407	
610.9808543	90	7	3	1	0.9180815246	98.03050992	1.969322926	0.0001671542339				0	63.38009805	36.61990195							-610.9808543	0.9180815246	-5614173.31866988	
610.9008543	90	7	3	1	0.9180815103	98.03051144	1.969321974	0.0001665865425				0	63.38009805	36.61990195							-610.9008543	0.9180815103	-5614173.3186739	
610.8208543	90	7	3	1	0.9180814961	98.03051295	1.969321025	0.0001660206327				0	63.38009805	36.61990195							-610.8208543	0.9180814961	-5653851.43249378	
610.7408543	90	7	3	1	0.918081482	98.03051446	1.969320079	0.0001654564995				0	63.38009805	36.61990195							-610.7408543	0.918081482	-5673758.86488291	
610.6608543	90	7	3	1	0.9180814679	98.03051597	1.969319136	0.0001648941378				0	63.38009805	36.61990195							-610.6608543	0.9180814679	-5673758.86488291	
610.5808543	90	7	3	1	0.9180814538	98.03051747	1.969318196	0.0001643335424				0	63.38009805	36.61990195							-610.5808543	0.9180814538	-5694094.4032509	
610.5008543	90	7	3	1	0.9180814398	98.03051897	1.969317259	0.0001637747083				0	63.38009805	36.61990195							-610.5008543	0.9180814398	-5734914.3770799	
610.4208543	90	7	3	1	0.9180814259	98.03052046	1.969316325	0.0001632176304				0	63.38009805	36.61990195							-610.4208543	0.9180814259	-5734914.37707585	
610.3408543	90	7	3	1	0.9180814119	98.03052194	1.969315393	0.0001626623037				0	63.38009805	36.61990195							-610.3408543	0.9180814119	-5755991.48602297	
610.2608543	90	7	3	1	0.9180813981	98.03052343	1.969314465	0.0001621087232				0	63.38009805	36.61990195							-610.2608543	0.9180813981	-5776323.83265501	
610.1808543	90	7	3	1	0.9180813842	98.0305249	1.969313539	0.0001615568837				0	63.38009805	36.61990195							-610.1808543	0.9180813842	-5776323.85613805	
610.1008543	90	7	3	1	0.9180813704	98.03052638	1.969312617	0.0001610067804				0	63.38009805	36.61990195							-610.1008543	0.9180813704	-5818335.70104213	
610.0208543	90	7	3	1	0.9180813567	98.03052784	1.969311697	0.0001604584082				0	63.38009805	36.61990195							-610.0208543	0.9180813567	-5839416.04845733	
609.9408543	90	7	3	1	0.918081343	98.03052931	1.969310781	0.0001599117622				0	63.38009805	36.61990195							-609.9408543	0.918081343	-5839416.04845318	
609.8608543	90	7	3	1	0.9180813293	98.03053077	1.969309867	0.0001593668373				0	63.38009805	36.61990195							-609.8608543	0.9180813293	-5860963.13055251	
609.7808543	90	7	3	1	0.9180813157	98.03053222	1.969308956	0.0001588236287				0	63.38009805	36.61990195							-609.7808543	0.9180813157	-5882352.9586817	
609.7008543	90	7	3	1	0.9180813021	98.03053367	1.969308048	0.0001582821313				0	63.38009805	36.61990195							-609.7008543	0.9180813021	-5904219.84561618	
609.6208543	90	7	3	1	0.9180812886	98.03053512	1.969307143	0.0001577423403				0	63.38009805	36.61990195							-609.6208543	0.9180812886	-5925925.92295213	
609.5408543	90	7	3	1	0.9180812751	98.03053656	1.96930624	0.0001572042507				0	63.38009805	36.61990195							-609.5408543	0.9180812751	-5948119.78818334	
609.4608543	90	7	3	1	0.9180812617	98.03053799	1.969305341	0.0001566678576				0	63.38009805	36.61990195							-609.4608543	0.9180812617	-5948119.78818334	
609.3808543	90	7	3	1	0.9180812482	98.03053942	1.969304444	0.0001561331561				0	63.38009805	36.61990195							-609.3808543	0.9180812482	-5970814.26696209	
609.3008543	90	7	3	1	0.9180812349	98.03054085	1.96930355	0.0001556001414				0	63.38009805	36.61990195							-609.3008543	0.9180812349	-6015037.59840509	
609.2208543	90	7	3	1	0.9180812216	98.03054227	1.969302659	0.0001550688086				0	63.38009805	36.61990195							-609.2208543	0.9180812216	-6015037.5732997	
609.1408543	90	7	3	1	0.9180812083	98.03054369	1.969301771	0.0001545391528				0	63.38009805	36.61990195							-609.1408543	0.9180812083	-6015037.57330397	
609.0608543	90	7	3	1	0.918081195	98.0305451	1.969300885	0.0001540111692				0	63.38009805	36.61990195							-609.0608543	0.918081195	-6061301.77079073	
608.9808543	90	7	3	1	0.9180811819	98.03054651	1.969300003	0.000153484853				0	63.38009805	36.61990195							-608.9808543	0.9180811819	-6083826.10979293	
608.9008543	90	7	3	1	0.9180811687	98.03054792	1.969299123	0.0001529601993				0	63.38009805	36.61990195							-608.9008543	0.9180811687	-6083826.10979729	
608.8208543	90	7	3	1	0.9180811556	98.03054932	1.969298246	0.0001524372034				0	63.38009805	36.61990195							-608.8208543	0.9180811556	-6106870.21540022	
608.7408543	90	7	3	1	0.9180811425	98.03055071	1.969297372	0.0001519158604				0	63.38009805	36.61990195							-608.7408543	0.9180811425	-6130448.17228	
608.6608543	90	7	3	1	0.9180811295	98.0305521	1.9692965	0.0001513961655				0	63.38009805	36.61990195							-608.6608543	0.9180811295	-6153846.17022278	
608.5808543	90	7	3	1	0.9180811165	98.03055349	1.969295631	0.0001508781141				0	63.38009805	36.61990195							-608.5808543	0.9180811165	-6177790.35545375	
