T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
682.3369339	96	0	4	1	0.9631702132	99.67085629	0	0.3291437141				1.694735433E-06	0	99.99999831				-682.3369339	0.9631702132	-25672.3007915863	
682.2569339	96	0	4	1	0.9631670982	99.67117864	0	0.3288213631				1.69077862E-06	0	99.99999831				-682.2569339	0.9631670982	-25691.674879763	
682.1769339	96	0	4	1	0.9631639855	99.67150075	0	0.3284992514				1.686830115E-06	0	99.99999831				-682.1769339	0.9631639855	-25711.0794788806	
682.0969339	96	0	4	1	0.9631608752	99.67182262	0	0.3281773788				1.682889903E-06	0	99.99999832				-682.0969339	0.9631608752	-25730.0977827635	
682.0169339	96	0	4	1	0.9631577671	99.67214425	0	0.3278557452				1.678957969E-06	0	99.99999832				-682.0169339	0.9631577671	-25749.1466952165	
681.9369339	96	0	4	1	0.9631546614	99.67246565	0	0.3275343505				1.675034297E-06	0	99.99999832				-681.9369339	0.9631546614	-25768.6369856268	
681.8569339	96	0	4	1	0.963151558	99.67278681	0	0.3272131946				1.671118872E-06	0	99.99999833				-681.8569339	0.963151558	-25788.1580624025	
681.7769339	96	0	4	1	0.963148457	99.67310772	0	0.3268922774				1.667211678E-06	0	99.99999833				-681.7769339	0.963148457	-25807.290605422	
681.6969339	96	0	4	1	0.9631453582	99.6734284	0	0.3265715988				1.663312701E-06	0	99.99999834				-681.6969339	0.9631453582	-25826.4540328434	
681.6169339	96	0	4	1	0.9631422618	99.67374884	0	0.3262511586				1.659421924E-06	0	99.99999834				-681.6169339	0.9631422618	-25846.4797262813	
681.5369339	96	0	4	1	0.9631391678	99.67406904	0	0.3259309567				1.655539334E-06	0	99.99999834				-681.5369339	0.9631391678	-25865.6989357203	
681.4569339	96	0	4	1	0.963136076	99.67438901	0	0.3256109931				1.651664915E-06	0	99.99999835				-681.4569339	0.963136076	-25884.9492401664	
681.3769339	96	0	4	1	0.9631329866	99.67470873	0	0.3252912677				1.647798651E-06	0	99.99999835				-681.3769339	0.9631329866	-25904.2257228243	
681.2969339	96	0	4	1	0.9631298994	99.67502822	0	0.3249717802				1.643940528E-06	0	99.99999836				-681.2969339	0.9631298994	-25923.5334392323	
681.2169339	96	0	4	1	0.9631268146	99.67534747	0	0.3246525306				1.64009053E-06	0	99.99999836				-681.2169339	0.9631268146	-25943.7100241534	
681.1369339	96	0	4	1	0.9631237322	99.67566648	0	0.3243335189				1.636248642E-06	0	99.99999836				-681.1369339	0.9631237322	-25963.074153726	
681.0569339	96	0	4	1	0.963120652	99.67598526	0	0.3240147448				1.632414849E-06	0	99.99999837				-681.0569339	0.963120652	-25982.0471635345	
680.9769339	96	0	4	1	0.9631175741	99.67630379	0	0.3236962083				1.628589137E-06	0	99.99999837				-680.9769339	0.9631175741	-26001.8930476466	
680.8969339	96	0	4	1	0.9631144986	99.67662209	0	0.3233779093				1.62477149E-06	0	99.99999838				-680.8969339	0.9631144986	-26021.7679797586	
680.8169339	96	0	4	1	0.9631114254	99.67694015	0	0.3230598476				1.620961892E-06	0	99.99999838				-680.8169339	0.9631114254	-26041.250116787	
680.7369339	96	0	4	1	0.9631083545	99.67725798	0	0.3227420231				1.61716033E-06	0	99.99999838				-680.7369339	0.9631083545	-26060.7614476956	
680.6569339	96	0	4	1	0.9631052859	99.67757556	0	0.3224244358				1.613366789E-06	0	99.99999839				-680.6569339	0.9631052859	-26080.3020386392	
680.5769339	96	0	4	1	0.9631022196	99.67789291	0	0.3221070855				1.609581252E-06	0	99.99999839				-680.5769339	0.9631022196	-26099.8719549619	
680.4969339	96	0	4	1	0.9630991556	99.67821003	0	0.3217899721				1.605803706E-06	0	99.99999839				-680.4969339	0.9630991556	-26119.4712623069	
680.4169339	96	0	4	1	0.9630960939	99.6785269	0	0.3214730955				1.602034136E-06	0	99.9999984				-680.4169339	0.9630960939	-26139.1000274142	
680.3369339	96	0	4	1	0.9630930345	99.67884354	0	0.3211564556				1.598272526E-06	0	99.9999984				-680.3369339	0.9630930345	-26159.1866574774	
680.2569339	96	0	4	1	0.9630899775	99.67915995	0	0.3208400523				1.594518863E-06	0	99.99999841				-680.2569339	0.9630899775	-26178.8738936133	
680.1769339	96	0	4	1	0.9630869227	99.67947611	0	0.3205238854				1.59077313E-06	0	99.99999841				-680.1769339	0.9630869227	-26198.1637356991	
680.0969339	96	0	4	1	0.9630838702	99.67979205	0	0.3202079549				1.587035313E-06	0	99.99999841				-680.0969339	0.9630838702	-26218.3412795849	
680.0169339	96	0	4	1	0.9630808201	99.68010774	0	0.3198922606				1.583305398E-06	0	99.99999842				-680.0169339	0.9630808201	-26238.1176864053	
679.9369339	96	0	4	1	0.9630777722	99.6804232	0	0.3195768025				1.57958337E-06	0	99.99999842				-679.9369339	0.9630777722	-26257.9265508534	
679.8569339	96	0	4	1	0.9630747267	99.68073842	0	0.3192615804				1.575869214E-06	0	99.99999842				-679.8569339	0.9630747267	-26277.7627409733	
679.7769339	96	0	4	1	0.9630716834	99.68105341	0	0.3189465942				1.572162916E-06	0	99.99999843				-679.7769339	0.9630716834	-26297.6315360712	
679.6969339	96	0	4	1	0.9630686425	99.68136816	0	0.3186318438				1.56846446E-06	0	99.99999843				-679.6969339	0.9630686425	-26317.5277815039	
679.6169339	96	0	4	1	0.9630656038	99.68168267	0	0.318317329				1.564773832E-06	0	99.99999844				-679.6169339	0.9630656038	-26337.0225782761	
679.5369339	96	0	4	1	0.9630625674	99.68199695	0	0.3180030499				1.561091018E-06	0	99.99999844				-679.5369339	0.9630625674	-26357.4146710853	
679.4569339	96	0	4	1	0.9630595334	99.68231099	0	0.3176890062				1.557416003E-06	0	99.99999844				-679.4569339	0.9630595334	-26377.4015125904	
679.3769339	96	0	4	1	0.9630565016	99.6826248	0	0.3173751979				1.553748772E-06	0	99.99999845				-679.3769339	0.9630565016	-26396.9851480926	
679.2969339	96	0	4	1	0.9630534721	99.68293838	0	0.3170616249				1.550089311E-06	0	99.99999845				-679.2969339	0.9630534721	-26417.0333922081	
679.2169339	96	0	4	1	0.9630504449	99.68325171	0	0.316748287				1.546437605E-06	0	99.99999845				-679.2169339	0.9630504449	-26437.1121123196	
679.1369339	96	0	4	1	0.96304742	99.68356482	0	0.3164351841				1.54279364E-06	0	99.99999846				-679.1369339	0.96304742	-26457.2213785145	
679.0569339	96	0	4	1	0.9630443974	99.68387768	0	0.3161223161				1.539157401E-06	0	99.99999846				-679.0569339	0.9630443974	-26476.922457951	
678.9769339	96	0	4	1	0.963041377	99.68419032	0	0.3158096829				1.535528875E-06	0	99.99999846				-678.9769339	0.963041377	-26497.0936920951	
678.8969339	96	0	4	1	0.963038359	99.68450272	0	0.3154972844				1.531908045E-06	0	99.99999847				-678.8969339	0.963038359	-26517.2930059586	
678.8169339	96	0	4	1	0.9630353432	99.68481488	0	0.3151851205				1.528294899E-06	0	99.99999847				-678.8169339	0.9630353432	-26537.0849957943	
678.7369339	96	0	4	1	0.9630323297	99.68512681	0	0.3148731911				1.524689421E-06	0	99.99999848				-678.7369339	0.9630323297	-26557.3466956921	
678.6569339	96	0	4	1	0.9630293185	99.6854385	0	0.314561496				1.521091598E-06	0	99.99999848				-678.6569339	0.9630293185	-26577.6393598474	
678.5769339	96	0	4	1	0.9630263096	99.68574996	0	0.3142500352				1.517501414E-06	0	99.99999848				-678.5769339	0.9630263096	-26597.9630592348	
678.4969339	96	0	4	1	0.963023303	99.68606119	0	0.3139388086				1.513918856E-06	0	99.99999849				-678.4969339	0.963023303	-26617.874374582	
678.4169339	96	0	4	1	0.9630202986	99.68637218	0	0.3136278159				1.51034391E-06	0	99.99999849				-678.4169339	0.9630202986	-26638.2610365742	
678.3369339	96	0	4	1	0.9630172966	99.68668294	0	0.3133170572				1.50677656E-06	0	99.99999849				-678.3369339	0.9630172966	-26658.6762294216	
678.2569339	96	0	4	1	0.9630142968	99.68699347	0	0.3130065323				1.503216794E-06	0	99.9999985				-678.2569339	0.9630142968	-26678.2344111921	
678.1769339	96	0	4	1	0.9630112992	99.68730376	0	0.3126962411				1.499664596E-06	0	99.9999985				-678.1769339	0.9630112992	-26698.7136773464	
678.0969339	96	0	4	1	0.963008304	99.68761382	0	0.3123861835				1.496119952E-06	0	99.9999985				-678.0969339	0.963008304	-26719.2216680511	
678.0169339	96	0	4	1	0.963005311	99.68792364	0	0.3120763593				1.492582849E-06	0	99.99999851				-678.0169339	0.963005311	-26739.3163556874	
677.9369339	96	0	4	1	0.9630023203	99.68823323	0	0.3117667686				1.489053272E-06	0	99.99999851				-677.9369339	0.9630023203	-26759.8881690693	
677.8569339	96	0	4	1	0.9629993319	99.68854259	0	0.3114574111				1.485531206E-06	0	99.99999851				-677.8569339	0.9629993319	-26780.4916605222	
677.7769339	96	0	4	1	0.9629963458	99.68885171	0	0.3111482867				1.482016639E-06	0	99.99999852				-677.7769339	0.9629963458	-26800.6772956578	
677.6969339	96	0	4	1	0.9629933619	99.6891606	0	0.3108393954				1.478509556E-06	0	99.99999852				-677.6969339	0.9629933619	-26820.4444682927	
677.6169339	96	0	4	1	0.9629903802	99.68946926	0	0.310530737				1.475009942E-06	0	99.99999852				-677.6169339	0.9629903802	-26841.1427400839	
677.5369339	96	0	4	1	0.9629874009	99.68977769	0	0.3102223114				1.471517783E-06	0	99.99999853				-677.5369339	0.9629874009	-26861.8701991589	
677.4569339	96	0	4	1	0.9629844238	99.69008588	0	0.3099141185				1.468033067E-06	0	99.99999853				-677.4569339	0.9629844238	-26882.1801082271	
677.3769339	96	0	4	1	0.962981449	99.69039384	0	0.3096061582				1.464555778E-06	0	99.99999854				-677.3769339	0.962981449	-26902.5193841845	
677.2969339	96	0	4	1	0.9629784764	99.69070157	0	0.3092984304				1.461085903E-06	0	99.99999854				-677.2969339	0.9629784764	-26922.8908327996	
677.2169339	96	0	4	1	0.9629755061	99.69100907	0	0.308990935				1.457623427E-06	0	99.99999854				-677.2169339	0.9629755061	-26943.7461909457	
677.1369339	96	0	4	1	0.9629725381	99.69131633	0	0.3086836718				1.454168337E-06	0	99.99999855				-677.1369339	0.9629725381	-26964.63388416	
677.0569339	96	0	4	1	0.9629695724	99.69162336	0	0.3083766408				1.45072062E-06	0	99.99999855				-677.0569339	0.9629695724	-26984.642392508	
676.9769339	96	0	4	1	0.9629666088	99.69193016	0	0.3080698418				1.44728026E-06	0	99.99999855				-676.9769339	0.9629666088	-27005.1398370242	
676.8969339	96	0	4	1	0.9629636476	99.69223673	0	0.3077632748				1.443847244E-06	0	99.99999856				-676.8969339	0.9629636476	-27026.1214468398	
676.8169339	96	0	4	1	0.9629606886	99.69254306	0	0.3074569395				1.440421559E-06	0	99.99999856				-676.8169339	0.9629606886	-27046.6805910911	
676.7369339	96	0	4	1	0.9629577319	99.69284916	0	0.307150836				1.43700319E-06	0	99.99999856				-676.7369339	0.9629577319	-27067.2696451431	
676.6569339	96	0	4	1	0.9629547774	99.69315504	0	0.3068449641				1.433592124E-06	0	99.99999857				-676.6569339	0.9629547774	-27087.8914655338	
676.5769339	96	0	4	1	0.9629518252	99.69346068	0	0.3065393237				1.430188347E-06	0	99.99999857				-676.5769339	0.9629518252	-27108.543333126	
676.4969339	96	0	4	1	0.9629488752	99.69376609	0	0.3062339147				1.426791845E-06	0	99.99999857				-676.4969339	0.9629488752	-27129.2281171753	
676.4169339	96	0	4	1	0.9629459275	99.69407126	0	0.3059287369				1.423402605E-06	0	99.99999858				-676.4169339	0.9629459275	-27149.9430857421	
676.3369339	96	0	4	1	0.962942982	99.69437621	0	0.3056237903				1.420020612E-06	0	99.99999858				-676.3369339	0.962942982	-27170.691123284	
676.2569339	96	0	4	1	0.9629400388	99.69468093	0	0.3053190747				1.416645854E-06	0	99.99999858				-676.2569339	0.9629400388	-27191.469483439	
676.1769339	96	0	4	1	0.9629370978	99.69498541	0	0.3050145901				1.413278316E-06	0	99.99999859				-676.1769339	0.9629370978	-27212.2810630592	
676.0969339	96	0	4	1	0.9629341591	99.69528966	0	0.3047103363				1.409917984E-06	0	99.99999859				-676.0969339	0.9629341591	-27233.1231052047	
676.0169339	96	0	4	1	0.9629312226	99.69559369	0	0.3044063132				1.406564846E-06	0	99.99999859				-676.0169339	0.9629312226	-27253.5335790401	
675.9369339	96	0	4	1	0.9629282883	99.69589748	0	0.3041025208				1.403218888E-06	0	99.9999986				-675.9369339	0.9629282883	-27274.9059975485	
675.8569339	96	0	4	1	0.9629253564	99.69620104	0	0.3037989588				1.399880095E-06	0	99.9999986				-675.8569339	0.9629253564	-27295.8426861006	
675.7769339	96	0	4	1	0.9629224266	99.69650437	0	0.3034956272				1.396548455E-06	0	99.9999986				-675.7769339	0.9629224266	-27316.3487170984	
675.6969339	96	0	4	1	0.9629194991	99.69680747	0	0.3031925259				1.393223954E-06	0	99.99999861				-675.6969339	0.9629194991	-27337.3505349364	
675.6169339	96	0	4	1	0.9629165738	99.69711035	0	0.3028896548				1.389906578E-06	0	99.99999861				-675.6169339	0.9629165738	-27358.3861113141	
675.5369339	96	0	4	1	0.9629136508	99.69741299	0	0.3025870137				1.386596315E-06	0	99.99999861				-675.5369339	0.9629136508	-27379.4526430651	
675.4569339	96	0	4	1	0.96291073	99.6977154	0	0.3022846026				1.383293149E-06	0	99.99999862				-675.4569339	0.96291073	-27400.553087971	
675.3769339	96	0	4	1	0.9629078115	99.69801758	0	0.3019824213				1.379997069E-06	0	99.99999862				-675.3769339	0.9629078115	-27421.6846321241	
675.2969339	96	0	4	1	0.9629048952	99.69831953	0	0.3016804697				1.376708061E-06	0	99.99999862				-675.2969339	0.9629048952	-27442.3788352729	
675.2169339	96	0	4	1	0.9629019811	99.69862125	0	0.3013787478				1.37342611E-06	0	99.99999863				-675.2169339	0.9629019811	-27463.5764217015	
675.1369339	96	0	4	1	0.9628990693	99.69892274	0	0.3010772553				1.370151205E-06	0	99.99999863				-675.1369339	0.9628990693	-27484.3324983492	
675.0569339	96	0	4	1	0.9628961596	99.69922401	0	0.3007759923				1.366883331E-06	0	99.99999863				-675.0569339	0.9628961596	-27505.5964365993	
674.9769339	96	0	4	1	0.9628932523	99.69952504	0	0.3004749585				1.363622475E-06	0	99.99999864				-674.9769339	0.9628932523	-27526.888906727	
674.8969339	96	0	4	1	0.9628903471	99.69982585	0	0.3001741539				1.360368624E-06	0	99.99999864				-674.8969339	0.9628903471	-27547.7436996915	
674.8169339	96	0	4	1	0.9628874442	99.70012642	0	0.2998735784				1.357121765E-06	0	99.99999864				-674.8169339	0.9628874442	-27569.1029675941	
674.7369339	96	0	4	1	0.9628845435	99.70042677	0	0.2995732318				1.353881884E-06	0	99.99999865				-674.7369339	0.9628845435	-27590.4968588401	
674.6569339	96	0	4	1	0.9628816451	99.70072689	0	0.2992731141				1.350648968E-06	0	99.99999865				-674.6569339	0.9628816451	-27611.4452910926	
674.5769339	96	0	4	1	0.9628787488	99.70102677	0	0.2989732251				1.347423004E-06	0	99.99999865				-674.5769339	0.9628787488	-27632.4284565548	
674.4969339	96	0	4	1	0.9628758548	99.70132644	0	0.2986735647				1.344203979E-06	0	99.99999866				-674.4969339	0.9628758548	-27653.9192967123	
674.4169339	96	0	4	1	0.962872963	99.70162587	0	0.2983741328				1.340991879E-06	0	99.99999866				-674.4169339	0.962872963	-27675.4450807701	
674.3369339	96	0	4	1	0.9628700735	99.70192507	0	0.2980749294				1.337786691E-06	0	99.99999866				-674.3369339	0.9628700735	-27696.5227518764	
674.2569339	96	0	4	1	0.9628671861	99.70222405	0	0.2977759542				1.334588403E-06	0	99.99999867				-674.2569339	0.9628671861	-27717.6354788385	
674.1769339	96	0	4	1	0.962864301	99.70252279	0	0.2974772072				1.331397E-06	0	99.99999867				-674.1769339	0.962864301	-27739.2591112783	
674.0969339	96	0	4	1	0.9628614181	99.70282131	0	0.2971786883				1.328212471E-06	0	99.99999867				-674.0969339	0.9628614181	-27760.4356002673	
674.0169339	96	0	4	1	0.9628585374	99.7031196	0	0.2968803974				1.325034801E-06	0	99.99999867				-674.0169339	0.9628585374	-27782.1275960193	
673.9369339	96	0	4	1	0.962855659	99.70341767	0	0.2965823343				1.321863979E-06	0	99.99999868				-673.9369339	0.962855659	-27803.3681357675	
673.8569339	96	0	4	1	0.9628527827	99.7037155	0	0.296284499				1.31869999E-06	0	99.99999868				-673.8569339	0.9628527827	-27824.6441391245	
673.7769339	96	0	4	1	0.9628499087	99.70401311	0	0.2959868913				1.315542822E-06	0	99.99999868				-673.7769339	0.9628499087	-27846.4351200455	
673.6969339	96	0	4	1	0.9628470369	99.70431049	0	0.2956895111				1.312392462E-06	0	99.99999869				-673.6969339	0.9628470369	-27867.7756271219	
673.6169339	96	0	4	1	0.9628441673	99.70460764	0	0.2953923583				1.309248896E-06	0	99.99999869				-673.6169339	0.9628441673	-27889.1488684881	
673.5369339	96	0	4	1	0.9628412999	99.70490457	0	0.2950954328				1.306112113E-06	0	99.99999869				-673.5369339	0.9628412999	-27910.5549190003	
673.4569339	96	0	4	1	0.9628384347	99.70520127	0	0.2947987346				1.302982098E-06	0	99.9999987				-673.4569339	0.9628384347	-27931.9938552858	
673.3769339	96	0	4	1	0.9628355717	99.70549774	0	0.2945022634				1.29985884E-06	0	99.9999987				-673.3769339	0.9628355717	-27953.954902021	
673.2969339	96	0	4	1	0.962832711	99.70579398	0	0.2942060192				1.296742324E-06	0	99.9999987				-673.2969339	0.962832711	-27975.459084367	
673.2169339	96	0	4	1	0.9628298524	99.70609	0	0.2939100018				1.293632539E-06	0	99.99999871				-673.2169339	0.9628298524	-27996.9993929176	
673.1369339	96	0	4	1	0.9628269961	99.70638579	0	0.2936142112				1.290529472E-06	0	99.99999871				-673.1369339	0.9628269961	-28018.569875827	
673.0569339	96	0	4	1	0.9628241419	99.70668135	0	0.2933186472				1.287433109E-06	0	99.99999871				-673.0569339	0.9628241419	-28040.1766517284	
672.9769339	96	0	4	1	0.96282129	99.70697669	0	0.2930233098				1.284343438E-06	0	99.99999872				-672.9769339	0.96282129	-28062.3066582616	
672.8969339	96	0	4	1	0.9628184403	99.7072718	0	0.2927281988				1.281260447E-06	0	99.99999872				-672.8969339	0.9628184403	-28083.4857692331	
672.8169339	96	0	4	1	0.9628155927	99.70756669	0	0.2924333141				1.278184121E-06	0	99.99999872				-672.8169339	0.9628155927	-28105.1928249556	
672.7369339	96	0	4	1	0.9628127474	99.70786134	0	0.2921386556				1.275114449E-06	0	99.99999872				-672.7369339	0.9628127474	-28127.425614713	
672.6569339	96	0	4	1	0.9628099043	99.70815578	0	0.2918442232				1.272051418E-06	0	99.99999873				-672.6569339	0.9628099043	-28149.1991447447	
672.5769339	96	0	4	1	0.9628070634	99.70844998	0	0.2915500168				1.268995016E-06	0	99.99999873				-672.5769339	0.9628070634	-28170.5096653688	
672.4969339	96	0	4	1	0.9628042246	99.70874396	0	0.2912560363				1.265945228E-06	0	99.99999873				-672.4969339	0.9628042246	-28192.3515158698	
672.4169339	96	0	4	1	0.9628013881	99.70903772	0	0.2909622815				1.262902044E-06	0	99.99999874				-672.4169339	0.9628013881	-28214.7224662578	
672.3369339	96	0	4	1	0.9627985538	99.70933125	0	0.2906687524				1.25986545E-06	0	99.99999874				-672.3369339	0.9627985538	-28236.1323479988	
672.2569339	96	0	4	1	0.9627957216	99.70962455	0	0.2903754488				1.256835433E-06	0	99.99999874				-672.2569339	0.9627957216	-28258.0761206698	
672.1769339	96	0	4	1	0.9627928917	99.70991763	0	0.2900823707				1.253811982E-06	0	99.99999875				-672.1769339	0.9627928917	-28280.0509191868	
672.0969339	96	0	4	1	0.9627900639	99.71021048	0	0.2897895179				1.250795083E-06	0	99.99999875				-672.0969339	0.9627900639	-28301.5616192671	
672.0169339	96	0	4	1	0.9627872383	99.71050311	0	0.2894968903				1.247784724E-06	0	99.99999875				-672.0169339	0.9627872383	-28324.1078881539	
671.9369339	96	0	4	1	0.962784415	99.71079551	0	0.2892044878				1.244780893E-06	0	99.99999876				-671.9369339	0.962784415	-28346.1855419273	
671.8569339	96	0	4	1	0.9627815938	99.71108769	0	0.2889123103				1.241783576E-06	0	99.99999876				-671.8569339	0.9627815938	-28367.7970080739	
671.7769339	96	0	4	1	0.9627787748	99.71137964	0	0.2886203577				1.238792762E-06	0	99.99999876				-671.7769339	0.9627787748	-28389.4399174966	
671.6969339	96	0	4	1	0.9627759579	99.71167137	0	0.2883286298				1.235808437E-06	0	99.99999876				-671.6969339	0.9627759579	-28411.6227253148	
671.6169339	96	0	4	1	0.9627731433	99.71196287	0	0.2880371267				1.23283059E-06	0	99.99999877				-671.6169339	0.9627731433	-28434.3431514324	
671.5369339	96	0	4	1	0.9627703309	99.71225415	0	0.2877458481				1.229859209E-06	0	99.99999877				-671.5369339	0.9627703309	-28456.0877584564	
671.4569339	96	0	4	1	0.9627675206	99.71254521	0	0.2874547939				1.226894279E-06	0	99.99999877				-671.4569339	0.9627675206	-28477.8671978237	
671.3769339	96	0	4	1	0.9627647125	99.71283604	0	0.2871639641				1.223935791E-06	0	99.99999878				-671.3769339	0.9627647125	-28500.1868796028	
671.2969339	96	0	4	1	0.9627619066	99.71312664	0	0.2868733585				1.22098373E-06	0	99.99999878				-671.2969339	0.9627619066	-28522.5415751914	
671.2169339	96	0	4	1	0.9627591029	99.71341702	0	0.286582977				1.218038084E-06	0	99.99999878				-671.2169339	0.9627591029	-28544.9313664292	
671.1369339	96	0	4	1	0.9627563014	99.71370718	0	0.2862928195				1.215098842E-06	0	99.99999878				-671.1369339	0.9627563014	-28566.8455043167	
671.0569339	96	0	4	1	0.962753502	99.71399711	0	0.2860028859				1.212165991E-06	0	99.99999879				-671.0569339	0.962753502	-28588.7948840614	
670.9769339	96	0	4	1	0.9627507048	99.71428682	0	0.2857131761				1.209239519E-06	0	99.99999879				-670.9769339	0.9627507048	-28611.2888535369	
670.8969339	96	0	4	1	0.9627479098	99.71457631	0	0.28542369				1.206319413E-06	0	99.99999879				-670.8969339	0.9627479098	-28633.8182473397	
670.8169339	96	0	4	1	0.962745117	99.71486557	0	0.2851344274				1.203405661E-06	0	99.9999988				-670.8169339	0.962745117	-28656.3831503364	
670.7369339	96	0	4	1	0.9627423264	99.71515461	0	0.2848453883				1.200498251E-06	0	99.9999988				-670.7369339	0.9627423264	-28678.4688100509	
670.6569339	96	0	4	1	0.9627395379	99.71544343	0	0.2845565726				1.197597171E-06	0	99.9999988				-670.6569339	0.9627395379	-28700.5901263557	
670.5769339	96	0	4	1	0.9627367516	99.71573202	0	0.2842679801				1.194702408E-06	0	99.99999881				-670.5769339	0.9627367516	-28722.7440043737	
670.4969339	96	0	4	1	0.9627339674	99.71602039	0	0.2839796107				1.191813951E-06	0	99.99999881				-670.4969339	0.9627339674	-28744.9337049566	
670.4169339	96	0	4	1	0.9627311854	99.71630854	0	0.2836914643				1.188931787E-06	0	99.99999881				-670.4169339	0.9627311854	-28767.6741466152	
670.3369339	96	0	4	1	0.9627284056	99.71659646	0	0.2834035409				1.186055904E-06	0	99.99999881				-670.3369339	0.9627284056	-28790.4505971771	
670.2569339	96	0	4	1	0.962725628	99.71688416	0	0.2831158403				1.18318629E-06	0	99.99999882				-670.2569339	0.962725628	-28812.7434702959	
670.1769339	96	0	4	1	0.9627228525	99.71717164	0	0.2828283623				1.180322933E-06	0	99.99999882				-670.1769339	0.9627228525	-28835.07250262	
670.0969339	96	0	4	1	0.9627200792	99.71745889	0	0.2825411069				1.177465821E-06	0	99.99999882				-670.0969339	0.9627200792	-28857.9558443087	
670.0169339	96	0	4	1	0.9627173081	99.71774593	0	0.282254074				1.174614942E-06	0	99.99999883				-670.0169339	0.9627173081	-28880.3534194214	
669.9369339	96	0	4	1	0.9627145391	99.71803274	0	0.2819672635				1.171770284E-06	0	99.99999883				-669.9369339	0.9627145391	-28902.7874094579	
669.8569339	96	0	4	1	0.9627117723	99.71831932	0	0.2816806752				1.168931835E-06	0	99.99999883				-669.8569339	0.9627117723	-28925.2546542736	
669.7769339	96	0	4	1	0.9627090076	99.71860569	0	0.2813943091				1.166099582E-06	0	99.99999883				-669.7769339	0.9627090076	-28947.7584847063	
669.6969339	96	0	4	1	0.9627062451	99.71889184	0	0.281108165				1.163273514E-06	0	99.99999884				-669.6969339	0.9627062451	-28970.8211013206	
669.6169339	96	0	4	1	0.9627034848	99.71917776	0	0.2808222428				1.16045362E-06	0	99.99999884				-669.6169339	0.9627034848	-28993.3942804497	
669.5369339	96	0	4	1	0.9627007266	99.71946346	0	0.2805365424				1.157639886E-06	0	99.99999884				-669.5369339	0.9627007266	-29016.0043043599	
669.4569339	96	0	4	1	0.9626979706	99.71974894	0	0.2802510637				1.154832301E-06	0	99.99999885				-669.4569339	0.9626979706	-29038.6479765465	
669.3769339	96	0	4	1	0.9626952167	99.72003419	0	0.2799658067				1.152030854E-06	0	99.99999885				-669.3769339	0.9626952167	-29061.3286651377	
669.2969339	96	0	4	1	0.962692465	99.72031923	0	0.2796807711				1.149235532E-06	0	99.99999885				-669.2969339	0.962692465	-29084.0431588215	
669.2169339	96	0	4	1	0.9626897154	99.72060404	0	0.2793959569				1.146446324E-06	0	99.99999885				-669.2169339	0.9626897154	-29106.7948433052	
669.1369339	96	0	4	1	0.962686968	99.72088864	0	0.2791113639				1.143663217E-06	0	99.99999886				-669.1369339	0.962686968	-29129.5804929701	
669.0569339	96	0	4	1	0.9626842227	99.72117301	0	0.2788269922				1.1408862E-06	0	99.99999886				-669.0569339	0.9626842227	-29152.4035084614	
668.9769339	96	0	4	1	0.9626814796	99.72145716	0	0.2785428414				1.138115262E-06	0	99.99999886				-668.9769339	0.9626814796	-29175.2606483977	
668.8969339	96	0	4	1	0.9626787386	99.72174109	0	0.2782589116				1.135350389E-06	0	99.99999886				-668.8969339	0.9626787386	-29198.1553302245	
668.8169339	96	0	4	1	0.9626759998	99.7220248	0	0.2779752027				1.132591572E-06	0	99.99999887				-668.8169339	0.9626759998	-29221.6188155029	
668.7369339	96	0	4	1	0.9626732632	99.72230829	0	0.2776917144				1.129838797E-06	0	99.99999887				-668.7369339	0.9626732632	-29244.0493424513	
668.6569339	96	0	4	1	0.9626705286	99.72259155	0	0.2774084468				1.127092053E-06	0	99.99999887				-668.6569339	0.9626705286	-29266.5176182526	
668.5769339	96	0	4	1	0.9626677962	99.7228746	0	0.2771253997				1.124351329E-06	0	99.99999888				-668.5769339	0.9626677962	-29290.0911476767	
668.4969339	96	0	4	1	0.962665066	99.72315743	0	0.2768425729				1.121616613E-06	0	99.99999888				-668.4969339	0.962665066	-29313.1647888976	
668.4169339	96	0	4	1	0.9626623379	99.72344003	0	0.2765599665				1.118887893E-06	0	99.99999888				-668.4169339	0.9626623379	-29336.2765068866	
668.3369339	96	0	4	1	0.962659612	99.72372242	0	0.2762775802				1.116165158E-06	0	99.99999888				-668.3369339	0.962659612	-29358.883463382	
668.2569339	96	0	4	1	0.9626568881	99.72400459	0	0.2759954139				1.113448395E-06	0	99.99999889				-668.2569339	0.9626568881	-29382.0690634542	
668.1769339	96	0	4	1	0.9626541665	99.72428653	0	0.2757134677				1.110737594E-06	0	99.99999889				-668.1769339	0.9626541665	-29405.2861929854	
668.0969339	96	0	4	1	0.9626514469	99.72456826	0	0.2754317413				1.108032742E-06	0	99.99999889				-668.0969339	0.9626514469	-29428.0030151689	
