T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
537.5401808	94	0	6	1	0.9403244437	99.96549661	0	0.03450338878				7.85519775E-09	0	99.99999999				-537.5401808	0.9403244437	-155657.309468557	
537.4601808	94	0	6	1	0.9403239301	99.96555121	0	0.03444878862				7.825631404E-09	0	99.99999999				-537.4601808	0.9403239301	-155869.604294812	
537.3801808	94	0	6	1	0.9403234172	99.96560574	0	0.0343942586				7.796167585E-09	0	99.99999999				-537.3801808	0.9403234172	-156067.215768221	
537.3001808	94	0	6	1	0.9403229049	99.9656602	0	0.03433979866				7.766805967E-09	0	99.99999999				-537.3001808	0.9403229049	-156265.406352312	
537.2201808	94	0	6	1	0.9403223933	99.96571459	0	0.03428540873				7.737546227E-09	0	99.99999999				-537.2201808	0.9403223933	-156464.023237395	
537.1401808	94	0	6	1	0.9403218823	99.96576891	0	0.03423108876				7.708388045E-09	0	99.99999999				-537.1401808	0.9403218823	-156663.223661544	
537.0601808	94	0	6	1	0.940321372	99.96582316	0	0.03417683866				7.679331098E-09	0	99.99999999				-537.0601808	0.940321372	-156878.273104654	
536.9801808	94	0	6	1	0.9403208624	99.96587734	0	0.03412265837				7.650375067E-09	0	99.99999999				-536.9801808	0.9403208624	-157078.451825155	
536.9001808	94	0	6	1	0.9403203534	99.96593145	0	0.03406854783				7.621519632E-09	0	99.99999999				-536.9001808	0.9403203534	-157279.220986669	
536.8201808	94	0	6	1	0.9403198451	99.96598549	0	0.03401450698				7.592764475E-09	0	99.99999999				-536.8201808	0.9403198451	-157480.424800314	
536.7401808	94	0	6	1	0.9403193374	99.96603946	0	0.03396053573				7.564109278E-09	0	99.99999999				-536.7401808	0.9403193374	-157682.223599178	
536.6601808	94	0	6	1	0.9403188304	99.96609337	0	0.03390663404				7.535553726E-09	0	99.99999999				-536.6601808	0.9403188304	-157884.460417266	
536.5801808	94	0	6	1	0.940318324	99.9661472	0	0.03385280182				7.507097501E-09	0	99.99999999				-536.5801808	0.940318324	-158087.296794827	
536.5001808	94	0	6	1	0.9403178183	99.96620096	0	0.03379903903				7.478740291E-09	0	99.99999999				-536.5001808	0.9403178183	-158290.574540951	
536.4201808	94	0	6	1	0.9403173132	99.96625465	0	0.03374534557				7.45048178E-09	0	99.99999999				-536.4201808	0.9403173132	-158494.456519886	
536.3401808	94	0	6	1	0.9403168088	99.96630828	0	0.03369172141				7.422321655E-09	0	99.99999999				-536.3401808	0.9403168088	-158714.566298281	
536.2601808	94	0	6	1	0.9403163051	99.96636183	0	0.03363816645				7.394259606E-09	0	99.99999999				-536.2601808	0.9403163051	-158919.461306495	
536.1801808	94	0	6	1	0.940315802	99.96641532	0	0.03358468065				7.36629532E-09	0	99.99999999				-536.1801808	0.940315802	-159109.102954028	
536.1001808	94	0	6	1	0.9403152995	99.96646874	0	0.03353126393				7.338428487E-09	0	99.99999999				-536.1001808	0.9403152995	-159315.100537365	
536.0201808	94	0	6	1	0.9403147977	99.96652208	0	0.03347791623				7.310658798E-09	0	99.99999999				-536.0201808	0.9403147977	-159537.497145356	
535.9401808	94	0	6	1	0.9403142966	99.96657536	0	0.03342463748				7.282985944E-09	0	99.99999999				-535.9401808	0.9403142966	-159744.52358664	
535.8601808	94	0	6	1	0.9403137961	99.96662857	0	0.03337142761				7.255409618E-09	0	99.99999999				-535.8601808	0.9403137961	-159936.140659524	
535.7801808	94	0	6	1	0.9403132962	99.96668171	0	0.03331828656				7.227929512E-09	0	99.99999999				-535.7801808	0.9403132962	-160144.286948217	
535.7001808	94	0	6	1	0.940312797	99.96673479	0	0.03326521427				7.200545322E-09	0	99.99999999				-535.7001808	0.940312797	-160352.892060162	
535.6201808	94	0	6	1	0.9403122984	99.96678779	0	0.03321221066				7.173256741E-09	0	99.99999999				-535.6201808	0.9403122984	-160562.125330521	
535.5401808	94	0	6	1	0.9403118005	99.96684072	0	0.03315927567				7.146063467E-09	0	99.99999999				-535.5401808	0.9403118005	-160771.821060735	
535.4601808	94	0	6	1	0.9403113032	99.96689359	0	0.03310640924				7.118965194E-09	0	99.99999999				-535.4601808	0.9403113032	-160982.149849959	
535.3801808	94	0	6	1	0.9403108066	99.96694639	0	0.0330536113				7.091961622E-09	0	99.99999999				-535.3801808	0.9403108066	-161192.944719608	
535.3001808	94	0	6	1	0.9403103106	99.96699912	0	0.03300088178				7.065052448E-09	0	99.99999999				-535.3001808	0.9403103106	-161404.377653983	
535.2201808	94	0	6	1	0.9403098153	99.96705178	0	0.03294822062				7.038237372E-09	0	99.99999999				-535.2201808	0.9403098153	-161616.280345991	
535.1401808	94	0	6	1	0.9403093206	99.96710437	0	0.03289562775				7.011516094E-09	0	99.99999999				-535.1401808	0.9403093206	-161812.416895282	
535.0601808	94	0	6	1	0.9403088265	99.9671569	0	0.03284310311				6.984888315E-09	0	99.99999999				-535.0601808	0.9403088265	-162025.479268774	
534.9801808	94	0	6	1	0.9403083331	99.96720935	0	0.03279064662				6.958353737E-09	0	99.99999999				-534.9801808	0.9403083331	-162239.016880049	
534.9001808	94	0	6	1	0.9403078403	99.96726174	0	0.03273825824				6.931912062E-09	0	99.99999999				-534.9001808	0.9403078403	-162453.205040806	
534.8201808	94	0	6	1	0.9403073482	99.96731406	0	0.03268593788				6.905562995E-09	0	99.99999999				-534.8201808	0.9403073482	-162667.872176813	
534.7401808	94	0	6	1	0.9403068567	99.96736631	0	0.03263368548				6.879306239E-09	0	99.99999999				-534.7401808	0.9403068567	-162866.571030289	
534.6601808	94	0	6	1	0.9403063658	99.9674185	0	0.03258150098				6.8531415E-09	0	99.99999999				-534.6601808	0.9403063658	-163082.420646511	
534.5801808	94	0	6	1	0.9403058756	99.96747062	0	0.03252938432				6.827068484E-09	0	99.99999999				-534.5801808	0.9403058756	-163315.467350353	
534.5001808	94	0	6	1	0.9403053861	99.96752266	0	0.03247733542				6.801086897E-09	0	99.99999999				-534.5001808	0.9403053861	-163515.670464886	
534.4201808	94	0	6	1	0.9403048971	99.96757465	0	0.03242535422				6.775196449E-09	0	99.99999999				-534.4201808	0.9403048971	-163716.529379446	
534.3401808	94	0	6	1	0.9403044088	99.96762656	0	0.03237344066				6.749396847E-09	0	99.99999999				-534.3401808	0.9403044088	-163934.550150405	
534.2601808	94	0	6	1	0.9403039211	99.96767841	0	0.03232159468				6.7236878E-09	0	99.99999999				-534.2601808	0.9403039211	-164153.242062461	
534.1801808	94	0	6	1	0.9403034341	99.96773018	0	0.03226981619				6.69806902E-09	0	99.99999999				-534.1801808	0.9403034341	-164372.42816343	
534.1001808	94	0	6	1	0.9403029477	99.96778189	0	0.03221810515				6.672540217E-09	0	99.99999999				-534.1001808	0.9403029477	-164592.290854335	
534.0201808	94	0	6	1	0.940302462	99.96783354	0	0.03216646148				6.647101104E-09	0	99.99999999				-534.0201808	0.940302462	-164795.637939286	
533.9401808	94	0	6	1	0.9403019768	99.96788511	0	0.03211488512				6.621751392E-09	0	99.99999999				-533.9401808	0.9403019768	-164999.656345397	
533.8601808	94	0	6	1	0.9403014923	99.96793662	0	0.03206337601				6.596490796E-09	0	99.99999999				-533.8601808	0.9403014923	-165238.218757633	
533.7801808	94	0	6	1	0.9403010085	99.96798807	0	0.03201193407				6.571319031E-09	0	99.99999999				-533.7801808	0.9403010085	-165443.165672707	
533.7001808	94	0	6	1	0.9403005252	99.96803944	0	0.03196055925				6.54623581E-09	0	99.99999999				-533.7001808	0.9403005252	-165648.791872613	
533.6201808	94	0	6	1	0.9403000426	99.96809075	0	0.03190925148				6.521240851E-09	0	99.99999999				-533.6201808	0.9403000426	-165889.236452726	
533.5401808	94	0	6	1	0.9402995607	99.96814199	0	0.03185801069				6.496333871E-09	0	99.99999999				-533.5401808	0.9402995607	-166095.802152531	
533.4601808	94	0	6	1	0.9402990793	99.96819316	0	0.03180683682				6.471514587E-09	0	99.99999999				-533.4601808	0.9402990793	-166303.055188504	
533.3801808	94	0	6	1	0.9402985986	99.96824427	0	0.03175572981				6.446782717E-09	0	99.99999999				-533.3801808	0.9402985986	-166528.023304678	
533.3001808	94	0	6	1	0.9402981185	99.96829531	0	0.03170468959				6.422137981E-09	0	99.99999999				-533.3001808	0.9402981185	-166753.694960793	
533.2201808	94	0	6	1	0.9402976391	99.96834628	0	0.03165371609				6.397580099E-09	0	99.99999999				-533.2201808	0.9402976391	-166962.420025512	
533.1401808	94	0	6	1	0.9402971602	99.96839719	0	0.03160280924				6.373108793E-09	0	99.99999999				-533.1401808	0.9402971602	-167171.843260685	
533.0601808	94	0	6	1	0.940296682	99.96844803	0	0.031551969				6.348723783E-09	0	99.99999999				-533.0601808	0.940296682	-167416.732938066	
532.9801808	94	0	6	1	0.9402962045	99.9684988	0	0.03150119528				6.324424793E-09	0	99.99999999				-532.9801808	0.9402962045	-167627.121846363	
532.9001808	94	0	6	1	0.9402957275	99.96854951	0	0.03145048803				6.300211545E-09	0	99.99999999				-532.9001808	0.9402957275	-167838.217296782	
532.8201808	94	0	6	1	0.9402952512	99.96860015	0	0.03139984718				6.276083765E-09	0	99.99999999				-532.8201808	0.9402952512	-168067.360399889	
532.7401808	94	0	6	1	0.9402947755	99.96865073	0	0.03134927267				6.252041176E-09	0	99.99999999				-532.7401808	0.9402947755	-168279.4777237	
532.6601808	94	0	6	1	0.9402943004	99.96870124	0	0.03129876442				6.228083505E-09	0	99.99999999				-532.6601808	0.9402943004	-168509.925149844	
532.5801808	94	0	6	1	0.940293826	99.96875168	0	0.03124832239				6.204210479E-09	0	99.99999999				-532.5801808	0.940293826	-168723.071776776	
532.5001808	94	0	6	1	0.9402933521	99.96880205	0	0.03119794649				6.180421823E-09	0	99.99999999				-532.5001808	0.9402933521	-168936.938874887	
532.4201808	94	0	6	1	0.9402928789	99.96885236	0	0.03114763668				6.156717268E-09	0	99.99999999				-532.4201808	0.9402928789	-169169.093660524	
532.3401808	94	0	6	1	0.9402924063	99.96890261	0	0.03109739287				6.133096541E-09	0	99.99999999				-532.3401808	0.9402924063	-169401.985993734	
532.2601808	94	0	6	1	0.9402919344	99.96895278	0	0.03104721502				6.109559373E-09	0	99.99999999				-532.2601808	0.9402919344	-169617.39627505	
532.1801808	94	0	6	1	0.940291463	99.9690029	0	0.03099710305				6.086105493E-09	0	99.99999999				-532.1801808	0.940291463	-169833.538545455	
532.1001808	94	0	6	1	0.9402909923	99.96905294	0	0.0309470569				6.062734634E-09	0	99.99999999				-532.1001808	0.9402909923	-170068.165552147	
532.0201808	94	0	6	1	0.9402905222	99.96910292	0	0.0308970765				6.039446526E-09	0	99.99999999				-532.0201808	0.9402905222	-170285.366626404	
531.9401808	94	0	6	1	0.9402900527	99.96915284	0	0.0308471618				6.016240904E-09	0	99.99999999				-531.9401808	0.9402900527	-170503.123223727	
531.8601808	94	0	6	1	0.9402895838	99.96920269	0	0.03079731272				5.9931175E-09	0	99.99999999				-531.8601808	0.9402895838	-170739.70605979	
531.7801808	94	0	6	1	0.9402891156	99.96925247	0	0.0307475292				5.970076049E-09	0	99.99999999				-531.7801808	0.9402891156	-170976.844989203	
531.7001808	94	0	6	1	0.940288648	99.96930219	0	0.03069781119				5.947116286E-09	0	99.99999999				-531.7001808	0.940288648	-171178.016022446	
531.6201808	94	0	6	1	0.9402881809	99.96935184	0	0.0306481586				5.924237947E-09	0	99.99999999				-531.6201808	0.9402881809	-171398.157409269	
531.5401808	94	0	6	1	0.9402877145	99.96940143	0	0.03059857139				5.901440768E-09	0	99.99999999				-531.5401808	0.9402877145	-171637.129984749	
531.4601808	94	0	6	1	0.9402872487	99.96945095	0	0.03054904949				5.878724488E-09	0	99.99999999				-531.4601808	0.9402872487	-171876.872841206	
531.3801808	94	0	6	1	0.9402867836	99.96950041	0	0.03049959282				5.856088844E-09	0	99.99999999				-531.3801808	0.9402867836	-172098.625963787	
531.3001808	94	0	6	1	0.940286319	99.9695498	0	0.03045020134				5.833533575E-09	0	99.99999999				-531.3001808	0.940286319	-172321.143650373	
531.2201808	94	0	6	1	0.9402858551	99.96959913	0	0.03040087496				5.811058421E-09	0	99.99999999				-531.2201808	0.9402858551	-172544.045113998	
531.1401808	94	0	6	1	0.9402853917	99.96964839	0	0.03035161364				5.788663122E-09	0	99.99999999				-531.1401808	0.9402853917	-172767.717134718	
531.0601808	94	0	6	1	0.940284929	99.96969758	0	0.03030241731				5.766347421E-09	0	99.99999999				-531.0601808	0.940284929	-173010.526267987	
530.9801808	94	0	6	1	0.9402844669	99.96974671	0	0.03025328589				5.744111058E-09	0	99.99999999				-530.9801808	0.9402844669	-173235.312950165	
530.9001808	94	0	6	1	0.9402840054	99.96979578	0	0.03020421934				5.721953776E-09	0	99.99999999				-530.9001808	0.9402840054	-173460.684508118	
530.8201808	94	0	6	1	0.9402835445	99.96984478	0	0.03015521758				5.699875319E-09	0	99.99999999				-530.8201808	0.9402835445	-173686.643227732	
530.7401808	94	0	6	1	0.9402830842	99.96989372	0	0.03010628055				5.677875431E-09	0	99.99999999				-530.7401808	0.9402830842	-173913.191427057	
530.6601808	94	0	6	1	0.9402826245	99.96994259	0	0.03005740819				5.655953858E-09	0	99.99999999				-530.6601808	0.9402826245	-174140.331374144	
530.5801808	94	0	6	1	0.9402821654	99.9699914	0	0.03000860043				5.634110344E-09	0	99.99999999				-530.5801808	0.9402821654	-174387.124000778	
530.5001808	94	0	6	1	0.940281707	99.97004014	0	0.02995985721				5.612344636E-09	0	99.99999999				-530.5001808	0.940281707	-174615.404654701	
530.4201808	94	0	6	1	0.9402812491	99.97008882	0	0.02991117847				5.590656482E-09	0	99.99999999				-530.4201808	0.9402812491	-174844.483930519	
530.3401808	94	0	6	1	0.9402807919	99.97013744	0	0.02986256414				5.56904563E-09	0	99.99999999				-530.3401808	0.9402807919	-175073.964090401	
530.2601808	94	0	6	1	0.9402803352	99.97018599	0	0.02981401416				5.547511828E-09	0	99.99999999				-530.2601808	0.9402803352	-175304.24918017	
530.1801808	94	0	6	1	0.9402798792	99.97023447	0	0.02976552847				5.526054825E-09	0	99.99999999				-530.1801808	0.9402798792	-175554.244768612	
530.1001808	94	0	6	1	0.9402794238	99.97028289	0	0.029717107				5.504674372E-09	0	99.99999999				-530.1001808	0.9402794238	-175766.336960399	
530.0201808	94	0	6	1	0.9402789689	99.97033125	0	0.02966874969				5.483370219E-09	0	99.99999999				-530.0201808	0.9402789689	-175998.448722688	
529.9401808	94	0	6	1	0.9402785147	99.97037954	0	0.02962045647				5.462142119E-09	0	99.99999999				-529.9401808	0.9402785147	-176250.429387215	
529.8601808	94	0	6	1	0.9402780611	99.97042777	0	0.02957222728				5.440989823E-09	0	99.99999999				-529.8601808	0.9402780611	-176483.719574116	
529.7801808	94	0	6	1	0.9402776081	99.97047594	0	0.02952406207				5.419913085E-09	0	99.99999999				-529.7801808	0.9402776081	-176717.628159435	
529.7001808	94	0	6	1	0.9402771557	99.97052404	0	0.02947596076				5.398911658E-09	0	99.99999999				-529.7001808	0.9402771557	-176932.542087868	
529.6201808	94	0	6	1	0.9402767038	99.97057208	0	0.02942792329				5.377985297E-09	0	99.99999999				-529.6201808	0.9402767038	-177167.746930434	
529.5401808	94	0	6	1	0.9402762526	99.97062005	0	0.0293799496				5.357133757E-09	0	99.99999999				-529.5401808	0.9402762526	-177423.089014489	
529.4601808	94	0	6	1	0.940275802	99.97066796	0	0.02933203962				5.336356795E-09	0	99.99999999				-529.4601808	0.940275802	-177659.495924209	
529.3801808	94	0	6	1	0.940275352	99.97071581	0	0.0292841933				5.315654165E-09	0	99.99999999				-529.3801808	0.940275352	-177896.533696296	
529.3001808	94	0	6	1	0.9402749026	99.97076359	0	0.02923641057				5.295025627E-09	0	99.99999999				-529.3001808	0.9402749026	-178114.326094132	
529.2201808	94	0	6	1	0.9402744537	99.97081131	0	0.02918869137				5.274470938E-09	0	99.99999999				-529.2201808	0.9402744537	-178352.686236334	
529.1401808	94	0	6	1	0.9402740055	99.97085896	0	0.02914103563				5.253989857E-09	0	99.99999999				-529.1401808	0.9402740055	-178611.457431244	
529.0601808	94	0	6	1	0.9402735579	99.97090656	0	0.02909344329				5.233582144E-09	0	99.99999999				-529.0601808	0.9402735579	-178851.043986445	
528.9801808	94	0	6	1	0.9402731109	99.97095409	0	0.02904591428				5.213247558E-09	0	99.99999999				-528.9801808	0.9402731109	-179071.180984749	
528.9001808	94	0	6	1	0.9402726644	99.97100155	0	0.02899844856				5.19298586E-09	0	99.99999999				-528.9001808	0.9402726644	-179312.111325547	
528.8201808	94	0	6	1	0.9402722186	99.97104895	0	0.02895104604				5.172796813E-09	0	99.99999999				-528.8201808	0.9402722186	-179553.474072815	
528.7401808	94	0	6	1	0.9402717733	99.97109629	0	0.02890370667				5.152680178E-09	0	99.99999999				-528.7401808	0.9402717733	-179795.705130064	
528.6601808	94	0	6	1	0.9402713287	99.97114357	0	0.02885643039				5.132635719E-09	0	99.99999999				-528.6601808	0.9402713287	-180038.372101758	
528.5801808	94	0	6	1	0.9402708846	99.97119078	0	0.02880921714				5.112663199E-09	0	99.99999999				-528.5801808	0.9402708846	-180261.543751783	
528.5001808	94	0	6	1	0.9402704411	99.97123793	0	0.02876206684				5.092762382E-09	0	99.99999999				-528.5001808	0.9402704411	-180526.006567373	
528.4201808	94	0	6	1	0.9402699983	99.97128502	0	0.02871497944				5.072933034E-09	0	99.99999999				-528.4201808	0.9402699983	-180770.649763937	
528.3401808	94	0	6	1	0.940269556	99.97133205	0	0.02866795488				5.053174921E-09	0	99.99999999				-528.3401808	0.940269556	-180995.641879182	
528.2601808	94	0	6	1	0.9402691143	99.97137901	0	0.02862099309				5.033487808E-09	0	99.99999999				-528.2601808	0.9402691143	-181241.671748801	
528.1801808	94	0	6	1	0.9402686732	99.97142591	0	0.02857409401				5.013871464E-09	0	99.99999999				-528.1801808	0.9402686732	-181488.37139356	
528.1001808	94	0	6	1	0.9402682327	99.97147274	0	0.02852725758				4.994325655E-09	0	100				-528.1001808	0.9402682327	-181715.051907545	
528.0201808	94	0	6	1	0.9402677927	99.97151952	0	0.02848048373				4.974850152E-09	0	100				-528.0201808	0.9402677927	-181963.155687171	
527.9401808	94	0	6	1	0.9402673534	99.97156623	0	0.0284337724				4.955444722E-09	0	100				-527.9401808	0.9402673534	-182232.516437558	
527.8601808	94	0	6	1	0.9402669147	99.97161288	0	0.02838712354				4.936109135E-09	0	100				-527.8601808	0.9402669147	-182461.060584984	
527.7801808	94	0	6	1	0.9402664765	99.97165946	0	0.02834053707				4.916843163E-09	0	100				-527.7801808	0.9402664765	-182690.283394376	
527.7001808	94	0	6	1	0.9402660389	99.97170599	0	0.02829401294				4.897646576E-09	0	100				-527.7001808	0.9402660389	-182940.945125801	
527.6201808	94	0	6	1	0.9402656019	99.97175245	0	0.02824755109				4.878519147E-09	0	100				-527.6201808	0.9402656019	-183192.295648109	
527.5401808	94	0	6	1	0.9402651655	99.97179885	0	0.02820115144				4.859460648E-09	0	100				-527.5401808	0.9402651655	-183444.337803916	
527.4601808	94	0	6	1	0.9402647297	99.97184519	0	0.02815481394				4.840470852E-09	0	100				-527.4601808	0.9402647297	-183697.074452647	
527.3801808	94	0	6	1	0.9402642945	99.97189146	0	0.02810853853				4.821549533E-09	0	100				-527.3801808	0.9402642945	-183929.308808866	
527.3001808	94	0	6	1	0.9402638598	99.97193767	0	0.02806232514				4.802696466E-09	0	100				-527.3001808	0.9402638598	-184183.50152301	
527.2201808	94	0	6	1	0.9402634258	99.97198383	0	0.02801617372				4.783911427E-09	0	100				-527.2201808	0.9402634258	-184438.162874788	
527.1401808	94	0	6	1	0.9402629923	99.97202992	0	0.02797008419				4.76519419E-09	0	100				-527.1401808	0.9402629923	-184672.383972278	
527.0601808	94	0	6	1	0.9402625594	99.97207594	0	0.02792405651				4.746544533E-09	0	100				-527.0601808	0.9402625594	-184928.51814318	
526.9801808	94	0	6	1	0.9402621271	99.97212191	0	0.02787809059				4.727962234E-09	0	100				-526.9801808	0.9402621271	-185163.878188887	
526.9001808	94	0	6	1	0.9402616953	99.97216781	0	0.0278321864				4.709447069E-09	0	100				-526.9001808	0.9402616953	-185421.497951355	
526.8201808	94	0	6	1	0.9402612642	99.97221366	0	0.02778634385				4.690998818E-09	0	100				-526.8201808	0.9402612642	-185679.595841281	
526.7401808	94	0	6	1	0.9402608336	99.97225944	0	0.0277405629				4.67261726E-09	0	100				-526.7401808	0.9402608336	-185916.98295972	
526.6601808	94	0	6	1	0.9402604036	99.97230516	0	0.02769484347				4.654302174E-09	0	100				-526.6601808	0.9402604036	-186176.58362541	
526.5801808	94	0	6	1	0.9402599742	99.97235081	0	0.02764918551				4.636053342E-09	0	100				-526.5801808	0.9402599742	-186415.132940398	
526.5001808	94	0	6	1	0.9402595453	99.97239641	0	0.02760358895				4.617870544E-09	0	100				-526.5001808	0.9402595453	-186654.405952527	
526.4201808	94	0	6	1	0.940259117	99.97244195	0	0.02755805374				4.599753563E-09	0	100				-526.4201808	0.940259117	-186937.976452154	
526.3401808	94	0	6	1	0.9402586894	99.97248742	0	0.02751257981				4.581702181E-09	0	100				-526.3401808	0.9402586894	-187178.369291656	
526.2601808	94	0	6	1	0.9402582622	99.97253283	0	0.02746716709				4.56371618E-09	0	100				-526.2601808	0.9402582622	-187419.720209103	
526.1801808	94	0	6	1	0.9402578357	99.97257818	0	0.02742181554				4.545795346E-09	0	100				-526.1801808	0.9402578357	-187683.413597758	
526.1001808	94	0	6	1	0.9402574097	99.97262347	0	0.02737652508				4.527939462E-09	0	100				-526.1001808	0.9402574097	-187925.955993177	
526.0201808	94	0	6	1	0.9402569843	99.9726687	0	0.02733129565				4.510148313E-09	0	100				-526.0201808	0.9402569843	-188191.201315499	
525.9401808	94	0	6	1	0.9402565595	99.97271387	0	0.0272861272				4.492421685E-09	0	100				-525.9401808	0.9402565595	-188457.196474934	
525.8601808	94	0	6	1	0.9402561353	99.97275898	0	0.02724101966				4.474759365E-09	0	100				-525.8601808	0.9402561353	-188701.629057449	
525.7801808	94	0	6	1	0.9402557116	99.97280403	0	0.02719597297				4.45716114E-09	0	100				-525.7801808	0.9402557116	-188946.812295635	
525.7001808	94	0	6	1	0.9402552885	99.97284901	0	0.02715098707				4.439626796E-09	0	100				-525.7001808	0.9402552885	-189214.949274112	
525.6201808	94	0	6	1	0.940254866	99.97289394	0	0.02710606189				4.422156123E-09	0	100				-525.6201808	0.940254866	-189461.352500719	
525.5401808	94	0	6	1	0.940254444	99.9729388	0	0.02706119738				4.404748909E-09	0	100				-525.5401808	0.940254444	-189731.080869834	
525.4601808	94	0	6	1	0.9402540227	99.97298361	0	0.02701639348				4.387404945E-09	0	100				-525.4601808	0.9402540227	-189978.713096613	
525.3801808	94	0	6	1	0.9402536018	99.97302835	0	0.02697165011				4.370124019E-09	0	100				-525.3801808	0.9402536018	-190227.347099056	
525.3001808	94	0	6	1	0.9402531816	99.97307303	0	0.02692696723				4.352905923E-09	0	100				-525.3001808	0.9402531816	-190499.003937154	
525.2201808	94	0	6	1	0.9402527619	99.97311766	0	0.02688234477				4.335750448E-09	0	100				-525.2201808	0.9402527619	-190748.883798652	
525.1401808	94	0	6	1	0.9402523428	99.97316222	0	0.02683778267				4.318657386E-09	0	100				-525.1401808	0.9402523428	-191022.163584809	
525.0601808	94	0	6	1	0.9402519243	99.97320672	0	0.02679328087				4.30162653E-09	0	100				-525.0601808	0.9402519243	-191273.298650146	
524.9801808	94	0	6	1	0.9402515063	99.97325116	0	0.02674883931				4.284657674E-09	0	100				-524.9801808	0.9402515063	-191525.215532433	
524.9001808	94	0	6	1	0.9402510889	99.97329554	0	0.02670445792				4.26775061E-09	0	100				-524.9001808	0.9402510889	-191777.675821808	
524.8201808	94	0	6	1	0.940250672	99.97333986	0	0.02666013664				4.250905134E-09	0	100				-524.8201808	0.940250672	-192054.046238582	
524.7401808	94	0	6	1	0.9402502558	99.97338412	0	0.02661587542				4.234121041E-09	0	100				-524.7401808	0.9402502558	-192330.947947768	
524.6601808	94	0	6	1	0.9402498401	99.97342833	0	0.0265716742				4.217398126E-09	0	100				-524.6601808	0.9402498401	-192562.421315038	
524.5801808	94	0	6	1	0.9402494249	99.97347247	0	0.0265275329				4.200736186E-09	0	100				-524.5801808	0.9402494249	-192817.748005569	
524.5001808	94	0	6	1	0.9402490103	99.97351655	0	0.02648345148				4.184135018E-09	0	100				-524.5001808	0.9402490103	-193096.992274928	
524.4201808	94	0	6	1	0.9402485963	99.97356057	0	0.02643942987				4.167594419E-09	0	100				-524.4201808	0.9402485963	-193353.615512112	
524.3401808	94	0	6	1	0.9402481828	99.97360453	0	0.026395468				4.151114188E-09	0	100				-524.3401808	0.9402481828	-193611.046328589	
524.2601808	94	0	6	1	0.9402477699	99.97364843	0	0.02635156583				4.134694123E-09	0	100				-524.2601808	0.9402477699	-193892.594733945	
524.1801808	94	0	6	1	0.9402473576	99.97369228	0	0.02630772328				4.118334023E-09	0	100				-524.1801808	0.9402473576	-194151.338177778	
524.1001808	94	0	6	1	0.9402469458	99.97373606	0	0.0262639403				4.10203369E-09	0	100				-524.1001808	0.9402469458	-194410.899237348	
524.0201808	94	0	6	1	0.9402465346	99.97377978	0	0.02622021683				4.085792922E-09	0	100				-524.0201808	0.9402465346	-194694.780441923	
523.9401808	94	0	6	1	0.940246124	99.97382345	0	0.0261765528				4.069611522E-09	0	100				-523.9401808	0.940246124	-194955.670503222	
523.8601808	94	0	6	1	0.9402457139	99.97386705	0	0.02613294816				4.053489291E-09	0	100				-523.8601808	0.9402457139	-195193.508681581	
523.7801808	94	0	6	1	0.9402453043	99.9739106	0	0.02608940285				4.037426032E-09	0	100				-523.7801808	0.9402453043	-195455.866005011	
523.7001808	94	0	6	1	0.9402448953	99.97395408	0	0.0260459168				4.021421547E-09	0	100				-523.7001808	0.9402448953	-195742.809413487	
523.6201808	94	0	6	1	0.9402444869	99.97399751	0	0.02600248995				4.005475641E-09	0	100				-523.6201808	0.9402444869	-196006.5172732	
523.5401808	94	0	6	1	0.940244079	99.97404088	0	0.02595912224				3.989588116E-09	0	100				-523.5401808	0.940244079	-196271.066438097	
523.4601808	94	0	6	1	0.9402436717	99.97408419	0	0.02591581362				3.973758779E-09	0	100				-523.4601808	0.9402436717	-196560.410159186	
523.3801808	94	0	6	1	0.940243265	99.97412744	0	0.02587256403				3.957987434E-09	0	100				-523.3801808	0.940243265	-196826.326815285	
523.3001808	94	0	6	1	0.9402428588	99.97417063	0	0.02582937339				3.942273888E-09	0	100				-523.3001808	0.9402428588	-197068.753985628	
523.2201808	94	0	6	1	0.9402424531	99.97421376	0	0.02578624166				3.926617946E-09	0	100				-523.2201808	0.9402424531	-197336.180600835	
523.1401808	94	0	6	1	0.940242048	99.97425683	0	0.02574316876				3.911019416E-09	0	100				-523.1401808	0.940242048	-197628.675578838	
523.0601808	94	0	6	1	0.9402416435	99.97429985	0	0.02570015465				3.895478106E-09	0	100				-523.0601808	0.9402416435	-197897.492140705	
522.9801808	94	0	6	1	0.9402412395	99.9743428	0	0.02565719926				3.879993823E-09	0	100				-522.9801808	0.9402412395	-198167.174537674	
522.9001808	94	0	6	1	0.9402408361	99.9743857	0	0.02561430254				3.864566377E-09	0	100				-522.9001808	0.9402408361	-198437.458804937	
522.8201808	94	0	6	1	0.9402404332	99.97442854	0	0.02557146441				3.849195578E-09	0	100				-522.8201808	0.9402404332	-198683.873533776	
