T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
616.0250029	93	5	2	1	0.9453924047	98.37185019	1.627858703	0.0002911097393				0	63.38009805	36.61990195							-616.0250029	0.9453924047	-3174603.1706813	
615.9450029	93	5	2	1	0.9453923795	98.3718528	1.62785706	0.0002901355865				0	63.38009805	36.61990195							-615.9450029	0.9453923795	-3180939.6613053	
615.8650029	93	5	2	1	0.9453923544	98.37185541	1.627855422	0.0002891644435				0	63.38009805	36.61990195							-615.8650029	0.9453923544	-3193638.21912351	
615.7850029	93	5	2	1	0.9453923294	98.37185801	1.62785379	0.000288196302				0	63.38009805	36.61990195							-615.7850029	0.9453923294	-3206438.57869004	
615.7050029	93	5	2	1	0.9453923045	98.37186061	1.627852162	0.0002872311533				0	63.38009805	36.61990195							-615.7050029	0.9453923045	-3219341.96152579	
615.6250029	93	5	2	1	0.9453922797	98.37186319	1.62785054	0.0002862689892				0	63.38009805	36.61990195							-615.6250029	0.9453922797	-3225806.45186608	
615.5450029	93	5	2	1	0.9453922549	98.37186577	1.627848922	0.000285309801				0	63.38009805	36.61990195							-615.5450029	0.9453922549	-3232349.6167934	
615.4650029	93	5	2	1	0.9453922302	98.37186834	1.62784731	0.0002843535806				0	63.38009805	36.61990195							-615.4650029	0.9453922302	-3245462.81356374	
615.3850029	93	5	2	1	0.9453922056	98.3718709	1.627845702	0.0002834003193				0	63.38009805	36.61990195							-615.3850029	0.9453922056	-3258682.84124208	
615.3050029	93	5	2	1	0.9453921811	98.37187345	1.627844099	0.000282450009				0	63.38009805	36.61990195							-615.3050029	0.9453921811	-3265306.11861824	
615.2250029	93	5	2	1	0.9453921566	98.371876	1.627842502	0.0002815026412				0	63.38009805	36.61990195							-615.2250029	0.9453921566	-3278798.66508523	
615.1450029	93	5	2	1	0.9453921323	98.37187853	1.627840909	0.0002805582077				0	63.38009805	36.61990195							-615.1450029	0.9453921323	-3285448.64779384	
615.0650029	93	5	2	1	0.9453921079	98.37188106	1.627839322	0.0002796167001				0	63.38009805	36.61990195							-615.0650029	0.9453921079	-3292292.58460967	
614.9850029	93	5	2	1	0.9453920837	98.37188358	1.627837739	0.0002786781102				0	63.38009805	36.61990195							-614.9850029	0.9453920837	-3312657.79897813	
614.9050029	93	5	2	1	0.9453920596	98.3718861	1.627836161	0.0002777424296				0	63.38009805	36.61990195							-614.9050029	0.9453920596	-3319502.0676448	
614.8250029	93	5	2	1	0.9453920355	98.3718886	1.627834588	0.0002768096503				0	63.38009805	36.61990195							-614.8250029	0.9453920355	-3326432.08279795	
614.7450029	93	5	2	1	0.9453920115	98.3718911	1.62783302	0.0002758797639				0	63.38009805	36.61990195							-614.7450029	0.9453920115	-3333333.33508719	
614.6650029	93	5	2	1	0.9453919875	98.37189359	1.627831457	0.0002749527622				0	63.38009805	36.61990195							-614.6650029	0.9453919875	-3347397.53936988	
614.5850029	93	5	2	1	0.9453919637	98.37189607	1.627829898	0.0002740286371				0	63.38009805	36.61990195							-614.5850029	0.9453919637	-3361344.54193572	
614.5050029	93	5	2	1	0.9453919399	98.37189855	1.627828345	0.0002731073805				0	63.38009805	36.61990195							-614.5050029	0.9453919399	-3368450.90813411	
614.4250029	93	5	2	1	0.9453919162	98.37190101	1.627826796	0.0002721889842				0	63.38009805	36.61990195							-614.4250029	0.9453919162	-3382694.08493529	
614.3450029	93	5	2	1	0.9453918926	98.37190347	1.627825252	0.0002712734401				0	63.38009805	36.61990195							-614.3450029	0.9453918926	-3389830.51504223	
614.2650029	93	5	2	1	0.945391869	98.37190593	1.627823713	0.00027036074				0	63.38009805	36.61990195							-614.2650029	0.945391869	-3397058.22589869	
614.1850029	93	5	2	1	0.9453918455	98.37190837	1.627822179	0.000269450876				0	63.38009805	36.61990195							-614.1850029	0.9453918455	-3411544.87098816	
614.1050029	93	5	2	1	0.9453918221	98.37191081	1.627820649	0.00026854384				0	63.38009805	36.61990195							-614.1050029	0.9453918221	-3418803.41979121	
614.0250029	93	5	2	1	0.9453917987	98.37191324	1.627819125	0.000267639624				0	63.38009805	36.61990195							-614.0250029	0.9453917987	-3433602.88812133	
613.9450029	93	5	2	1	0.9453917755	98.37191566	1.627817604	0.0002667382199				0	63.38009805	36.61990195							-613.9450029	0.9453917755	-3448275.86553345	
613.8650029	93	5	2	1	0.9453917523	98.37191807	1.627816089	0.0002658396198				0	63.38009805	36.61990195							-613.8650029	0.9453917523	-3448275.86553345	
613.7850029	93	5	2	1	0.9453917291	98.37192048	1.627814579	0.0002649438156				0	63.38009805	36.61990195							-613.7850029	0.9453917291	-3463333.26486691	
613.7050029	93	5	2	1	0.9453917061	98.37192288	1.627813073	0.0002640507995				0	63.38009805	36.61990195							-613.7050029	0.9453917061	-3478260.86719789	
613.6250029	93	5	2	1	0.9453916831	98.37192527	1.627811571	0.0002631605636				0	63.38009805	36.61990195							-613.6250029	0.9453916831	-3485871.86952433	
613.5450029	93	5	2	1	0.9453916602	98.37192765	1.627810075	0.0002622730998				0	63.38009805	36.61990195							-613.5450029	0.9453916602	-3501127.61909138	
613.4650029	93	5	2	1	0.9453916374	98.37193003	1.627808583	0.0002613884004				0	63.38009805	36.61990195							-613.4650029	0.9453916374	-3508771.92996216	
613.3850029	93	5	2	1	0.9453916146	98.3719324	1.627807096	0.0002605064575				0	63.38009805	36.61990195							-613.3850029	0.9453916146	-3516517.48901424	
613.3050029	93	5	2	1	0.9453915919	98.37193476	1.627805613	0.0002596272631				0	63.38009805	36.61990195							-613.3050029	0.9453915919	-3532043.2557979	
613.2250029	93	5	2	1	0.9453915693	98.37193711	1.627804135	0.0002587508096				0	63.38009805	36.61990195							-613.2250029	0.9453915693	-3539823.01158153	
613.1450029	93	5	2	1	0.9453915467	98.37193946	1.627802662	0.0002578770891				0	63.38009805	36.61990195							-613.1450029	0.9453915467	-3547706.72745369	
613.0650029	93	5	2	1	0.9453915242	98.3719418	1.627801193	0.0002570060937				0	63.38009805	36.61990195							-613.0650029	0.9453915242	-3563509.73531086	
612.9850029	93	5	2	1	0.9453915018	98.37194413	1.627799729	0.0002561378159				0	63.38009805	36.61990195							-612.9850029	0.9453915018	-3579454.17039925	
612.9050029	93	5	2	1	0.9453914795	98.37194646	1.627798269	0.0002552722477				0	63.38009805	36.61990195							-612.9050029	0.9453914795	-3587443.94405986	
612.8250029	93	5	2	1	0.9453914572	98.37194878	1.627796814	0.0002544093814				0	63.38009805	36.61990195							-612.8250029	0.9453914572	-3595541.93042892	
612.7450029	93	5	2	1	0.945391435	98.37195109	1.627795364	0.0002535492095				0	63.38009805	36.61990195							-612.7450029	0.945391435	-3603603.61180724	
612.6650029	93	5	2	1	0.9453914128	98.37195339	1.627793918	0.0002526917241				0	63.38009805	36.61990195							-612.6650029	0.9453914128	-3620057.73810815	
612.5850029	93	5	2	1	0.9453913908	98.37195569	1.627792476	0.0002518369176				0	63.38009805	36.61990195							-612.5850029	0.9453913908	-3636363.62910154	
612.5050029	93	5	2	1	0.9453913688	98.37195798	1.627791039	0.0002509847824				0	63.38009805	36.61990195							-612.5050029	0.9453913688	-3636363.63827693	
612.4250029	93	5	2	1	0.9453913468	98.37196026	1.627789607	0.0002501353109				0	63.38009805	36.61990195							-612.4250029	0.9453913468	-3653120.37364357	
612.3450029	93	5	2	1	0.945391325	98.37196253	1.627788179	0.0002492884953				0	63.38009805	36.61990195							-612.3450029	0.945391325	-3669724.76603189	
612.2650029	93	5	2	1	0.9453913032	98.3719648	1.627786755	0.0002484443282				0	63.38009805	36.61990195							-612.2650029	0.9453913032	-3678199.79187943	
612.1850029	93	5	2	1	0.9453912815	98.37196706	1.627785336	0.000247602802				0	63.38009805	36.61990195							-612.1850029	0.9453912815	-3686635.95088409	
612.1050029	93	5	2	1	0.9453912598	98.37196931	1.627783921	0.0002467639091				0	63.38009805	36.61990195							-612.1050029	0.9453912598	-3695189.53976827	
612.0250029	93	5	2	1	0.9453912382	98.37197156	1.627782511	0.000245927642				0	63.38009805	36.61990195							-612.0250029	0.9453912382	-3712336.95135777	
611.9450029	93	5	2	1	0.9453912167	98.3719738	1.627781105	0.0002450939932				0	63.38009805	36.61990195							-611.9450029	0.9453912167	-3720930.23211415	
611.8650029	93	5	2	1	0.9453911952	98.37197603	1.627779704	0.0002442629552				0	63.38009805	36.61990195							-611.8650029	0.9453911952	-3729644.26024375	
611.7850029	93	5	2	1	0.9453911738	98.37197826	1.627778307	0.0002434345205				0	63.38009805	36.61990195							-611.7850029	0.9453911738	-3747113.70381617	
611.7050029	93	5	2	1	0.9453911525	98.37198048	1.627776914	0.0002426086817				0	63.38009805	36.61990195							-611.7050029	0.9453911525	-3764747.56119812	
611.6250029	93	5	2	1	0.9453911313	98.37198269	1.627775526	0.0002417854313				0	63.38009805	36.61990195							-611.6250029	0.9453911313	-3773584.89974112	
611.5450029	93	5	2	1	0.9453911101	98.37198489	1.627774142	0.000240964762				0	63.38009805	36.61990195							-611.5450029	0.9453911101	-3782548.19453785	
611.4650029	93	5	2	1	0.945391089	98.37198709	1.627772763	0.0002401466663				0	63.38009805	36.61990195							-611.4650029	0.945391089	-3791469.19979889	
611.3850029	93	5	2	1	0.9453910679	98.37198928	1.627771387	0.0002393311368				0	63.38009805	36.61990195							-611.3850029	0.9453910679	-3800517.94060278	
611.3050029	93	5	2	1	0.9453910469	98.37199147	1.627770017	0.0002385181662				0	63.38009805	36.61990195							-611.3050029	0.9453910469	-3818659.25171875	
611.2250029	93	5	2	1	0.945391026	98.37199364	1.62776865	0.0002377077472				0	63.38009805	36.61990195							-611.2250029	0.945391026	-3827751.19462792	
611.1450029	93	5	2	1	0.9453910051	98.37199581	1.627767288	0.0002368998725				0	63.38009805	36.61990195							-611.1450029	0.9453910051	-3846331.64973562	
611.0650029	93	5	2	1	0.9453909844	98.37199798	1.62776593	0.0002360945346				0	63.38009805	36.61990195							-611.0650029	0.9453909844	-3855466.45976992	
610.9850029	93	5	2	1	0.9453909636	98.37200013	1.627764576	0.0002352917265				0	63.38009805	36.61990195							-610.9850029	0.9453909636	-3864914.69401363	
610.9050029	93	5	2	1	0.945390943	98.37200228	1.627763226	0.0002344914407				0	63.38009805	36.61990195							-610.9050029	0.945390943	-3883495.14872365	
610.8250029	93	5	2	1	0.9453909224	98.37200443	1.627761881	0.0002336936701				0	63.38009805	36.61990195							-610.8250029	0.9453909224	-3883495.13825597	
610.7450029	93	5	2	1	0.9453909018	98.37200656	1.62776054	0.0002328984074				0	63.38009805	36.61990195							-610.7450029	0.9453909018	-3902624.75362455	
610.6650029	93	5	2	1	0.9453908814	98.37200869	1.627759203	0.0002321056454				0	63.38009805	36.61990195							-610.6650029	0.9453908814	-3921568.63378557	
610.5850029	93	5	2	1	0.945390861	98.37201081	1.62775787	0.000231315377				0	63.38009805	36.61990195							-610.5850029	0.945390861	-3921568.62311167	
610.5050029	93	5	2	1	0.9453908406	98.37201293	1.627756542	0.000230527595				0	63.38009805	36.61990195							-610.5050029	0.9453908406	-3941077.96480292	
610.4250029	93	5	2	1	0.9453908204	98.37201504	1.627755218	0.0002297422921				0	63.38009805	36.61990195							-610.4250029	0.9453908204	-3960396.03842271	
610.3450029	93	5	2	1	0.9453908002	98.37201714	1.627753898	0.0002289594614				0	63.38009805	36.61990195							-610.3450029	0.9453908002	-3960396.03842271	
610.2650029	93	5	2	1	0.94539078	98.37201924	1.627752582	0.0002281790956				0	63.38009805	36.61990195							-610.2650029	0.94539078	-3970272.2166684	
610.1850029	93	5	2	1	0.9453907599	98.37202133	1.62775127	0.0002274011877				0	63.38009805	36.61990195							-610.1850029	0.9453907599	-3990074.56611081	
610.1050029	93	5	2	1	0.9453907399	98.37202341	1.627749962	0.0002266257306				0	63.38009805	36.61990195							-610.1050029	0.9453907399	-4000000.00210463	
610.0250029	93	5	2	1	0.9453907199	98.37202549	1.627748659	0.0002258527172				0	63.38009805	36.61990195							-610.0250029	0.9453907199	-4020303.54172583	
609.9450029	93	5	2	1	0.9453907001	98.37202756	1.627747359	0.0002250821406				0	63.38009805	36.61990195							-609.9450029	0.9453907001	-4030277.8473298	
609.8650029	93	5	2	1	0.9453906802	98.37202962	1.627746064	0.0002243139936				0	63.38009805	36.61990195							-609.8650029	0.9453906802	-4040610.16169321	
609.7850029	93	5	2	1	0.9453906605	98.37203168	1.627744773	0.0002235482693				0	63.38009805	36.61990195							-609.7850029	0.9453906605	-4060913.7014297	
609.7050029	93	5	2	1	0.9453906408	98.37203373	1.627743485	0.0002227849607				0	63.38009805	36.61990195							-609.7050029	0.9453906408	-4060913.71286976	
609.6250029	93	5	2	1	0.9453906211	98.37203577	1.627742202	0.0002220240608				0	63.38009805	36.61990195							-609.6250029	0.9453906211	-4071299.53587713	
609.5450029	93	5	2	1	0.9453906015	98.37203781	1.627740923	0.0002212655627				0	63.38009805	36.61990195							-609.5450029	0.9453906015	-4092125.14287953	
609.4650029	93	5	2	1	0.945390582	98.37203984	1.627739648	0.0002205094594				0	63.38009805	36.61990195							-609.4650029	0.945390582	-4102564.10180298	
609.3850029	93	5	2	1	0.9453905625	98.37204187	1.627738377	0.0002197557441				0	63.38009805	36.61990195							-609.3850029	0.9453905625	-4123930.48383469	
609.3050029	93	5	2	1	0.9453905432	98.37204389	1.62773711	0.0002190044098				0	63.38009805	36.61990195							-609.3050029	0.9453905432	-4134422.13735947	
609.2250029	93	5	2	1	0.9453905238	98.3720459	1.627735847	0.0002182554496				0	63.38009805	36.61990195							-609.2250029	0.9453905238	-4134422.12537576	
609.1450029	93	5	2	1	0.9453905045	98.3720479	1.627734588	0.0002175088568				0	63.38009805	36.61990195							-609.1450029	0.9453905045	-4155900.23485131	
609.0650029	93	5	2	1	0.9453904853	98.3720499	1.627733333	0.0002167646244				0	63.38009805	36.61990195							-609.0650029	0.9453904853	-4177602.6555647	
608.9850029	93	5	2	1	0.9453904662	98.3720519	1.627732082	0.0002160227457				0	63.38009805	36.61990195							-608.9850029	0.9453904662	-4188481.66968391	
608.9050029	93	5	2	1	0.9453904471	98.37205388	1.627730835	0.0002152832138				0	63.38009805	36.61990195							-608.9050029	0.9453904471	-4199532.92075093	
608.8250029	93	5	2	1	0.9453904281	98.37205586	1.627729592	0.0002145460219				0	63.38009805	36.61990195							-608.8250029	0.9453904281	-4210526.32415569	
608.7450029	93	5	2	1	0.9453904091	98.37205784	1.627728353	0.0002138111633				0	63.38009805	36.61990195							-608.7450029	0.9453904091	-4221694.67390037	
608.6650029	93	5	2	1	0.9453903902	98.3720598	1.627727117	0.0002130786312				0	63.38009805	36.61990195							-608.6650029	0.9453903902	-4232804.2306831	
608.5850029	93	5	2	1	0.9453903713	98.37206177	1.627725886	0.0002123484189				0	63.38009805	36.61990195							-608.5850029	0.9453903713	-4244091.55030751	
608.5050029	93	5	2	1	0.9453903525	98.37206372	1.627724659	0.0002116205197				0	63.38009805	36.61990195							-608.5050029	0.9453903525	-4266727.3492557	
608.4250029	93	5	2	1	0.9453903338	98.37206567	1.627723435	0.0002108949268				0	63.38009805	36.61990195							-608.4250029	0.9453903338	-4278074.86792612	
608.3450029	93	5	2	1	0.9453903151	98.37206761	1.627722215	0.0002101716336				0	63.38009805	36.61990195							-608.3450029	0.9453903151	-4289605.88888376	
608.2650029	93	5	2	1	0.9453902965	98.37206955	1.627720999	0.0002094506335				0	63.38009805	36.61990195							-608.2650029	0.9453902965	-4312731.1213038	
608.1850029	93	5	2	1	0.945390278	98.37207148	1.627719788	0.0002087319197				0	63.38009805	36.61990195							-608.1850029	0.945390278	-4324324.32984349	
608.1050029	93	5	2	1	0.9453902595	98.37207341	1.627718579	0.0002080154856				0	63.38009805	36.61990195							-608.1050029	0.9453902595	-4324324.32984349	
608.0250029	93	5	2	1	0.945390241	98.37207532	1.627717375	0.0002073013247				0	63.38009805	36.61990195							-608.0250029	0.945390241	-4336107.05738254	
607.9450029	93	5	2	1	0.9453902226	98.37207724	1.627716175	0.0002065894303				0	63.38009805	36.61990195							-607.9450029	0.9453902226	-4359737.75712352	
607.8650029	93	5	2	1	0.9453902043	98.37207914	1.627714978	0.0002058797958				0	63.38009805	36.61990195							-607.8650029	0.9453902043	-4383627.44868562	
607.7850029	93	5	2	1	0.9453901861	98.37208104	1.627713785	0.0002051724148				0	63.38009805	36.61990195							-607.7850029	0.9453901861	-4395604.39389823	
607.7050029	93	5	2	1	0.9453901679	98.37208294	1.627712596	0.0002044672806				0	63.38009805	36.61990195							-607.7050029	0.9453901679	-4395604.39389511	
607.6250029	93	5	2	1	0.9453901497	98.37208482	1.627711411	0.0002037643867				0	63.38009805	36.61990195							-607.6250029	0.9453901497	-4407780.3988927	
607.5450029	93	5	2	1	0.9453901316	98.37208671	1.627710229	0.0002030637266				0	63.38009805	36.61990195							-607.5450029	0.9453901316	-4432200.98469316	
607.4650029	93	5	2	1	0.9453901136	98.37208858	1.627709051	0.0002023652938				0	63.38009805	36.61990195							-607.4650029	0.9453901136	-4444444.44678292	
607.3850029	93	5	2	1	0.9453900956	98.37209045	1.627707877	0.0002016690819				0	63.38009805	36.61990195							-607.3850029	0.9453900956	-4456893.67847029	
607.3050029	93	5	2	1	0.9453900777	98.37209232	1.627706707	0.0002009750844				0	63.38009805	36.61990195							-607.3050029	0.9453900777	-4469273.7474473	
607.2250029	93	5	2	1	0.9453900598	98.37209418	1.62770554	0.0002002832948				0	63.38009805	36.61990195							-607.2250029	0.9453900598	-4481863.03996944	
607.1450029	93	5	2	1	0.945390042	98.37209603	1.627704378	0.0001995937067				0	63.38009805	36.61990195							-607.1450029	0.945390042	-4507113.77382682	
607.0650029	93	5	2	1	0.9453900243	98.37209788	1.627703218	0.0001989063137				0	63.38009805	36.61990195							-607.0650029	0.9453900243	-4519774.0200563	
606.9850029	93	5	2	1	0.9453900066	98.37209972	1.627702063	0.0001982211095				0	63.38009805	36.61990195							-606.9850029	0.9453900066	-4532650.66279121	
606.9050029	93	5	2	1	0.945389989	98.37210155	1.627700911	0.0001975380875				0	63.38009805	36.61990195							-606.9050029	0.945389989	-4545454.54211477	
606.8250029	93	5	2	1	0.9453899714	98.37210338	1.627699763	0.0001968572416				0	63.38009805	36.61990195							-606.8250029	0.9453899714	-4558478.55620314	
606.7450029	93	5	2	1	0.9453899539	98.3721052	1.627698619	0.0001961785653				0	63.38009805	36.61990195							-606.7450029	0.9453899539	-4571428.57020864	
606.6650029	93	5	2	1	0.9453899364	98.37210702	1.627697478	0.0001955020523				0	63.38009805	36.61990195							-606.6650029	0.9453899364	-4584602.50009916	
606.5850029	93	5	2	1	0.945389919	98.37210883	1.627696341	0.0001948276963				0	63.38009805	36.61990195							-606.5850029	0.945389919	-4597701.1503776	
606.5050029	93	5	2	1	0.9453899016	98.37211064	1.627695207	0.0001941554911				0	63.38009805	36.61990195							-606.5050029	0.9453899016	-4611027.59949721	
606.4250029	93	5	2	1	0.9453898843	98.37211244	1.627694077	0.0001934854303				0	63.38009805	36.61990195							-606.4250029	0.9453898843	-4637759.07714553	
606.3450029	93	5	2	1	0.9453898671	98.37211423	1.627692951	0.0001928175076				0	63.38009805	36.61990195							-606.3450029	0.9453898671	-4651162.78113601	
606.2650029	93	5	2	1	0.9453898499	98.37211602	1.627691828	0.0001921517169				0	63.38009805	36.61990195							-606.2650029	0.9453898499	-4664802.33835043	
606.1850029	93	5	2	1	0.9453898328	98.3721178	1.627690709	0.0001914880519				0	63.38009805	36.61990195							-606.1850029	0.9453898328	-4678362.58087649	
606.1050029	93	5	2	1	0.9453898157	98.37211958	1.627689593	0.0001908265065				0	63.38009805	36.61990195							-606.1050029	0.9453898157	-4692162.80812232	
606.0250029	93	5	2	1	0.9453897987	98.37212135	1.627688481	0.0001901670743				0	63.38009805	36.61990195							-606.0250029	0.9453897987	-4705882.34773735	
605.9450029	93	5	2	1	0.9453897817	98.37212312	1.627687373	0.0001895097493				0	63.38009805	36.61990195							-605.9450029	0.9453897817	-4719846.16317805	
605.8650029	93	5	2	1	0.9453897648	98.37212488	1.627686268	0.0001888545253				0	63.38009805	36.61990195							-605.8650029	0.9453897648	-4733727.80769949	
605.7850029	93	5	2	1	0.9453897479	98.37212663	1.627685167	0.000188201396				0	63.38009805	36.61990195							-605.7850029	0.9453897479	-4747858.09024299	
605.7050029	93	5	2	1	0.9453897311	98.37212838	1.627684069	0.0001875503555				0	63.38009805	36.61990195							-605.7050029	0.9453897311	-4776204.52095585	
605.6250029	93	5	2	1	0.9453897144	98.37213012	1.627682974	0.0001869013976				0	63.38009805	36.61990195							-605.6250029	0.9453897144	-4790419.16340099	
605.5450029	93	5	2	1	0.9453896977	98.37213186	1.627681884	0.0001862545162				0	63.38009805	36.61990195							-605.5450029	0.9453896977	-4790419.16340439	
605.4650029	93	5	2	1	0.945389681	98.37213359	1.627680796	0.0001856097052				0	63.38009805	36.61990195							-605.4650029	0.945389681	-4804891.46844104	
605.3850029	93	5	2	1	0.9453896644	98.37213532	1.627679712	0.0001849669586				0	63.38009805	36.61990195							-605.3850029	0.9453896644	-4833925.10411223	
605.3050029	93	5	2	1	0.9453896479	98.37213704	1.627678632	0.0001843262703				0	63.38009805	36.61990195							-605.3050029	0.9453896479	-4848484.83880205	
605.2250029	93	5	2	1	0.9453896314	98.37213876	1.627677555	0.0001836876342				0	63.38009805	36.61990195							-605.2250029	0.9453896314	-4863311.7359699	
605.1450029	93	5	2	1	0.945389615	98.37214047	1.627676481	0.0001830510444				0	63.38009805	36.61990195							-605.1450029	0.945389615	-4878048.78966243	
605.0650029	93	5	2	1	0.9453895986	98.37214217	1.627675411	0.0001824164949				0	63.38009805	36.61990195							-605.0650029	0.9453895986	-4893057.89003213	
604.9850029	93	5	2	1	0.9453895823	98.37214387	1.627674345	0.0001817839796				0	63.38009805	36.61990195							-604.9850029	0.9453895823	-4907975.45518351	
604.9050029	93	5	2	1	0.945389566	98.37214556	1.627673282	0.0001811534927				0	63.38009805	36.61990195							-604.9050029	0.945389566	-4923170.13828648	
604.8250029	93	5	2	1	0.9453895498	98.37214725	1.627672222	0.0001805250281				0	63.38009805	36.61990195							-604.8250029	0.9453895498	-4938271.60246011	
604.7450029	93	5	2	1	0.9453895336	98.37214894	1.627671165	0.0001798985799				0	63.38009805	36.61990195							-604.7450029	0.9453895336	-4953655.33159118	
604.6650029	93	5	2	1	0.9453895175	98.37215061	1.627670112	0.0001792741423				0	63.38009805	36.61990195							-604.6650029	0.9453895175	-4968944.099427	
604.5850029	93	5	2	1	0.9453895014	98.37215229	1.627669063	0.0001786517092				0	63.38009805	36.61990195							-604.5850029	0.9453895014	-4984520.42471213	
604.5050029	93	5	2	1	0.9453894854	98.37215395	1.627668017	0.0001780312749				0	63.38009805	36.61990195							-604.5050029	0.9453894854	-5000000.00263078	
604.4250029	93	5	2	1	0.9453894694	98.37215561	1.627666974	0.0001774128333				0	63.38009805	36.61990195							-604.4250029	0.9453894694	-5015772.56365405	
604.3450029	93	5	2	1	0.9453894535	98.37215727	1.627665934	0.0001767963788				0	63.38009805	36.61990195							-604.3450029	0.9453894535	-5031446.54616275	
604.2650029	93	5	2	1	0.9453894376	98.37215892	1.627664898	0.0001761819054				0	63.38009805	36.61990195							-604.2650029	0.9453894376	-5047419.05688603	
604.1850029	93	5	2	1	0.9453894218	98.37216057	1.627663865	0.0001755694072				0	63.38009805	36.61990195							-604.1850029	0.9453894218	-5079467.45287665	
604.1050029	93	5	2	1	0.9453894061	98.37216221	1.627662836	0.0001749588786				0	63.38009805	36.61990195							-604.1050029	0.9453894061	-5079467.47055271	
604.0250029	93	5	2	1	0.9453893903	98.37216384	1.627661809	0.0001743503137				0	63.38009805	36.61990195							-604.0250029	0.9453893903	-5095954.85855495	
603.9450029	93	5	2	1	0.9453893747	98.37216547	1.627660786	0.0001737437067				0	63.38009805	36.61990195							-603.9450029	0.9453893747	-5128205.12360407	
603.8650029	93	5	2	1	0.9453893591	98.37216709	1.627659767	0.0001731390518				0	63.38009805	36.61990195							-603.8650029	0.9453893591	-5128205.14185231	
603.7850029	93	5	2	1	0.9453893435	98.37216871	1.62765875	0.0001725363434				0	63.38009805	36.61990195							-603.7850029	0.9453893435	-5144800.91354659	
603.7050029	93	5	2	1	0.945389328	98.37217033	1.627657737	0.0001719355756				0	63.38009805	36.61990195							-603.7050029	0.945389328	-5161290.32067518	
603.6250029	93	5	2	1	0.9453893125	98.37217194	1.627656727	0.0001713367427				0	63.38009805	36.61990195							-603.6250029	0.9453893125	-5178101.98912354	
603.5450029	93	5	2	1	0.9453892971	98.37217354	1.627655721	0.0001707398391				0	63.38009805	36.61990195							-603.5450029	0.9453892971	-5211836.98291374	
603.4650029	93	5	2	1	0.9453892818	98.37217514	1.627654718	0.0001701448591				0	63.38009805	36.61990195							-603.4650029	0.9453892818	-5228758.17363433	
603.3850029	93	5	2	1	0.9453892665	98.37217673	1.627653717	0.0001695517969				0	63.38009805	36.61990195							-603.3850029	0.9453892665	-5228758.15466346	
603.3050029	93	5	2	1	0.9453892512	98.37217832	1.627652721	0.000168960647				0	63.38009805	36.61990195							-603.3050029	0.9453892512	-5246014.43074373	
603.2250029	93	5	2	1	0.945389236	98.3721799	1.627651727	0.0001683714036				0	63.38009805	36.61990195							-603.2250029	0.945389236	-5263157.90135035	
603.1450029	93	5	2	1	0.9453892208	98.37218148	1.627650736	0.0001677840611				0	63.38009805	36.61990195							-603.1450029	0.9453892208	-5280643.07573753	
603.0650029	93	5	2	1	0.9453892057	98.37218305	1.627649749	0.000167198614				0	63.38009805	36.61990195							-603.0650029	0.9453892057	-5298013.25463756	
602.9850029	93	5	2	1	0.9453891906	98.37218462	1.627648765	0.0001666150567				0	63.38009805	36.61990195							-602.9850029	0.9453891906	-5315731.97131543	
602.9050029	93	5	2	1	0.9453891756	98.37218618	1.627647784	0.0001660333835				0	63.38009805	36.61990195							-602.9050029	0.9453891756	-5351290.27594422	
602.8250029	93	5	2	1	0.9453891607	98.37218774	1.627646807	0.0001654535888				0	63.38009805	36.61990195							-602.8250029	0.9453891607	-5351290.27594044	
602.7450029	93	5	2	1	0.9453891457	98.37218929	1.627645832	0.0001648756672				0	63.38009805	36.61990195							-602.7450029	0.9453891457	-5369611.2178631	
602.6650029	93	5	2	1	0.9453891309	98.37219084	1.627644861	0.0001642996131				0	63.38009805	36.61990195							-602.6650029	0.9453891309	-5387327.53229895	
602.5850029	93	5	2	1	0.945389116	98.37219238	1.627643892	0.0001637254209				0	63.38009805	36.61990195							-602.5850029	0.945389116	-5405898.98099194	
602.5050029	93	5	2	1	0.9453891013	98.37219392	1.627642927	0.0001631530852				0	63.38009805	36.61990195							-602.5050029	0.9453891013	-5423853.46291723	
602.4250029	93	5	2	1	0.9453890865	98.37219545	1.627641965	0.0001625826005				0	63.38009805	36.61990195							-602.4250029	0.9453890865	-5442680.59137133	
602.3450029	93	5	2	1	0.9453890719	98.37219698	1.627641006	0.0001620139612				0	63.38009805	36.61990195							-602.3450029	0.9453890719	-5460878.07571227	
602.2650029	93	5	2	1	0.9453890572	98.3721985	1.62764005	0.0001614471619				0	63.38009805	36.61990195							-602.2650029	0.9453890572	-5460878.07571617	
602.1850029	93	5	2	1	0.9453890426	98.37220002	1.627639098	0.0001608821972				0	63.38009805	36.61990195							-602.1850029	0.9453890426	-5498411.65374915	
