T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
375.5056561	96	4	0	1	0.9242039081	98.65824442	1.341755581	0				63.58724882	36.41275118	0				-375.5056561	0.9242039081	-2446.00870008058	
375.4256561	96	4	0	1	0.9241712123	98.65948518	1.340514821	0				63.58724882	36.41275118	0				-375.4256561	0.9241712123	-2447.58397541954	
375.3456561	96	4	0	1	0.9241385375	98.66072523	1.339274771	0				63.58724882	36.41275118	0				-375.3456561	0.9241385375	-2449.1575369152	
375.2656561	96	4	0	1	0.9241058837	98.66196457	1.33803543	0				63.58724882	36.41275118	0				-375.2656561	0.9241058837	-2450.73312300994	
375.1856561	96	4	0	1	0.9240732509	98.6632032	1.336796798	0				63.58724882	36.41275118	0				-375.1856561	0.9240732509	-2452.31073761211	
375.1056561	96	4	0	1	0.9240406391	98.66444113	1.335558875	0				63.58724882	36.41275118	0				-375.1056561	0.9240406391	-2453.88661632893	
375.0256561	96	4	0	1	0.9240080482	98.66567834	1.33432166	0				63.58724882	36.41275118	0				-375.0256561	0.9240080482	-2455.46453138385	
374.9456561	96	4	0	1	0.9239754783	98.66691484	1.333085155	0				63.58724882	36.41275118	0				-374.9456561	0.9239754783	-2457.04824534993	
374.8656561	96	4	0	1	0.9239429294	98.66815064	1.331849358	0				63.58724882	36.41275118	0				-374.8656561	0.9239429294	-2458.63022064174	
374.7856561	96	4	0	1	0.9239104014	98.66938573	1.33061427	0				63.58724882	36.41275118	0				-374.7856561	0.9239104014	-2460.21045632532	
374.7056561	96	4	0	1	0.9238778943	98.67062011	1.32937989	0				63.58724882	36.41275118	0				-374.7056561	0.9238778943	-2461.7965173004	
374.6256561	96	4	0	1	0.9238454082	98.67185378	1.328146219	0				63.58724882	36.41275118	0				-374.6256561	0.9238454082	-2463.38841239721	
374.5456561	96	4	0	1	0.9238129431	98.67308674	1.326913255	0				63.58724882	36.41275118	0				-374.5456561	0.9238129431	-2464.9747626612	
374.4656561	96	4	0	1	0.9237804988	98.674319	1.325680999	0				63.58724882	36.41275118	0				-374.4656561	0.9237804988	-2466.56317696157	
374.3856561	96	4	0	1	0.9237480755	98.67555055	1.324449452	0				63.58724882	36.41275118	0				-374.3856561	0.9237480755	-2468.15362007585	
374.3056561	96	4	0	1	0.923715673	98.67678139	1.323218611	0				63.58724882	36.41275118	0				-374.3056561	0.923715673	-2469.74613521976	
374.2256561	96	4	0	1	0.9236832915	98.67801152	1.321988479	0				63.58724882	36.41275118	0				-374.2256561	0.9236832915	-2471.34068705712	
374.1456561	96	4	0	1	0.9236509308	98.67924095	1.320759053	0				63.58724882	36.41275118	0				-374.1456561	0.9236509308	-2472.93731895516	
374.0656561	96	4	0	1	0.9236185911	98.68046966	1.319530335	0				63.58724882	36.41275118	0				-374.0656561	0.9236185911	-2474.53599544078	
373.9856561	96	4	0	1	0.9235862722	98.68169768	1.318302324	0				63.58724882	36.41275118	0				-373.9856561	0.9235862722	-2476.12908611536	
373.9056561	96	4	0	1	0.9235539741	98.68292498	1.317075021	0				63.58724882	36.41275118	0				-373.9056561	0.9235539741	-2477.73191321189	
373.8256561	96	4	0	1	0.923521697	98.68415158	1.315848424	0				63.58724882	36.41275118	0				-373.8256561	0.923521697	-2479.3329499373	
373.7456561	96	4	0	1	0.9234894406	98.68537747	1.314622533	0				63.58724882	36.41275118	0				-373.7456561	0.9234894406	-2480.93608690821	
373.6656561	96	4	0	1	0.9234572052	98.68660265	1.313397349	0				63.58724882	36.41275118	0				-373.6656561	0.9234572052	-2482.54126851422	
373.5856561	96	4	0	1	0.9234249905	98.68782713	1.312172872	0				63.58724882	36.41275118	0				-373.5856561	0.9234249905	-2484.14469665102	
373.5056561	96	4	0	1	0.9233927967	98.6890509	1.310949101	0				63.58724882	36.41275118	0				-373.5056561	0.9233927967	-2485.7540442567	
373.4256561	96	4	0	1	0.9233606237	98.69027396	1.309726036	0				63.58724882	36.41275118	0				-373.4256561	0.9233606237	-2487.36161658501	
373.3456561	96	4	0	1	0.9233284715	98.69149632	1.308503677	0				63.58724882	36.41275118	0				-373.3456561	0.9233284715	-2488.9751464254	
373.2656561	96	4	0	1	0.9232963402	98.69271798	1.307282024	0				63.58724882	36.41275118	0				-373.2656561	0.9232963402	-2490.58687903323	
373.1856561	96	4	0	1	0.9232642296	98.69393892	1.306061077	0				63.58724882	36.41275118	0				-373.1856561	0.9232642296	-2492.19683349896	
373.1056561	96	4	0	1	0.9232321398	98.69515916	1.304840836	0				63.58724882	36.41275118	0				-373.1056561	0.9232321398	-2493.81275262224	
373.0256561	96	4	0	1	0.9232000708	98.6963787	1.3036213	0				63.58724882	36.41275118	0				-373.0256561	0.9232000708	-2495.4268715835	
372.9456561	96	4	0	1	0.9231680225	98.69759753	1.302402469	0				63.58724882	36.41275118	0				-372.9456561	0.9231680225	-2497.0469935587	
372.8656561	96	4	0	1	0.9231359951	98.69881566	1.301184343	0				63.58724882	36.41275118	0				-372.8656561	0.9231359951	-2498.66920031933	
372.7856561	96	4	0	1	0.9231039884	98.70003308	1.299966923	0				63.58724882	36.41275118	0				-372.7856561	0.9231039884	-2500.28571201731	
372.7056561	96	4	0	1	0.9230720024	98.70124979	1.298750207	0				63.58724882	36.41275118	0				-372.7056561	0.9230720024	-2501.90823396271	
372.6256561	96	4	0	1	0.9230400372	98.7024658	1.297534197	0				63.58724882	36.41275118	0				-372.6256561	0.9230400372	-2503.53285292211	
372.5456561	96	4	0	1	0.9230080927	98.70368111	1.296318891	0				63.58724882	36.41275118	0				-372.5456561	0.9230080927	-2505.15566586072	
372.4656561	96	4	0	1	0.9229761689	98.70489571	1.295104289	0				63.58724882	36.41275118	0				-372.4656561	0.9229761689	-2506.7845165949	
372.3856561	96	4	0	1	0.9229442659	98.70610961	1.293890392	0				63.58724882	36.41275118	0				-372.3856561	0.9229442659	-2508.41547663192	
372.3056561	96	4	0	1	0.9229123836	98.7073228	1.292677199	0				63.58724882	36.41275118	0				-372.3056561	0.9229123836	-2510.04462772777	
372.2256561	96	4	0	1	0.922880522	98.70853529	1.29146471	0				63.58724882	36.41275118	0				-372.2256561	0.922880522	-2511.67194844747	
372.1456561	96	4	0	1	0.922848681	98.70974707	1.290252926	0				63.58724882	36.41275118	0				-372.1456561	0.922848681	-2513.30534392485	
372.0656561	96	4	0	1	0.9228168608	98.71095816	1.289041845	0				63.58724882	36.41275118	0				-372.0656561	0.9228168608	-2514.94480290542	
371.9856561	96	4	0	1	0.9227850613	98.71216853	1.287831467	0				63.58724882	36.41275118	0				-371.9856561	0.9227850613	-2516.57848568374	
371.9056561	96	4	0	1	0.9227532824	98.71337821	1.286621794	0				63.58724882	36.41275118	0				-371.9056561	0.9227532824	-2518.21430259166	
371.8256561	96	4	0	1	0.9227215242	98.71458718	1.285412824	0				63.58724882	36.41275118	0				-371.8256561	0.9227215242	-2519.85223718349	
371.7456561	96	4	0	1	0.9226897866	98.71579544	1.284204557	0				63.58724882	36.41275118	0				-371.7456561	0.9226897866	-2521.49231423833	
371.6656561	96	4	0	1	0.9226580697	98.71700301	1.282996993	0				63.58724882	36.41275118	0				-371.6656561	0.9226580697	-2523.13850132347	
371.5856561	96	4	0	1	0.9226263735	98.71820987	1.281790132	0				63.58724882	36.41275118	0				-371.5856561	0.9226263735	-2524.77886075994	
371.5056561	96	4	0	1	0.9225946978	98.71941603	1.280583974	0				63.58724882	36.41275118	0				-371.5056561	0.9225946978	-2526.42137521173	
371.4256561	96	4	0	1	0.9225630428	98.72062148	1.279378519	0				63.58724882	36.41275118	0				-371.4256561	0.9225630428	-2528.07400669432	
371.3456561	96	4	0	1	0.9225314085	98.72182623	1.278173767	0				63.58724882	36.41275118	0				-371.3456561	0.9225314085	-2529.72079188561	
371.2656561	96	4	0	1	0.9224997947	98.72303028	1.276969717	0				63.58724882	36.41275118	0				-371.2656561	0.9224997947	-2531.36974477418	
371.1856561	96	4	0	1	0.9224682016	98.72423363	1.275766369	0				63.58724882	36.41275118	0				-371.1856561	0.9224682016	-2533.02082784075	
371.1056561	96	4	0	1	0.922436629	98.72543628	1.274563723	0				63.58724882	36.41275118	0				-371.1056561	0.922436629	-2534.67006648758	
371.0256561	96	4	0	1	0.922405077	98.72663822	1.27336178	0				63.58724882	36.41275118	0				-371.0256561	0.922405077	-2536.32949537552	
370.9456561	96	4	0	1	0.9223735457	98.72783946	1.272160539	0				63.58724882	36.41275118	0				-370.9456561	0.9223735457	-2537.98705686215	
370.8656561	96	4	0	1	0.9223420349	98.72904	1.270959999	0				63.58724882	36.41275118	0				-370.8656561	0.9223420349	-2539.63873458395	
370.7856561	96	4	0	1	0.9223105446	98.73023984	1.269760161	0				63.58724882	36.41275118	0				-370.7856561	0.9223105446	-2541.29660510823	
370.7056561	96	4	0	1	0.9222790749	98.73143898	1.268561024	0				63.58724882	36.41275118	0				-370.7056561	0.9222790749	-2542.96067792698	
370.6256561	96	4	0	1	0.9222476258	98.73263741	1.267362589	0				63.58724882	36.41275118	0				-370.6256561	0.9222476258	-2544.62287924821	
370.5456561	96	4	0	1	0.9222161972	98.73383514	1.266164855	0				63.58724882	36.41275118	0				-370.5456561	0.9222161972	-2546.28726557909	
370.4656561	96	4	0	1	0.9221847892	98.73503218	1.264967822	0				63.58724882	36.41275118	0				-370.4656561	0.9221847892	-2547.95381999714	
370.3856561	96	4	0	1	0.9221534017	98.73622851	1.26377149	0				63.58724882	36.41275118	0				-370.3856561	0.9221534017	-2549.61849983796	
370.3056561	96	4	0	1	0.9221220347	98.73742414	1.262575859	0				63.58724882	36.41275118	0				-370.3056561	0.9221220347	-2551.2853563057	
370.2256561	96	4	0	1	0.9220906882	98.73861907	1.261380929	0				63.58724882	36.41275118	0				-370.2256561	0.9220906882	-2552.95439367485	
370.1456561	96	4	0	1	0.9220593622	98.7398133	1.260186699	0				63.58724882	36.41275118	0				-370.1456561	0.9220593622	-2554.62561622391	
370.0656561	96	4	0	1	0.9220280567	98.74100683	1.25899317	0				63.58724882	36.41275118	0				-370.0656561	0.9220280567	-2556.30311778132	
369.9856561	96	4	0	1	0.9219967718	98.74219966	1.257800341	0				63.58724882	36.41275118	0				-369.9856561	0.9219967718	-2557.97871823181	
369.9056561	96	4	0	1	0.9219655073	98.74339179	1.256608212	0				63.58724882	36.41275118	0				-369.9056561	0.9219655073	-2559.64833771244	
369.8256561	96	4	0	1	0.9219342632	98.74458322	1.255416783	0				63.58724882	36.41275118	0				-369.8256561	0.9219342632	-2561.32834940769	
369.7456561	96	4	0	1	0.9219030397	98.74577395	1.254226054	0				63.58724882	36.41275118	0				-369.7456561	0.9219030397	-2563.01054633884	
369.6656561	96	4	0	1	0.9218718366	98.74696398	1.253036024	0				63.58724882	36.41275118	0				-369.6656561	0.9218718366	-2564.69085949689	
369.5856561	96	4	0	1	0.921840654	98.74815331	1.251846695	0				63.58724882	36.41275118	0				-369.5856561	0.921840654	-2566.37336653159	
369.5056561	96	4	0	1	0.9218094918	98.74934194	1.250658064	0				63.58724882	36.41275118	0				-369.5056561	0.9218094918	-2568.05396614113	
369.4256561	96	4	0	1	0.92177835	98.75052987	1.249470133	0				63.58724882	36.41275118	0				-369.4256561	0.92177835	-2569.74090094045	
369.3456561	96	4	0	1	0.9217472287	98.7517171	1.248282901	0				63.58724882	36.41275118	0				-369.3456561	0.9217472287	-2571.43004260617	
369.2656561	96	4	0	1	0.9217161278	98.75290363	1.247096369	0				63.58724882	36.41275118	0				-369.2656561	0.9217161278	-2573.11727368597	
369.1856561	96	4	0	1	0.9216850473	98.75408947	1.245910535	0				63.58724882	36.41275118	0				-369.1856561	0.9216850473	-2574.80672036306	
369.1056561	96	4	0	1	0.9216539872	98.7552746	1.2447254	0				63.58724882	36.41275118	0				-369.1056561	0.9216539872	-2576.50254143052	
369.0256561	96	4	0	1	0.9216229476	98.75645904	1.243540963	0				63.58724882	36.41275118	0				-369.0256561	0.9216229476	-2578.19642694275	
368.9456561	96	4	0	1	0.9215919283	98.75764277	1.242357225	0				63.58724882	36.41275118	0				-368.9456561	0.9215919283	-2579.88839765846	
368.8656561	96	4	0	1	0.9215609294	98.75882581	1.241174186	0				63.58724882	36.41275118	0				-368.8656561	0.9215609294	-2581.58675047921	
368.7856561	96	4	0	1	0.9215299509	98.76000816	1.239991844	0				63.58724882	36.41275118	0				-368.7856561	0.9215299509	-2583.28316451017	
368.7056561	96	4	0	1	0.9214989927	98.7611898	1.238810201	0				63.58724882	36.41275118	0				-368.7056561	0.9214989927	-2584.98600233622	
368.6256561	96	4	0	1	0.921468055	98.76237074	1.237629255	0				63.58724882	36.41275118	0				-368.6256561	0.921468055	-2586.68687720933	
368.5456561	96	4	0	1	0.9214371375	98.76355099	1.236449008	0				63.58724882	36.41275118	0				-368.5456561	0.9214371375	-2588.39002490935	
368.4656561	96	4	0	1	0.9214062405	98.76473054	1.235269458	0				63.58724882	36.41275118	0				-368.4656561	0.9214062405	-2590.09538375498	
368.3856561	96	4	0	1	0.9213753637	98.76590939	1.234090605	0				63.58724882	36.41275118	0				-368.3856561	0.9213753637	-2591.79882047127	
368.3056561	96	4	0	1	0.9213445073	98.76708755	1.23291245	0				63.58724882	36.41275118	0				-368.3056561	0.9213445073	-2593.50868659872	
368.2256561	96	4	0	1	0.9213136712	98.76826501	1.231734992	0				63.58724882	36.41275118	0				-368.2256561	0.9213136712	-2595.22082139533	
368.1456561	96	4	0	1	0.9212828555	98.76944177	1.230558232	0				63.58724882	36.41275118	0				-368.1456561	0.9212828555	-2596.93098654446	
368.0656561	96	4	0	1	0.92125206	98.77061783	1.229382168	0				63.58724882	36.41275118	0				-368.0656561	0.92125206	-2598.64342931167	
367.9856561	96	4	0	1	0.9212212849	98.7717932	1.228206801	0				63.58724882	36.41275118	0				-367.9856561	0.9212212849	-2600.36234141644	
367.9056561	96	4	0	1	0.9211905301	98.77296787	1.227032131	0				63.58724882	36.41275118	0				-367.9056561	0.9211905301	-2602.07506553306	
367.8256561	96	4	0	1	0.9211597955	98.77414184	1.225858157	0				63.58724882	36.41275118	0				-367.8256561	0.9211597955	-2603.79005846068	
367.7456561	96	4	0	1	0.9211290812	98.77531512	1.22468488	0				63.58724882	36.41275118	0				-367.7456561	0.9211290812	-2605.51155087148	
367.6656561	96	4	0	1	0.9210983872	98.7764877	1.223512299	0				63.58724882	36.41275118	0				-367.6656561	0.9210983872	-2607.23532111748	
367.5856561	96	4	0	1	0.9210677135	98.77765959	1.222340414	0				63.58724882	36.41275118	0				-367.5856561	0.9210677135	-2608.95711392537	
367.5056561	96	4	0	1	0.92103706	98.77883077	1.221169225	0				63.58724882	36.41275118	0				-367.5056561	0.92103706	-2610.68119360513	
367.4256561	96	4	0	1	0.9210064268	98.78000127	1.219998732	0				63.58724882	36.41275118	0				-367.4256561	0.9210064268	-2612.40754217351	
367.3456561	96	4	0	1	0.9209758138	98.78117106	1.218828935	0				63.58724882	36.41275118	0				-367.3456561	0.9209758138	-2614.13618668308	
367.2656561	96	4	0	1	0.9209452211	98.78234017	1.217659833	0				63.58724882	36.41275118	0				-367.2656561	0.9209452211	-2615.86282674399	
367.1856561	96	4	0	1	0.9209146485	98.78350857	1.216491427	0				63.58724882	36.41275118	0				-367.1856561	0.9209146485	-2617.59177183859	
367.1056561	96	4	0	1	0.9208840962	98.78467628	1.215323716	0				63.58724882	36.41275118	0				-367.1056561	0.9208840962	-2619.33156868744	
367.0256561	96	4	0	1	0.9208535642	98.7858433	1.214156701	0				63.58724882	36.41275118	0				-367.0256561	0.9208535642	-2621.06508093479	
366.9456561	96	4	0	1	0.9208230523	98.78700962	1.21299038	0				63.58724882	36.41275118	0				-366.9456561	0.9208230523	-2622.79660686851	
366.8656561	96	4	0	1	0.9207925606	98.78817525	1.211824754	0				63.58724882	36.41275118	0				-366.8656561	0.9207925606	-2624.53472149379	
366.7856561	96	4	0	1	0.9207620891	98.78934018	1.210659823	0				63.58724882	36.41275118	0				-366.7856561	0.9207620891	-2626.27514132184	
366.7056561	96	4	0	1	0.9207316378	98.79050441	1.209495587	0				63.58724882	36.41275118	0				-366.7056561	0.9207316378	-2628.01787095123	
366.6256561	96	4	0	1	0.9207012067	98.79166796	1.208332045	0				63.58724882	36.41275118	0				-366.6256561	0.9207012067	-2629.76291498122	
366.5456561	96	4	0	1	0.9206707958	98.7928308	1.207169197	0				63.58724882	36.41275118	0				-366.5456561	0.9206707958	-2631.50594426198	
366.4656561	96	4	0	1	0.920640405	98.79399296	1.206007044	0				63.58724882	36.41275118	0				-366.4656561	0.920640405	-2633.24695765336	
366.3856561	96	4	0	1	0.9206100343	98.79515442	1.204845585	0				63.58724882	36.41275118	0				-366.3856561	0.9206100343	-2634.99462154445	
366.3056561	96	4	0	1	0.9205796838	98.79631518	1.203684819	0				63.58724882	36.41275118	0				-366.3056561	0.9205796838	-2636.74894630566	
366.2256561	96	4	0	1	0.9205493535	98.79747525	1.202524748	0				63.58724882	36.41275118	0				-366.2256561	0.9205493535	-2638.50125176158	
366.1456561	96	4	0	1	0.9205190433	98.79863463	1.20136537	0				63.58724882	36.41275118	0				-366.1456561	0.9205190433	-2640.25153677521	
366.0656561	96	4	0	1	0.9204887532	98.79979331	1.200206685	0				63.58724882	36.41275118	0				-366.0656561	0.9204887532	-2642.00414548159	
365.9856561	96	4	0	1	0.9204584832	98.80095131	1.199048694	0				63.58724882	36.41275118	0				-365.9856561	0.9204584832	-2643.75908251121	
365.9056561	96	4	0	1	0.9204282333	98.8021086	1.197891396	0				63.58724882	36.41275118	0				-365.9056561	0.9204282333	-2645.52073256602	
365.8256561	96	4	0	1	0.9203980036	98.80326521	1.196734792	0				63.58724882	36.41275118	0				-365.8256561	0.9203980036	-2647.28033435839	
365.7456561	96	4	0	1	0.9203677939	98.80442112	1.19557888	0				63.58724882	36.41275118	0				-365.7456561	0.9203677939	-2649.03791002104	
365.6656561	96	4	0	1	0.9203376043	98.80557634	1.194423661	0				63.58724882	36.41275118	0				-365.6656561	0.9203376043	-2650.80220689081	
365.5856561	96	4	0	1	0.9203074348	98.80673087	1.193269134	0				63.58724882	36.41275118	0				-365.5856561	0.9203074348	-2652.56885541994	
365.5056561	96	4	0	1	0.9202772854	98.8078847	1.192115301	0				63.58724882	36.41275118	0				-365.5056561	0.9202772854	-2654.3378603153	
365.4256561	96	4	0	1	0.9202471561	98.80903784	1.190962159	0				63.58724882	36.41275118	0				-365.4256561	0.9202471561	-2656.10481111225	
365.3456561	96	4	0	1	0.9202170468	98.81019029	1.18980971	0				63.58724882	36.41275118	0				-365.3456561	0.9202170468	-2657.86970662944	
365.2656561	96	4	0	1	0.9201869575	98.81134205	1.188657953	0				63.58724882	36.41275118	0				-365.2656561	0.9201869575	-2659.64137607803	
365.1856561	96	4	0	1	0.9201568883	98.81249311	1.187506888	0				63.58724882	36.41275118	0				-365.1856561	0.9201568883	-2661.41539721181	
365.1056561	96	4	0	1	0.9201268391	98.81364348	1.186356515	0				63.58724882	36.41275118	0				-365.1056561	0.9201268391	-2663.19179834504	
365.0256561	96	4	0	1	0.92009681	98.81479317	1.185206834	0				63.58724882	36.41275118	0				-365.0256561	0.92009681	-2664.97056058134	
364.9456561	96	4	0	1	0.9200668009	98.81594216	1.184057844	0				63.58724882	36.41275118	0				-364.9456561	0.9200668009	-2666.74726171121	
364.8656561	96	4	0	1	0.9200368118	98.81709045	1.182909545	0				63.58724882	36.41275118	0				-364.8656561	0.9200368118	-2668.52633342999	
364.7856561	96	4	0	1	0.9200068427	98.81823806	1.181761938	0				63.58724882	36.41275118	0				-364.7856561	0.9200068427	-2670.30778048834	
364.7056561	96	4	0	1	0.9199768936	98.81938498	1.180615022	0				63.58724882	36.41275118	0				-364.7056561	0.9199768936	-2672.09160763672	
364.6256561	96	4	0	1	0.9199469645	98.8205312	1.179468797	0				63.58724882	36.41275118	0				-364.6256561	0.9199469645	-2673.8733451888	
364.5456561	96	4	0	1	0.9199170553	98.82167674	1.178323263	0				63.58724882	36.41275118	0				-364.5456561	0.9199170553	-2675.66195284205	
364.4656561	96	4	0	1	0.9198871662	98.82282158	1.177178419	0				63.58724882	36.41275118	0				-364.4656561	0.9198871662	-2677.4529309914	
364.3856561	96	4	0	1	0.919857297	98.82396573	1.176034266	0				63.58724882	36.41275118	0				-364.3856561	0.919857297	-2679.24183989754	
364.3056561	96	4	0	1	0.9198274478	98.8251092	1.174890804	0				63.58724882	36.41275118	0				-364.3056561	0.9198274478	-2681.03312886928	
364.2256561	96	4	0	1	0.9197976185	98.82625197	1.173748032	0				63.58724882	36.41275118	0				-364.2256561	0.9197976185	-2682.82682671544	
364.1456561	96	4	0	1	0.9197678092	98.82739405	1.17260595	0				63.58724882	36.41275118	0				-364.1456561	0.9197678092	-2684.62742474251	
364.0656561	96	4	0	1	0.9197380199	98.82853544	1.171464558	0				63.58724882	36.41275118	0				-364.0656561	0.9197380199	-2686.42140819255	
363.9856561	96	4	0	1	0.9197082504	98.82967614	1.170323856	0				63.58724882	36.41275118	0				-363.9856561	0.9197082504	-2688.21781502658	
363.9056561	96	4	0	1	0.9196785009	98.83081616	1.169183844	0				63.58724882	36.41275118	0				-363.9056561	0.9196785009	-2690.02113044876	
363.8256561	96	4	0	1	0.9196487713	98.83195548	1.168044521	0				63.58724882	36.41275118	0				-363.8256561	0.9196487713	-2691.82687905349	
363.7456561	96	4	0	1	0.9196190617	98.83309411	1.166905888	0				63.58724882	36.41275118	0				-363.7456561	0.9196190617	-2693.63050058286	
363.6656561	96	4	0	1	0.9195893719	98.83423206	1.165767944	0				63.58724882	36.41275118	0				-363.6656561	0.9195893719	-2695.43201809673	
363.5856561	96	4	0	1	0.919559702	98.83536931	1.16463069	0				63.58724882	36.41275118	0				-363.5856561	0.919559702	-2697.24048780821	
363.5056561	96	4	0	1	0.919530052	98.83650588	1.163494124	0				63.58724882	36.41275118	0				-363.5056561	0.919530052	-2699.0513858952	
363.4256561	96	4	0	1	0.9195004219	98.83764175	1.162358247	0				63.58724882	36.41275118	0				-363.4256561	0.9195004219	-2700.86471725214	
363.3456561	96	4	0	1	0.9194708117	98.83877694	1.161223059	0				63.58724882	36.41275118	0				-363.3456561	0.9194708117	-2702.67591536692	
363.2656561	96	4	0	1	0.9194412213	98.83991144	1.16008856	0				63.58724882	36.41275118	0				-363.2656561	0.9194412213	-2704.48955655539	
363.1856561	96	4	0	1	0.9194116508	98.84104525	1.158954749	0				63.58724882	36.41275118	0				-363.1856561	0.9194116508	-2706.31020490887	
363.1056561	96	4	0	1	0.9193821002	98.84217837	1.157821627	0				63.58724882	36.41275118	0				-363.1056561	0.9193821002	-2708.12871631521	
363.0256561	96	4	0	1	0.9193525694	98.84331081	1.156689193	0				63.58724882	36.41275118	0				-363.0256561	0.9193525694	-2709.94508954892	
362.9456561	96	4	0	1	0.9193230584	98.84444255	1.155557446	0				63.58724882	36.41275118	0				-362.9456561	0.9193230584	-2711.76850318343	
362.8656561	96	4	0	1	0.9192935673	98.84557361	1.154426388	0				63.58724882	36.41275118	0				-362.8656561	0.9192935673	-2713.58975148287	
362.7856561	96	4	0	1	0.9192640959	98.84670398	1.153296018	0				63.58724882	36.41275118	0				-362.7856561	0.9192640959	-2715.41808718468	
362.7056561	96	4	0	1	0.9192346445	98.84783366	1.152166335	0				63.58724882	36.41275118	0				-362.7056561	0.9192346445	-2717.24885099297	
362.6256561	96	4	0	1	0.9192052128	98.84896266	1.15103734	0				63.58724882	36.41275118	0				-362.6256561	0.9192052128	-2719.07286826336	
362.5456561	96	4	0	1	0.9191758009	98.85009097	1.149909032	0				63.58724882	36.41275118	0				-362.5456561	0.9191758009	-2720.90395687217	
362.4656561	96	4	0	1	0.9191464088	98.85121859	1.148781411	0				63.58724882	36.41275118	0				-362.4656561	0.9191464088	-2722.73751334007	
362.3856561	96	4	0	1	0.9191170365	98.85234552	1.147654478	0				63.58724882	36.41275118	0				-362.3856561	0.9191170365	-2724.57354265635	
362.3056561	96	4	0	1	0.919087684	98.85347177	1.146528231	0				63.58724882	36.41275118	0				-362.3056561	0.919087684	-2726.40739776305	
362.2256561	96	4	0	1	0.9190583512	98.85459733	1.145402671	0				63.58724882	36.41275118	0				-362.2256561	0.9190583512	-2728.24373571817	
362.1456561	96	4	0	1	0.9190290382	98.8557222	1.144277798	0				63.58724882	36.41275118	0				-362.1456561	0.9190290382	-2730.08720110306	
362.0656561	96	4	0	1	0.918999745	98.85684639	1.143153612	0				63.58724882	36.41275118	0				-362.0656561	0.918999745	-2731.92848847372	
361.9856561	96	4	0	1	0.9189704715	98.85796989	1.142030112	0				63.58724882	36.41275118	0				-361.9856561	0.9189704715	-2733.77227381416	
361.9056561	96	4	0	1	0.9189412178	98.8590927	1.140907298	0				63.58724882	36.41275118	0				-361.9056561	0.9189412178	-2735.61853695889	
361.8256561	96	4	0	1	0.9189119838	98.86021483	1.13978517	0				63.58724882	36.41275118	0				-361.8256561	0.9189119838	-2737.46730819685	
361.7456561	96	4	0	1	0.9188827696	98.86133627	1.138663728	0				63.58724882	36.41275118	0				-361.7456561	0.9188827696	-2739.31387108187	
361.6656561	96	4	0	1	0.918853575	98.86245703	1.137542972	0				63.58724882	36.41275118	0				-361.6656561	0.918853575	-2741.16295220006	
361.5856561	96	4	0	1	0.9188244002	98.8635771	1.136422902	0				63.58724882	36.41275118	0				-361.5856561	0.9188244002	-2743.01921485558	
361.5056561	96	4	0	1	0.9187952451	98.86469648	1.135303517	0				63.58724882	36.41275118	0				-361.5056561	0.9187952451	-2744.87329067474	
361.4256561	96	4	0	1	0.9187661097	98.86581518	1.134184818	0				63.58724882	36.41275118	0				-361.4256561	0.9187661097	-2746.72515293464	
361.3456561	96	4	0	1	0.9187369939	98.8669332	1.133066803	0				63.58724882	36.41275118	0				-361.3456561	0.9187369939	-2748.5842564846	
361.2656561	96	4	0	1	0.9187078979	98.86805053	1.131949474	0				63.58724882	36.41275118	0				-361.2656561	0.9187078979	-2750.44585279288	
361.1856561	96	4	0	1	0.9186788215	98.86916717	1.130832831	0				63.58724882	36.41275118	0				-361.1856561	0.9186788215	-2752.30999815238	
361.1056561	96	4	0	1	0.9186497649	98.87028313	1.129716871	0				63.58724882	36.41275118	0				-361.1056561	0.9186497649	-2754.1718990994	
361.0256561	96	4	0	1	0.9186207278	98.8713984	1.128601597	0				63.58724882	36.41275118	0				-361.0256561	0.9186207278	-2756.03635939203	
360.9456561	96	4	0	1	0.9185917105	98.87251299	1.127487007	0				63.58724882	36.41275118	0				-360.9456561	0.9185917105	-2757.90330710946	
360.8656561	96	4	0	1	0.9185627127	98.8736269	1.126373102	0				63.58724882	36.41275118	0				-360.8656561	0.9185627127	-2759.77282459094	
360.7856561	96	4	0	1	0.9185337347	98.87474012	1.125259881	0				63.58724882	36.41275118	0				-360.7856561	0.9185337347	-2761.64483962061	
360.7056561	96	4	0	1	0.9185047762	98.87585266	1.124147344	0				63.58724882	36.41275118	0				-360.7056561	0.9185047762	-2763.51465522951	
360.6256561	96	4	0	1	0.9184758374	98.87696451	1.123035491	0				63.58724882	36.41275118	0				-360.6256561	0.9184758374	-2765.39176471234	
360.5456561	96	4	0	1	0.9184469182	98.87807568	1.121924321	0				63.58724882	36.41275118	0				-360.5456561	0.9184469182	-2767.27143897451	
