T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
522.8070631	95	5	0	1	1	94.99999983	5.000000169	0							-522.8070631	1	NaN	
520.2470631	95	5	0	1	1	94.99999983	5.000000172	0							-520.2470631	1	NaN	
517.6870631	95	5	0	1	1	94.99999982	5.000000176	0							-517.6870631	1	NaN	
515.1270631	95	5	0	1	1	94.99999982	5.000000179	0							-515.1270631	1	NaN	
512.5670631	95	5	0	1	1	94.99999982	5.000000183	0							-512.5670631	1	NaN	
510.0070631	95	5	0	1	1	94.99999981	5.000000187	0							-510.0070631	1	NaN	
507.4470631	95	5	0	1	1	94.99999981	5.00000019	0							-507.4470631	1	NaN	
504.8870631	95	5	0	1	1	94.99999981	5.000000194	0							-504.8870631	1	NaN	
502.3270631	95	5	0	1	1	94.9999998	5.000000198	0							-502.3270631	1	NaN	
499.7670631	95	5	0	1	1	94.9999998	5.000000202	0							-499.7670631	1	NaN	
497.2070631	95	5	0	1	1	94.99999979	5.000000206	0							-497.2070631	1	NaN	
494.6470631	95	5	0	1	1	94.99999979	5.000000211	0							-494.6470631	1	NaN	
492.0870631	95	5	0	1	1	94.99999978	5.000000215	0							-492.0870631	1	NaN	
489.5270631	95	5	0	1	1	94.99999978	5.00000022	0							-489.5270631	1	NaN	
486.9670631	95	5	0	1	1	94.99999978	5.000000225	0							-486.9670631	1	NaN	
484.4070631	95	5	0	1	1	94.99999977	5.000000229	0							-484.4070631	1	NaN	
481.8470631	95	5	0	1	1	94.99999977	5.000000234	0							-481.8470631	1	NaN	
479.2870631	95	5	0	1	1	94.99999976	5.000000239	0							-479.2870631	1	NaN	
476.7270631	95	5	0	1	1	94.99999976	5.000000245	0							-476.7270631	1	NaN	
474.1670631	95	5	0	1	1	94.99999975	5.00000025	0							-474.1670631	1	NaN	
471.6070631	95	5	0	1	1	94.99999974	5.000000256	0							-471.6070631	1	NaN	
469.0470631	95	5	0	1	1	94.99999974	5.000000261	0							-469.0470631	1	NaN	
466.4870631	95	5	0	1	1	94.99999973	5.000000267	0							-466.4870631	1	NaN	
463.9270631	95	5	0	1	1	94.99999973	5.000000273	0							-463.9270631	1	NaN	
461.3670631	95	5	0	1	1	94.99999972	5.00000028	0							-461.3670631	1	NaN	
458.8070631	95	5	0	1	1	94.99999971	5.000000286	0							-458.8070631	1	NaN	
456.2470631	95	5	0	1	1	94.99999971	5.000000293	0							-456.2470631	1	NaN	
453.6870631	95	5	0	1	1	94.9999997	5.000000299	0							-453.6870631	1	NaN	
451.1270631	95	5	0	1	1	94.99999969	5.000000307	0							-451.1270631	1	NaN	
448.5670631	95	5	0	1	1	94.99999969	5.000000314	0							-448.5670631	1	NaN	
446.0070631	95	5	0	1	1	94.99999968	5.000000321	0							-446.0070631	1	NaN	
443.4470631	95	5	0	1	1	94.99999967	5.000000329	0							-443.4470631	1	NaN	
440.8870631	95	5	0	1	1	94.99999966	5.000000337	0							-440.8870631	1	NaN	
438.3270631	95	5	0	1	1	94.99999965	5.000000345	0							-438.3270631	1	NaN	
435.7670631	95	5	0	1	1	94.99999965	5.000000354	0							-435.7670631	1	NaN	
433.2070631	95	5	0	1	1	94.99999964	5.000000362	0							-433.2070631	1	NaN	
430.6470631	95	5	0	1	1	94.99999963	5.000000372	0							-430.6470631	1	NaN	
428.0870631	95	5	0	1	1	94.99999962	5.000000381	0							-428.0870631	1	NaN	
425.5270631	95	5	0	1	1	94.99999961	5.000000391	0							-425.5270631	1	NaN	
422.9670631	95	5	0	1	1	94.9999996	5.000000401	0							-422.9670631	1	NaN	
420.4070631	95	5	0	1	1	94.99999959	5.000000411	0							-420.4070631	1	NaN	
417.8470631	95	5	0	1	1	94.99999958	5.000000422	0							-417.8470631	1	NaN	
415.2870631	95	5	0	1	1	94.99999957	5.000000433	0							-415.2870631	1	NaN	
412.7270631	95	5	0	1	1	94.99999956	5.000000444	0							-412.7270631	1	NaN	
410.1670631	95	5	0	1	1	94.99999954	5.000000456	0							-410.1670631	1	NaN	
407.6070631	95	5	0	1	1	94.99999953	5.000000468	0							-407.6070631	1	NaN	
405.0470631	95	5	0	1	1	94.99999952	5.000000481	0							-405.0470631	1	NaN	
402.4870631	95	5	0	1	1	94.99999951	5.000000494	0							-402.4870631	1	NaN	
399.9270631	95	5	0	1	1	94.99999949	5.000000508	0							-399.9270631	1	NaN	
397.3670631	95	5	0	1	1	94.99999948	5.000000522	0							-397.3670631	1	NaN	
394.8070631	95	5	0	1	1	94.99999946	5.000000537	0							-394.8070631	1	NaN	
392.2470631	95	5	0	1	1	94.99999945	5.000000552	0							-392.2470631	1	NaN	
389.6870631	95	5	0	1	1	94.99999943	5.000000568	0							-389.6870631	1	NaN	
387.1270631	95	5	0	1	1	94.99999942	5.000000584	0							-387.1270631	1	NaN	
384.5670631	95	5	0	1	1	94.9999994	5.000000601	0							-384.5670631	1	NaN	
382.0070631	95	5	0	1	1	94.99999938	5.000000619	0							-382.0070631	1	NaN	
379.4470631	95	5	0	1	1	94.99999936	5.000000638	0							-379.4470631	1	NaN	
376.8870631	95	5	0	1	1	94.99999934	5.000000657	0							-376.8870631	1	NaN	
374.3270631	95	5	0	1	1	94.99999932	5.000000677	0							-374.3270631	1	NaN	
371.7670631	95	5	0	1	1	94.9999993	5.000000698	0							-371.7670631	1	NaN	
369.2070631	95	5	0	1	1	94.99999928	5.000000719	0							-369.2070631	1	NaN	
366.6470631	95	5	0	1	1	94.99999926	5.000000742	0							-366.6470631	1	NaN	
364.0870631	95	5	0	1	1	94.99999923	5.000000766	0							-364.0870631	1	NaN	
361.5270631	95	5	0	1	1	94.99999921	5.00000079	0							-361.5270631	1	NaN	
358.9670631	95	5	0	1	1	94.99999918	5.000000816	0							-358.9670631	1	NaN	
356.4070631	95	5	0	1	1	94.99999916	5.000000843	0							-356.4070631	1	NaN	
353.8470631	95	5	0	1	1	94.99999913	5.000000871	0							-353.8470631	1	NaN	
351.2870631	95	5	0	1	1	94.9999991	5.0000009	0							-351.2870631	1	NaN	
348.7270631	95	5	0	1	1	94.99999907	5.00000093	0							-348.7270631	1	NaN	
346.1670631	95	5	0	1	1	94.99999904	5.000000962	0							-346.1670631	1	NaN	
343.6070631	95	5	0	1	1	94.999999	5.000000996	0							-343.6070631	1	NaN	
341.0470631	95	5	0	1	1	94.99999897	5.000001031	0							-341.0470631	1	NaN	
338.4870631	95	5	0	1	1	94.99999893	5.000001067	0							-338.4870631	1	NaN	
335.9270631	95	5	0	1	1	94.99999889	5.000001106	0							-335.9270631	1	NaN	
333.3670631	95	5	0	1	1	94.99999885	5.000001146	0							-333.3670631	1	NaN	
330.8070631	95	5	0	1	1	94.99999881	5.000001188	0							-330.8070631	1	NaN	
328.2470631	95	5	0	1	1	94.99999877	5.000001233	0							-328.2470631	1	NaN	
325.6870631	95	5	0	1	1	94.99999872	5.00000128	0							-325.6870631	1	NaN	
323.1270631	95	5	0	1	1	94.99999867	5.000001329	0							-323.1270631	1	NaN	
320.5670631	95	5	0	1	1	94.99999862	5.00000138	0							-320.5670631	1	NaN	
318.0070631	95	5	0	1	1	94.99999857	5.000001435	0							-318.0070631	1	NaN	
315.4470631	95	5	0	1	1	94.99999851	5.000001492	0							-315.4470631	1	NaN	
312.8870631	95	5	0	1	1	94.99999845	5.000001553	0							-312.8870631	1	NaN	
310.3270631	95	5	0	1	1	94.99999838	5.000001617	0							-310.3270631	1	NaN	
307.7670631	95	5	0	1	1	94.99999832	5.000001684	0							-307.7670631	1	NaN	
305.2070631	95	5	0	1	1	94.99999824	5.000001755	0							-305.2070631	1	NaN	
302.6470631	95	5	0	1	1	94.99999817	5.000001831	0							-302.6470631	1	NaN	
300.0870631	95	5	0	1	1	94.99999809	5.000001911	0							-300.0870631	1	NaN	
300	95	5	0	1	1	94.99999568	5.000004323	0							-300	1	NaN	
