T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
598.3925726	93	7	0	1	1	93	7	0										-598.3925726	1	NaN	
598.3125726	93	7	0	1	1	93	7	0										-598.3125726	1	NaN	
598.2325726	93	7	0	1	1	93	7	0										-598.2325726	1	NaN	
598.1525726	93	7	0	1	1	93	7	0										-598.1525726	1	NaN	
598.0725726	93	7	0	1	1	93	7	0										-598.0725726	1	NaN	
597.9925726	93	7	0	1	1	93	7	0										-597.9925726	1	NaN	
597.9125726	93	7	0	1	1	93	7	0										-597.9125726	1	NaN	
597.8325726	93	7	0	1	1	93	7	0										-597.8325726	1	NaN	
597.7525726	93	7	0	1	1	93	7	0										-597.7525726	1	NaN	
597.6725726	93	7	0	1	1	93	7	0										-597.6725726	1	NaN	
597.5925726	93	7	0	1	1	93	7	0										-597.5925726	1	NaN	
597.5125726	93	7	0	1	1	93	7	0										-597.5125726	1	NaN	
597.4325726	93	7	0	1	1	93	7	0										-597.4325726	1	NaN	
597.3525726	93	7	0	1	1	93	7	0										-597.3525726	1	NaN	
597.2725726	93	7	0	1	1	93	7	0										-597.2725726	1	NaN	
597.1925726	93	7	0	1	1	93	7	0										-597.1925726	1	NaN	
597.1125726	93	7	0	1	1	93	7	0										-597.1125726	1	NaN	
597.0325726	93	7	0	1	1	93	7	0										-597.0325726	1	NaN	
596.9525726	93	7	0	1	1	93	7	0										-596.9525726	1	NaN	
596.8725726	93	7	0	1	1	93	7	0										-596.8725726	1	NaN	
596.7925726	93	7	0	1	1	93	7	0										-596.7925726	1	NaN	
596.7125726	93	7	0	1	1	93	7	0										-596.7125726	1	NaN	
596.6325726	93	7	0	1	1	93	7	0										-596.6325726	1	NaN	
596.5525726	93	7	0	1	1	93	7	0										-596.5525726	1	NaN	
596.4725726	93	7	0	1	1	93	7	0										-596.4725726	1	NaN	
596.3925726	93	7	0	1	1	93	7	0										-596.3925726	1	NaN	
596.3125726	93	7	0	1	1	93	7	0										-596.3125726	1	NaN	
596.2325726	93	7	0	1	1	93	7	0										-596.2325726	1	NaN	
596.1525726	93	7	0	1	1	93	7	0										-596.1525726	1	NaN	
596.0725726	93	7	0	1	1	93	7	0										-596.0725726	1	NaN	
595.9925726	93	7	0	1	1	93	7	0										-595.9925726	1	NaN	
595.9125726	93	7	0	1	1	93	7	0										-595.9125726	1	NaN	
595.8325726	93	7	0	1	1	93	7	0										-595.8325726	1	NaN	
595.7525726	93	7	0	1	1	93	7	0										-595.7525726	1	NaN	
595.6725726	93	7	0	1	1	93	7	0										-595.6725726	1	NaN	
595.5925726	93	7	0	1	1	93	7	0										-595.5925726	1	NaN	
595.5125726	93	7	0	1	1	93	7	0										-595.5125726	1	NaN	
595.4325726	93	7	0	1	1	93	7	0										-595.4325726	1	NaN	
595.3525726	93	7	0	1	1	93	7	0										-595.3525726	1	NaN	
595.2725726	93	7	0	1	1	93	7	0										-595.2725726	1	NaN	
595.1925726	93	7	0	1	1	93	7	0										-595.1925726	1	NaN	
595.1125726	93	7	0	1	1	93	7	0										-595.1125726	1	NaN	
595.0325726	93	7	0	1	1	93	7	0										-595.0325726	1	NaN	
594.9525726	93	7	0	1	1	93	7	0										-594.9525726	1	NaN	
594.8725726	93	7	0	1	1	93	7	0										-594.8725726	1	NaN	
594.7925726	93	7	0	1	1	93	7	0										-594.7925726	1	NaN	
594.7125726	93	7	0	1	1	93	7	0										-594.7125726	1	NaN	
594.6325726	93	7	0	1	1	93	7	0										-594.6325726	1	NaN	
594.5525726	93	7	0	1	1	93	7	0										-594.5525726	1	NaN	
594.4725726	93	7	0	1	1	93	7	0										-594.4725726	1	NaN	
594.3925726	93	7	0	1	1	93	7	0										-594.3925726	1	NaN	
594.3125726	93	7	0	1	1	93	7	0										-594.3125726	1	NaN	
594.2325726	93	7	0	1	1	93	7	0										-594.2325726	1	NaN	
594.1525726	93	7	0	1	1	93	7	0										-594.1525726	1	NaN	
594.0725726	93	7	0	1	1	93	7	0										-594.0725726	1	NaN	
593.9925726	93	7	0	1	1	93	7	0										-593.9925726	1	NaN	
593.9125726	93	7	0	1	1	93	7	0										-593.9125726	1	NaN	
593.8325726	93	7	0	1	1	93	7	0										-593.8325726	1	NaN	
593.7525726	93	7	0	1	1	93	7	0										-593.7525726	1	NaN	
593.6725726	93	7	0	1	1	93	7	0										-593.6725726	1	NaN	
593.5925726	93	7	0	1	1	93	7	0										-593.5925726	1	NaN	
593.5125726	93	7	0	1	1	93	7	0										-593.5125726	1	NaN	
593.4325726	93	7	0	1	1	93	7	0										-593.4325726	1	NaN	
593.3525726	93	7	0	1	1	93	7	0										-593.3525726	1	NaN	
593.2725726	93	7	0	1	1	93	7	0										-593.2725726	1	NaN	
593.1925726	93	7	0	1	1	93	7	0										-593.1925726	1	NaN	
593.1125726	93	7	0	1	1	93	7	0										-593.1125726	1	NaN	
593.0325726	93	7	0	1	1	93	7	0										-593.0325726	1	NaN	
592.9525726	93	7	0	1	1	93	7	0										-592.9525726	1	NaN	
592.8725726	93	7	0	1	1	93	7	0										-592.8725726	1	NaN	
592.7925726	93	7	0	1	1	93	7	0										-592.7925726	1	NaN	
592.7125726	93	7	0	1	1	93	7	0										-592.7125726	1	NaN	
592.6325726	93	7	0	1	1	93	7	0										-592.6325726	1	NaN	
592.5525726	93	7	0	1	1	93	7	0										-592.5525726	1	NaN	
592.4725726	93	7	0	1	1	93	7	0										-592.4725726	1	NaN	
592.3925726	93	7	0	1	1	93	7	0										-592.3925726	1	NaN	
592.3125726	93	7	0	1	1	93	7	0										-592.3125726	1	NaN	
592.2325726	93	7	0	1	1	93	7	0										-592.2325726	1	NaN	
592.1525726	93	7	0	1	1	93	7	0										-592.1525726	1	NaN	
592.0725726	93	7	0	1	1	93	7	0										-592.0725726	1	NaN	
591.9925726	93	7	0	1	1	93	7	0										-591.9925726	1	NaN	
591.9125726	93	7	0	1	1	93	7	0										-591.9125726	1	NaN	
591.8325726	93	7	0	1	1	93	7	0										-591.8325726	1	NaN	
591.7525726	93	7	0	1	1	93	7	0										-591.7525726	1	NaN	
591.6725726	93	7	0	1	1	93	7	0										-591.6725726	1	NaN	
591.5925726	93	7	0	1	1	93	7	0										-591.5925726	1	NaN	
591.5125726	93	7	0	1	1	93	7	0										-591.5125726	1	NaN	
591.4325726	93	7	0	1	1	93	7	0										-591.4325726	1	NaN	
591.3525726	93	7	0	1	1	93	7	0										-591.3525726	1	NaN	
591.2725726	93	7	0	1	1	93	7	0										-591.2725726	1	NaN	
591.1925726	93	7	0	1	1	93	7	0										-591.1925726	1	NaN	
591.1125726	93	7	0	1	1	93	7	0										-591.1125726	1	NaN	
591.0325726	93	7	0	1	1	93	7	0										-591.0325726	1	NaN	
590.9525726	93	7	0	1	1	93	7	0										-590.9525726	1	NaN	
590.8725726	93	7	0	1	1	93	7	0										-590.8725726	1	NaN	
590.7925726	93	7	0	1	1	93	7	0										-590.7925726	1	NaN	
590.7125726	93	7	0	1	1	93	7	0										-590.7125726	1	NaN	
590.6325726	93	7	0	1	1	93	7	0										-590.6325726	1	NaN	
590.5525726	93	7	0	1	1	93	7	0										-590.5525726	1	NaN	
590.4725726	93	7	0	1	1	93	7	0										-590.4725726	1	NaN	
590.3925726	93	7	0	1	1	93	7	0										-590.3925726	1	NaN	
590.3125726	93	7	0	1	1	93	7	0										-590.3125726	1	NaN	
590.2325726	93	7	0	1	1	93	7	0										-590.2325726	1	NaN	
590.1525726	93	7	0	1	1	93	7	0										-590.1525726	1	NaN	
590.0725726	93	7	0	1	1	93	7	0										-590.0725726	1	NaN	
589.9925726	93	7	0	1	1	93	7	0										-589.9925726	1	NaN	
589.9125726	93	7	0	1	1	93	7	0										-589.9125726	1	NaN	
589.8325726	93	7	0	1	1	93	7	0										-589.8325726	1	NaN	
589.7525726	93	7	0	1	1	93	7	0										-589.7525726	1	NaN	
589.6725726	93	7	0	1	1	93	7	0										-589.6725726	1	NaN	
589.5925726	93	7	0	1	1	93	7	0										-589.5925726	1	NaN	
589.5125726	93	7	0	1	1	93	7	0										-589.5125726	1	NaN	
589.4325726	93	7	0	1	1	93	7	0										-589.4325726	1	NaN	
589.3525726	93	7	0	1	1	93	7	0										-589.3525726	1	NaN	
589.2725726	93	7	0	1	1	93	7	0										-589.2725726	1	NaN	
589.1925726	93	7	0	1	1	93	7	0										-589.1925726	1	NaN	
589.1125726	93	7	0	1	1	93	7	0										-589.1125726	1	NaN	
589.0325726	93	7	0	1	1	93	7	0										-589.0325726	1	NaN	
588.9525726	93	7	0	1	1	93	7	0										-588.9525726	1	NaN	
588.8725726	93	7	0	1	1	93	7	0										-588.8725726	1	NaN	
588.7925726	93	7	0	1	1	93	7	0										-588.7925726	1	NaN	
588.7125726	93	7	0	1	1	93	7	0										-588.7125726	1	NaN	
588.6325726	93	7	0	1	1	93	7	0										-588.6325726	1	NaN	
588.5525726	93	7	0	1	1	93	7	0										-588.5525726	1	NaN	
588.4725726	93	7	0	1	1	93	7	0										-588.4725726	1	NaN	
588.3925726	93	7	0	1	1	93	7	0										-588.3925726	1	NaN	
588.3125726	93	7	0	1	1	93	7	0										-588.3125726	1	NaN	
588.2325726	93	7	0	1	1	93	7	0										-588.2325726	1	NaN	
588.1525726	93	7	0	1	1	93	7	0										-588.1525726	1	NaN	
588.0725726	93	7	0	1	1	93	7	0										-588.0725726	1	NaN	
587.9925726	93	7	0	1	1	93	7	0										-587.9925726	1	NaN	
587.9125726	93	7	0	1	1	93	7	0										-587.9125726	1	NaN	
587.8325726	93	7	0	1	1	93	7	0										-587.8325726	1	NaN	
587.7525726	93	7	0	1	1	93	7	0										-587.7525726	1	NaN	
587.6725726	93	7	0	1	1	93	7	0										-587.6725726	1	NaN	
587.5925726	93	7	0	1	1	93	7	0										-587.5925726	1	NaN	
587.5125726	93	7	0	1	1	93	7	0										-587.5125726	1	NaN	
587.4325726	93	7	0	1	1	93	7	0										-587.4325726	1	NaN	
587.3525726	93	7	0	1	1	93	7	0										-587.3525726	1	NaN	
587.2725726	93	7	0	1	1	93	7	0										-587.2725726	1	NaN	
587.1925726	93	7	0	1	1	93	7	0										-587.1925726	1	NaN	
587.1125726	93	7	0	1	1	93	7	0										-587.1125726	1	NaN	
587.0325726	93	7	0	1	1	93	7	0										-587.0325726	1	NaN	
586.9525726	93	7	0	1	1	93	7	0										-586.9525726	1	NaN	
586.8725726	93	7	0	1	1	93	7	0										-586.8725726	1	NaN	
586.7925726	93	7	0	1	1	93	7	0										-586.7925726	1	NaN	
586.7125726	93	7	0	1	1	93	7	0										-586.7125726	1	NaN	
586.6325726	93	7	0	1	1	93	7	0										-586.6325726	1	NaN	
586.5525726	93	7	0	1	1	93	7	0										-586.5525726	1	NaN	
586.4725726	93	7	0	1	1	93	7	0										-586.4725726	1	NaN	
586.3925726	93	7	0	1	1	93	7	0										-586.3925726	1	NaN	
586.3125726	93	7	0	1	1	93	7	0										-586.3125726	1	NaN	
586.2325726	93	7	0	1	1	93	7	0										-586.2325726	1	NaN	
586.1525726	93	7	0	1	1	93	7	0										-586.1525726	1	NaN	
586.0725726	93	7	0	1	1	93	7	0										-586.0725726	1	NaN	
585.9925726	93	7	0	1	1	93	7	0										-585.9925726	1	NaN	
585.9125726	93	7	0	1	1	93	7	0										-585.9125726	1	NaN	
585.8325726	93	7	0	1	1	93	7	0										-585.8325726	1	NaN	
585.7525726	93	7	0	1	1	93	7	0										-585.7525726	1	NaN	
585.6725726	93	7	0	1	1	93	7	0										-585.6725726	1	NaN	
585.5925726	93	7	0	1	1	93	7	0										-585.5925726	1	NaN	
585.5125726	93	7	0	1	1	93	7	0										-585.5125726	1	NaN	
585.4325726	93	7	0	1	1	93	7	0										-585.4325726	1	NaN	
585.3525726	93	7	0	1	1	93	7	0										-585.3525726	1	NaN	
585.2725726	93	7	0	1	1	93	7	0										-585.2725726	1	NaN	
585.1925726	93	7	0	1	1	93	7	0										-585.1925726	1	NaN	
585.1125726	93	7	0	1	1	93	7	0										-585.1125726	1	NaN	
585.0325726	93	7	0	1	1	93	7	0										-585.0325726	1	NaN	
584.9525726	93	7	0	1	1	93	7	0										-584.9525726	1	NaN	
584.8725726	93	7	0	1	1	93	7	0										-584.8725726	1	NaN	
584.7925726	93	7	0	1	1	93	7	0										-584.7925726	1	NaN	
584.7125726	93	7	0	1	1	93	7	0										-584.7125726	1	NaN	
584.6325726	93	7	0	1	1	93	7	0										-584.6325726	1	NaN	
584.5525726	93	7	0	1	1	93	7	0										-584.5525726	1	NaN	
584.4725726	93	7	0	1	1	93	7	0										-584.4725726	1	NaN	
584.3925726	93	7	0	1	1	93	7	0										-584.3925726	1	NaN	
584.3125726	93	7	0	1	1	93	7	0										-584.3125726	1	NaN	
584.2325726	93	7	0	1	1	93	7	0										-584.2325726	1	NaN	
584.1525726	93	7	0	1	1	93	7	0										-584.1525726	1	NaN	
584.0725726	93	7	0	1	1	93	7	0										-584.0725726	1	NaN	
583.9925726	93	7	0	1	1	93	7	0										-583.9925726	1	NaN	
583.9125726	93	7	0	1	1	93	7	0										-583.9125726	1	NaN	
583.8325726	93	7	0	1	1	93	7	0										-583.8325726	1	NaN	
583.7525726	93	7	0	1	1	93	7	0										-583.7525726	1	NaN	
583.6725726	93	7	0	1	1	93	7	0										-583.6725726	1	NaN	
583.5925726	93	7	0	1	1	93	7	0										-583.5925726	1	NaN	
583.5125726	93	7	0	1	1	93	7	0										-583.5125726	1	NaN	
583.4325726	93	7	0	1	1	93	7	0										-583.4325726	1	NaN	
583.3525726	93	7	0	1	1	93	7	0										-583.3525726	1	NaN	
583.2725726	93	7	0	1	1	93	7	0										-583.2725726	1	NaN	
583.1925726	93	7	0	1	1	93	7	0										-583.1925726	1	NaN	
583.1125726	93	7	0	1	1	93	7	0										-583.1125726	1	NaN	
583.0325726	93	7	0	1	1	93	7	0										-583.0325726	1	NaN	
582.9525726	93	7	0	1	1	93	7	0										-582.9525726	1	NaN	
582.8725726	93	7	0	1	1	93	7	0										-582.8725726	1	NaN	
582.7925726	93	7	0	1	1	93	7	0										-582.7925726	1	NaN	
582.7125726	93	7	0	1	1	93	7	0										-582.7125726	1	NaN	
582.6325726	93	7	0	1	1	93	7	0										-582.6325726	1	NaN	
582.5525726	93	7	0	1	1	93	7	0										-582.5525726	1	NaN	
582.4725726	93	7	0	1	1	93	7	0										-582.4725726	1	NaN	
582.3925726	93	7	0	1	1	93	7	0										-582.3925726	1	NaN	
582.3125726	93	7	0	1	1	93	7	0										-582.3125726	1	NaN	
582.2325726	93	7	0	1	1	93	7	0										-582.2325726	1	NaN	
582.1525726	93	7	0	1	1	93	7	0										-582.1525726	1	NaN	
582.0725726	93	7	0	1	1	93	7	0										-582.0725726	1	NaN	
581.9925726	93	7	0	1	1	93	7	0										-581.9925726	1	NaN	
581.9125726	93	7	0	1	1	93	7	0										-581.9125726	1	NaN	
581.8325726	93	7	0	1	1	93	7	0										-581.8325726	1	NaN	
581.7525726	93	7	0	1	1	93	7	0										-581.7525726	1	NaN	
581.6725726	93	7	0	1	1	93	7	0										-581.6725726	1	NaN	
581.5925726	93	7	0	1	1	93	7	0										-581.5925726	1	NaN	
581.5125726	93	7	0	1	1	93	7	0										-581.5125726	1	NaN	
581.4325726	93	7	0	1	1	93	7	0										-581.4325726	1	NaN	
581.3525726	93	7	0	1	1	93	7	0										-581.3525726	1	NaN	
581.2725726	93	7	0	1	1	93	7	0										-581.2725726	1	NaN	
581.1925726	93	7	0	1	1	93	7	0										-581.1925726	1	NaN	
581.1125726	93	7	0	1	1	93	7	0										-581.1125726	1	NaN	
581.0325726	93	7	0	1	1	93	7	0										-581.0325726	1	NaN	
580.9525726	93	7	0	1	1	93	7	0										-580.9525726	1	NaN	
580.8725726	93	7	0	1	1	93	7	0										-580.8725726	1	NaN	
580.7925726	93	7	0	1	1	93	7	0										-580.7925726	1	NaN	
580.7125726	93	7	0	1	1	93	7	0										-580.7125726	1	NaN	
580.6325726	93	7	0	1	1	93	7	0										-580.6325726	1	NaN	
580.5525726	93	7	0	1	1	93	7	0										-580.5525726	1	NaN	
580.4725726	93	7	0	1	1	93	7	0										-580.4725726	1	NaN	
580.3925726	93	7	0	1	1	93	7	0										-580.3925726	1	NaN	
580.3125726	93	7	0	1	1	93	7	0										-580.3125726	1	NaN	
580.2325726	93	7	0	1	1	93	7	0										-580.2325726	1	NaN	
580.1525726	93	7	0	1	1	93	7	0										-580.1525726	1	NaN	
580.0725726	93	7	0	1	1	93	7	0										-580.0725726	1	NaN	
579.9925726	93	7	0	1	1	93	7	0										-579.9925726	1	NaN	
579.9125726	93	7	0	1	1	93	7	0										-579.9125726	1	NaN	
579.8325726	93	7	0	1	1	93	7	0										-579.8325726	1	NaN	
579.7525726	93	7	0	1	1	93	7	0										-579.7525726	1	NaN	
579.6725726	93	7	0	1	1	93	7	0										-579.6725726	1	NaN	
579.5925726	93	7	0	1	1	93	7	0										-579.5925726	1	NaN	
579.5125726	93	7	0	1	1	93	7	0										-579.5125726	1	NaN	
579.4325726	93	7	0	1	1	93	7	0										-579.4325726	1	NaN	
579.3525726	93	7	0	1	1	93	7	0										-579.3525726	1	NaN	
579.2725726	93	7	0	1	1	93	7	0										-579.2725726	1	NaN	
579.1925726	93	7	0	1	1	93	7	0										-579.1925726	1	NaN	
579.1125726	93	7	0	1	1	93	7	0										-579.1125726	1	NaN	
579.0325726	93	7	0	1	1	93	7	0										-579.0325726	1	NaN	
578.9525726	93	7	0	1	1	93	7	0										-578.9525726	1	NaN	
578.8725726	93	7	0	1	1	93	7	0										-578.8725726	1	NaN	
578.7925726	93	7	0	1	1	93	7	0										-578.7925726	1	NaN	
578.7125726	93	7	0	1	1	93	7	0										-578.7125726	1	NaN	
578.6325726	93	7	0	1	1	93	7	0										-578.6325726	1	NaN	
578.5525726	93	7	0	1	1	93	7	0										-578.5525726	1	NaN	
578.4725726	93	7	0	1	1	93	7	0										-578.4725726	1	NaN	
578.3925726	93	7	0	1	1	93	7	0										-578.3925726	1	NaN	
578.3125726	93	7	0	1	1	93	7	0										-578.3125726	1	NaN	
578.2325726	93	7	0	1	1	93	7	0										-578.2325726	1	NaN	
578.1525726	93	7	0	1	1	93	7	0										-578.1525726	1	NaN	
578.0725726	93	7	0	1	1	93	7	0										-578.0725726	1	NaN	
577.9925726	93	7	0	1	1	93	7	0										-577.9925726	1	NaN	
577.9125726	93	7	0	1	1	93	7	0										-577.9125726	1	NaN	
577.8325726	93	7	0	1	1	93	7	0										-577.8325726	1	NaN	
577.7525726	93	7	0	1	1	93	7	0										-577.7525726	1	NaN	
577.6725726	93	7	0	1	1	93	7	0										-577.6725726	1	NaN	
577.5925726	93	7	0	1	1	93	7	0										-577.5925726	1	NaN	
577.5125726	93	7	0	1	1	93	7	0										-577.5125726	1	NaN	
577.4325726	93	7	0	1	1	93	7	0										-577.4325726	1	NaN	
577.3525726	93	7	0	1	1	93	7	0										-577.3525726	1	NaN	
577.2725726	93	7	0	1	1	93	7	0										-577.2725726	1	NaN	
577.1925726	93	7	0	1	1	93	7	0										-577.1925726	1	NaN	
577.1125726	93	7	0	1	1	93	7	0										-577.1125726	1	NaN	
577.0325726	93	7	0	1	1	93	7	0										-577.0325726	1	NaN	
576.9525726	93	7	0	1	1	93	7	0										-576.9525726	1	NaN	
576.8725726	93	7	0	1	1	93	7	0										-576.8725726	1	NaN	
576.7925726	93	7	0	1	1	93	7	0										-576.7925726	1	NaN	
576.7125726	93	7	0	1	1	93	7	0										-576.7125726	1	NaN	
576.6325726	93	7	0	1	1	93	7	0										-576.6325726	1	NaN	
576.5525726	93	7	0	1	1	93	7	0										-576.5525726	1	NaN	
576.4725726	93	7	0	1	1	93	7	0										-576.4725726	1	NaN	
576.3925726	93	7	0	1	1	93	7	0										-576.3925726	1	NaN	
576.3125726	93	7	0	1	1	93	7	0										-576.3125726	1	NaN	
576.2325726	93	7	0	1	1	93	7	0										-576.2325726	1	NaN	
576.1525726	93	7	0	1	1	93	7	0										-576.1525726	1	NaN	
576.0725726	93	7	0	1	1	93	7	0										-576.0725726	1	NaN	
575.9925726	93	7	0	1	1	93	7	0										-575.9925726	1	NaN	
575.9125726	93	7	0	1	1	93	7	0										-575.9125726	1	NaN	
575.8325726	93	7	0	1	1	93	7	0										-575.8325726	1	NaN	
575.7525726	93	7	0	1	1	93	7	0										-575.7525726	1	NaN	
575.6725726	93	7	0	1	1	93	7	0										-575.6725726	1	NaN	
575.5925726	93	7	0	1	1	93	7	0										-575.5925726	1	NaN	
575.5725726	93	7	0	1	1	93	7	0										-575.5725726	1	NaN	
575.5554556	93	7	0	1	1	93	7	0				63.58724882	36.41275118	0				-575.5554556	1	0	
575.5425726	93	7	0	1	0.9999812947	93.00054966	6.999450339	0				63.58724882	36.41275118	0				-575.5425726	0.9999812947	-689.035332285494	
575.5225726	93	7	0	1	0.9999522882	93.00140268	6.998597318	0				63.58724882	36.41275118	0				-575.5225726	0.9999522882	-689.489537135682	
575.4825726	93	7	0	1	0.9998942724	93.00310872	6.996891279	0				63.58724882	36.41275118	0				-575.4825726	0.9998942724	-689.577764664256	
575.4025726	93	7	0	1	0.9997782965	93.00652004	6.993479963	0				63.58724882	36.41275118	0				-575.4025726	0.9997782965	-690.079562032662	
575.3225726	93	7	0	1	0.999662415	93.00993034	6.990069661	0				63.58724882	36.41275118	0				-575.3225726	0.999662415	-690.854748833867	
575.2425726	93	7	0	1	0.9995466991	93.01333962	6.986660375	0				63.58724882	36.41275118	0				-575.2425726	0.9995466991	-691.220297473169	
575.1625726	93	7	0	1	0.9994309403	93.0167479	6.983252104	0				63.58724882	36.41275118	0				-575.1625726	0.9994309403	-691.274698698848	
575.0825726	93	7	0	1	0.9993152426	93.02015515	6.979844849	0				63.58724882	36.41275118	0				-575.0825726	0.9993152426	-691.640456246575	
575.0025726	93	7	0	1	0.9991996062	93.02356139	6.976438608	0				63.58724882	36.41275118	0				-575.0025726	0.9991996062	-692.006899394055	
574.9225726	93	7	0	1	0.999084031	93.02696662	6.973033382	0				63.58724882	36.41275118	0				-574.9225726	0.999084031	-692.373131816521	
574.8425726	93	7	0	1	0.9989685169	93.03037083	6.96962917	0				63.58724882	36.41275118	0				-574.8425726	0.9989685169	-692.739752723803	
574.7625726	93	7	0	1	0.998853064	93.03377403	6.966225973	0				63.58724882	36.41275118	0				-574.7625726	0.998853064	-693.106761462816	
574.6825726	93	7	0	1	0.9987376722	93.03717621	6.962823791	0				63.58724882	36.41275118	0				-574.6825726	0.9987376722	-693.473558151982	
574.6025726	93	7	0	1	0.9986223414	93.04057738	6.959422623	0				63.58724882	36.41275118	0				-574.6025726	0.9986223414	-693.840442703726	
574.5225726	93	7	0	1	0.9985070716	93.04397753	6.95602247	0				63.58724882	36.41275118	0				-574.5225726	0.9985070716	-694.207715664887	
574.4425726	93	7	0	1	0.9983918628	93.04737667	6.95262333	0				63.58724882	36.41275118	0				-574.4425726	0.9983918628	-694.575377650437	
574.3625726	93	7	0	1	0.998276715	93.05077479	6.949225205	0				63.58724882	36.41275118	0				-574.3625726	0.998276715	-694.942824958987	
574.2825726	93	7	0	1	0.998161628	93.05417191	6.945828094	0				63.58724882	36.41275118	0				-574.2825726	0.998161628	-695.310360049375	
574.2025726	93	7	0	1	0.9980466019	93.057568	6.942431996	0				63.58724882	36.41275118	0				-574.2025726	0.9980466019	-695.678586263071	
574.1225726	93	7	0	1	0.9979316367	93.06096309	6.939036913	0				63.58724882	36.41275118	0				-574.1225726	0.9979316367	-696.04659645596	
574.0425726	93	7	0	1	0.9978167322	93.06435716	6.935642843	0				63.58724882	36.41275118	0				-574.0425726	0.9978167322	-696.414997487905	
573.9625726	93	7	0	1	0.9977018886	93.06775021	6.932249787	0				63.58724882	36.41275118	0				-573.9625726	0.9977018886	-696.783483650881	
573.8825726	93	7	0	1	0.9975871056	93.07114226	6.928857744	0				63.58724882	36.41275118	0				-573.8825726	0.9975871056	-697.151753725555	
573.8025726	93	7	0	1	0.9974723833	93.07453329	6.925466714	0				63.58724882	36.41275118	0				-573.8025726	0.9974723833	-697.520717050901	
573.7225726	93	7	0	1	0.9973577217	93.0779233	6.922076698	0				63.58724882	36.41275118	0				-573.7225726	0.9973577217	-697.88976639781	
573.6425726	93	7	0	1	0.9972431207	93.08131231	6.918687695	0				63.58724882	36.41275118	0				-573.6425726	0.9972431207	-698.258597013824	
573.5625726	93	7	0	1	0.9971285802	93.0847003	6.915299704	0				63.58724882	36.41275118	0				-573.5625726	0.9971285802	-698.62781833019	
573.4825726	93	7	0	1	0.9970141003	93.08808727	6.911912727	0				63.58724882	36.41275118	0				-573.4825726	0.9970141003	-698.997735373761	
573.4025726	93	7	0	1	0.996899681	93.09147324	6.908526763	0				63.58724882	36.41275118	0				-573.4025726	0.996899681	-699.367126300305	
573.3225726	93	7	0	1	0.996785322	93.09485819	6.905141811	0				63.58724882	36.41275118	0				-573.3225726	0.996785322	-699.736909788464	
573.2425726	93	7	0	1	0.9966710236	93.09824213	6.901757872	0				63.58724882	36.41275118	0				-573.2425726	0.9966710236	-700.107082579098	
573.1625726	93	7	0	1	0.9965567855	93.10162505	6.898374946	0				63.58724882	36.41275118	0				-573.1625726	0.9965567855	-700.476728202194	
573.0825726	93	7	0	1	0.9964426077	93.10500697	6.894993032	0				63.58724882	36.41275118	0				-573.0825726	0.9964426077	-700.847071681978	
573.0025726	93	7	0	1	0.9963284903	93.10838787	6.89161213	0				63.58724882	36.41275118	0				-573.0025726	0.9963284903	-701.217806322261	
572.9225726	93	7	0	1	0.9962144332	93.11176776	6.888232241	0				63.58724882	36.41275118	0				-572.9225726	0.9962144332	-701.588626075672	
572.8425726	93	7	0	1	0.9961004364	93.11514664	6.884853363	0				63.58724882	36.41275118	0				-572.8425726	0.9961004364	-701.959221647991	
572.7625726	93	7	0	1	0.9959864997	93.1185245	6.881475498	0				63.58724882	36.41275118	0				-572.7625726	0.9959864997	-702.330210245454	
572.6825726	93	7	0	1	0.9958726233	93.12190136	6.878098644	0				63.58724882	36.41275118	0				-572.6825726	0.9958726233	-702.701589882413	
572.6025726	93	7	0	1	0.995758807	93.1252772	6.874722802	0				63.58724882	36.41275118	0				-572.6025726	0.995758807	-703.072745248852	
572.5225726	93	7	0	1	0.9956450508	93.12865203	6.871347972	0				63.58724882	36.41275118	0				-572.5225726	0.9956450508	-703.443983301938	
572.4425726	93	7	0	1	0.9955313546	93.13202585	6.867974154	0				63.58724882	36.41275118	0				-572.4425726	0.9955313546	-703.815614258999	
572.3625726	93	7	0	1	0.9954177185	93.13539865	6.864601347	0				63.58724882	36.41275118	0				-572.3625726	0.9954177185	-704.187947688737	
572.2825726	93	7	0	1	0.9953041425	93.13877045	6.861229551	0				63.58724882	36.41275118	0				-572.2825726	0.9953041425	-704.559743529061	
572.2025726	93	7	0	1	0.9951906263	93.14214123	6.857858767	0				63.58724882	36.41275118	0				-572.2025726	0.9951906263	-704.931623235832	
572.1225726	93	7	0	1	0.9950771701	93.14551101	6.854488994	0				63.58724882	36.41275118	0				-572.1225726	0.9950771701	-705.304516882096	
572.0425726	93	7	0	1	0.9949637739	93.14887977	6.851120231	0				63.58724882	36.41275118	0				-572.0425726	0.9949637739	-705.676870542088	
571.9625726	93	7	0	1	0.9948504374	93.15224752	6.84775248	0				63.58724882	36.41275118	0				-571.9625726	0.9948504374	-706.049307643589	
