T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
531.7368234	95	1	4	1	0.9504667415	99.95089343	0.0183692208	0.03073734457				5.956407867E-09	0	99.99999999	0	63.38009805	36.61990195				-531.7368234	0.9504667415	-110011.067670889	
531.6568234	95	1	4	1	0.9504660147	99.95096986	0.01834252817	0.03068761344				5.933498696E-09	0	99.99999999	0	63.38009805	36.61990195				-531.6568234	0.9504660147	-110147.426449741	
531.5768234	95	1	4	1	0.9504652889	99.95104619	0.01831586651	0.03063794783				5.910670773E-09	0	99.99999999	0	63.38009805	36.61990195				-531.5768234	0.9504652889	-110291.668271224	
531.4968234	95	1	4	1	0.950464564	99.95112242	0.01828923577	0.03058834769				5.887923837E-09	0	99.99999999	0	63.38009805	36.61990195				-531.4968234	0.950464564	-110428.686216575	
531.4168234	95	1	4	1	0.95046384	99.95119855	0.01826263595	0.03053881294				5.865257626E-09	0	99.99999999	0	63.38009805	36.61990195				-531.4168234	0.95046384	-110573.706169253	
531.3368234	95	1	4	1	0.950463117	99.95127459	0.01823606701	0.03048934353				5.842671877E-09	0	99.99999999	0	63.38009805	36.61990195				-531.3368234	0.950463117	-110711.388090011	
531.2568234	95	1	4	1	0.9504623948	99.95135053	0.01820952893	0.03043993938				5.820166331E-09	0	99.99999999	0	63.38009805	36.61990195				-531.2568234	0.9504623948	-110849.489814625	
531.1768234	95	1	4	1	0.9504616736	99.95142638	0.01818302167	0.03039060044				5.797740728E-09	0	99.99999999	0	63.38009805	36.61990195				-531.1768234	0.9504616736	-110995.577340657	
531.0968234	95	1	4	1	0.9504609533	99.95150213	0.01815654523	0.03034132663				5.775394808E-09	0	99.99999999	0	63.38009805	36.61990195				-531.0968234	0.9504609533	-111126.613968999	
531.0168234	95	1	4	1	0.9504602338	99.95157778	0.01813009956	0.03029211791				5.753128314E-09	0	99.99999999	0	63.38009805	36.61990195				-531.0168234	0.9504602338	-111265.754340859	
530.9368234	95	1	4	1	0.9504595153	99.95165334	0.01810368465	0.03024297419				5.730940989E-09	0	99.99999999	0	63.38009805	36.61990195				-530.9368234	0.9504595153	-111412.94177048	
530.8568234	95	1	4	1	0.9504587977	99.9517288	0.01807730047	0.03019389542				5.708832575E-09	0	99.99999999	0	63.38009805	36.61990195				-530.8568234	0.9504587977	-111560.560293939	
530.7768234	95	1	4	1	0.9504580811	99.95180417	0.01805094699	0.03014488153				5.686802816E-09	0	99.99999999	0	63.38009805	36.61990195				-530.7768234	0.9504580811	-111700.711967667	
530.6968234	95	1	4	1	0.9504573653	99.95187944	0.01802462419	0.03009593247				5.664851458E-09	0	99.99999999	0	63.38009805	36.61990195				-530.6968234	0.9504573653	-111833.456797217	
530.6168234	95	1	4	1	0.9504566504	99.95195462	0.01799833204	0.03004704816				5.642978245E-09	0	99.99999999	0	63.38009805	36.61990195				-530.6168234	0.9504566504	-111982.192575612	
530.5368234	95	1	4	1	0.9504559365	99.9520297	0.01797207051	0.02999822854				5.621182925E-09	0	99.99999999	0	63.38009805	36.61990195				-530.5368234	0.9504559365	-112123.406143804	
530.4568234	95	1	4	1	0.9504552234	99.95210469	0.01794583959	0.02994947354				5.599465244E-09	0	99.99999999	0	63.38009805	36.61990195				-530.4568234	0.9504552234	-112265.055810421	
530.3768234	95	1	4	1	0.9504545113	99.95217958	0.01791963924	0.02990078311				5.57782495E-09	0	99.99999999	0	63.38009805	36.61990195				-530.3768234	0.9504545113	-112406.984041715	
530.2968234	95	1	4	1	0.9504538	99.95225437	0.01789346944	0.02985215718				5.556261791E-09	0	99.99999999	0	63.38009805	36.61990195				-530.2968234	0.9504538	-112549.351671387	
530.2168234	95	1	4	1	0.9504530897	99.95232907	0.01786733016	0.02980359569				5.534775516E-09	0	99.99999999	0	63.38009805	36.61990195				-530.2168234	0.9504530897	-112699.956751246	
530.1368234	95	1	4	1	0.9504523803	99.95240368	0.01784122138	0.02975509857				5.513365877E-09	0	99.99999999	0	63.38009805	36.61990195				-530.1368234	0.9504523803	-112835.05067464	
530.0568234	95	1	4	1	0.9504516717	99.95247819	0.01781514308	0.02970666575				5.492032622E-09	0	99.99999999	0	63.38009805	36.61990195				-530.0568234	0.9504516717	-112978.505540285	
529.9768234	95	1	4	1	0.9504509641	99.95255261	0.01778909521	0.02965829719				5.470775504E-09	0	99.99999999	0	63.38009805	36.61990195				-529.9768234	0.9504509641	-113130.26202641	
529.8968234	95	1	4	1	0.9504502574	99.95262693	0.01776307778	0.0296099928				5.449594275E-09	0	99.99999999	0	63.38009805	36.61990195				-529.8968234	0.9504502574	-113274.428261021	
529.8168234	95	1	4	1	0.9504495516	99.95270116	0.01773709073	0.02956175253				5.428488687E-09	0	99.99999999	0	63.38009805	36.61990195				-529.8168234	0.9504495516	-113410.903665255	
529.7368234	95	1	4	1	0.9504488466	99.95277529	0.01771113406	0.02951357631				5.407458495E-09	0	99.99999999	0	63.38009805	36.61990195				-529.7368234	0.9504488466	-113555.827668875	
529.6568234	95	1	4	1	0.9504481426	99.95284933	0.01768520773	0.02946546409				5.386503452E-09	0	99.99999999	0	63.38009805	36.61990195				-529.6568234	0.9504481426	-113709.140017188	
529.5768234	95	1	4	1	0.9504474395	99.95292327	0.01765931171	0.02941741579				5.365623314E-09	0	99.99999999	0	63.38009805	36.61990195				-529.5768234	0.9504474395	-113846.665492721	
529.4968234	95	1	4	1	0.9504467372	99.95299712	0.017633446	0.02936943135				5.344817836E-09	0	99.99999999	0	63.38009805	36.61990195				-529.4968234	0.9504467372	-113992.706204321	
529.4168234	95	1	4	1	0.9504460359	99.95307088	0.01760761055	0.02932151072				5.324086775E-09	0	99.99999999	0	63.38009805	36.61990195				-529.4168234	0.9504460359	-114139.038540076	
529.3368234	95	1	4	1	0.9504453354	99.95314454	0.01758180534	0.02927365382				5.303429888E-09	0	99.99999999	0	63.38009805	36.61990195				-529.3368234	0.9504453354	-114285.830900534	
529.2568234	95	1	4	1	0.9504446359	99.95321811	0.01755603035	0.02922586059				5.282846933E-09	0	99.99999999	0	63.38009805	36.61990195				-529.2568234	0.9504446359	-114432.917149731	
529.1768234	95	1	4	1	0.9504439372	99.95329158	0.01753028554	0.02917813098				5.262337668E-09	0	99.99999999	0	63.38009805	36.61990195				-529.1768234	0.9504439372	-114580.466995444	
529.0968234	95	1	4	1	0.9504432395	99.95336496	0.01750457091	0.02913046491				5.241901853E-09	0	99.99999999	0	63.38009805	36.61990195				-529.0968234	0.9504432395	-114728.312999424	
529.0168234	95	1	4	1	0.9504425426	99.95343825	0.01747888642	0.02908286232				5.221539247E-09	0	99.99999999	0	63.38009805	36.61990195				-529.0168234	0.9504425426	-114868.356375607	
528.9368234	95	1	4	1	0.9504418466	99.95351144	0.01745323204	0.02903532316				5.201249612E-09	0	99.99999999	0	63.38009805	36.61990195				-528.9368234	0.9504418466	-115016.9893848	
528.8568234	95	1	4	1	0.9504411515	99.95358454	0.01742760775	0.02898784735				5.181032709E-09	0	99.99999999	0	63.38009805	36.61990195				-528.8568234	0.9504411515	-115166.007556062	
528.7768234	95	1	4	1	0.9504404573	99.95365755	0.01740201352	0.02894043484				5.1608883E-09	0	99.99999999	0	63.38009805	36.61990195				-528.7768234	0.9504404573	-115315.412351651	
528.6968234	95	1	4	1	0.950439764	99.95373047	0.01737644933	0.02889308555				5.140816148E-09	0	99.99999999	0	63.38009805	36.61990195				-528.6968234	0.950439764	-115456.852815818	
528.6168234	95	1	4	1	0.9504390715	99.95380329	0.01735091516	0.02884579944				5.120816016E-09	0	99.99999999	0	63.38009805	36.61990195				-528.6168234	0.9504390715	-115607.057131024	
528.5368234	95	1	4	1	0.95043838	99.95387601	0.01732541097	0.02879857643				5.100887669E-09	0	99.99999999	0	63.38009805	36.61990195				-528.5368234	0.95043838	-115757.565627318	
528.4568234	95	1	4	1	0.9504376893	99.95394865	0.01729993675	0.02875141646				5.081030871E-09	0	99.99999999	0	63.38009805	36.61990195				-528.4568234	0.9504376893	-115908.553997212	
528.3768234	95	1	4	1	0.9504369996	99.95402119	0.01727449246	0.02870431947				5.061245389E-09	0	99.99999999	0	63.38009805	36.61990195				-528.3768234	0.9504369996	-116059.848943581	
528.2968234	95	1	4	1	0.9504363107	99.95409364	0.01724907809	0.0286572854				5.041530987E-09	0	99.99999999	0	63.38009805	36.61990195				-528.2968234	0.9504363107	-116203.164149671	
528.2168234	95	1	4	1	0.9504356227	99.95416599	0.0172236936	0.02861031418				5.021887434E-09	0	99.99999999	0	63.38009805	36.61990195				-528.2168234	0.9504356227	-116346.791953172	
528.1368234	95	1	4	1	0.9504349355	99.95423826	0.01719833897	0.02856340575				5.002314497E-09	0	99.99999999	0	63.38009805	36.61990195				-528.1368234	0.9504349355	-116499.322589102	
528.0568234	95	1	4	1	0.9504342493	99.95431043	0.01717301418	0.02851656005				4.982811945E-09	0	100	0	63.38009805	36.61990195				-528.0568234	0.9504342493	-116652.164522641	
527.9768234	95	1	4	1	0.9504335639	99.9543825	0.0171477192	0.02846977701				4.963379546E-09	0	100	0	63.38009805	36.61990195				-527.9768234	0.9504335639	-116796.947310856	
527.8968234	95	1	4	1	0.9504328794	99.95445449	0.017122454	0.02842305658				4.944017069E-09	0	100	0	63.38009805	36.61990195				-527.8968234	0.9504328794	-116950.616540675	
527.8168234	95	1	4	1	0.9504321958	99.95452638	0.01709721856	0.02837639868				4.924724287E-09	0	100	0	63.38009805	36.61990195				-527.8168234	0.9504321958	-117104.690657835	
527.7368234	95	1	4	1	0.9504315131	99.95459818	0.01707201286	0.02832980326				4.905500969E-09	0	100	0	63.38009805	36.61990195				-527.7368234	0.9504315131	-117250.556926354	
527.6568234	95	1	4	1	0.9504308312	99.95466989	0.01704683687	0.02828327026				4.886346887E-09	0	100	0	63.38009805	36.61990195				-527.6568234	0.9504308312	-117405.468377613	
527.5768234	95	1	4	1	0.9504301503	99.95474151	0.01702169056	0.0282367996				4.867261814E-09	0	100	0	63.38009805	36.61990195				-527.5768234	0.9504301503	-117560.698427723	
527.4968234	95	1	4	1	0.9504294702	99.95481303	0.01699657391	0.02819039124				4.848245523E-09	0	100	0	63.38009805	36.61990195				-527.4968234	0.9504294702	-117699.066369743	
527.4168234	95	1	4	1	0.9504287909	99.95488447	0.01697148689	0.0281440451				4.829297788E-09	0	100	0	63.38009805	36.61990195				-527.4168234	0.9504287909	-117855.166194699	
527.3368234	95	1	4	1	0.9504281126	99.95495581	0.01694642949	0.02809776113				4.810418382E-09	0	100	0	63.38009805	36.61990195				-527.3368234	0.9504281126	-118011.588303061	
527.2568234	95	1	4	1	0.9504274351	99.95502706	0.01692140166	0.02805153926				4.791607082E-09	0	100	0	63.38009805	36.61990195				-527.2568234	0.9504274351	-118159.767639212	
527.1768234	95	1	4	1	0.9504267585	99.95509822	0.0168964034	0.02800537943				4.772863663E-09	0	100	0	63.38009805	36.61990195				-527.1768234	0.9504267585	-118308.275630782	
527.0968234	95	1	4	1	0.9504260827	99.95516928	0.01687143466	0.02795928157				4.754187901E-09	0	100	0	63.38009805	36.61990195				-527.0968234	0.9504260827	-118465.996905021	
527.0168234	95	1	4	1	0.9504254079	99.95524026	0.01684649544	0.02791324564				4.735579573E-09	0	100	0	63.38009805	36.61990195				-527.0168234	0.9504254079	-118624.045509821	
526.9368234	95	1	4	1	0.9504247339	99.95531114	0.01682158569	0.02786727155				4.717038458E-09	0	100	0	63.38009805	36.61990195				-526.9368234	0.9504247339	-118764.92936498	
526.8568234	95	1	4	1	0.9504240607	99.95538194	0.01679670541	0.02782135925				4.698564333E-09	0	100	0	63.38009805	36.61990195				-526.8568234	0.9504240607	-118923.871545213	
526.7768234	95	1	4	1	0.9504233885	99.95545264	0.01677185455	0.02777550868				4.680156978E-09	0	100	0	63.38009805	36.61990195				-526.7768234	0.9504233885	-119083.144875857	
526.6968234	95	1	4	1	0.9504227171	99.95552325	0.0167470331	0.02772971978				4.661816173E-09	0	100	0	63.38009805	36.61990195				-526.6968234	0.9504227171	-119234.029319266	
526.6168234	95	1	4	1	0.9504220466	99.95559377	0.01672224104	0.02768399248				4.643541697E-09	0	100	0	63.38009805	36.61990195				-526.6168234	0.9504220466	-119385.251463975	
526.5368234	95	1	4	1	0.9504213769	99.95566419	0.01669747833	0.02763832672				4.625333332E-09	0	100	0	63.38009805	36.61990195				-526.5368234	0.9504213769	-119536.903013077	
526.4568234	95	1	4	1	0.9504207081	99.95573453	0.01667274495	0.02759272245				4.60719086E-09	0	100	0	63.38009805	36.61990195				-526.4568234	0.9504207081	-119697.871681982	
526.3768234	95	1	4	1	0.9504200402	99.95580478	0.01664804088	0.02754717959				4.589114062E-09	0	100	0	63.38009805	36.61990195				-526.3768234	0.9504200402	-119850.273343513	
526.2968234	95	1	4	1	0.9504193731	99.95587494	0.0166233661	0.02750169808				4.571102723E-09	0	100	0	63.38009805	36.61990195				-526.2968234	0.9504193731	-120003.109426772	
526.2168234	95	1	4	1	0.9504187069	99.955945	0.01659872056	0.02745627787				4.553156624E-09	0	100	0	63.38009805	36.61990195				-526.2168234	0.9504187069	-120156.289797967	
526.1368234	95	1	4	1	0.9504180415	99.95601498	0.01657410426	0.02741091889				4.535275552E-09	0	100	0	63.38009805	36.61990195				-526.1368234	0.9504180415	-120309.907927063	
526.0568234	95	1	4	1	0.950417377	99.95608486	0.01654951717	0.02736562109				4.51745929E-09	0	100	0	63.38009805	36.61990195				-526.0568234	0.950417377	-120472.966609774	
525.9768234	95	1	4	1	0.9504167134	99.95615466	0.01652495926	0.02732038439				4.499707624E-09	0	100	0	63.38009805	36.61990195				-525.9768234	0.9504167134	-120627.349528068	
525.8968234	95	1	4	1	0.9504160506	99.95622436	0.0165004305	0.02727520873				4.48202034E-09	0	100	0	63.38009805	36.61990195				-525.8968234	0.9504160506	-120782.17536299	
525.8168234	95	1	4	1	0.9504153887	99.95629398	0.01647593088	0.02723009406				4.464397226E-09	0	100	0	63.38009805	36.61990195				-525.8168234	0.9504153887	-120946.517582732	
525.7368234	95	1	4	1	0.9504147277	99.9563635	0.01645146036	0.02718504032				4.446838068E-09	0	100	0	63.38009805	36.61990195				-525.7368234	0.9504147277	-121102.117264986	
525.6568234	95	1	4	1	0.9504140675	99.95643293	0.01642701892	0.02714004743				4.429342656E-09	0	100	0	63.38009805	36.61990195				-525.6568234	0.9504140675	-121248.95241318	
525.5768234	95	1	4	1	0.9504134081	99.95650228	0.01640260654	0.02709511535				4.411910776E-09	0	100	0	63.38009805	36.61990195				-525.5768234	0.9504134081	-121405.379188459	
525.4968234	95	1	4	1	0.9504127496	99.95657153	0.0163782232	0.027050244				4.394542219E-09	0	100	0	63.38009805	36.61990195				-525.4968234	0.9504127496	-121571.422874803	
525.4168234	95	1	4	1	0.950412092	99.9566407	0.01635386885	0.02700543333				4.377236775E-09	0	100	0	63.38009805	36.61990195				-525.4168234	0.950412092	-121728.635536129	
525.3368234	95	1	4	1	0.9504114352	99.95670977	0.01632954349	0.02696068328				4.359994235E-09	0	100	0	63.38009805	36.61990195				-525.3368234	0.9504114352	-121886.303355961	
525.2568234	95	1	4	1	0.9504107793	99.95677876	0.01630524709	0.02691599377				4.342814389E-09	0	100	0	63.38009805	36.61990195				-525.2568234	0.9504107793	-122044.331928277	
525.1768234	95	1	4	1	0.9504101242	99.95684766	0.01628097962	0.02687136477				4.325697029E-09	0	100	0	63.38009805	36.61990195				-525.1768234	0.9504101242	-122193.462236124	
525.0968234	95	1	4	1	0.9504094699	99.95691646	0.01625674106	0.02682679619				4.308641949E-09	0	100	0	63.38009805	36.61990195				-525.0968234	0.9504094699	-122361.721587454	
525.0168234	95	1	4	1	0.9504088166	99.95698518	0.01623253137	0.02678228798				4.29164894E-09	0	100	0	63.38009805	36.61990195				-525.0168234	0.9504088166	-122520.937250195	
524.9368234	95	1	4	1	0.950408164	99.95705381	0.01620835055	0.02673784008				4.274717798E-09	0	100	0	63.38009805	36.61990195				-524.9368234	0.950408164	-122671.28142498	
524.8568234	95	1	4	1	0.9504075123	99.95712235	0.01618419856	0.02669345242				4.257848315E-09	0	100	0	63.38009805	36.61990195				-524.8568234	0.9504075123	-122840.808272633	
524.7768234	95	1	4	1	0.9504068615	99.9571908	0.01616007537	0.02664912495				4.241040287E-09	0	100	0	63.38009805	36.61990195				-524.7768234	0.9504068615	-123001.323064508	
524.6968234	95	1	4	1	0.9504062115	99.95725916	0.01613598097	0.02660485761				4.22429351E-09	0	100	0	63.38009805	36.61990195				-524.6968234	0.9504062115	-123162.307430595	
524.6168234	95	1	4	1	0.9504055624	99.95732743	0.01611191533	0.02656065033				4.20760778E-09	0	100	0	63.38009805	36.61990195				-524.6168234	0.9504055624	-123323.663998053	
524.5368234	95	1	4	1	0.9504049141	99.95739562	0.01608787841	0.02651650305				4.190982894E-09	0	100	0	63.38009805	36.61990195				-524.5368234	0.9504049141	-123475.939168372	
524.4568234	95	1	4	1	0.9504042666	99.95746371	0.01606387021	0.02647241571				4.174418648E-09	0	100	0	63.38009805	36.61990195				-524.4568234	0.9504042666	-123638.169205241	
524.3768234	95	1	4	1	0.95040362	99.95753172	0.01603989069	0.02642838825				4.157914841E-09	0	100	0	63.38009805	36.61990195				-524.3768234	0.95040362	-123800.775774138	
524.2968234	95	1	4	1	0.9504029742	99.95759964	0.01601593983	0.02638442061				4.141471272E-09	0	100	0	63.38009805	36.61990195				-524.2968234	0.9504029742	-123963.861154758	
524.2168234	95	1	4	1	0.9504023293	99.95766747	0.01599201761	0.02634051273				4.12508774E-09	0	100	0	63.38009805	36.61990195				-524.2168234	0.9504023293	-124127.326039979	
524.1368234	95	1	4	1	0.9504016852	99.95773521	0.01596812399	0.02629666454				4.108764044E-09	0	100	0	63.38009805	36.61990195				-524.1368234	0.9504016852	-124281.593569184	
524.0568234	95	1	4	1	0.9504010419	99.95780287	0.01594425896	0.02625287599				4.092499985E-09	0	100	0	63.38009805	36.61990195				-524.0568234	0.9504010419	-124445.949133693	
523.9768234	95	1	4	1	0.9504003995	99.95787043	0.01592042248	0.02620914701				4.076295364E-09	0	100	0	63.38009805	36.61990195				-523.9768234	0.9504003995	-124610.68864767	
523.8968234	95	1	4	1	0.9503997579	99.95793791	0.01589661454	0.02616547755				4.060149983E-09	0	100	0	63.38009805	36.61990195				-523.8968234	0.9503997579	-124775.916432264	
523.8168234	95	1	4	1	0.9503991172	99.9580053	0.01587283512	0.02612186755				4.044063643E-09	0	100	0	63.38009805	36.61990195				-523.8168234	0.9503991172	-124941.531228733	
523.7368234	95	1	4	1	0.9503984773	99.9580726	0.01584908417	0.02607831693				4.028036149E-09	0	100	0	63.38009805	36.61990195				-523.7368234	0.9503984773	-125097.830487066	
523.6568234	95	1	4	1	0.9503978382	99.95813981	0.01582536169	0.02603482565				4.012067302E-09	0	100	0	63.38009805	36.61990195				-523.6568234	0.9503978382	-125264.353616199	
523.5768234	95	1	4	1	0.9503972	99.95820694	0.01580166765	0.02599139363				3.996156907E-09	0	100	0	63.38009805	36.61990195				-523.5768234	0.9503972	-125431.268319748	
523.4968234	95	1	4	1	0.9503965626	99.95827398	0.01577800201	0.02594802083				3.980304769E-09	0	100	0	63.38009805	36.61990195				-523.4968234	0.9503965626	-125588.796054754	
523.4168234	95	1	4	1	0.950395926	99.95834093	0.01575436477	0.02590470718				3.964510692E-09	0	100	0	63.38009805	36.61990195				-523.4168234	0.950395926	-125756.629821043	
523.3368234	95	1	4	1	0.9503952903	99.95840779	0.01573075588	0.02586145262				3.948774483E-09	0	100	0	63.38009805	36.61990195				-523.3368234	0.9503952903	-125924.859796473	
523.2568234	95	1	4	1	0.9503946554	99.95847457	0.01570717534	0.02581825708				3.933095948E-09	0	100	0	63.38009805	36.61990195				-523.2568234	0.9503946554	-126083.630548611	
523.1768234	95	1	4	1	0.9503940213	99.95854126	0.0156836231	0.02577512052				3.917474894E-09	0	100	0	63.38009805	36.61990195				-523.1768234	0.9503940213	-126252.790486439	
523.0968234	95	1	4	1	0.9503933881	99.95860786	0.01566009916	0.02573204286				3.901911128E-09	0	100	0	63.38009805	36.61990195				-523.0968234	0.9503933881	-126422.351352682	
523.0168234	95	1	4	1	0.9503927557	99.95867437	0.01563660347	0.02568902405				3.886404458E-09	0	100	0	63.38009805	36.61990195				-523.0168234	0.9503927557	-126582.379892762	
522.9368234	95	1	4	1	0.9503921241	99.9587408	0.01561313603	0.02564606402				3.870954693E-09	0	100	0	63.38009805	36.61990195				-522.9368234	0.9503921241	-126752.881771801	
522.8568234	95	1	4	1	0.9503914934	99.95880714	0.01558969681	0.02560316272				3.855561642E-09	0	100	0	63.38009805	36.61990195				-522.8568234	0.9503914934	-126913.697677614	
522.7768234	95	1	4	1	0.9503908634	99.95887339	0.01556628577	0.02556032009				3.840225115E-09	0	100	0	63.38009805	36.61990195				-522.7768234	0.9503908634	-127075.024627143	
522.6968234	95	1	4	1	0.9503902343	99.95893956	0.0155429029	0.02551753607				3.824944923E-09	0	100	0	63.38009805	36.61990195				-522.6968234	0.9503902343	-127256.950582287	
522.6168234	95	1	4	1	0.9503896061	99.95900564	0.01551954817	0.02547481059				3.809720876E-09	0	100	0	63.38009805	36.61990195				-522.6168234	0.9503896061	-127419.048694393	
522.5368234	95	1	4	1	0.9503889786	99.95907163	0.01549622155	0.02543214359				3.794552786E-09	0	100	0	63.38009805	36.61990195				-522.5368234	0.9503889786	-127581.663990519	
522.4568234	95	1	4	1	0.950388352	99.95913754	0.01547292303	0.02538953502				3.779440465E-09	0	100	0	63.38009805	36.61990195				-522.4568234	0.950388352	-127754.8152068	
522.3768234	95	1	4	1	0.9503877262	99.95920336	0.01544965257	0.02534698482				3.764383726E-09	0	100	0	63.38009805	36.61990195				-522.3768234	0.9503877262	-127918.237049903	
522.2968234	95	1	4	1	0.9503871012	99.9592691	0.01542641016	0.02530449292				3.749382381E-09	0	100	0	63.38009805	36.61990195				-522.2968234	0.9503871012	-128082.077521913	
522.2168234	95	1	4	1	0.950386477	99.95933474	0.01540319577	0.02526205926				3.734436245E-09	0	100	0	63.38009805	36.61990195				-522.2168234	0.950386477	-128256.646527832	
522.1368234	95	1	4	1	0.9503858537	99.95940031	0.01538000937	0.02521968379				3.719545133E-09	0	100	0	63.38009805	36.61990195				-522.1368234	0.9503858537	-128421.302677736	
522.0568234	95	1	4	1	0.9503852311	99.95946578	0.01535685094	0.02517736645				3.704708858E-09	0	100	0	63.38009805	36.61990195				-522.0568234	0.9503852311	-128586.488323662	
521.9768234	95	1	4	1	0.9503846094	99.95953117	0.01533372046	0.02513510717				3.689927237E-09	0	100	0	63.38009805	36.61990195				-521.9768234	0.9503846094	-128762.379407086	
521.8968234	95	1	4	1	0.9503839885	99.95959648	0.01531061789	0.02509290589				3.675200085E-09	0	100	0	63.38009805	36.61990195				-521.8968234	0.9503839885	-128938.809197345	
521.8168234	95	1	4	1	0.9503833685	99.95966169	0.01528754323	0.02505076256				3.660527219E-09	0	100	0	63.38009805	36.61990195				-521.8168234	0.9503833685	-129105.222370477	
521.7368234	95	1	4	1	0.9503827492	99.95972683	0.01526449643	0.02500867712				3.645908457E-09	0	100	0	63.38009805	36.61990195				-521.7368234	0.9503827492	-129272.173544272	
521.6568234	95	1	4	1	0.9503821308	99.95979187	0.01524147748	0.0249666495				3.631343615E-09	0	100	0	63.38009805	36.61990195				-521.6568234	0.9503821308	-129449.946647406	
521.5768234	95	1	4	1	0.9503815132	99.95985683	0.01521848636	0.02492467965				3.616832513E-09	0	100	0	63.38009805	36.61990195				-521.5768234	0.9503815132	-129607.211735517	
521.4968234	95	1	4	1	0.9503808963	99.95992171	0.01519552303	0.0248827675				3.602374969E-09	0	100	0	63.38009805	36.61990195				-521.4968234	0.9503808963	-129775.464777399	
521.4168234	95	1	4	1	0.9503802803	99.9599865	0.01517258748	0.024840913				3.587970802E-09	0	100	0	63.38009805	36.61990195				-521.4168234	0.9503802803	-129965.21079821	
521.3368234	95	1	4	1	0.9503796652	99.9600512	0.01514967968	0.02479911609				3.573619833E-09	0	100	0	63.38009805	36.61990195				-521.3368234	0.9503796652	-130134.285255851	
521.2568234	95	1	4	1	0.9503790508	99.96011582	0.01512679961	0.0247573767				3.559321881E-09	0	100	0	63.38009805	36.61990195				-521.2568234	0.9503790508	-130293.270213679	
521.1768234	95	1	4	1	0.9503784372	99.96018036	0.01510394723	0.02471569478				3.545076769E-09	0	100	0	63.38009805	36.61990195				-521.1768234	0.9503784372	-130473.923479909	
521.0968234	95	1	4	1	0.9503778245	99.96024481	0.01508112254	0.02467407027				3.530884316E-09	0	100	0	63.38009805	36.61990195				-521.0968234	0.9503778245	-130644.324757564	
521.0168234	95	1	4	1	0.9503772125	99.96030917	0.01505832549	0.02463250311				3.516744347E-09	0	100	0	63.38009805	36.61990195				-521.0168234	0.9503772125	-130815.283518976	
520.9368234	95	1	4	1	0.9503766014	99.96037345	0.01503555608	0.02459099323				3.502656682E-09	0	100	0	63.38009805	36.61990195				-520.9368234	0.9503766014	-130997.328715367	
520.8568234	95	1	4	1	0.9503759911	99.96043765	0.01501281426	0.02454954059				3.488621145E-09	0	100	0	63.38009805	36.61990195				-520.8568234	0.9503759911	-131158.378033629	
520.7768234	95	1	4	1	0.9503753815	99.96050175	0.01499010003	0.02450814511				3.474637561E-09	0	100	0	63.38009805	36.61990195				-520.7768234	0.9503753815	-131330.685901688	
520.6968234	95	1	4	1	0.9503747728	99.96056578	0.01496741336	0.02446680675				3.460705753E-09	0	100	0	63.38009805	36.61990195				-520.6968234	0.9503747728	-131514.169301519	
520.6168234	95	1	4	1	0.9503741649	99.96062972	0.01494475421	0.02442552544				3.446825546E-09	0	100	0	63.38009805	36.61990195				-520.6168234	0.9503741649	-131687.356975385	
520.5368234	95	1	4	1	0.9503735578	99.96069358	0.01492212258	0.02438430112				3.432996765E-09	0	100	0	63.38009805	36.61990195				-520.5368234	0.9503735578	-131861.00139621	
520.4568234	95	1	4	1	0.9503729515	99.96075735	0.01489951842	0.02434313373				3.419219237E-09	0	100	0	63.38009805	36.61990195				-520.4568234	0.9503729515	-132035.104360772	
520.3768234	95	1	4	1	0.950372346	99.96082104	0.01487694173	0.02430202322				3.405492787E-09	0	100	0	63.38009805	36.61990195				-520.3768234	0.950372346	-132209.667688203	
520.2968234	95	1	4	1	0.9503717413	99.96088464	0.01485439247	0.02426096952				3.391817242E-09	0	100	0	63.38009805	36.61990195				-520.2968234	0.9503717413	-132384.693206729	
520.2168234	95	1	4	1	0.9503711374	99.96094816	0.01483187062	0.02421997258				3.378192431E-09	0	100	0	63.38009805	36.61990195				-520.2168234	0.9503711374	-132560.18274202	
520.1368234	95	1	4	1	0.9503705343	99.96101159	0.01480937615	0.02417903233				3.364618181E-09	0	100	0	63.38009805	36.61990195				-520.1368234	0.9503705343	-132736.138166521	
520.0568234	95	1	4	1	0.950369932	99.96107494	0.01478690905	0.02413814872				3.35109432E-09	0	100	0	63.38009805	36.61990195				-520.0568234	0.950369932	-132912.561337896	
519.9768234	95	1	4	1	0.9503693305	99.96113821	0.01476446929	0.02409732169				3.337620677E-09	0	100	0	63.38009805	36.61990195				-519.9768234	0.9503693305	-133089.454086575	
519.8968234	95	1	4	1	0.9503687298	99.96120139	0.01474205684	0.02405655118				3.324197083E-09	0	100	0	63.38009805	36.61990195				-519.8968234	0.9503687298	-133266.818314965	
